GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Mattia Cassani,837158,776,8/26/1983,26,0,0,0,0,5500,7450,7450,162,153,19728148,182,71,D/WB RL,3,1,1,2,1,3,2,6,1,2,2,12,16,15,13,14,10,10,15,18,16,16,4,16,14,10,15,13,14,13,6,13,18,10,8,13,13,15,14,13,13,15,9,13,13,15,20,13,14,16,8,18,7,20,13,15,16,14,16,16,15,3,D/WB RL,115,1,1,10,20,10,1,16,13,20,1,20,1,1,1,4,16,20,1,1,13,15,20,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Matthias Jaissle,35015818,771,4/5/1988,22,0,0,1,0,3400,6800,6800,148,126,1920346,186,83,D LC,1,3,3,2,1,1,1,1,1,1,1,5,7,6,7,12,6,11,6,10,14,8,7,14,12,9,16,9,16,14,9,10,12,5,10,7,15,15,10,14,11,13,16,8,13,14,20,12,13,12,5,12,7,13,13,13,12,10,15,14,16,6,D LC,104,1,1,20,20,12,1,15,1,12,1,1,1,1,1,20,15,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matteo Rubin,1408712,776,7/9/1987,22,0,0,2,0,1000,6000,6000,144,117,778860,183,79,D L,1,1,2,2,2,3,2,3,3,3,3,9,14,12,7,9,2,9,12,7,10,11,7,12,12,13,14,10,12,11,9,14,9,4,6,8,12,14,14,15,12,12,13,20,14,14,10,12,11,12,4,10,11,8,6,5,8,4,9,13,7,2,D L,103,1,1,14,20,1,1,20,1,10,1,15,1,1,1,14,20,10,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Massimo Gobbi,6100012,776,10/30/1980,29,1,0,0,0,450,5850,5850,136,134,2498351,183,79,D/M LC,1,1,2,1,3,1,2,1,2,2,2,9,13,12,9,14,7,9,11,14,13,14,8,12,14,15,11,14,13,13,12,12,12,8,11,13,13,14,15,13,14,11,9,9,14,15,20,14,12,11,16,11,10,12,11,12,11,10,14,14,11,4,D/M LC,424,1,7,20,18,1,1,18,20,1,1,1,1,7,1,1,18,1,20,15,1,1,1,8796094070801,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Marvin Compper,893402,771,6/14/1985,25,1,0,0,0,3500,7100,7100,152,139,5751212,185,77,D LC,2,1,2,1,1,1,1,1,3,3,1,6,11,8,3,12,4,9,5,14,12,11,5,14,13,11,16,11,10,9,10,15,14,7,14,8,12,17,14,16,15,14,14,20,15,17,14,14,12,13,7,12,9,13,12,13,13,13,12,14,15,9,D LC,104,1,1,20,20,10,1,19,1,1,1,14,1,1,1,20,19,1,1,1,1,14,1,8800387989512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Martin Olsson,8117260,797,5/17/1988,22,1,2,18,0,4000,6250,6500,160,133,12192173,171,81,D/M L,2,2,3,3,2,3,1,10,3,3,1,8,14,14,10,14,5,9,8,7,9,13,5,14,15,14,12,13,12,12,13,10,17,13,6,13,12,13,13,16,14,12,6,20,16,16,6,16,12,15,9,15,5,14,18,17,12,14,16,14,14,3,D/M L,423,1,5,1,18,1,1,20,20,1,1,14,1,5,1,1,18,1,1,20,1,14,1,154618822689,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mario Eggimann,7283,798,1/24/1981,29,9,0,0,0,3750,6500,6350,128,127,3190708,190,84,D LC,3,2,2,1,3,3,1,7,3,3,2,6,7,7,10,10,6,15,11,11,14,9,8,15,11,12,14,12,14,9,6,12,14,3,16,7,13,14,14,9,12,15,16,20,13,10,12,14,16,9,7,13,3,8,13,16,12,16,8,11,16,7,D LC,104,1,1,20,20,1,1,15,1,1,1,1,1,1,1,20,15,1,1,1,1,1,1,562949953421312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marek Jankulovski,130702,763,5/9/1977,33,77,11,20,3,4624,7500,6950,156,136,1875008,183,82,WB L,3,3,2,2,2,3,3,1,2,2,2,13,15,12,9,13,11,8,14,14,13,16,9,13,14,13,14,11,12,11,13,12,13,8,13,15,14,13,14,13,15,14,11,20,12,14,8,13,13,12,11,10,15,16,18,10,18,14,16,14,15,8,WB L,203,1,8,1,15,1,1,20,14,1,1,20,1,8,1,1,15,1,1,14,1,20,1,1099511628033,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Marek Cech,143762,794,1/26/1983,27,41,5,9,0,3750,6750,6250,132,125,3474156,183,74,D/WB/M L,1,2,1,1,2,1,2,1,2,3,1,11,13,14,7,12,9,7,9,10,13,13,8,12,14,7,13,10,11,10,12,12,11,11,9,14,14,12,15,13,14,11,9,20,14,13,7,14,11,12,7,13,7,14,9,11,8,7,11,11,13,12,D/WB/M L,123,1,11,8,20,5,1,20,18,10,1,18,1,11,1,1,20,1,8,18,10,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Rose,3601220,771,9/11/1976,33,0,0,0,0,2500,5000,5000,110,100,656977,187,83,D/WB L,1,3,2,3,1,1,3,1,1,1,3,9,11,11,11,10,12,12,10,14,12,10,10,12,10,14,10,12,12,11,9,10,9,7,11,10,13,15,13,9,11,13,14,20,11,10,10,11,13,10,8,9,10,11,10,12,17,12,19,12,13,11,D/WB L,113,1,1,10,20,1,1,20,1,1,1,20,1,1,1,10,20,11,1,1,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Ramos,916164,788,4/26/1983,27,0,0,0,0,1450,6150,5500,135,123,2703189,172,72,D/WB L,3,1,1,2,3,2,1,3,2,1,3,10,13,10,5,11,7,8,8,13,12,11,7,13,11,14,14,15,13,13,11,12,17,6,11,8,13,13,15,15,12,12,6,20,13,14,5,15,12,14,14,14,8,8,15,13,14,11,15,12,12,8,D/WB L,113,1,12,1,20,1,1,20,10,1,1,16,1,12,1,1,20,2,1,10,1,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Pisano,3804620,776,8/13/1981,28,0,0,5,0,2250,5950,5950,125,117,800618,174,75,D L,2,1,2,1,1,1,1,1,3,3,1,12,8,6,6,4,5,10,5,5,15,12,3,19,14,13,11,11,11,8,10,10,14,4,8,15,14,10,10,12,14,9,10,20,9,14,15,16,10,15,6,9,9,8,7,10,10,5,5,5,20,5,D L,103,1,1,13,20,1,1,20,1,1,1,15,1,1,1,13,20,10,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Motta,7990132,776,5/14/1986,24,0,0,38,1,4750,7100,7100,154,141,7440348,183,76,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,8,11,13,8,11,5,11,11,11,16,14,5,14,14,15,14,15,8,10,11,10,16,11,13,15,12,16,16,15,12,13,12,15,13,15,20,15,12,13,8,15,7,18,6,15,17,14,18,19,13,13,D/WB RL,115,1,8,5,20,1,1,15,15,20,1,20,1,1,8,5,15,20,1,15,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Estrada,5250475,1652,5/28/1983,27,23,1,0,0,3600,5579,5550,140,124,2090907,174,78,DM/M LC,1,3,2,3,3,3,3,1,3,1,2,13,13,10,9,11,16,11,16,12,13,13,8,12,12,13,13,14,6,11,12,13,11,9,12,12,14,13,13,13,13,12,8,20,10,13,6,14,12,12,12,10,13,15,7,14,14,12,11,10,7,14,DM/M LC,314,1,1,20,15,20,1,18,18,1,1,15,1,1,1,13,15,1,15,18,1,15,1,35184506307328,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Marcelo,8832853,1651,5/12/1988,22,6,1,0,0,5929,8150,7450,169,154,166852719,171,73,D/WB/AM L,1,3,2,2,1,3,3,1,3,1,2,12,16,15,12,16,11,8,13,10,9,16,12,12,17,13,12,14,11,8,15,11,13,16,6,16,10,13,12,18,17,10,6,20,15,16,13,15,9,14,15,14,3,12,11,16,12,15,8,8,13,9,D/WB/AM L,233,1,16,1,18,1,1,20,15,1,1,20,1,16,1,1,18,1,1,15,1,20,1,137438953505,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marcell Jansen,8718369,771,11/4/1985,24,29,2,4,1,5256,7150,7150,157,145,34713848,190,84,D/WB/M/AM L,1,1,1,2,3,2,3,6,3,2,3,10,17,11,14,12,10,8,13,15,8,13,11,17,10,15,8,17,9,12,14,14,17,7,12,17,8,17,18,12,10,18,15,20,6,18,9,13,16,11,8,10,17,10,5,13,14,11,16,15,13,9,D/WB/M/AM L,443,1,17,1,18,1,1,20,20,1,1,19,1,17,1,1,18,1,1,20,1,19,1,1237085847584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
29/6/2010,Marcel Schmelzer,35011197,771,1/22/1988,22,0,0,10,0,3250,6850,6850,152,134,4199729,182,74,D/WB L,2,3,3,2,2,3,1,4,2,2,3,9,11,9,6,11,12,11,11,13,15,11,8,14,11,14,12,16,9,12,7,13,14,6,9,8,14,18,11,14,14,13,11,20,14,16,8,19,12,15,8,12,8,8,12,10,13,9,12,12,8,8,D/WB L,113,1,10,1,20,1,1,20,12,5,1,19,1,10,1,1,20,5,1,12,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marcel Schäfer,8707672,771,6/7/1984,26,3,0,0,0,3500,6850,6850,144,141,13562789,182,76,D/WB L,2,2,3,2,3,1,1,4,1,1,3,10,16,10,14,10,12,9,17,14,11,12,8,10,12,9,11,10,9,14,13,15,10,10,13,16,10,16,17,15,14,10,11,20,14,16,10,18,12,12,6,12,10,10,12,16,15,11,16,12,10,11,D/WB L,113,1,1,1,20,1,1,20,14,1,1,20,1,1,1,1,20,2,1,14,1,20,1,141287244170016,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
29/6/2010,Marcel Holzmann,16003606,755,9/3/1990,19,0,0,1,0,50,550,550,132,75,8441,180,78,D/WB/M L,2,2,1,3,3,3,2,2,2,2,2,8,12,12,2,11,9,3,6,3,8,13,9,13,10,7,10,9,12,13,10,9,10,15,12,9,10,12,14,12,9,11,13,20,14,10,5,9,6,8,5,10,9,10,11,5,12,7,8,14,4,12,D/WB/M L,233,1,15,1,17,1,1,20,17,1,1,20,1,15,1,1,17,1,1,17,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mapou Yanga Mbiwa,34000001,769,5/15/1989,21,0,0,4,0,4761,6209,6200,165,138,12611678,184,77,D/WB RLC,2,2,1,3,2,1,1,6,3,1,2,5,11,9,5,9,6,15,8,12,15,8,7,14,9,13,15,15,12,12,6,12,17,9,9,7,14,14,16,14,11,15,13,10,14,13,20,16,15,14,13,15,7,12,12,14,14,14,16,14,14,6,D/WB RLC,116,1,1,20,20,1,1,17,1,17,1,17,1,1,1,20,17,17,1,1,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Manuel Pasqual,833422,776,3/13/1982,28,2,0,0,0,500,7150,7150,137,132,52949657,178,74,D/WB L,1,2,3,2,1,2,3,10,2,1,2,16,17,13,9,11,12,12,11,11,12,10,13,14,12,13,12,11,12,12,11,11,13,7,10,14,12,12,13,15,15,12,10,20,12,16,7,15,12,12,12,13,14,13,10,16,17,12,14,12,13,6,D/WB L,223,1,1,1,18,1,1,20,1,1,1,20,1,1,1,1,18,1,1,1,1,20,1,1099645913089,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Manuel da Costa,8444513,788,5/6/1986,24,0,0,22,0,3969,6250,6600,138,126,5200339,191,82,D LC,2,1,3,3,1,1,1,2,1,1,1,6,4,9,4,12,8,16,11,11,14,10,3,15,12,12,8,15,13,4,15,14,10,4,12,14,15,13,14,11,13,16,16,20,13,11,5,16,17,14,15,12,12,10,6,15,9,7,9,8,9,16,D LC,104,1,1,20,20,1,1,16,1,1,1,1,1,1,1,20,16,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Manu,67010271,796,8/14/1989,20,0,0,0,0,3422,5500,5500,145,117,2121864,186,76,D/WB/M L,2,1,2,2,3,3,2,5,1,1,2,11,11,11,5,11,7,9,11,12,14,11,3,14,11,9,13,12,11,12,11,12,10,12,13,11,11,11,15,12,12,14,11,20,11,11,11,15,15,12,11,3,4,12,17,5,5,10,13,7,12,15,D/WB/M L,123,1,14,1,20,1,1,20,16,1,1,18,1,14,1,1,20,1,1,16,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mané,824543,796,12/21/1981,28,0,0,0,0,4500,6550,6550,142,137,5000000,175,72,D/WB L,1,2,2,1,1,2,3,1,3,2,2,10,14,13,8,11,12,9,15,11,13,13,8,13,13,13,13,12,9,13,10,12,15,10,10,14,13,16,15,15,15,12,8,20,13,15,10,15,10,14,9,12,7,15,9,12,10,13,14,12,12,8,D/WB L,113,1,12,1,20,1,1,20,15,1,1,19,1,12,1,1,20,6,1,15,1,19,1,288,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mamadou Sakho,34000070,769,2/13/1990,20,0,0,17,1,4556,6074,6050,168,135,25472539,187,83,D LC,2,3,3,3,2,1,1,1,3,3,1,5,7,9,6,11,6,16,8,10,15,8,7,14,11,13,14,16,15,11,9,12,16,11,16,8,14,14,15,12,11,17,14,20,15,11,8,15,17,13,13,14,8,7,12,17,14,17,15,13,13,7,D LC,104,1,1,20,20,1,1,15,1,1,1,1,1,1,1,20,15,1,1,1,1,1,1,4295000064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Malik Fathi,892146,771,10/29/1983,26,2,0,18,2,3500,6000,6500,136,127,4447253,186,86,D/WB LC,1,3,1,3,1,2,2,1,2,1,3,10,12,11,10,13,8,14,9,12,12,13,7,13,12,12,10,10,14,13,11,12,10,7,10,11,13,12,13,12,13,13,13,20,15,13,10,13,12,13,10,14,4,11,10,15,15,10,12,12,15,10,D/WB LC,114,1,1,15,20,1,1,20,1,1,1,18,1,1,1,15,20,10,1,1,1,18,1,9663676416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Madi Panandetiguiri,5370416,9,3/22/1984,26,26,1,0,0,2450,5995,5450,120,109,377141,175,75,D/WB/DM RLC,1,1,2,1,2,2,1,2,2,1,3,12,10,14,3,14,11,5,8,3,11,12,7,12,13,12,10,13,8,8,9,9,14,10,6,12,11,9,14,14,13,9,10,10,14,13,20,12,9,12,7,10,3,18,15,14,11,8,10,11,12,7,D/WB/DM RLC,336,1,1,20,18,20,1,18,15,18,1,16,1,1,1,1,18,18,15,7,14,7,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luke Young,108689,765,7/19/1979,30,7,0,17,1,5112,6750,6750,145,143,33745390,183,78,D/WB RL,1,2,1,2,3,1,3,1,1,1,2,6,12,9,8,13,6,10,7,14,14,12,5,14,12,15,14,15,14,15,10,15,10,7,16,12,15,15,16,12,10,13,12,11,16,13,20,16,13,17,10,13,7,13,14,16,10,14,12,15,13,6,D/WB RL,115,1,1,12,20,1,1,17,1,20,1,19,1,1,1,12,17,20,1,1,1,11,19,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Lukas Schmitz,35021353,771,10/13/1988,21,0,0,0,0,1250,6400,6400,135,128,10272279,184,80,D/M/AM L,3,3,3,3,3,1,2,2,1,2,2,14,16,7,12,8,13,9,14,15,8,10,11,10,8,14,9,15,14,16,11,11,11,6,9,13,8,17,16,13,10,15,12,9,13,16,20,17,13,15,6,9,4,17,6,9,14,10,15,16,5,2,D/M/AM L,433,1,18,14,17,1,1,20,20,1,1,15,1,18,1,1,17,1,14,20,1,15,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luigi Vitale,43000414,776,10/5/1987,22,0,0,0,0,500,6500,6500,150,125,19996884,180,71,WB/M L,3,2,3,1,1,1,3,9,3,2,2,15,16,12,15,13,9,10,12,14,6,14,7,5,16,11,12,13,12,10,10,14,12,8,10,10,11,11,14,13,14,12,12,20,14,14,7,13,12,14,6,12,5,10,11,17,15,11,16,8,7,5,WB/M L,213,1,12,1,1,1,1,20,20,1,1,20,1,12,1,1,1,1,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luciano Zauri,703064,776,1/20/1978,32,5,0,1,0,4500,6900,6900,152,138,4015940,178,75,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,8,11,11,5,10,8,11,11,9,14,12,7,14,11,11,14,15,11,13,9,13,17,9,17,12,13,14,16,14,13,11,8,13,16,15,20,15,11,19,10,13,11,20,14,16,15,14,17,16,14,3,D/WB RL,115,1,3,14,20,12,1,18,10,20,5,20,1,3,3,14,18,20,10,10,10,15,20,96,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Luciano Amaral,2105053,1651,10/20/1982,27,0,0,0,0,1750,5450,5450,125,109,544810,181,72,D/WB L,2,1,2,3,1,3,3,8,3,2,1,10,15,13,11,11,13,12,12,14,10,12,10,10,14,9,11,8,8,7,12,5,10,12,9,13,10,9,8,14,16,14,11,20,13,15,7,13,12,9,9,11,10,12,11,10,11,8,14,13,12,10,D/WB L,223,1,13,5,18,5,1,20,14,1,1,20,5,13,1,1,18,1,5,14,1,20,1,1100719587361,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Luca Antonini,829394,776,8/4/1982,27,0,0,0,0,4500,7200,7200,148,143,200046902,182,70,D/WB RL,3,2,3,2,1,3,3,5,1,1,3,7,13,12,6,12,7,12,11,13,14,13,8,14,13,14,13,12,12,13,12,11,16,7,9,16,15,14,15,15,14,8,10,12,14,16,20,15,12,14,12,11,11,17,10,13,16,13,17,15,15,5,D/WB RL,115,1,8,1,20,1,1,20,11,17,1,18,1,8,5,1,20,17,1,11,9,18,15,1099511627840,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Luca Antonelli,1408492,776,2/11/1987,23,0,0,0,0,1650,7400,7400,150,136,8362091,184,79,D/WB L,1,1,2,2,3,3,2,4,2,1,2,4,14,13,10,10,4,12,8,5,12,8,10,12,13,10,13,10,11,11,10,10,11,11,8,14,12,14,16,16,13,9,11,20,12,16,6,16,13,14,8,14,7,11,14,1,18,13,14,12,12,14,D/WB L,113,1,13,10,20,1,1,20,15,1,1,16,1,13,1,1,20,11,10,15,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Lorenzo Ariaudo,43006766,776,6/11/1989,21,0,0,6,1,1450,6000,6000,143,119,1847450,186,71,D LC,2,1,3,3,3,1,1,2,1,2,1,2,3,5,5,9,3,13,5,7,12,10,2,12,10,16,14,13,12,11,11,13,16,7,7,7,14,11,14,12,13,14,12,20,14,11,6,15,14,13,7,11,8,8,5,15,15,11,15,13,11,4,D LC,104,1,1,20,20,1,1,15,1,10,10,1,1,1,1,20,15,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Liam Ridgewell,5104215,765,7/21/1984,25,0,0,8,0,4550,6550,6550,142,139,5184998,188,80,D LC,2,1,1,1,2,1,3,3,3,2,2,1,12,10,12,12,5,18,5,9,17,13,5,16,13,17,11,16,12,12,12,13,14,4,16,7,12,15,14,12,11,11,15,20,14,12,9,14,12,16,11,10,9,12,7,12,15,15,16,8,12,2,D LC,104,1,1,18,20,1,1,20,1,1,1,6,1,1,1,18,20,5,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Leonardo Ribeiro,19023272,1651,8/26/1988,21,0,0,0,0,600,3000,3000,90,70,166359,175,75,D/WB L,3,3,2,2,1,3,2,5,1,3,1,11,9,10,8,10,11,6,10,5,11,10,6,9,11,9,9,10,9,10,9,8,14,12,2,10,9,11,10,12,11,8,5,20,10,13,8,9,9,9,11,10,6,13,8,15,7,10,12,9,10,5,D/WB L,113,1,1,1,20,1,1,20,1,1,1,16,1,1,1,1,20,12,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
