GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Miguel Torres,67011252,796,1/28/1986,24,0,0,12,0,4624,6550,6550,151,136,5690856,184,74,D RL,2,2,1,2,1,2,1,4,3,2,2,7,11,8,5,10,6,13,10,16,16,11,6,14,10,14,14,16,13,17,8,11,13,4,11,8,15,17,16,13,11,14,12,8,15,14,20,15,12,17,13,14,8,19,13,9,18,14,15,13,17,4,D RL,105,1,1,10,20,8,1,19,8,20,5,13,1,1,1,10,19,20,3,8,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michele Contini,43026372,776,3/27/1991,19,0,0,0,0,50,400,400,105,35,1552,192,88,D RLC,1,1,1,1,1,2,2,1,3,2,3,1,3,6,2,4,0,8,2,8,4,2,2,10,2,17,7,5,3,7,2,9,6,4,11,2,11,10,9,12,12,11,12,6,14,12,20,5,5,7,10,10,13,10,8,2,13,13,15,9,7,16,D RLC,106,1,1,20,20,1,1,20,1,20,1,9,1,1,1,20,20,20,1,1,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michel,19019226,1651,2/15/1990,20,0,0,3,0,3906,5624,5250,131,125,10515418,174,67,D/WB R,3,2,3,1,3,3,3,4,3,1,2,12,14,13,12,11,10,7,10,11,12,12,11,12,12,11,12,12,12,9,11,12,14,12,7,13,10,11,12,15,14,11,7,14,13,15,20,15,12,13,8,12,9,13,9,16,12,11,13,12,14,9,D/WB R,112,1,1,1,20,1,1,1,11,20,1,16,1,1,1,1,5,20,1,1,11,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Míchel Salgado,4200618,796,10/22/1975,34,53,0,10,0,4356,6750,6750,162,132,1030510,174,75,D R,1,2,1,1,1,3,1,4,2,2,1,11,14,11,9,13,9,5,10,12,14,15,4,16,13,18,14,18,14,14,10,14,18,10,13,15,14,17,17,11,10,14,8,6,16,11,20,13,12,14,16,17,13,10,13,17,9,13,17,12,10,11,D R,102,1,1,5,20,5,1,7,10,20,5,15,1,1,1,2,7,20,5,1,10,2,15,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michel Bertasso,55012134,1651,3/6/1985,25,0,0,0,0,500,4500,4500,110,100,443024,183,77,D R,1,3,2,3,2,3,3,3,1,3,2,11,14,9,9,13,9,12,9,10,11,8,10,14,13,17,10,10,11,11,10,10,12,6,13,5,12,9,13,14,10,12,10,5,17,14,20,9,8,10,8,10,8,10,12,11,12,12,13,13,13,5,D R,102,1,1,10,20,1,1,10,1,20,1,10,1,1,1,10,10,20,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michel Bastos,856161,1651,8/2/1983,26,10,1,0,0,6162,7500,7050,160,157,33925325,178,74,D/WB/M/AM RL,2,2,2,2,1,1,1,8,1,3,1,14,16,14,13,14,17,8,16,11,8,14,16,11,14,11,12,12,14,14,15,13,15,13,11,13,12,13,14,14,14,13,9,20,14,16,8,15,13,16,11,14,8,15,12,15,13,13,15,13,13,10,D/WB/M/AM RL,445,1,20,10,16,10,1,20,20,15,1,16,1,20,15,1,16,1,10,18,15,16,15,2286984185774112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Michael Mancienne,5006675,765,1/8/1988,22,0,0,21,1,3969,6000,6000,160,126,3027181,184,80,D RC,2,3,1,3,1,1,2,1,1,1,3,1,8,12,6,13,3,13,6,8,14,11,4,13,12,10,14,10,14,11,9,12,13,8,10,8,14,12,11,14,14,12,13,10,15,15,20,14,10,14,8,14,8,8,14,17,15,14,15,14,13,7,D RC,103,1,1,20,20,15,1,10,15,15,10,1,1,1,1,20,10,15,15,1,1,1,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michaël Chrétien,916312,34,7/10/1984,25,23,0,0,0,4830,6950,6250,150,139,4714799,179,69,D/WB RC,1,3,3,3,3,3,1,9,3,3,2,13,13,11,7,12,12,11,7,14,12,10,11,13,12,11,15,14,13,13,12,14,14,8,13,10,14,14,13,15,12,14,9,10,11,14,20,15,11,15,11,14,15,10,9,15,13,14,16,14,16,5,D/WB RC,113,1,1,16,20,12,1,10,12,20,1,18,1,1,1,16,10,20,10,8,12,10,18,274877906976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Micah Richards,5005673,765,6/24/1988,22,11,1,14,3,4692,7150,7150,152,137,29235593,181,83,D RC,2,3,3,3,1,1,2,6,1,3,3,3,6,8,7,8,5,15,4,15,14,7,6,15,7,15,10,19,9,12,6,12,11,4,11,7,8,17,17,19,13,9,14,8,17,18,20,19,18,10,8,12,6,16,17,16,18,14,10,13,11,8,D RC,103,5,1,18,20,10,1,5,10,20,1,12,1,1,1,18,5,20,10,1,1,1,12,32808,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mensur Mujdza,658188,759,8/10/1984,25,0,0,4,0,3906,5624,6000,134,125,2728900,185,84,D/WB/M R,3,3,1,3,2,2,2,1,1,1,3,7,15,13,6,12,6,14,9,14,14,13,7,10,14,9,11,12,13,13,13,8,12,8,7,12,13,12,14,15,10,13,14,10,12,13,20,14,11,15,7,9,10,12,16,15,11,9,13,11,8,4,D/WB/M R,122,1,14,7,20,7,1,1,16,20,1,20,1,1,14,1,8,20,7,1,16,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Medhi Benatia,8443128,34,4/17/1987,23,6,0,0,0,2600,6150,4050,150,123,30853893,190,80,D RC,1,3,3,3,2,2,2,1,2,1,3,5,8,8,6,11,7,14,9,7,16,10,7,12,11,12,14,15,13,12,10,12,14,8,12,7,13,13,14,13,8,16,15,8,13,10,20,15,16,14,12,16,11,8,14,17,8,13,14,14,11,12,D RC,103,1,1,20,20,15,1,1,15,16,14,12,1,1,1,20,1,16,15,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxime Josse,8428698,769,3/21/1987,23,0,0,3,0,3249,5100,5100,130,114,2340719,184,82,D RC,1,1,2,1,1,1,3,7,2,1,1,5,9,8,5,9,11,15,8,10,13,7,7,14,9,12,13,14,11,11,6,10,14,5,11,7,11,12,15,14,9,15,12,8,12,13,20,15,15,14,12,12,8,8,9,13,14,10,16,15,15,6,D RC,103,1,1,20,20,1,1,1,8,16,1,14,1,1,1,20,1,16,1,1,8,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxime Baca,918411,769,6/2/1983,27,0,0,0,0,1000,5300,5300,130,118,1180875,171,68,D/WB R,1,3,1,2,2,1,3,5,1,2,3,10,12,9,6,11,6,7,8,10,9,10,5,14,11,11,13,13,13,13,8,11,13,8,9,12,12,12,14,14,13,12,5,12,14,13,20,14,8,14,7,13,6,8,12,13,13,11,15,15,15,8,D/WB R,112,1,1,1,20,1,1,13,1,20,1,18,1,1,1,1,13,20,1,1,1,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxi Pereira,5512991,1657,6/8/1984,26,44,1,3,0,4900,7700,7000,153,140,27844206,173,70,D/WB/M R,2,1,2,2,1,3,2,6,2,3,2,12,12,12,11,11,13,11,13,13,11,13,12,15,12,13,12,14,14,13,11,13,13,9,15,15,12,15,15,15,14,12,6,10,15,14,20,17,14,15,12,13,10,16,14,14,14,14,14,12,10,6,D/WB/M R,232,1,12,13,19,13,1,11,17,20,1,20,10,9,12,1,1,19,10,11,17,7,20,2147483680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maurizio Lanzaro,3801610,776,3/14/1982,28,0,0,4,0,3000,5000,5550,118,115,1318683,183,80,D RC,1,1,1,1,1,1,1,1,1,1,1,4,9,4,5,8,4,16,6,12,13,10,6,14,10,13,12,11,11,10,5,13,18,11,7,11,13,10,12,11,12,14,13,8,11,12,20,13,15,9,18,13,11,13,3,16,17,12,18,15,15,1,D RC,103,1,1,20,20,1,1,1,1,18,5,1,1,1,1,20,1,18,1,1,1,1,1,1103806627840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Mauricio Isla,75000523,1652,6/12/1988,22,16,0,1,0,4500,6950,6950,167,139,36277081,175,72,D/WB/DM/M RC,3,2,3,1,3,3,3,8,2,3,3,7,8,14,8,12,6,6,7,7,10,11,10,14,13,18,16,15,9,14,13,12,15,10,14,15,11,16,18,15,14,14,6,9,15,15,20,18,9,14,12,13,3,20,17,15,11,12,12,12,9,6,D/WB/DM/M RC,243,1,8,20,16,18,1,10,20,20,1,20,1,8,8,1,1,16,20,8,14,10,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mattia Cassani,837158,776,8/26/1983,26,0,0,0,0,5500,7450,7450,162,153,19728148,182,71,D/WB RL,3,1,1,2,1,3,2,6,1,2,2,12,16,15,13,14,10,10,15,18,16,16,4,16,14,10,15,13,14,13,6,13,18,10,8,13,13,15,14,13,13,15,9,13,13,15,20,13,14,16,8,18,7,20,13,15,16,14,16,16,15,3,D/WB RL,115,1,1,10,20,10,1,16,13,20,1,20,1,1,1,4,16,20,1,1,13,15,20,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Matias Ezequiel Schelotto,43048983,776,5/23/1989,21,0,0,3,0,4422,6250,6250,166,133,1171844,187,76,WB/M/AM R,1,2,2,1,3,3,3,3,1,3,1,10,13,13,14,8,12,8,10,14,10,14,10,8,11,9,13,14,14,10,8,9,19,11,6,15,9,13,9,15,9,10,13,13,17,14,20,16,15,13,8,12,4,14,18,19,18,6,17,13,8,6,WB/M/AM R,432,1,18,1,14,1,1,1,20,20,1,16,1,1,18,1,1,14,1,1,20,1,16,1099511627778,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Mathieu Debuchy,915351,769,7/28/1985,24,0,0,3,0,4761,6200,6200,150,138,4002245,177,74,D/WB/M R,3,1,3,1,3,3,3,6,3,1,1,10,12,11,7,12,13,12,14,10,11,13,9,15,12,12,13,17,13,15,12,12,17,11,13,8,13,16,17,14,12,14,8,12,12,11,20,17,13,15,12,15,12,18,7,12,17,13,16,14,14,6,D/WB/M R,122,1,12,14,20,14,5,10,18,20,1,16,8,10,12,1,4,20,14,10,18,10,16,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mathieu Chalmé,919901,769,10/7/1980,29,0,0,0,0,4624,6100,6100,145,136,53292101,175,72,D/WB R,1,2,1,3,2,1,3,8,1,3,1,13,15,11,5,11,13,10,12,12,11,12,14,15,11,14,14,15,8,12,12,13,14,7,13,9,14,15,17,15,13,13,7,10,15,12,20,16,12,14,17,13,6,16,14,14,15,12,14,7,7,6,D/WB R,112,1,10,12,20,12,1,12,12,20,1,17,1,1,10,1,12,20,10,5,12,12,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mathias Hinzmann,8707391,771,1/2/1984,26,0,0,0,0,250,4250,4250,90,85,520184,180,74,D/WB R,3,3,3,2,3,1,1,1,1,1,3,4,8,9,3,11,3,9,7,1,10,9,5,13,7,15,11,13,13,9,10,11,11,4,14,8,9,14,9,13,12,12,6,12,13,12,20,13,8,10,11,8,12,10,8,10,17,12,15,12,6,8,D/WB R,112,1,1,11,20,10,1,13,5,20,5,18,1,1,1,11,13,20,5,1,1,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mathias Abel,889227,771,6/22/1981,29,0,0,1,0,2750,5750,5750,133,115,1635323,188,82,D RC,3,3,3,2,3,3,3,3,3,1,2,7,8,9,10,11,8,13,10,15,13,11,8,15,10,13,12,13,12,12,9,11,13,12,14,9,14,14,14,14,11,12,16,6,15,12,20,11,12,12,9,12,18,15,14,15,14,13,16,18,8,13,D RC,103,1,1,17,20,10,1,1,1,20,1,14,1,1,1,17,9,20,1,1,1,1,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Massimo Oddo,705380,776,6/14/1976,34,34,1,0,0,4556,6750,6750,152,135,1943606,182,76,D/WB R,3,1,1,3,3,3,3,2,3,1,3,12,13,12,6,12,13,11,13,13,13,14,16,14,12,12,13,12,11,10,12,11,12,8,13,14,15,13,14,13,13,14,11,14,15,14,20,14,13,8,10,10,12,8,15,10,14,13,15,16,15,12,D/WB R,112,1,1,8,20,1,1,1,11,20,1,18,1,1,1,8,9,20,1,1,11,1,18,9895604649986,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
29/6/2010,Martin Petras,5640419,794,11/2/1979,30,39,1,0,0,2756,5750,5200,114,105,995624,186,82,D RC,3,3,1,1,2,1,1,1,1,2,3,8,11,8,12,9,8,16,6,9,14,13,10,13,8,13,13,13,13,9,9,13,15,6,9,11,10,15,11,10,9,12,13,9,11,9,20,13,13,13,14,10,10,10,14,15,13,14,13,11,8,9,D RC,103,1,1,20,20,1,1,13,1,17,1,1,1,1,1,20,13,17,1,1,1,1,1,33024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Martin Jiranek,132959,763,5/25/1979,31,31,0,20,4,4096,6750,5500,150,128,2699066,190,91,D RC,2,3,1,3,2,3,3,3,3,1,3,5,9,10,7,13,5,16,9,15,12,11,10,15,11,15,10,14,14,13,10,11,12,9,14,8,12,14,12,12,13,15,15,5,12,13,20,15,16,12,9,14,4,11,17,14,15,14,12,14,15,10,D RC,103,1,1,20,20,1,1,6,1,15,1,12,1,1,1,20,6,15,1,1,1,1,12,1099511627840,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Markus Thorandt,890557,771,4/1/1981,29,0,0,0,0,2750,5900,5900,118,118,2330136,186,82,D RC,3,1,1,3,2,3,3,1,2,1,1,8,12,8,7,11,6,14,9,12,12,10,8,13,11,12,12,14,9,10,8,13,12,6,12,9,13,14,13,12,10,14,14,8,15,13,20,14,15,14,5,10,5,13,8,11,12,11,13,14,8,5,D RC,103,1,1,20,20,10,1,8,12,18,1,14,1,1,1,20,8,18,5,1,12,6,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Markus Berger,8708085,755,1/21/1985,25,0,0,33,0,2000,5000,5000,112,106,162037,183,75,D RC,2,3,2,3,1,2,1,1,3,3,1,7,7,8,8,9,7,14,9,10,12,9,10,12,10,13,11,11,15,15,8,11,12,6,9,8,12,13,11,11,10,13,14,4,13,10,20,12,13,11,8,10,7,13,9,12,9,10,13,13,12,10,D RC,103,1,1,20,20,12,1,8,1,15,1,5,1,1,1,20,8,15,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marius Stankevicius,139029,779,7/15/1981,28,49,4,0,0,4556,6750,6750,144,135,2145466,190,83,D/WB RC,2,3,2,3,3,2,2,3,2,2,3,7,7,5,5,10,15,13,9,20,14,11,8,14,8,12,11,13,13,12,12,12,10,5,11,12,14,13,14,14,12,15,14,13,12,13,20,19,11,12,9,10,10,15,12,17,5,5,9,2,5,2,D/WB RC,113,1,1,15,20,1,1,1,15,20,1,20,1,1,1,15,13,20,1,1,15,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mario,67066949,796,11/24/1990,19,0,0,0,0,3721,6100,6100,154,122,36629265,178,71,D/WB R,2,2,3,1,2,1,3,7,1,2,3,8,12,10,5,12,6,7,8,12,11,12,8,13,12,13,12,11,13,15,10,11,10,9,10,12,11,15,13,16,12,11,9,6,13,15,20,15,10,17,11,13,6,10,15,16,6,13,8,13,12,17,D/WB R,112,1,1,1,20,1,1,1,8,20,1,16,1,1,1,1,9,20,1,1,8,1,16,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marcos Angeleri,955253,1649,8/30/1982,27,3,0,0,0,4761,7000,6400,139,138,19280853,182,68,D/WB RC,3,2,2,3,1,2,2,6,3,1,3,9,13,11,4,8,4,11,9,15,15,12,9,14,11,13,14,14,12,14,10,14,15,8,10,4,16,14,15,14,14,13,12,5,12,17,20,13,13,13,13,16,6,15,6,16,16,16,14,14,13,8,D/WB RC,113,1,1,15,20,1,1,1,1,20,16,17,1,1,1,15,11,20,1,1,1,1,17,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Zambelli,7982685,776,8/22/1985,24,0,0,1,0,1400,5900,5900,151,132,4546917,178,75,D/WB/DM/M RC,1,1,1,1,1,1,1,1,1,1,1,10,16,9,7,12,2,9,14,4,15,14,1,16,12,12,14,10,12,7,12,9,9,12,15,4,15,12,14,16,14,12,6,5,12,17,20,14,9,10,5,11,12,14,8,2,19,7,11,12,5,14,D/WB/DM/M RC,133,1,12,20,20,18,1,1,20,20,1,20,1,1,12,1,12,20,20,1,20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Rossi,704332,776,4/1/1978,32,0,0,7,0,5329,7050,7050,150,146,22864330,179,71,M R,1,1,1,1,1,1,1,1,1,1,1,9,13,12,10,11,5,10,8,3,10,14,10,13,13,14,16,18,16,16,12,13,17,10,18,16,15,17,18,13,14,14,9,8,15,14,20,18,14,16,10,16,6,18,5,7,20,15,18,15,14,2,M R,402,1,5,14,14,10,1,10,20,20,1,15,2,5,5,5,3,14,14,10,20,10,15,549755813890,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Marco Padalino,1402112,798,12/8/1983,26,8,1,0,0,4250,6750,6750,139,135,2123722,177,73,M/AM R,1,1,1,1,3,1,1,3,1,1,1,9,12,14,6,10,7,8,9,8,5,12,8,12,9,16,10,15,8,10,11,10,19,14,11,16,11,16,18,18,18,10,8,5,12,18,20,15,12,12,10,10,5,13,16,16,16,12,12,14,12,10,M/AM R,412,1,20,1,1,1,1,1,20,20,1,15,1,1,20,1,1,1,1,1,20,1,15,554320265248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Marco Motta,7990132,776,5/14/1986,24,0,0,38,1,4750,7100,7100,154,141,7440348,183,76,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,8,11,13,8,11,5,11,11,11,16,14,5,14,14,15,14,15,8,10,11,10,16,11,13,15,12,16,16,15,12,13,12,15,13,15,20,15,12,13,8,15,7,18,6,15,17,14,18,19,13,13,D/WB RL,115,1,8,5,20,1,1,15,15,20,1,20,1,1,8,5,15,20,1,15,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Cassetti,3802204,776,5/29/1977,33,5,0,0,0,4500,7100,7100,150,146,6685309,187,80,D/WB/AM RC,1,1,1,1,1,1,1,1,1,1,1,10,15,14,11,11,10,14,13,10,13,16,6,13,13,12,13,14,13,13,14,14,12,11,8,14,15,16,16,13,13,14,14,5,16,14,20,14,14,12,13,12,10,16,5,10,16,10,18,18,16,3,D/WB/AM RC,233,1,17,17,19,10,1,12,15,20,1,20,1,1,17,17,12,19,10,1,15,10,20,1103806595840,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Marco Caligiuri,8707875,771,4/14/1984,26,0,0,0,0,3000,6100,6100,125,124,2836804,180,75,D/WB/DM/M RC,1,1,2,1,1,1,2,2,2,1,1,5,9,11,9,13,6,10,9,7,13,11,8,16,13,7,15,11,15,11,10,12,13,14,10,10,14,11,14,12,13,12,12,10,14,12,20,12,11,14,11,11,13,10,12,13,8,8,13,13,11,8,D/WB/DM/M RC,343,1,10,20,16,20,1,14,17,16,1,16,10,10,10,16,10,14,17,14,16,12,16,4503603922337856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Andreolli,7984570,776,6/10/1986,24,0,0,24,0,3500,6100,6100,148,125,3001521,187,81,D RC,3,1,1,2,1,2,1,1,3,3,2,4,13,8,8,10,8,15,9,11,15,11,6,15,8,9,14,13,12,13,10,17,15,5,8,10,13,14,14,13,13,13,14,5,15,13,20,12,12,13,13,10,15,14,19,15,13,8,7,11,12,11,D RC,103,1,1,20,20,10,1,10,1,16,1,1,1,1,1,20,10,16,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
