GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,David Alaba,16010162,755,6/24/1992,18,1,0,0,0,2000,6250,6500,167,119,41388913,178,72,M LC,1,1,1,3,3,2,1,2,2,1,1,10,10,11,11,13,14,7,11,7,10,14,10,11,12,7,13,8,14,10,13,14,19,14,15,9,9,12,12,13,13,15,9,20,18,13,9,13,10,12,8,16,6,16,15,17,6,16,16,16,16,6,M LC,404,1,14,20,12,14,1,18,20,1,1,14,14,14,1,1,12,1,20,18,1,14,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Danny Pugh,5101728,765,10/19/1982,27,0,0,0,0,3600,6100,6100,130,125,4410463,183,76,M LC,2,2,1,1,1,3,2,1,3,1,3,8,13,11,10,13,9,7,10,7,11,12,5,11,13,8,13,13,13,11,12,12,16,12,8,13,12,16,17,12,13,12,9,20,14,12,12,13,8,12,4,12,2,14,8,8,15,9,16,13,17,2,M LC,404,1,14,20,15,5,1,20,20,1,1,14,5,14,1,1,15,1,20,20,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Danny Fuchs,6000805,771,2/25/1976,34,0,0,0,0,2200,5500,5500,126,110,206180,178,78,M/AM LC,1,3,1,3,1,2,2,6,3,1,2,12,13,11,12,13,12,8,17,7,7,14,11,9,14,13,12,12,12,13,10,12,13,12,10,12,7,14,13,12,12,13,9,14,11,8,20,11,13,11,11,9,14,12,9,14,10,13,14,14,9,7,M/AM LC,414,1,20,17,1,1,1,20,20,1,1,1,17,20,1,1,1,1,15,16,1,1,1,211655988347648,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
29/6/2010,Danijel Stojanovic,8501786,759,1/7/1986,24,0,0,0,0,2000,5000,4600,116,95,419471,179,75,M/AM RL,3,1,2,2,2,3,2,4,3,2,2,9,9,11,10,10,9,9,11,2,6,12,7,11,15,13,10,9,12,9,11,12,12,11,5,9,9,15,15,10,9,10,5,20,12,9,10,10,7,14,9,11,7,8,13,15,13,14,13,13,11,5,M/AM RL,415,1,20,1,1,1,1,20,20,16,1,1,1,20,16,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Danijel Pranjic,652982,761,12/2/1981,28,22,0,15,1,5476,8000,7500,153,148,17575050,172,67,WB/M/AM LC,2,2,1,3,1,3,1,7,1,2,3,14,15,13,15,15,13,6,13,10,9,14,17,10,15,15,13,12,14,10,12,11,14,10,7,17,8,13,16,16,16,10,5,20,11,14,6,16,7,11,7,10,8,16,17,12,18,15,7,18,4,12,WB/M/AM LC,434,1,19,20,15,12,1,20,20,13,1,19,18,19,12,1,15,1,20,20,13,19,1,549756863521,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Daniele Ragatzu,43024335,776,9/21/1991,18,0,0,0,0,250,5129,5000,145,114,4212078,172,70,AM/S LC,2,3,1,1,1,2,1,4,1,3,2,7,7,13,11,10,6,6,8,7,6,10,11,9,12,13,12,11,10,10,9,9,10,10,7,14,5,12,12,15,17,11,6,11,17,14,20,14,11,9,3,8,7,14,8,4,16,12,17,7,16,12,AM/S LC,624,20,17,20,1,1,1,17,12,1,1,1,15,17,1,1,1,1,1,12,1,1,1,2322168557862928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Daniele Mannini,838369,776,10/25/1983,26,0,0,3,0,4500,7000,7000,149,142,9438303,183,78,M/AM RL,1,2,3,2,1,1,2,2,1,3,1,12,15,13,12,10,6,10,10,12,11,14,8,8,13,15,12,8,10,14,11,10,10,11,5,14,9,12,14,15,14,13,11,15,11,16,20,15,12,10,8,12,8,15,12,12,13,6,10,6,10,2,M/AM RL,415,1,20,1,1,1,1,20,20,20,1,12,1,20,20,1,1,1,1,18,18,12,12,584115552259,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Daniele Galloppa,7982700,776,5/15/1985,25,2,0,9,0,2500,6700,6700,163,143,884679,182,80,M LC,1,3,2,2,1,2,1,2,1,2,1,10,14,13,12,15,12,8,13,11,11,16,15,12,16,11,12,10,13,13,14,14,15,15,13,13,13,13,16,14,13,11,9,20,11,13,10,13,11,11,10,12,7,13,11,15,15,8,11,7,6,9,M LC,404,1,13,20,1,10,1,20,20,1,1,1,13,1,1,1,1,1,20,20,1,1,1,17592186044416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Daniel Sturridge,5127717,765,9/1/1989,20,0,0,5,1,3400,6250,6250,167,130,15921487,180,79,S LC,3,1,1,2,2,2,2,1,3,2,3,7,7,14,14,13,7,8,12,5,3,11,12,5,12,11,11,9,12,8,12,10,19,14,4,13,4,6,8,17,18,16,8,20,15,16,11,14,12,10,6,10,11,5,11,18,7,15,9,12,12,7,S LC,604,20,15,20,1,1,1,15,12,1,1,1,1,15,1,1,1,1,1,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Osvaldo,962383,776,1/12/1986,24,0,0,12,2,4750,6400,6900,160,139,9999999,185,78,AM/S RLC,1,3,3,3,1,2,1,4,2,1,1,10,9,14,15,11,8,13,13,7,9,13,11,11,15,14,9,15,13,14,8,12,12,9,12,14,8,13,15,13,12,15,13,12,11,14,20,15,11,12,11,11,9,11,12,15,14,11,10,10,11,10,AM/S RLC,626,20,18,20,1,1,1,18,12,15,1,1,10,18,15,1,1,1,1,12,12,1,1,34368126976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Didavi,92012101,771,2/21/1990,20,0,0,0,0,3000,5600,5600,140,112,8536546,180,77,M LC,1,3,3,2,1,1,2,4,1,3,2,13,14,12,8,13,15,7,12,4,3,14,13,7,14,7,12,7,11,11,16,11,9,14,4,12,8,13,14,12,12,13,11,20,11,11,8,12,10,10,4,8,10,8,5,5,18,6,11,12,8,13,M LC,404,1,15,17,1,1,1,20,20,1,1,1,1,15,1,1,1,1,17,20,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Caligiuri,91003264,771,1/15/1989,21,0,0,0,0,3721,6000,6000,134,122,3022568,176,74,M/AM RL,3,1,2,2,1,2,1,5,2,3,3,10,12,13,11,10,8,8,9,13,8,11,7,9,9,13,12,11,8,11,9,12,10,9,8,13,12,12,14,14,13,15,6,10,12,15,20,14,12,10,8,8,8,13,8,16,13,19,6,13,11,20,M/AM RL,415,1,20,9,1,1,1,18,20,20,1,1,9,18,20,1,1,1,7,15,15,1,1,70918499991568,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29/6/2010,Daniel Brosinski,35008235,771,7/17/1988,21,0,0,4,1,2000,5450,5450,135,109,2023670,178,65,M/AM RL,1,1,1,1,2,3,2,4,1,3,3,10,11,11,8,10,8,7,10,8,5,10,11,8,9,6,10,12,8,8,9,10,12,8,8,9,7,13,15,13,13,10,8,20,11,14,17,14,8,9,6,12,8,10,10,12,11,8,12,14,10,8,M/AM RL,415,1,20,1,1,1,1,20,20,18,1,8,1,20,18,1,1,1,1,15,15,8,8,134217729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Damien Duff,2014387,789,3/2/1979,31,83,7,0,0,4761,7000,6750,160,138,9200000,178,78,M/AM RL,3,3,3,1,3,1,2,10,2,3,3,12,14,14,14,14,10,4,9,1,8,14,8,8,16,9,14,11,14,12,13,13,15,14,7,16,9,15,13,13,15,14,7,20,12,13,12,14,8,12,8,13,17,15,15,13,16,17,16,9,15,7,M/AM RL,415,10,20,10,1,1,1,20,20,20,1,1,10,20,20,1,1,1,1,15,15,1,1,563500246106112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,DaMarcus Beasley,6800207,390,5/24/1982,28,93,17,7,5,4096,6000,6000,140,128,3310474,173,57,M/AM LC,1,1,1,1,1,1,1,1,1,1,1,13,13,14,11,12,10,6,9,5,10,13,10,7,14,7,12,13,14,14,14,13,15,12,5,14,6,12,11,15,15,14,5,20,16,16,7,12,6,14,2,12,13,15,13,16,14,15,16,14,12,5,M/AM LC,414,1,20,15,12,1,1,20,20,12,1,14,15,20,12,1,12,1,15,20,9,14,1,549755813920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Cristiano Ronaldo,735216,788,2/5/1985,25,76,23,6,3,9025,9750,9500,195,190,212400437,186,84,M/AM RLC,1,3,3,1,3,2,2,7,1,3,2,11,13,19,17,18,17,16,17,7,3,15,18,6,18,9,17,13,14,13,13,15,19,20,11,17,5,8,7,16,16,18,13,13,17,19,20,16,15,16,10,12,4,12,18,20,12,18,18,6,10,14,M/AM RLC,416,15,20,15,1,1,1,19,20,20,1,1,10,19,20,1,1,1,6,15,16,1,1,2289836044059400,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0
29/6/2010,Cristian,7448121,796,9/21/1983,26,0,0,0,0,3600,5000,5000,135,120,4541535,171,66,M/AM RLC,2,1,3,3,3,1,1,6,1,3,1,11,12,14,10,12,8,8,11,7,6,12,13,6,14,11,10,15,9,12,13,6,14,14,8,14,8,11,11,14,12,9,7,14,12,14,20,13,8,11,8,11,7,16,8,13,11,12,15,10,11,6,M/AM RLC,416,14,20,20,1,1,1,16,20,20,1,1,20,16,20,1,1,1,15,15,19,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cristian Rodríguez,5512956,1657,9/30/1985,24,36,3,11,4,5041,7600,7100,157,142,44752685,175,72,M/AM L,2,3,1,2,1,2,1,7,2,2,1,15,15,15,12,15,13,13,14,8,7,13,15,9,16,13,14,14,13,12,15,11,13,14,13,16,10,10,16,16,15,14,9,20,12,14,4,15,14,13,8,14,11,13,13,14,13,13,12,9,9,6,M/AM L,413,10,20,12,1,1,1,20,20,10,1,1,12,20,10,1,1,1,1,15,1,1,1,2254550740238336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
29/6/2010,Cristian Llama,961196,1649,6/26/1986,24,0,0,0,0,3250,5500,6100,145,126,1006519,179,77,M/AM L,1,1,1,1,1,1,1,1,1,1,1,15,16,16,9,11,15,8,16,9,8,13,13,8,13,12,8,13,9,9,12,11,15,14,8,14,10,11,13,15,13,12,9,20,14,15,7,13,14,13,4,11,12,11,12,16,10,10,13,13,9,13,M/AM L,413,1,19,1,12,1,1,20,20,1,1,15,1,19,1,1,12,1,1,20,1,15,1,257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Constant Djakpa,53000035,24,10/17/1986,23,2,0,15,5,3500,6400,6250,149,129,1923481,177,70,D/WB/M/AM L,3,2,1,2,1,2,2,3,3,2,1,13,14,14,8,12,15,8,14,7,8,13,13,10,15,14,7,10,12,8,11,11,12,13,10,16,8,12,14,17,13,11,10,20,12,16,9,12,12,10,6,14,7,8,15,15,11,12,13,15,10,3,D/WB/M/AM L,243,1,18,1,18,1,1,20,19,1,1,20,1,18,1,1,18,1,1,19,1,20,1,768,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Clarence Seedorf,11946,784,4/1/1976,34,87,11,0,0,5776,7650,7600,176,152,155002075,176,76,M/AM LC,1,3,3,2,2,2,3,5,2,3,1,16,14,15,14,18,14,10,16,12,10,16,14,7,18,12,15,13,17,13,15,14,15,17,18,16,11,14,12,12,14,15,8,12,15,11,20,13,13,10,8,17,8,15,20,10,14,20,13,18,14,14,M/AM LC,414,1,20,20,1,12,1,18,20,14,1,1,20,18,14,1,1,1,16,15,10,1,1,17593260835584,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Ciro Capuano,829812,776,7/10/1981,28,0,0,0,0,2250,6100,6100,128,122,9851307,185,74,D/WB L,1,1,1,1,1,1,1,1,1,1,1,12,14,13,10,12,6,13,14,16,13,13,7,14,11,14,13,12,13,12,10,5,15,11,9,15,12,12,16,15,14,10,12,20,14,14,5,14,14,12,9,10,11,13,13,13,10,13,15,12,10,8,D/WB L,113,1,7,12,20,1,1,20,15,1,5,19,1,7,1,12,20,4,1,15,1,19,1,2048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ciprian Deac,7546156,790,2/16/1986,24,5,0,9,1,4096,6400,6400,140,128,5999998,177,70,M/AM RLC,3,2,3,3,3,3,2,7,3,3,3,5,12,15,11,14,11,12,8,8,5,14,12,7,12,10,12,12,13,12,13,11,13,15,11,13,12,12,13,14,14,10,11,20,14,13,11,13,12,13,8,13,7,13,12,11,14,12,11,9,9,5,M/AM RLC,416,7,20,17,1,1,1,20,20,17,1,1,17,20,17,1,1,1,15,15,15,1,1,70919036862464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29/6/2010,Cícero,8833082,1651,8/26/1984,25,0,0,0,0,2750,6700,6700,154,143,2784773,180,72,M/AM LC,3,3,3,3,2,3,3,2,2,1,3,9,12,10,14,12,10,16,11,15,8,16,18,9,14,7,13,7,11,14,13,16,6,10,12,16,10,12,14,16,13,9,14,20,18,14,9,17,8,9,6,11,5,18,16,13,10,6,9,9,9,12,M/AM LC,414,12,17,20,13,15,1,18,20,10,1,13,17,16,10,1,13,6,20,18,10,13,6,35768487641120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
29/6/2010,Christian,7450671,796,10/15/1985,24,0,0,0,0,4225,6500,6500,140,130,3397719,182,77,D/WB/M L,1,2,1,2,1,1,2,4,3,2,2,11,11,10,10,10,11,18,11,18,12,11,12,12,10,14,11,18,7,8,10,8,13,8,8,12,11,13,16,17,15,17,13,20,18,15,7,18,17,12,11,12,12,12,15,12,14,9,9,10,6,15,D/WB/M L,123,1,11,13,20,1,1,20,18,1,1,20,1,11,1,13,20,1,1,18,1,20,1,17179869216,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Romaric,8162110,24,6/4/1983,27,19,0,11,2,4900,7000,6700,154,140,8209966,186,86,DM/M LC,3,2,2,1,1,3,3,7,1,1,1,12,13,14,10,15,16,10,15,10,12,15,15,12,16,15,13,13,12,8,16,11,13,13,14,12,11,11,12,10,13,17,13,20,16,11,13,16,17,7,11,13,9,16,12,17,13,9,9,12,7,11,DM/M LC,424,4,14,20,8,17,1,15,20,8,1,1,14,12,8,8,1,1,20,15,1,1,1,13194139730432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
29/6/2010,Christian Gentner,8707887,771,8/14/1985,24,4,0,11,1,4100,6850,6850,156,145,18252297,189,81,M/AM RLC,3,1,1,1,2,2,1,5,3,2,2,10,16,13,7,14,9,12,7,10,11,13,8,10,14,14,9,12,7,10,16,15,9,9,12,14,10,16,17,15,10,13,16,20,17,15,17,17,11,11,8,12,4,17,13,14,18,12,12,10,8,19,M/AM RLC,416,1,16,20,1,14,1,19,20,16,1,1,16,16,15,1,1,1,20,19,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Fuchs,5603918,755,4/7/1986,24,31,0,10,3,4000,6400,7000,140,135,2887805,186,82,M/AM L,2,3,1,2,1,1,2,3,2,1,1,13,16,11,9,8,18,13,15,17,10,10,6,13,10,10,11,16,12,14,10,10,18,11,12,13,10,15,16,14,14,12,13,20,14,16,8,14,13,12,5,12,7,13,15,15,13,15,16,15,14,3,M/AM L,413,1,20,1,15,1,1,20,20,1,1,15,1,20,1,1,15,1,1,16,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris Malonga,8442730,49,7/11/1987,22,3,1,0,0,4096,5759,5750,150,128,2599998,183,75,M/AM LC,2,3,2,3,2,2,3,1,2,3,3,10,12,15,9,13,10,11,13,8,5,12,10,5,15,10,12,9,12,12,13,12,14,15,6,13,7,11,12,14,14,13,11,20,10,15,8,14,12,11,8,14,15,8,9,14,13,12,13,15,15,6,M/AM LC,414,12,20,15,8,1,1,20,20,1,1,8,15,20,1,1,8,1,15,17,1,8,1,257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris Brunt,5113355,785,12/14/1984,25,26,1,5,1,4225,6750,6500,145,130,5980790,185,74,M/AM RL,2,2,2,2,3,2,2,3,3,3,1,15,17,12,13,13,16,10,15,8,8,14,10,9,13,9,12,11,13,10,14,13,14,12,9,15,13,16,15,12,13,13,12,20,14,12,8,13,12,11,8,13,6,13,15,14,14,10,16,14,10,3,M/AM RL,415,4,20,12,5,8,1,20,20,19,1,9,12,20,16,1,5,1,12,20,19,9,1,44530220925697,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
29/6/2010,Charlie Adam,5208257,793,12/10/1985,24,4,0,5,1,4290,6250,6350,140,131,7591611,186,83,M/AM LC,1,3,1,3,3,3,1,1,2,1,2,13,14,14,14,14,13,12,15,10,10,16,16,14,15,13,14,13,13,9,17,10,15,16,15,12,9,15,13,9,10,14,13,20,12,9,12,13,11,15,10,15,5,15,14,15,16,18,13,15,17,2,M/AM LC,414,1,16,20,1,1,1,16,20,1,1,1,16,5,1,1,1,1,20,16,1,1,1,149602300854656,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
29/6/2010,Charles N'Zogbia,8430843,769,5/28/1986,24,0,0,16,0,5041,6400,7000,162,142,13209946,171,70,M/AM RL,3,2,3,2,1,3,2,6,1,2,3,12,12,14,11,12,13,6,13,1,9,12,8,11,12,10,11,11,13,9,11,11,14,14,5,11,8,10,12,16,12,12,6,20,12,16,10,11,11,11,5,11,3,12,15,14,7,14,5,15,13,11,M/AM RL,415,1,20,1,15,1,1,20,20,20,1,11,1,20,20,1,15,1,1,15,16,1,1,584115552805,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Chaouki Ben Saada,918393,51,7/1/1984,25,37,4,0,0,4692,6850,6150,145,137,3689944,176,72,M/AM RLC,2,1,2,1,2,1,2,1,2,2,2,13,12,16,8,14,14,7,12,5,2,13,13,3,16,6,12,8,12,12,13,12,11,15,5,14,6,11,11,16,14,12,8,20,12,15,12,13,12,13,6,14,7,10,12,10,16,15,13,17,17,5,M/AM RLC,416,1,20,18,1,1,1,15,20,20,1,1,18,15,20,1,1,1,15,15,15,1,1,34360786948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,César Peixoto,7000677,788,5/12/1980,30,1,0,3,0,2750,6150,6150,125,123,32230351,182,73,D LC,3,2,1,1,1,1,3,4,3,3,3,15,15,14,11,13,15,12,15,10,10,13,13,12,15,10,14,11,10,11,13,12,15,12,8,13,12,12,12,12,13,14,11,20,12,12,5,13,13,10,9,13,13,13,12,15,12,14,14,14,14,5,D LC,104,1,12,15,20,5,1,20,15,1,1,10,10,12,1,1,20,1,15,15,1,10,1,35184372091393,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,César Delgado,6300475,1649,8/18/1981,28,20,2,6,2,4900,6300,6300,142,140,3318072,174,69,M/AM RL,2,3,2,2,1,3,3,2,1,2,2,12,13,15,10,15,13,6,11,7,2,15,13,5,15,7,12,7,14,13,14,12,15,15,5,13,7,12,13,15,15,12,7,14,10,14,20,12,8,14,7,15,14,10,5,14,15,15,13,15,15,9,M/AM RL,415,10,20,14,1,1,1,20,20,16,1,1,14,20,16,1,1,1,10,15,15,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carmelo,824066,796,7/9/1983,26,0,0,2,0,4422,6250,6250,139,133,3140828,180,70,M/AM RLC,1,3,1,3,3,3,1,7,3,3,1,13,15,17,13,14,8,9,11,8,7,16,14,6,17,13,10,11,9,12,15,15,13,15,10,15,12,9,11,16,15,8,9,1,6,16,20,13,7,10,12,16,7,10,9,15,8,7,9,12,8,12,M/AM RLC,416,1,20,20,1,1,1,15,20,15,1,1,20,15,15,1,1,1,15,15,15,1,1,285212672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carlos Vela,51000001,379,3/1/1989,21,29,9,8,0,4422,7315,6750,174,133,-1,179,72,AM/S LC,3,3,3,1,3,2,2,5,2,2,1,11,12,15,15,15,10,8,12,1,4,12,13,6,15,10,11,10,16,10,14,11,14,17,4,13,5,9,10,17,16,15,7,20,12,14,7,14,8,12,6,14,9,12,16,19,8,17,12,14,13,5,AM/S LC,624,20,17,20,1,1,1,17,12,1,1,1,17,17,1,1,1,1,1,12,1,1,1,2098192,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
