GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Dirk Kuyt,3700138,784,7/22/1980,29,70,16,15,5,5625,7500,8000,159,150,13443221,184,77,M/AM/S RC,3,1,3,2,1,3,3,7,3,3,1,6,11,11,13,13,7,14,6,8,7,13,16,11,13,12,15,15,14,15,12,15,18,8,16,15,17,18,19,13,15,16,12,12,20,12,20,20,15,13,4,16,5,18,15,19,15,15,19,18,14,3,M/AM/S RC,423,17,20,17,1,1,1,8,20,20,1,1,13,8,20,1,1,1,10,1,18,1,1,2199024566784,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Diomansy Kamara,829032,41,11/8/1980,29,49,9,0,0,4600,6900,6250,143,138,4310126,186,79,M/AM/S LC,1,2,2,2,3,2,2,6,2,2,2,9,12,15,11,15,6,8,8,1,6,9,13,5,15,6,11,3,9,9,9,5,14,14,7,14,12,9,12,16,15,15,12,18,15,16,20,13,12,8,7,11,5,12,15,17,14,12,18,6,8,12,M/AM/S LC,424,20,20,20,1,1,1,20,20,10,1,1,14,20,10,1,1,1,5,20,10,1,1,549890569216,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Dimitar Berbatov,127825,760,1/30/1981,29,77,48,1,0,6724,9000,8250,170,164,108162998,188,79,S C,1,3,1,2,3,1,3,5,2,3,3,7,12,15,15,19,12,11,11,5,2,16,15,3,18,5,14,10,17,13,17,15,14,18,10,17,7,15,10,14,14,18,14,15,14,12,20,14,14,10,5,12,6,6,15,18,12,8,14,15,15,8,S C,601,20,10,20,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,17592253677568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Dieumerci Mbokani,18006326,53,11/22/1985,24,14,8,0,0,4900,7000,6300,152,140,14331289,185,73,S C,1,1,2,2,1,2,3,6,2,3,2,6,9,14,16,15,7,14,9,5,5,11,13,3,15,12,10,13,14,9,6,11,9,16,6,13,8,7,12,16,14,15,12,10,11,15,20,12,14,12,12,18,7,5,13,14,12,12,5,7,7,15,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Diego Milito,950089,1649,6/12/1979,31,21,4,0,0,7744,8850,8850,177,176,154317397,183,78,S C,1,1,1,1,1,1,1,1,1,1,1,5,11,16,19,15,13,16,13,4,3,13,17,7,16,10,17,14,18,14,13,15,16,14,13,18,12,16,18,15,17,15,12,12,13,15,20,15,13,17,7,19,12,8,17,16,14,17,18,16,15,9,S C,601,20,9,20,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,25616,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Diego Ifrán,78013636,1657,6/8/1987,23,0,0,0,0,3000,5900,5900,137,122,2999998,170,69,S C,1,3,3,2,2,2,1,2,3,1,1,10,12,12,14,12,13,13,14,10,6,12,14,5,14,12,9,8,13,8,12,13,12,12,10,14,7,12,9,14,15,8,8,12,13,13,20,13,9,13,13,10,12,10,5,12,11,11,13,13,12,7,S C,601,20,5,20,1,1,1,1,1,4,1,1,5,1,4,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Diego Forlán,3100536,1657,5/19/1979,31,69,29,0,0,7310,9000,8600,175,171,91453172,180,75,S C,3,2,2,2,1,1,1,10,3,3,3,13,13,14,18,15,14,14,20,4,6,11,17,5,15,11,15,8,15,13,13,14,15,16,17,15,11,14,16,14,16,12,10,19,15,14,20,16,12,16,5,17,2,10,17,16,14,15,20,18,17,3,S C,601,20,14,20,1,1,1,14,1,13,1,1,10,14,13,1,1,1,1,1,1,1,1,4398046520080,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Diego Costa,55002038,1651,10/7/1988,21,0,0,0,0,4761,6700,6700,153,138,24336445,186,78,AM/S C,1,2,3,1,3,3,3,1,3,2,2,11,10,16,14,16,11,12,13,7,4,14,13,7,16,14,15,14,13,13,14,13,14,16,8,15,6,9,9,16,14,14,13,5,15,14,20,12,13,13,14,13,7,13,14,15,11,13,14,12,11,13,AM/S C,511,20,20,20,1,1,1,12,5,7,1,1,20,12,7,1,1,1,4,5,1,1,1,2269392000253968,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Diego Barcelos,303463,1651,4/5/1985,25,0,0,0,0,2809,5700,5250,121,106,603260,172,69,AM/S C,1,1,3,2,2,2,1,1,2,1,1,11,11,16,8,14,6,5,8,2,2,11,9,2,14,9,11,9,11,11,12,11,14,17,6,12,7,10,10,14,15,12,4,11,14,14,20,9,6,12,9,14,9,12,10,13,13,15,16,5,13,10,AM/S C,511,20,20,20,1,1,1,7,8,13,1,1,20,7,13,1,1,1,1,1,8,1,1,19825570086916,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0
29/6/2010,Didier Konan,8631068,24,5/22/1984,26,3,0,1,0,3364,5500,5500,133,116,3249921,174,67,M/AM RC,3,3,1,1,3,2,1,3,2,1,1,12,13,12,10,16,12,5,16,2,10,14,12,7,15,14,12,10,11,10,11,11,12,15,4,11,5,12,14,11,12,12,9,10,13,12,20,13,11,11,7,10,8,14,8,14,4,14,5,10,14,18,M/AM RC,413,15,20,20,1,1,1,13,20,15,1,1,20,13,15,1,1,1,15,1,12,1,1,67109632,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Didier Drogba,6201102,24,3/11/1978,32,74,45,0,0,8010,9500,9000,180,179,105617647,189,91,S C,2,1,2,3,3,3,3,6,2,3,1,8,15,13,17,15,16,19,12,6,10,10,13,7,14,12,15,14,15,14,11,15,17,15,17,14,15,16,16,16,14,15,16,11,18,15,20,16,20,10,5,18,14,5,10,18,10,14,14,4,9,18,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2199023649300,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Dennis Oliech,8750287,25,2/2/1985,25,37,22,0,0,4489,6700,6000,140,134,3725477,181,80,M/AM/S RC,2,1,2,3,2,3,1,5,3,1,1,5,9,11,12,13,7,11,13,5,8,9,13,2,11,9,12,14,9,13,7,9,14,13,6,14,9,14,14,17,13,16,10,11,17,16,20,15,16,13,9,14,7,7,8,15,12,9,12,14,14,7,M/AM/S RC,423,16,20,16,1,1,1,1,20,20,1,1,1,1,20,1,1,1,1,1,12,1,1,514,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Deniz Naki,35016437,771,7/9/1989,20,0,0,2,1,3250,6450,6450,153,129,5576425,176,70,AM/S RC,3,3,3,2,1,1,3,4,3,1,3,13,13,15,12,14,11,6,10,3,2,12,10,4,15,10,12,12,13,8,15,8,10,16,6,14,3,5,14,15,17,12,7,12,13,13,20,12,8,9,8,10,4,8,15,13,8,3,12,12,10,15,AM/S RC,623,20,18,20,1,1,1,12,12,18,1,1,16,12,18,1,1,1,1,1,12,1,1,1074266128,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Demba Ba,34004642,41,5/25/1985,25,5,1,0,0,5500,6929,7850,161,154,14387544,189,84,AM/S LC,3,3,1,1,3,3,2,4,1,3,3,6,10,13,12,16,8,11,13,4,5,11,10,8,12,16,9,18,8,12,14,9,15,17,8,14,9,12,17,18,18,12,16,12,5,16,20,15,15,14,14,10,17,8,14,16,8,11,14,10,12,10,AM/S LC,624,20,18,20,1,1,1,18,12,1,1,1,1,18,1,1,1,1,1,12,1,1,1,270864,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dejan Lekic,5745000,802,6/7/1985,25,3,0,0,0,4096,6250,6000,143,128,5199999,193,88,S C,3,2,3,2,2,1,1,3,2,1,2,7,11,12,15,10,10,17,10,10,7,9,10,10,16,13,10,11,12,12,12,15,11,12,12,11,11,13,14,12,11,15,18,8,12,12,20,14,16,15,7,11,7,9,13,14,12,13,14,13,14,5,S C,601,20,11,20,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,550829555728,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,De Paula,7980000,1651,12/19/1983,26,0,0,0,0,1500,4000,5000,118,117,855624,186,80,AM/S LC,1,3,3,3,3,3,2,2,2,2,2,8,9,11,15,10,11,14,9,6,4,10,13,8,13,12,12,12,9,12,9,11,13,16,10,14,13,12,13,15,15,12,14,7,8,14,20,15,15,12,3,15,9,10,16,13,13,9,15,13,14,1,AM/S LC,624,20,18,20,1,1,1,18,12,1,1,1,10,18,1,1,1,1,1,12,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Davide Possanzini,706804,776,2/9/1976,34,0,0,0,0,3000,6350,6350,145,132,630176,181,73,S C,1,2,2,2,1,2,3,2,1,1,2,6,12,13,12,2,10,11,10,7,4,12,15,10,14,12,13,15,10,14,12,11,20,12,18,16,3,14,18,16,14,14,11,12,11,17,20,14,13,9,14,20,9,16,11,15,15,15,16,15,14,14,S C,601,20,10,20,1,1,1,10,1,10,1,1,10,10,10,1,1,1,1,1,1,1,1,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Davide Moscardelli,7980754,776,2/3/1980,30,0,0,0,0,1250,6050,6050,150,125,2384211,187,80,AM/S RC,2,1,2,2,1,2,2,2,1,2,1,13,13,15,14,10,13,11,15,6,6,12,10,8,15,17,11,13,5,10,11,7,12,17,13,12,9,14,15,14,9,12,12,20,11,13,15,13,14,9,12,12,4,13,13,12,13,7,15,15,8,4,AM/S RC,513,20,20,20,1,1,1,1,12,20,1,1,1,1,20,1,1,1,1,1,12,1,1,68854219520,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Davide Lanzafame,1414503,776,2/9/1987,23,0,0,7,1,500,6450,6450,163,143,4856081,180,75,M/AM/S RLC,3,1,2,2,2,2,1,3,2,1,2,12,13,15,14,12,12,12,4,7,7,13,11,10,15,11,11,12,10,10,11,11,10,16,9,13,8,14,13,15,15,12,11,10,16,16,20,13,11,10,5,15,3,14,9,8,11,5,15,10,11,12,M/AM/S RLC,426,16,20,16,1,1,1,18,20,20,1,1,8,18,20,1,1,1,1,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Villa,813570,796,12/1/1981,28,65,43,7,0,8100,8750,8750,183,180,133201940,175,69,S C,1,2,1,1,3,3,2,4,2,2,3,15,14,17,18,17,16,12,17,7,5,15,19,8,17,12,17,13,18,13,15,17,16,17,13,19,7,12,15,16,18,11,9,14,13,15,20,15,10,16,13,17,9,11,7,15,18,17,14,12,8,11,S C,601,20,14,20,1,1,1,14,1,7,1,1,6,14,7,1,1,1,1,1,1,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Trezeguet,9893,769,10/15/1977,32,71,34,7,10,5329,8250,8100,181,146,7390210,190,80,S C,3,3,3,3,1,2,2,6,3,3,1,3,7,9,18,15,7,19,12,4,3,13,14,5,12,13,19,14,18,11,9,17,12,9,15,18,5,6,8,10,12,13,17,14,13,11,20,13,12,10,5,17,14,4,18,17,18,15,16,14,14,8,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4947802587208,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
29/6/2010,David Pollet,8189947,757,8/21/1988,21,0,0,4,0,3080,4994,4950,138,111,1519832,188,79,S C,2,1,2,1,1,1,1,2,2,3,2,5,6,9,13,12,11,14,11,5,5,8,13,2,12,8,13,13,11,11,7,10,15,12,7,14,6,9,12,13,11,15,14,8,14,11,20,14,15,14,8,14,6,5,5,14,14,11,13,14,14,6,S C,601,20,8,20,1,1,1,1,8,8,1,1,1,1,8,1,1,1,1,1,8,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David N'Gog,8440127,769,4/1/1989,21,0,0,0,0,4225,6000,6850,152,130,23215652,188,75,S C,2,2,3,3,2,1,1,1,1,3,2,5,8,12,14,13,7,14,12,5,3,9,13,3,13,8,14,12,11,10,9,10,14,14,6,13,7,9,14,14,12,15,14,9,9,17,20,13,12,12,8,13,14,6,14,17,12,10,13,14,14,7,S C,601,20,10,20,1,1,1,10,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Elm,8110678,797,1/10/1983,27,0,0,0,0,2750,5750,5750,125,122,9093042,191,95,S C,1,3,1,1,1,1,2,2,3,2,1,4,8,11,12,12,10,16,12,8,9,13,10,11,12,9,13,14,14,15,9,13,10,11,8,14,14,16,17,10,11,12,14,20,14,11,8,14,16,14,5,13,10,7,9,11,11,10,11,12,15,3,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Di Michele,701082,776,1/6/1976,34,6,0,0,0,3844,6500,6500,160,124,761107,170,72,M/AM/S LC,3,2,1,1,3,2,1,7,1,3,1,14,13,15,12,15,14,5,15,1,5,15,17,4,18,7,7,9,10,9,17,10,12,13,13,15,1,4,13,13,15,9,4,15,9,13,20,7,4,12,5,14,5,9,8,10,8,16,11,12,10,14,M/AM/S LC,424,18,20,19,1,1,1,20,20,14,1,1,19,20,14,1,1,1,1,12,4,1,1,70541616619520,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
29/6/2010,David Bellion,5107736,769,11/27/1982,27,0,0,4,0,3969,5650,5650,140,126,4462652,181,72,S C,3,3,2,2,2,1,2,3,1,2,2,5,9,12,12,12,11,9,14,5,3,8,15,3,13,14,11,12,10,12,9,11,12,14,8,14,7,8,13,17,13,11,11,10,13,16,20,13,13,11,8,13,9,5,12,13,14,14,16,14,16,8,S C,601,20,12,20,1,1,1,10,12,12,1,1,1,10,12,1,1,1,1,10,12,1,1,9232,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Barral,7451549,796,5/10/1983,27,0,0,0,0,4225,6750,6750,137,130,4210386,183,78,S C,1,1,3,3,1,1,3,7,2,3,2,8,8,14,13,13,11,14,13,11,4,10,16,6,15,13,13,15,10,10,10,10,15,12,8,14,10,10,12,16,14,13,13,1,15,16,20,15,15,8,15,14,6,8,6,14,6,12,14,7,6,15,S C,601,20,10,20,1,1,1,5,1,10,1,1,1,5,10,1,1,1,1,1,1,1,1,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Darren Bent,5102384,765,2/6/1984,26,6,0,14,8,5625,7200,7200,150,150,23020218,180,73,S C,2,3,1,1,2,3,1,8,3,3,2,7,9,12,15,11,11,12,9,6,5,9,15,4,11,11,15,11,14,14,7,15,17,8,10,13,5,15,15,17,12,11,12,11,16,18,20,14,13,15,6,14,3,9,6,15,15,13,15,9,16,14,S C,601,20,10,20,1,1,1,5,5,10,1,1,1,5,10,1,1,1,1,1,5,1,1,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dario Vidosic,1302300,1435,4/8/1987,23,1,0,22,4,1500,5300,5300,135,106,1985390,184,74,M/AM/S RC,1,1,1,3,1,1,3,1,3,3,2,13,12,12,12,11,12,9,8,5,5,12,5,5,13,2,10,4,10,9,11,10,16,11,7,12,10,11,14,14,12,10,12,9,12,13,20,13,9,9,5,8,5,10,10,12,15,15,15,15,15,5,M/AM/S RC,423,18,20,20,1,1,1,10,20,17,1,1,20,10,17,1,1,1,14,4,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Danny Welbeck,28010491,765,11/26/1990,19,0,0,4,0,3969,6600,6600,145,126,16601349,185,73,S C,3,2,2,3,1,1,3,7,3,1,1,5,7,11,13,12,3,9,7,2,2,8,9,2,12,7,7,6,10,10,7,8,14,16,4,12,3,9,12,16,15,12,12,11,15,16,20,9,10,12,3,10,8,10,12,14,16,13,16,12,15,6,S C,601,20,14,20,1,1,1,14,1,14,1,1,6,14,14,1,1,1,1,1,1,1,1,17626682105856,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Danijel Ljuboja,3501771,802,9/4/1978,31,19,1,0,0,5041,6389,6350,146,142,3648482,187,80,S C,2,3,3,3,1,1,3,3,1,3,3,9,12,15,14,16,16,12,13,6,5,12,11,6,16,12,13,13,14,12,11,12,15,15,14,16,11,8,15,14,12,16,13,20,10,13,8,14,16,13,12,14,8,8,12,12,7,12,10,13,9,16,S C,601,20,14,20,1,1,1,10,1,10,1,1,14,10,10,1,1,1,1,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniele Ragatzu,43024335,776,9/21/1991,18,0,0,0,0,250,5129,5000,145,114,4212078,172,70,AM/S LC,2,3,1,1,1,2,1,4,1,3,2,7,7,13,11,10,6,6,8,7,6,10,11,9,12,13,12,11,10,10,9,9,10,10,7,14,5,12,12,15,17,11,6,11,17,14,20,14,11,9,3,8,7,14,8,4,16,12,17,7,16,12,AM/S LC,624,20,17,20,1,1,1,17,12,1,1,1,15,17,1,1,1,1,1,12,1,1,1,2322168557862928,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Daniele Corvia,837226,776,11/22/1984,25,0,0,2,0,1750,6250,6250,130,125,3373681,188,78,S C,1,1,1,1,1,1,1,1,1,1,1,6,10,10,16,12,13,13,10,5,5,10,15,8,8,12,10,14,13,10,10,14,17,9,10,15,9,15,15,12,12,12,14,10,12,13,20,13,15,12,12,13,10,10,11,14,16,15,15,14,14,9,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,584115552768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Daniel Sturridge,5127717,765,9/1/1989,20,0,0,5,1,3400,6250,6250,167,130,15921487,180,79,S LC,3,1,1,2,2,2,2,1,3,2,3,7,7,14,14,13,7,8,12,5,3,11,12,5,12,11,11,9,12,8,12,10,19,14,4,13,4,6,8,17,18,16,8,20,15,16,11,14,12,10,6,10,11,5,11,18,7,15,9,12,12,7,S LC,604,20,15,20,1,1,1,15,12,1,1,1,1,15,1,1,1,1,1,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Osvaldo,962383,776,1/12/1986,24,0,0,12,2,4750,6400,6900,160,139,9999999,185,78,AM/S RLC,1,3,3,3,1,2,1,4,2,1,1,10,9,14,15,11,8,13,13,7,9,13,11,11,15,14,9,15,13,14,8,12,12,9,12,14,8,13,15,13,12,15,13,12,11,14,20,15,11,12,11,11,9,11,12,15,14,11,10,10,11,10,AM/S RLC,626,20,18,20,1,1,1,18,12,15,1,1,10,18,15,1,1,1,1,12,12,1,1,34368126976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Niculae,7540755,790,10/6/1982,27,31,8,0,0,4050,6500,6100,145,136,6024545,185,76,M/AM C,3,3,2,2,1,1,2,5,2,2,1,8,11,13,11,13,12,14,14,5,4,15,14,4,13,8,13,15,10,13,14,12,13,13,7,14,7,16,14,13,13,14,12,12,12,14,20,17,14,14,4,16,9,7,12,14,14,13,14,14,15,6,M/AM C,411,15,20,20,1,1,1,1,20,1,1,1,20,1,1,1,1,1,10,1,1,1,1,3145744,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Braaten,751822,786,5/25/1982,28,17,2,2,0,4500,7000,6300,148,140,3824049,184,85,M/AM RC,3,1,3,3,3,1,2,2,2,1,3,6,12,15,9,13,6,10,11,5,7,11,12,8,15,7,12,12,12,12,12,8,7,15,6,12,8,9,13,17,14,15,12,12,14,14,20,15,15,12,7,15,5,12,16,14,12,13,14,20,20,3,M/AM RC,413,15,20,15,1,1,1,10,20,20,1,1,10,10,20,1,1,1,10,10,15,1,1,2251835247169536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
