GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,David Navarro,4210604,796,5/25/1980,30,0,0,0,0,4556,6500,6500,137,135,86992260,183,76,D C,2,3,2,2,1,1,3,4,1,1,3,5,5,7,9,11,6,17,5,8,17,11,6,13,9,18,13,18,9,14,6,11,15,4,9,6,14,15,15,11,11,17,13,11,14,13,20,15,12,13,16,13,11,10,6,15,15,7,8,9,5,11,D C,101,1,1,20,20,6,1,2,1,5,8,1,1,1,1,20,2,5,1,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Luiz,2114068,1651,4/22/1987,23,0,0,0,0,4500,7750,7350,167,147,26938113,188,78,D C,2,2,1,3,3,1,3,5,2,2,3,7,8,10,9,12,8,13,11,17,16,11,9,15,12,17,15,16,10,11,7,11,17,10,12,11,12,12,15,15,14,15,15,13,16,14,20,12,13,14,12,13,10,13,16,16,18,16,16,11,10,7,D C,101,1,1,20,20,10,1,12,1,12,1,1,1,1,1,20,12,12,1,1,1,1,1,1125899906875424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dariusz Dudka,712275,787,12/9/1983,26,43,2,0,0,3844,6750,5550,135,124,1863833,182,71,D/DM LC,1,3,3,1,3,3,2,1,3,3,2,8,14,6,6,11,13,12,14,7,12,14,8,13,11,12,14,13,10,11,10,9,14,10,11,7,13,15,13,11,10,14,11,18,14,10,20,15,13,13,12,11,7,15,11,10,15,9,9,12,15,7,D/DM LC,324,1,1,20,18,20,1,15,15,10,1,15,1,1,1,18,15,10,15,1,1,15,10,17179869440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dario Dainelli,704180,776,6/9/1979,31,1,0,1,0,5000,7200,7200,153,143,22736279,191,83,D C,3,1,1,3,1,3,1,1,1,3,1,4,5,7,9,9,6,15,8,13,16,10,9,17,11,15,14,16,11,11,10,14,16,7,17,10,17,11,12,11,10,14,16,5,12,11,20,15,16,14,12,15,12,7,11,13,15,10,14,13,12,2,D C,101,1,1,20,20,1,1,3,1,1,10,1,1,1,1,20,3,1,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Dario Biasi,703809,776,8/24/1979,30,0,0,0,0,1000,5000,5000,106,106,1331847,180,73,D C,3,3,3,3,1,2,3,1,2,2,1,6,6,6,5,10,8,15,5,10,15,13,8,14,6,15,15,13,13,8,8,11,15,9,11,5,16,13,13,10,11,12,11,20,11,10,5,9,10,11,14,14,8,13,9,13,15,9,15,12,16,3,D C,101,1,1,20,20,1,1,10,1,10,1,1,1,1,1,20,10,10,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dante,316742,1651,10/18/1983,26,0,0,0,0,2600,6659,7400,157,148,11680161,187,82,D LC,2,1,2,3,3,2,3,1,3,2,2,7,11,13,8,13,10,15,9,15,18,11,12,18,14,18,16,19,18,7,14,7,14,16,15,8,17,10,19,9,12,18,16,20,11,14,8,17,15,12,13,10,12,14,8,8,13,12,13,7,11,5,D LC,104,1,1,20,20,10,1,15,6,1,1,13,1,1,1,20,15,1,1,6,1,13,1,8955006844928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Danny Higginbotham,108664,765,12/29/1978,31,0,0,0,0,4225,6350,6350,135,130,3476543,186,78,D LC,2,3,2,1,1,2,3,1,2,1,1,4,10,9,6,9,13,14,7,12,14,9,17,15,12,14,13,17,13,13,8,13,17,6,17,9,14,17,15,12,12,13,14,20,15,12,5,14,12,16,8,15,8,9,11,12,13,14,16,11,14,5,D LC,104,1,1,20,20,1,1,18,1,1,10,10,1,1,1,20,18,1,1,1,1,10,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Danny Collins,5109654,801,8/6/1980,29,7,0,0,0,3650,5624,6450,127,125,12650000,183,77,D LC,2,1,2,1,2,2,1,2,3,2,3,5,13,11,7,11,8,17,6,8,12,13,5,16,10,12,13,18,14,11,11,12,15,7,11,10,13,14,16,9,11,14,13,20,14,8,12,15,13,19,5,9,5,8,15,11,17,4,13,15,10,14,D LC,104,4,1,20,20,1,1,19,1,1,1,10,1,1,1,20,19,1,1,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Danielson,316521,1651,1/9/1981,29,0,0,0,0,1000,2000,5250,112,108,273040,186,75,D C,3,2,2,3,2,3,3,3,3,2,3,8,8,8,8,10,11,13,11,10,13,9,10,10,10,11,12,11,11,11,10,10,13,7,13,10,13,13,11,11,9,13,13,20,13,10,5,12,14,12,10,12,12,9,11,15,14,11,14,15,13,6,D C,101,1,1,20,20,5,1,5,1,1,5,1,1,1,1,20,5,1,1,1,1,1,1,17179901952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniele Portanova,3801856,776,12/17/1978,31,0,0,0,0,2500,6300,6300,135,132,2303127,185,78,D RC,3,3,3,3,3,2,1,9,1,1,1,7,7,6,9,9,6,16,6,10,16,9,5,14,11,14,13,17,8,14,9,9,20,5,10,11,13,11,14,12,11,18,13,10,15,13,20,14,16,15,8,10,11,10,12,10,18,5,19,11,11,10,D RC,103,1,1,20,20,1,1,1,1,15,1,1,1,1,1,20,1,15,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Daniele Gastaldello,829775,776,6/16/1983,27,0,0,0,0,5256,7250,7250,155,145,8698433,185,77,D C,3,1,3,3,2,2,3,5,3,2,2,7,11,8,10,8,5,16,5,10,12,10,7,16,12,16,14,11,13,15,8,18,16,7,14,11,15,10,12,13,12,10,14,10,12,11,20,15,14,10,10,15,5,11,14,15,12,14,12,12,10,2,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniele Bonera,3801706,776,5/31/1981,29,16,0,34,0,5250,7350,7350,154,145,14620918,183,74,D RC,2,3,2,3,3,2,3,9,1,1,3,2,13,10,6,12,2,15,8,12,16,13,5,14,12,14,15,13,15,15,10,15,16,5,14,12,16,15,14,14,12,14,11,9,11,14,20,13,14,14,14,10,18,17,13,15,15,15,16,14,15,8,D RC,103,1,1,20,20,1,1,10,1,18,1,14,1,1,1,20,10,18,1,1,1,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Vier,35005273,771,5/16/1982,28,0,0,0,0,1500,4300,4300,99,96,458289,188,80,D C,2,3,1,2,2,3,1,3,2,1,3,6,7,6,9,9,6,15,7,7,11,9,7,12,5,15,10,17,10,9,8,10,12,2,12,15,10,12,11,10,9,9,15,6,16,9,20,18,18,8,8,8,5,12,13,19,7,4,6,7,6,12,D C,101,1,1,20,20,15,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Van Buyten,3201152,757,2/7/1978,32,55,7,6,1,5476,7800,7500,155,148,99699478,196,96,D C,3,2,3,2,3,1,1,3,3,1,3,4,6,8,13,9,12,19,12,15,16,11,11,16,9,17,12,18,14,11,10,13,17,7,17,14,13,18,14,8,8,16,19,10,19,13,20,16,19,12,15,12,4,16,16,19,12,18,19,16,15,14,D C,101,12,1,20,20,9,1,1,1,1,14,1,1,1,1,20,1,1,1,1,1,1,1,37452114821120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
29/6/2010,Daniel Sereinig,5720088,798,5/10/1982,28,0,0,0,0,500,4000,4000,105,95,161000,186,87,D C,1,3,2,1,1,2,3,1,1,1,3,2,1,5,3,7,1,9,5,2,12,10,4,11,2,12,12,7,12,11,1,12,10,3,13,3,12,9,10,12,12,11,11,20,12,12,20,6,4,10,9,10,12,10,7,7,17,9,18,7,12,7,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Gabbidon,4001390,801,8/8/1979,30,43,0,17,0,4225,7000,6500,142,130,2965392,178,71,D C,2,2,2,3,3,1,1,4,1,3,3,8,4,9,4,11,11,13,5,2,13,11,4,13,13,7,15,11,14,13,12,14,11,8,14,10,14,14,12,12,12,14,11,13,13,13,20,12,11,13,13,14,16,12,14,16,14,16,16,13,16,8,D C,101,1,1,20,20,1,1,1,1,12,1,1,1,1,1,20,1,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Congré,8431097,769,4/5/1985,25,0,0,5,2,1450,6150,6150,155,137,4011853,184,78,D RC,1,1,1,1,1,3,3,1,2,3,2,5,10,9,6,11,7,16,8,8,16,9,6,13,11,12,14,16,13,13,8,12,17,5,13,6,14,14,14,13,11,15,12,15,13,11,20,14,15,15,12,15,11,12,13,15,17,14,16,15,15,7,D RC,103,1,1,20,20,10,1,12,1,18,1,1,1,1,1,20,12,18,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Carriço,55000931,788,8/4/1988,21,0,0,15,0,4970,7050,7050,151,141,42802261,181,74,D C,2,1,3,3,2,3,2,3,3,1,2,8,9,9,9,12,11,14,10,10,15,10,12,15,13,17,16,15,10,15,10,14,14,7,15,11,15,14,17,15,15,12,13,10,14,14,20,12,11,14,14,12,9,12,12,14,15,14,17,16,17,8,D C,101,1,1,20,20,13,1,1,7,1,10,1,1,1,1,20,1,1,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Agger,933352,764,12/12/1984,25,38,3,10,3,6320,8500,7850,170,159,151878499,187,75,D C,2,2,2,1,1,3,1,1,1,3,1,8,9,10,10,15,12,15,14,14,14,15,14,15,13,13,15,15,15,16,12,16,15,11,15,8,17,14,12,12,11,16,15,20,10,14,14,15,13,14,7,14,18,10,17,15,12,16,15,11,8,6,D C,101,5,1,20,20,9,1,12,1,2,6,5,1,1,1,20,12,2,1,1,1,5,1,8800388022304,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Damien Perquis,915252,769,4/10/1984,26,0,0,3,0,1350,5804,5800,140,129,2640492,184,80,D C,1,1,1,3,1,3,2,1,2,3,3,5,8,7,8,10,7,15,12,10,13,10,7,14,10,14,14,16,13,13,8,12,14,7,13,8,15,15,15,13,12,15,12,7,14,11,20,15,15,14,14,14,8,10,13,14,14,13,15,14,14,5,D C,101,1,1,20,20,14,1,1,1,1,10,1,1,1,1,20,1,1,1,1,1,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Damien Marcq,34005947,769,12/8/1988,21,0,0,3,0,4160,5804,5800,150,129,5999998,183,72,D/DM C,3,1,2,2,3,2,2,5,2,1,3,5,8,9,6,11,7,13,12,6,12,12,7,15,11,13,15,16,14,15,11,14,16,6,14,7,13,18,17,13,12,13,11,5,15,11,20,17,13,16,13,14,6,10,8,14,18,15,16,13,13,6,D/DM C,321,1,1,20,16,20,1,8,15,12,1,8,1,1,1,16,8,8,15,1,12,8,8,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Damiano Ferronetti,829414,776,11/1/1984,25,0,0,5,0,3650,6350,6350,143,132,4781193,185,74,D RC,2,1,1,2,1,1,2,7,2,2,2,3,11,8,8,9,2,16,4,12,15,10,4,15,10,16,15,15,13,13,8,12,15,4,12,8,13,16,15,12,14,14,13,6,13,14,20,14,14,15,13,15,8,15,11,15,18,15,19,14,8,5,D RC,103,1,1,17,20,1,1,1,1,20,1,10,1,1,1,17,9,20,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Curtis Davies,5112976,765,3/15/1985,25,0,0,3,0,5000,6479,6400,154,144,6696262,188,76,D C,2,1,1,1,2,2,1,5,1,3,1,3,5,9,5,12,2,16,2,6,14,9,1,15,11,12,15,12,13,13,6,12,17,3,14,8,14,13,14,14,14,14,15,10,12,16,20,15,14,13,5,14,9,6,13,16,16,14,16,17,14,3,D C,101,1,1,20,20,1,1,1,1,1,13,1,1,1,1,20,1,1,1,1,1,1,1,274877939712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Cristián Zapata,8825553,1653,9/30/1986,23,18,0,0,0,4900,7000,7200,167,143,40741318,187,79,D C,2,2,2,2,2,2,3,1,1,1,3,3,9,8,7,10,3,14,6,6,17,10,4,17,11,12,15,16,14,11,5,10,12,7,5,12,16,10,11,16,14,15,16,12,14,15,20,12,15,14,6,16,7,13,18,9,16,10,16,15,17,4,D C,101,1,1,20,20,1,1,1,1,14,1,1,1,1,1,20,1,14,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cristian Zaccardo,3801411,776,12/21/1981,28,17,1,21,2,5112,7000,7000,152,143,14606785,183,77,D RC,3,1,1,2,3,2,1,3,2,2,3,9,10,6,9,12,6,16,13,10,16,10,6,16,12,14,16,14,15,15,10,12,15,5,10,12,17,15,15,11,8,10,13,14,12,12,20,15,14,17,10,16,5,12,4,20,18,20,17,17,17,5,D RC,103,1,1,16,20,12,1,13,9,20,3,14,1,1,1,16,13,20,7,4,9,2,14,140758963191808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
29/6/2010,Cristian Chivu,7200103,790,10/26/1980,29,71,3,5,0,5852,8000,7750,165,153,154317397,184,81,D LC,1,1,1,1,1,1,1,1,1,1,1,12,13,10,8,14,14,15,14,10,15,16,15,15,15,14,13,15,14,13,15,14,15,10,15,12,16,14,14,13,13,14,12,20,5,13,5,14,14,13,12,13,16,16,17,15,14,14,18,16,17,13,D LC,104,1,1,18,20,14,1,20,5,1,1,15,1,1,1,18,20,10,1,5,1,15,1,8813272926240,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Cris,3301196,1651,6/3/1977,33,17,2,0,0,5476,7150,6650,167,148,19522610,183,77,D C,3,1,1,2,2,1,3,1,1,2,3,5,7,8,8,12,10,17,12,11,16,12,13,15,12,14,17,16,13,13,9,14,16,6,16,9,17,16,17,8,9,17,11,8,16,12,20,15,17,15,14,14,8,6,13,16,16,14,18,13,13,8,D C,101,1,1,20,20,1,1,8,1,12,1,1,1,1,1,20,8,12,1,1,1,1,1,32800,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Craig Cathcart,28000905,785,2/6/1989,21,0,0,15,0,3192,5650,5650,140,113,1173231,188,73,D C,1,1,2,3,3,1,1,1,2,1,3,3,3,6,4,11,3,15,1,5,14,10,2,15,11,12,15,13,14,10,5,10,16,3,14,8,15,13,14,11,8,10,15,12,13,11,20,10,13,16,6,9,6,5,7,12,14,14,16,15,16,3,D C,101,1,1,20,20,8,1,9,1,12,1,1,1,1,1,20,9,12,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Claudio Morel Rodríguez,3100688,1655,2/2/1978,32,25,0,0,0,4356,7260,6250,147,132,4723280,175,74,D LC,3,1,3,3,3,3,2,5,3,3,2,13,14,9,9,13,16,12,12,10,15,13,15,14,15,16,13,17,13,12,9,15,16,9,12,7,15,14,14,12,12,13,12,20,13,11,6,14,12,13,16,14,7,11,18,14,11,17,13,15,8,17,D LC,104,1,1,15,20,5,1,20,1,1,1,10,1,1,1,15,20,9,1,1,1,10,1,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christos Melissis,682476,772,12/1/1982,27,2,0,0,0,2500,5750,5750,125,115,298035,184,72,D RC,2,2,2,2,3,2,3,1,3,3,2,5,8,8,7,9,4,13,6,10,14,9,5,14,9,12,13,13,12,12,8,12,16,10,9,10,12,13,14,13,12,12,14,7,16,14,20,14,14,12,8,13,5,16,5,13,15,16,18,15,14,6,D RC,103,1,1,20,20,12,1,7,1,15,10,5,1,1,1,20,7,15,1,1,1,1,5,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christopher Schorch,35012895,771,1/30/1989,21,0,0,0,0,3250,5750,5750,138,115,2971443,189,83,D RC,3,3,1,3,1,2,3,4,3,1,1,5,9,7,4,11,4,16,5,16,12,9,5,13,11,12,9,13,5,9,5,10,10,5,8,6,10,13,14,13,9,12,15,16,12,15,20,11,17,10,6,9,11,9,14,6,12,11,10,6,5,1,D RC,103,1,1,20,20,5,1,10,1,16,1,7,1,1,1,20,10,16,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christopher Samba,8428691,49,3/28/1984,26,20,1,0,0,5500,7400,7400,160,150,16489923,193,91,D C,1,2,2,1,1,3,2,1,3,3,3,2,4,9,9,11,4,16,8,5,13,9,6,15,12,17,16,18,11,14,9,12,18,8,13,11,14,15,13,15,10,13,18,7,15,15,20,13,19,15,12,15,5,12,20,12,18,13,17,13,11,7,D C,101,11,1,20,20,5,1,1,1,5,1,1,1,1,1,20,1,5,1,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christopher Mfuiy,69003012,53,7/3/1989,20,0,0,0,0,2500,5000,4500,134,100,2174491,185,75,D C,1,3,1,3,3,3,1,1,1,1,1,8,6,5,5,7,4,13,6,4,11,7,10,12,7,13,12,14,10,12,5,11,9,6,7,6,9,11,13,14,11,14,12,5,15,13,20,12,14,13,7,10,6,10,16,19,13,10,15,14,11,16,D C,101,1,1,20,20,1,1,1,1,12,1,12,1,1,1,20,1,12,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christophe Berra,5204034,793,1/31/1985,25,7,0,6,0,4000,6300,6350,146,130,5750000,191,81,D C,1,10,12,1,1,8,1,5,1,1,1,4,6,5,6,8,5,14,6,4,14,10,7,16,10,10,12,14,10,15,12,10,20,4,13,7,14,14,15,14,10,13,14,20,17,13,9,15,15,17,6,14,1,5,15,17,16,15,17,15,8,1,D C,101,1,1,20,20,1,1,10,1,1,9,1,1,1,1,20,10,1,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Christoph Metzelder,6001957,771,11/5/1980,29,47,0,9,1,5041,7000,7000,161,142,23399030,194,84,D C,3,3,2,1,2,3,3,5,1,2,3,5,9,8,5,12,7,14,6,13,17,10,6,17,11,12,18,14,17,14,7,11,18,4,16,6,15,17,9,7,7,16,18,14,4,10,20,12,17,18,9,19,19,9,16,8,15,12,19,18,17,7,D C,101,1,1,20,20,3,1,10,1,12,12,10,1,1,1,20,10,12,1,1,1,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Terlizzi,3802418,776,11/22/1979,30,1,0,0,0,3000,6000,6000,130,121,1789561,190,78,D C,1,1,1,1,1,1,1,1,1,1,1,5,5,5,13,10,7,19,8,10,14,11,5,11,10,15,14,13,16,8,13,11,15,5,11,10,13,12,10,11,8,16,17,5,13,11,20,15,16,14,16,10,13,8,5,12,12,5,12,12,10,14,D C,101,7,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,8796093022240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Christian Schulz,885274,771,4/1/1983,27,3,0,16,5,3900,6800,6800,143,136,6331064,185,81,D/WB/DM LC,1,1,2,2,3,2,2,3,3,1,2,10,11,11,8,11,11,12,13,17,14,12,12,14,12,15,14,13,12,11,11,13,16,8,11,10,14,15,12,13,12,13,14,20,15,13,9,15,14,11,14,13,8,17,8,15,18,9,16,14,6,11,D/WB/DM LC,334,1,4,20,19,20,1,18,15,1,1,18,1,4,1,19,17,1,15,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris Basham,28016310,765,7/20/1988,21,0,0,0,0,2750,5250,5250,140,115,1725000,181,80,D/DM C,1,1,1,2,2,2,1,4,1,2,1,6,10,11,9,12,15,13,10,9,11,12,5,14,12,12,12,12,12,12,10,10,17,9,11,13,12,11,12,12,11,11,10,12,14,13,20,14,11,10,6,8,5,16,14,12,12,12,14,13,11,9,D/DM C,321,1,1,20,16,20,1,1,15,1,1,1,1,1,1,16,1,1,15,1,1,1,1,8796097773572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
