GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Davide Baiocco,705928,776,5/8/1975,35,0,0,0,0,3000,5800,5800,152,110,116516,172,70,DM/M RC,1,1,1,1,1,1,1,1,1,1,1,8,10,11,4,7,8,7,7,9,10,14,7,14,12,17,11,15,10,13,11,10,16,11,18,10,14,16,17,14,13,5,7,10,15,12,20,14,10,17,16,14,6,13,12,10,18,17,17,14,9,5,DM/M RC,423,1,1,20,12,18,1,14,20,15,1,1,1,1,1,1,12,1,20,14,15,1,1,142936511741952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
29/6/2010,David Rozehnal,5640673,763,7/5/1980,29,60,1,8,1,4225,7150,6550,140,130,5539544,193,77,D C,3,1,3,1,1,2,1,3,1,1,1,4,6,6,3,11,4,8,5,13,14,9,12,14,10,6,15,7,16,14,9,10,14,4,13,5,16,14,8,15,14,10,17,20,14,15,16,13,11,13,3,14,7,10,17,12,10,12,16,19,18,5,D C,101,1,1,20,20,15,1,1,15,4,10,1,1,1,1,20,1,4,15,1,1,1,1,283467841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,David Pizarro,120098,1652,9/11/1979,30,36,2,0,0,6084,8500,7750,160,156,10830339,170,65,DM/M C,1,1,1,1,1,1,1,1,1,1,1,15,14,17,13,16,13,6,14,8,9,18,18,12,17,10,15,15,14,12,16,14,14,14,13,14,13,16,15,11,17,9,5,14,12,11,20,15,10,15,11,14,7,10,12,16,11,12,15,14,13,12,DM/M C,421,1,13,20,1,19,1,4,20,4,1,1,13,4,4,1,1,1,20,4,4,1,1,158330752860160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
29/6/2010,David Jarolim,500126,763,5/17/1979,31,24,1,11,2,4556,6750,7250,135,135,4999636,172,68,DM/M RC,2,2,1,1,3,2,1,8,2,3,2,7,8,12,5,13,4,7,5,10,12,14,9,16,17,17,17,18,15,18,9,10,18,5,14,11,15,19,18,13,12,8,7,10,19,10,20,19,13,18,17,16,8,16,16,7,17,16,19,4,13,5,DM/M RC,423,1,15,20,1,19,1,1,20,15,1,1,15,1,10,1,1,1,20,1,15,1,1,1124073536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,David Albelda,108551,796,9/1/1977,32,51,0,12,1,4900,7000,7000,160,140,2731083,181,77,DM C,1,1,1,1,2,1,2,7,2,1,3,7,10,10,6,12,7,13,12,9,13,14,7,17,11,18,17,16,11,19,10,14,14,6,16,8,19,18,17,10,10,18,10,11,14,11,20,15,12,17,18,15,12,6,12,15,18,13,15,7,6,11,DM C,301,1,1,20,9,20,1,2,15,9,10,1,1,1,1,7,2,9,15,1,1,1,1,137439150144,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dariusz Dudka,712275,787,12/9/1983,26,43,2,0,0,3844,6750,5550,135,124,1863833,182,71,D/DM LC,1,3,3,1,3,3,2,1,3,3,2,8,14,6,6,11,13,12,14,7,12,14,8,13,11,12,14,13,10,11,10,9,14,10,11,7,13,15,13,11,10,14,11,18,14,10,20,15,13,13,12,11,7,15,11,10,15,9,9,12,15,7,D/DM LC,324,1,1,20,18,20,1,15,15,10,1,15,1,1,1,18,15,10,15,1,1,15,10,17179869440,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dario Damjanovic,8502409,759,7/23/1981,28,16,2,0,0,2000,6250,5750,123,115,691649,189,83,DM C,3,3,1,3,3,1,1,7,2,3,1,8,10,9,8,11,7,15,9,10,14,11,8,14,11,11,9,10,13,11,9,11,11,8,10,11,13,13,15,12,11,9,14,16,12,10,20,13,14,13,5,13,6,9,12,13,10,13,13,13,8,9,DM C,301,1,1,20,10,20,1,1,15,1,1,1,1,1,1,10,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniyel Çimen,890253,771,1/19/1985,25,0,0,0,0,1849,3800,3800,110,86,397967,179,72,DM C,3,1,3,2,1,3,2,1,1,3,2,5,7,8,6,10,6,9,9,9,11,9,7,14,10,13,11,13,11,11,8,10,11,8,11,5,12,14,12,11,12,11,10,4,15,12,20,14,12,11,12,11,8,10,12,13,13,11,13,9,12,7,DM C,301,1,1,20,10,20,1,1,15,10,1,10,1,1,1,10,1,10,15,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Danilo Spina,43018021,776,9/17/1990,19,0,0,0,0,650,3050,3050,133,70,101829,174,75,DM/M C,1,3,2,1,2,2,3,2,1,2,1,8,8,10,8,9,10,8,11,7,10,10,4,9,9,8,9,9,11,9,10,13,11,9,11,9,11,10,11,6,9,10,4,10,13,8,20,10,11,15,12,9,4,10,7,7,12,12,9,9,9,2,DM/M C,311,1,1,20,1,20,1,1,17,1,1,1,1,1,1,1,1,1,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniele Dessena,1400695,776,5/10/1987,23,0,0,25,6,4225,6600,6600,155,130,2108794,183,75,DM/M RC,1,1,1,2,2,2,1,4,2,3,3,9,13,11,12,11,9,12,15,10,12,13,8,12,12,16,14,14,8,9,12,13,9,10,12,12,12,13,14,13,12,12,10,12,14,14,20,17,14,11,12,13,9,13,13,13,12,7,7,15,9,7,DM/M RC,313,1,1,20,1,20,1,1,20,15,1,1,1,1,1,1,1,1,20,1,15,1,1,288,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniele De Rossi,829412,776,7/24/1983,26,57,9,16,3,7225,8750,8750,177,170,43808709,184,83,DM/M C,1,1,1,1,1,1,1,1,1,1,1,11,12,13,12,14,14,16,16,10,16,16,13,17,14,19,15,18,15,15,15,14,20,12,19,13,18,17,17,11,13,15,11,14,13,12,20,17,15,15,17,13,5,11,8,17,20,12,17,15,13,9,DM/M C,311,1,1,20,1,20,1,8,19,8,1,1,1,1,1,1,1,1,19,8,8,1,1,149533719789824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29/6/2010,Daniele Conti,703589,776,1/9/1979,31,0,0,1,0,2500,7350,7350,150,145,13571572,178,71,DM/M C,2,2,2,2,2,3,3,6,1,3,1,12,13,11,14,13,13,16,14,4,12,14,13,14,15,19,12,14,11,13,14,12,12,8,18,11,14,15,15,12,12,15,10,14,18,12,20,15,13,15,18,14,8,13,11,12,12,8,9,9,8,12,DM/M C,421,1,10,20,8,18,1,1,20,11,1,1,10,1,4,8,1,1,20,1,11,1,1,8796093153536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Daniel Williams,91003280,771,3/8/1989,21,0,0,0,0,2500,4500,4500,133,105,2239678,180,78,D/DM RLC,1,3,3,2,3,2,3,3,2,3,3,8,7,13,6,14,8,12,6,15,13,12,9,12,14,11,13,9,8,11,10,7,7,8,7,13,11,14,9,10,9,11,14,20,12,13,15,11,10,10,8,9,5,11,10,13,14,9,18,15,12,14,D/DM RLC,326,1,1,20,16,20,1,16,15,15,1,1,1,1,1,1,16,15,15,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Daniel Vier,35005273,771,5/16/1982,28,0,0,0,0,1500,4300,4300,99,96,458289,188,80,D C,2,3,1,2,2,3,1,3,2,1,3,6,7,6,9,9,6,15,7,7,11,9,7,12,5,15,10,17,10,9,8,10,12,2,12,15,10,12,11,10,9,9,15,6,16,9,20,18,18,8,8,8,5,12,13,19,7,4,6,7,6,12,D C,101,1,1,20,20,15,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Daniel Kofi Agyei,43026881,21,1/1/1992,18,0,0,0,0,1000,5500,4850,165,115,10336499,181,75,DM C,1,3,3,2,3,2,3,3,3,3,3,7,6,9,7,14,6,9,11,14,14,16,5,13,14,12,15,11,12,12,11,10,18,6,8,12,10,10,14,13,12,12,9,5,15,14,20,13,12,12,8,14,5,8,18,16,17,14,16,18,14,4,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1077936384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Dan Gosling,29007273,765,2/1/1990,20,0,0,2,0,3500,5750,5750,150,122,5648247,178,70,D/DM/M RC,2,1,1,3,1,2,3,3,1,2,1,7,9,13,11,12,8,10,8,2,10,13,9,10,12,9,11,12,14,14,13,12,14,7,14,14,13,13,14,12,12,10,9,12,15,11,20,14,10,15,4,14,7,14,12,12,8,15,15,13,14,2,D/DM/M RC,333,1,13,20,16,20,1,1,20,18,1,10,10,1,13,1,1,16,20,1,18,1,10,17592186044482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Damien Marcq,34005947,769,12/8/1988,21,0,0,3,0,4160,5804,5800,150,129,5999998,183,72,D/DM C,3,1,2,2,3,2,2,5,2,1,3,5,8,9,6,11,7,13,12,6,12,12,7,15,11,13,15,16,14,15,11,14,16,6,14,7,13,18,17,13,12,13,11,5,15,11,20,17,13,16,13,14,6,10,8,14,18,15,16,13,13,6,D/DM C,321,1,1,20,16,20,1,8,15,12,1,8,1,1,1,16,8,8,15,1,12,8,8,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Custódio,733713,788,5/24/1983,27,0,0,13,0,3249,5700,5700,119,114,295588,180,75,DM C,2,2,3,2,3,1,2,1,3,2,3,11,13,9,10,14,10,11,12,9,13,11,10,14,12,12,13,10,15,13,12,14,14,9,11,10,16,16,12,9,11,13,13,8,12,9,20,13,13,14,8,11,11,12,6,15,12,12,14,14,14,5,DM C,301,1,5,20,1,20,1,1,15,5,1,1,5,1,1,1,1,1,15,1,5,1,1,4299161664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cristiano Zanetti,14870,776,4/10/1977,33,17,1,19,0,4692,7800,7800,168,137,33604365,180,75,DM/M C,1,1,1,1,1,1,1,1,1,1,1,12,9,10,9,15,5,9,11,14,16,17,7,14,13,16,15,16,15,14,18,15,16,8,14,12,16,14,15,11,11,14,10,5,13,11,20,14,14,15,16,14,18,11,14,14,12,14,16,14,14,10,DM/M C,311,1,1,20,1,20,1,1,20,1,1,1,1,1,1,1,1,1,20,1,1,1,1,8796093546624,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Cristian Ledesma,835222,1649,9/24/1982,27,0,0,0,0,5329,6750,7150,150,146,9013272,180,70,DM/M C,3,1,3,2,1,3,2,1,1,2,1,15,12,11,5,15,16,7,14,10,14,15,11,15,15,15,13,14,15,12,16,14,15,13,14,8,15,16,14,10,11,14,8,13,16,11,20,14,14,14,14,18,9,10,18,15,15,13,16,16,8,8,DM/M C,421,1,4,20,1,18,1,1,20,1,1,1,4,1,1,1,1,1,20,1,1,1,1,8796097216896,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Collin Benjamin,5341264,36,8/3/1978,31,36,0,0,0,3250,6800,6850,127,127,1110374,184,79,WB/DM/M RC,3,3,3,2,3,3,2,6,3,1,2,6,10,8,8,10,7,13,9,12,15,10,10,13,12,17,10,16,13,10,11,8,12,5,12,8,12,18,17,15,15,12,14,12,11,14,20,16,16,15,5,13,16,18,16,13,11,12,12,5,5,7,WB/DM/M RC,333,1,1,20,14,20,1,9,18,18,1,16,1,1,1,1,1,14,15,1,18,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cléber,308321,1651,5/23/1980,30,0,0,0,0,1500,4000,6150,126,123,1133673,181,74,DM C,3,2,2,2,1,1,1,1,2,3,1,10,9,9,9,10,9,13,9,12,16,12,11,12,12,16,17,13,14,17,10,12,14,6,12,10,16,17,17,10,12,15,14,10,13,9,20,14,15,13,14,10,8,13,13,12,15,15,16,11,12,6,DM C,301,1,1,20,10,20,1,5,15,1,5,1,1,1,1,10,1,1,15,5,1,1,1,4295000128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Claudio Marchisio,1400716,776,1/19/1986,24,6,0,19,1,5852,7650,7650,170,153,19866260,180,71,DM/M C,3,1,3,3,2,1,2,6,2,1,3,13,12,13,11,15,10,8,12,9,14,15,15,14,14,13,15,15,14,14,14,16,15,13,15,13,14,16,14,14,14,14,10,11,13,13,20,15,13,14,6,14,7,13,10,16,12,15,14,14,14,8,DM/M C,421,1,10,20,1,18,1,12,20,8,1,1,10,9,1,1,1,1,20,12,8,1,1,549760008192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Claude Makélélé,4200622,769,2/18/1973,37,71,0,8,1,4556,6050,6050,182,135,304986,174,70,DM/M C,2,3,1,3,1,1,3,6,2,1,2,7,7,11,6,14,6,9,9,11,13,13,9,16,14,15,17,16,15,14,10,15,17,7,18,9,15,16,18,12,15,13,7,10,16,9,20,13,12,14,16,17,5,7,12,17,13,18,17,12,16,7,DM/M C,311,1,1,20,8,20,1,1,17,1,1,1,1,1,1,8,1,1,17,1,1,1,1,563095982309440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cícero,8833082,1651,8/26/1984,25,0,0,0,0,2750,6700,6700,154,143,2784773,180,72,M/AM LC,3,3,3,3,2,3,3,2,2,1,3,9,12,10,14,12,10,16,11,15,8,16,18,9,14,7,13,7,11,14,13,16,6,10,12,16,10,12,14,16,13,9,14,20,18,14,9,17,8,9,6,11,5,18,16,13,10,6,9,9,9,12,M/AM LC,414,12,17,20,13,15,1,18,20,10,1,13,17,16,10,1,13,6,20,18,10,13,6,35768487641120,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
29/6/2010,Christoph Moritz,91018390,771,1/27/1990,20,0,0,0,0,2250,6750,6750,142,129,16844798,186,73,DM/M C,1,2,2,3,3,3,1,1,1,2,3,8,12,9,7,13,6,8,9,11,9,13,8,10,14,9,16,10,15,17,12,15,12,5,12,8,13,19,17,12,13,9,13,10,18,12,20,18,10,17,6,8,5,16,4,13,16,5,14,14,9,9,DM/M C,311,1,12,20,10,20,1,1,18,10,1,8,12,1,1,1,1,10,18,1,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Träsch,35003512,771,8/1/1987,22,1,0,0,0,2750,6850,6850,151,148,19298213,180,74,D/WB/DM/M RLC,3,2,2,3,1,3,3,1,3,1,2,9,12,8,6,7,9,6,15,15,17,10,9,17,7,16,15,17,9,17,8,12,13,5,12,9,13,19,18,15,10,10,11,16,17,13,20,18,11,18,4,15,6,18,10,17,10,10,12,14,2,2,D/WB/DM/M RLC,446,1,1,20,19,19,1,18,20,19,1,18,1,1,1,10,18,19,20,12,15,16,18,154618856000,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Schulz,885274,771,4/1/1983,27,3,0,16,5,3900,6800,6800,143,136,6331064,185,81,D/WB/DM LC,1,1,2,2,3,2,2,3,3,1,2,10,11,11,8,11,11,12,13,17,14,12,12,14,12,15,14,13,12,11,11,13,16,8,11,10,14,15,12,13,12,13,14,20,15,13,9,15,14,11,14,13,8,17,8,15,18,9,16,14,6,11,D/WB/DM LC,334,1,4,20,19,20,1,18,15,1,1,18,1,4,1,19,17,1,15,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Romaric,8162110,24,6/4/1983,27,19,0,11,2,4900,7000,6700,154,140,8209966,186,86,DM/M LC,3,2,2,1,1,3,3,7,1,1,1,12,13,14,10,15,16,10,15,10,12,15,15,12,16,15,13,13,12,8,16,11,13,13,14,12,11,11,12,10,13,17,13,20,16,11,13,16,17,7,11,13,9,16,12,17,13,9,9,12,7,11,DM/M LC,424,4,14,20,8,17,1,15,20,8,1,1,14,12,8,8,1,1,20,15,1,1,1,13194139730432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
29/6/2010,Christian Riveros,5280525,1655,10/16/1982,27,55,10,0,0,5184,7920,6750,150,144,21152947,179,74,DM C,2,2,1,3,3,1,3,1,2,3,3,11,10,10,12,12,8,13,14,4,15,12,14,15,14,12,17,13,13,15,11,13,14,14,13,14,16,16,15,12,12,14,13,11,15,13,20,14,13,14,7,15,7,14,16,14,14,10,16,15,15,8,DM C,301,1,1,20,1,20,1,7,15,8,1,7,1,1,1,1,1,1,15,7,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Poulsen,3401045,764,2/28/1980,30,77,6,8,0,5550,7950,7350,155,149,151878499,182,76,DM/M C,2,3,3,3,1,3,2,10,1,3,1,8,11,8,10,13,10,14,12,13,17,14,13,16,10,17,16,16,16,16,9,14,17,5,13,13,17,16,16,13,13,16,9,12,15,11,20,16,14,15,16,15,12,14,15,17,15,12,17,4,6,6,DM/M C,311,1,1,20,9,20,1,1,16,9,1,8,1,1,1,9,1,7,16,1,9,1,8,137506291712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Eggert,35006386,771,1/16/1986,24,0,0,0,0,750,4500,4500,100,90,737213,180,74,DM C,3,2,2,3,3,2,2,5,2,1,1,4,7,12,7,10,8,6,9,1,12,8,8,11,10,12,11,4,11,10,10,12,10,4,5,7,11,11,13,9,11,12,4,14,15,12,20,12,6,10,9,8,10,10,12,2,16,13,13,6,5,9,DM C,301,1,1,20,1,20,1,1,15,10,1,1,1,1,1,1,1,1,15,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris,310762,1651,8/28/1978,31,0,0,0,0,4000,5000,6750,137,135,3032476,185,78,DM C,2,2,2,1,3,2,1,7,2,1,2,8,9,10,11,13,7,10,12,15,12,14,13,15,14,15,14,12,12,14,12,14,11,10,15,11,13,13,12,13,13,9,12,11,13,13,20,14,13,13,17,12,15,15,15,11,13,14,11,8,9,13,DM C,301,1,1,20,14,20,1,5,15,9,9,5,1,1,1,14,5,5,15,5,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris Basham,28016310,765,7/20/1988,21,0,0,0,0,2750,5250,5250,140,115,1725000,181,80,D/DM C,1,1,1,2,2,2,1,4,1,2,1,6,10,11,9,12,15,13,10,9,11,12,5,14,12,12,12,12,12,12,10,10,17,9,11,13,12,11,12,12,11,11,10,12,14,13,20,14,11,10,6,8,5,16,14,12,12,12,14,13,11,9,D/DM C,321,1,1,20,16,20,1,1,15,1,1,1,1,1,1,16,1,1,15,1,1,1,1,8796097773572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Chris Baird,5102412,785,2/25/1982,28,44,0,6,1,4290,6500,6200,135,131,10210585,181,75,D RC,2,1,3,1,3,3,3,4,1,3,3,5,11,8,5,13,6,14,8,11,16,13,7,15,12,11,14,15,14,13,10,14,14,9,13,13,16,15,15,12,10,12,12,5,14,12,20,15,14,15,8,14,6,16,10,9,17,15,15,13,16,1,D RC,103,1,1,20,20,15,1,1,15,20,1,8,1,1,1,20,13,20,15,1,1,1,5,283467841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Chico,1507717,796,3/6/1987,23,0,0,3,0,4450,6100,6100,148,135,28814831,186,77,D C,1,3,1,1,1,3,1,5,1,2,1,7,7,6,8,10,8,15,9,9,15,11,7,13,11,14,14,15,13,13,9,12,14,6,12,7,13,15,17,12,11,13,13,9,12,13,20,16,15,14,10,11,8,10,12,16,17,12,9,11,10,10,D C,101,1,1,20,20,15,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,8800387989504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Cheick Tioté,8170194,24,6/21/1986,24,14,0,0,0,4225,6150,6350,145,130,8000040,180,76,DM/M C,1,2,3,3,3,1,2,7,2,2,2,10,11,13,7,12,10,13,11,6,12,12,10,11,14,17,13,16,15,14,12,13,15,12,10,12,10,12,16,12,14,13,10,12,14,12,20,13,15,10,17,1,5,10,13,9,5,10,9,5,5,12,DM/M C,311,1,1,20,14,20,1,1,17,14,1,14,1,1,1,14,1,14,17,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
