GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Christian Riveros,5280525,1655,10/16/1982,27,55,10,0,0,5184,7920,6750,150,144,21152947,179,74,DM C,2,2,1,3,3,1,3,1,2,3,3,11,10,10,12,12,8,13,14,4,15,12,14,15,14,12,17,13,13,15,11,13,14,14,13,14,16,16,15,12,12,14,13,11,15,13,20,14,13,14,7,15,7,14,16,14,14,10,16,15,15,8,DM C,301,1,1,20,1,20,1,7,15,8,1,7,1,1,1,1,1,1,15,7,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Poulsen,3401045,764,2/28/1980,30,77,6,8,0,5550,7950,7350,155,149,151878499,182,76,DM/M C,2,3,3,3,1,3,2,10,1,3,1,8,11,8,10,13,10,14,12,13,17,14,13,16,10,17,16,16,16,16,9,14,17,5,13,13,17,16,16,13,13,16,9,12,15,11,20,16,14,15,16,15,12,14,15,17,15,12,17,4,6,6,DM/M C,311,1,1,20,9,20,1,1,16,9,1,8,1,1,1,9,1,7,16,1,9,1,8,137506291712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Grimm,35017050,771,2/4/1987,23,0,0,0,0,500,4000,4000,95,90,452577,172,70,M/AM C,2,1,1,3,3,3,3,1,3,3,1,13,14,12,11,10,9,4,14,8,7,15,9,4,12,11,9,8,7,9,7,11,7,2,7,7,7,11,5,13,12,8,7,20,10,13,15,8,9,7,3,11,11,5,8,11,20,12,15,14,13,3,M/AM C,411,1,20,20,1,1,1,1,20,1,1,1,20,1,1,1,1,1,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Gentner,8707887,771,8/14/1985,24,4,0,11,1,4100,6850,6850,156,145,18252297,189,81,M/AM RLC,3,1,1,1,2,2,1,5,3,2,2,10,16,13,7,14,9,12,7,10,11,13,8,10,14,14,9,12,7,10,16,15,9,9,12,14,10,16,17,15,10,13,16,20,17,15,17,17,11,11,8,12,4,17,13,14,18,12,12,10,8,19,M/AM RLC,416,1,16,20,1,14,1,19,20,16,1,1,16,16,15,1,1,1,20,19,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Christian Eggert,35006386,771,1/16/1986,24,0,0,0,0,750,4500,4500,100,90,737213,180,74,DM C,3,2,2,3,3,2,2,5,2,1,1,4,7,12,7,10,8,6,9,1,12,8,8,11,10,12,11,4,11,10,10,12,10,4,5,7,11,11,13,9,11,12,4,14,15,12,20,12,6,10,9,8,10,10,12,2,16,13,13,6,5,9,DM C,301,1,1,20,1,20,1,1,15,10,1,1,1,1,1,1,1,1,15,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris,310762,1651,8/28/1978,31,0,0,0,0,4000,5000,6750,137,135,3032476,185,78,DM C,2,2,2,1,3,2,1,7,2,1,2,8,9,10,11,13,7,10,12,15,12,14,13,15,14,15,14,12,12,14,12,14,11,10,15,11,13,13,12,13,13,9,12,11,13,13,20,14,13,13,17,12,15,15,15,11,13,14,11,8,9,13,DM C,301,1,1,20,14,20,1,5,15,9,9,5,1,1,1,14,5,5,15,5,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris Malonga,8442730,49,7/11/1987,22,3,1,0,0,4096,5759,5750,150,128,2599998,183,75,M/AM LC,2,3,2,3,2,2,3,1,2,3,3,10,12,15,9,13,10,11,13,8,5,12,10,5,15,10,12,9,12,12,13,12,14,15,6,13,7,11,12,14,14,13,11,20,10,15,8,14,12,11,8,14,15,8,9,14,13,12,13,15,15,6,M/AM LC,414,12,20,15,8,1,1,20,20,1,1,8,15,20,1,1,8,1,15,17,1,8,1,257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chris Basham,28016310,765,7/20/1988,21,0,0,0,0,2750,5250,5250,140,115,1725000,181,80,D/DM C,1,1,1,2,2,2,1,4,1,2,1,6,10,11,9,12,15,13,10,9,11,12,5,14,12,12,12,12,12,12,10,10,17,9,11,13,12,11,12,12,11,11,10,12,14,13,20,14,11,10,6,8,5,16,14,12,12,12,14,13,11,9,D/DM C,321,1,1,20,16,20,1,1,15,1,1,1,1,1,1,16,1,1,15,1,1,1,1,8796097773572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Chris Baird,5102412,785,2/25/1982,28,44,0,6,1,4290,6500,6200,135,131,10210585,181,75,D RC,2,1,3,1,3,3,3,4,1,3,3,5,11,8,5,13,6,14,8,11,16,13,7,15,12,11,14,15,14,13,10,14,14,9,13,13,16,15,15,12,10,12,12,5,14,12,20,15,14,15,8,14,6,16,10,9,17,15,15,13,16,1,D RC,103,1,1,20,20,15,1,1,15,20,1,8,1,1,1,20,13,20,15,1,1,1,5,283467841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Chico,1507717,796,3/6/1987,23,0,0,3,0,4450,6100,6100,148,135,28814831,186,77,D C,1,3,1,1,1,3,1,5,1,2,1,7,7,6,8,10,8,15,9,9,15,11,7,13,11,14,14,15,13,13,9,12,14,6,12,7,13,15,17,12,11,13,13,9,12,13,20,16,15,14,10,11,8,10,12,16,17,12,9,11,10,10,D C,101,1,1,20,20,15,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,8800387989504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Cheick Tioté,8170194,24,6/21/1986,24,14,0,0,0,4225,6150,6350,145,130,8000040,180,76,DM/M C,1,2,3,3,3,1,2,7,2,2,2,10,11,13,7,12,10,13,11,6,12,12,10,11,14,17,13,16,15,14,12,13,15,12,10,12,10,12,16,12,14,13,10,12,14,12,20,13,15,10,17,1,5,10,13,9,5,10,9,5,5,12,DM/M C,311,1,1,20,14,20,1,1,17,14,1,14,1,1,1,14,1,14,17,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Charlie Adam,5208257,793,12/10/1985,24,4,0,5,1,4290,6250,6350,140,131,7591611,186,83,M/AM LC,1,3,1,3,3,3,1,1,2,1,2,13,14,14,14,14,13,12,15,10,10,16,16,14,15,13,14,13,13,9,17,10,15,16,15,12,9,15,13,9,10,14,13,20,12,9,12,13,11,15,10,15,5,15,14,15,16,18,13,15,17,2,M/AM LC,414,1,16,20,1,1,1,16,20,1,1,1,16,5,1,1,1,1,20,16,1,1,1,149602300854656,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
29/6/2010,Charles Takyi,8708035,771,11/12/1984,25,0,0,0,0,3000,6300,6300,129,126,1558471,176,72,M/AM RC,2,1,3,1,1,1,2,1,3,3,1,12,13,13,11,14,12,9,12,7,7,14,14,8,14,7,13,8,11,8,14,11,11,14,8,11,8,9,9,15,14,12,8,12,13,13,20,13,12,5,9,11,6,16,8,9,12,14,11,15,15,5,M/AM RC,413,14,20,20,1,1,1,14,20,19,1,1,20,14,19,1,1,1,19,14,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Charles Kaboré,34013978,9,2/9/1988,22,20,1,0,0,4830,6950,6250,165,139,12766689,181,75,DM/M RC,2,3,2,2,1,1,3,1,1,1,3,8,10,12,6,13,6,13,13,8,12,12,11,14,12,16,15,15,13,13,11,13,16,8,14,9,13,14,17,14,12,14,10,8,17,14,20,17,15,13,12,15,5,11,15,15,14,16,13,14,16,7,DM/M RC,423,1,1,20,15,17,1,1,20,15,1,15,1,1,1,8,1,15,20,1,10,1,15,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chaouki Ben Saada,918393,51,7/1/1984,25,37,4,0,0,4692,6850,6150,145,137,3689944,176,72,M/AM RLC,2,1,2,1,2,1,2,1,2,2,2,13,12,16,8,14,14,7,12,5,2,13,13,3,16,6,12,8,12,12,13,12,11,15,5,14,6,11,11,16,14,12,8,20,12,15,12,13,12,13,6,14,7,10,12,10,16,15,13,17,17,5,M/AM RLC,416,1,20,18,1,1,1,15,20,20,1,1,18,15,20,1,1,1,15,15,15,1,1,34360786948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Chadli Amri,8426379,5,12/14/1984,25,9,0,0,0,2000,5500,5650,130,113,1158822,178,70,M/AM/S RC,3,1,3,1,1,1,3,2,3,1,3,11,13,15,7,8,6,6,10,6,7,13,10,7,12,12,11,12,11,9,12,11,9,12,8,11,8,6,13,14,13,8,6,20,7,14,15,10,6,12,14,11,16,10,13,7,7,7,11,14,14,11,M/AM/S RC,423,16,20,20,1,14,1,1,20,19,1,1,20,1,19,1,1,1,20,1,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cesc Fàbregas,5120110,796,5/4/1987,23,54,6,11,2,8010,8750,9000,186,179,-1,177,70,M C,3,3,3,3,2,3,3,8,3,3,3,14,10,12,14,17,13,8,12,5,12,19,13,12,18,12,18,16,18,15,19,17,20,14,14,18,12,17,16,12,17,17,9,15,14,11,20,16,11,16,11,17,5,12,17,20,18,17,17,12,13,8,M C,401,1,14,20,1,11,1,1,20,12,1,1,14,1,1,1,1,1,20,1,12,1,1,5767296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,César Peixoto,7000677,788,5/12/1980,30,1,0,3,0,2750,6150,6150,125,123,32230351,182,73,D LC,3,2,1,1,1,1,3,4,3,3,3,15,15,14,11,13,15,12,15,10,10,13,13,12,15,10,14,11,10,11,13,12,15,12,8,13,12,12,12,12,13,14,11,20,12,12,5,13,13,10,9,13,13,13,12,15,12,14,14,14,14,5,D LC,104,1,12,15,20,5,1,20,15,1,1,10,10,12,1,1,20,1,15,15,1,10,1,35184372091393,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Cédric Makiadi,8707354,53,2/23/1984,26,6,2,0,0,4160,6250,6250,134,129,3637733,177,77,M/AM C,3,3,2,3,2,2,3,2,1,2,3,7,13,14,12,11,9,8,9,8,11,12,11,12,13,13,12,11,14,13,13,11,13,11,8,13,10,13,13,15,14,12,11,11,14,14,20,13,11,13,8,14,7,14,13,14,13,12,13,13,13,6,M/AM C,411,8,16,20,8,8,1,10,20,14,1,9,16,10,14,1,1,8,20,10,14,1,9,384,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Castro,55004179,788,4/2/1988,22,0,0,10,0,2250,5400,5400,159,118,1300776,179,75,M C,2,2,1,2,3,3,1,2,3,1,1,12,12,10,12,12,9,10,13,10,12,12,12,12,12,13,11,13,14,12,10,11,16,9,11,11,13,15,15,12,12,12,11,8,13,11,20,12,12,11,9,11,7,12,10,13,18,12,16,13,13,5,M C,401,1,10,20,1,14,1,1,20,1,1,1,10,1,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carmelo,824066,796,7/9/1983,26,0,0,2,0,4422,6250,6250,139,133,3140828,180,70,M/AM RLC,1,3,1,3,3,3,1,7,3,3,1,13,15,17,13,14,8,9,11,8,7,16,14,6,17,13,10,11,9,12,15,15,13,15,10,15,12,9,11,16,15,8,9,1,6,16,20,13,7,10,12,16,7,10,9,15,8,7,9,12,8,12,M/AM RLC,416,1,20,20,1,1,1,15,20,15,1,1,20,15,15,1,1,1,15,15,15,1,1,285212672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carlos Sánchez,78011012,1653,2/6/1986,24,8,1,0,0,4096,5759,5750,145,128,3141362,182,82,DM/M C,1,3,2,3,1,2,1,2,2,1,2,8,11,11,8,13,9,13,10,6,13,13,11,12,13,14,15,14,13,12,12,13,13,8,13,9,12,16,14,13,11,14,11,10,15,12,20,16,14,13,12,14,6,10,12,13,10,13,15,15,12,10,DM/M C,421,1,5,20,10,18,1,1,20,10,1,1,5,1,1,10,1,1,20,1,10,1,1,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carlos Martins,727974,788,4/29/1982,28,5,1,0,0,4624,6800,6800,145,136,7416116,172,73,M C,3,1,1,3,1,3,1,4,1,3,1,14,14,12,13,14,16,9,17,10,9,16,16,10,14,15,14,14,7,10,16,13,15,14,12,12,11,12,12,11,12,12,9,13,10,10,20,11,11,11,13,12,13,11,10,16,10,8,9,7,6,12,M C,401,1,14,20,1,14,1,1,20,10,1,1,14,1,1,1,1,1,20,1,10,1,1,13194143744896,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
29/6/2010,Carlos Marchena,4204105,796,7/31/1979,30,62,2,17,0,5700,7750,7750,159,151,19237740,183,78,D/DM C,1,3,1,2,3,1,2,6,1,1,3,8,10,10,7,11,10,16,12,9,17,13,12,16,12,17,17,17,13,18,12,13,17,7,16,9,17,16,15,12,12,16,12,9,13,12,20,16,13,13,19,13,13,12,9,16,12,7,15,5,7,8,D/DM C,111,1,1,20,20,16,1,2,15,2,13,1,1,1,1,20,2,2,15,1,1,1,1,137439150080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carlos Gurpegi,813786,796,9/19/1980,29,0,0,0,0,4422,6300,6300,137,133,4830226,181,75,DM C,1,1,3,2,2,1,3,2,1,3,2,10,9,10,10,11,5,12,11,8,12,12,9,13,12,12,12,15,13,13,11,11,18,9,12,11,13,15,17,13,13,13,11,10,16,13,20,16,17,12,13,15,5,17,10,17,20,18,20,5,8,17,DM C,301,1,8,20,14,20,1,1,15,1,1,1,8,1,1,14,1,1,15,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carlos Grossmüller,5512974,1657,5/4/1983,27,8,0,5,0,3750,5534,5700,132,123,757142,184,79,M C,1,2,1,1,3,3,3,2,2,1,1,11,13,15,12,15,14,10,12,6,7,14,14,8,16,8,11,8,13,11,15,10,8,15,9,15,10,10,7,10,15,12,10,12,16,13,20,9,9,9,14,10,11,15,2,12,12,10,8,10,6,7,M C,401,12,14,20,1,15,1,13,20,14,1,1,14,10,14,1,1,1,20,13,14,1,1,70368745227392,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Carlos Carmona,7458315,796,7/5/1987,22,0,0,0,0,3500,5400,5400,135,124,1399998,177,71,M/AM RC,3,2,3,2,1,2,3,1,1,2,2,15,14,13,12,12,13,6,11,8,5,12,10,5,16,7,10,8,10,10,13,10,8,12,6,14,8,7,7,15,15,9,8,12,10,15,20,12,11,8,5,7,7,10,9,20,5,7,15,14,10,9,M/AM RC,413,1,20,15,1,1,1,13,20,20,1,1,15,13,20,1,1,1,15,11,16,1,1,1358954528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Carlão,2102133,1651,1/19/1986,24,0,0,0,0,1050,5500,5500,140,123,2513011,182,73,DM C,1,2,3,1,1,1,2,4,1,1,3,10,12,9,6,11,12,14,11,9,13,10,10,14,11,15,14,16,12,12,9,12,13,11,7,7,11,14,17,14,12,14,11,20,13,12,8,15,14,13,15,13,11,15,7,14,13,15,14,10,10,8,DM C,301,1,1,20,14,20,1,14,15,1,1,14,1,1,1,12,14,1,15,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cani,823746,796,8/3/1981,28,0,0,0,0,5402,7000,7000,152,147,5224975,180,75,M/AM RLC,2,2,3,2,1,1,3,7,3,2,2,15,16,16,12,17,11,7,13,6,5,17,12,7,17,10,13,11,16,13,18,15,14,17,12,13,7,13,11,12,14,11,10,13,13,12,20,13,10,12,11,16,8,13,12,15,10,12,13,14,11,9,M/AM RLC,416,3,20,20,1,2,1,15,20,19,1,1,20,15,19,1,1,1,15,15,16,1,1,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Camel Meriem,3506532,769,10/18/1979,30,3,0,8,0,4225,5850,5850,145,130,2851620,174,70,M/AM RLC,1,1,3,3,3,3,1,5,2,2,1,14,13,13,8,15,14,7,12,7,4,15,13,6,15,6,11,10,13,13,14,12,13,11,9,12,8,13,11,13,14,12,7,17,9,12,20,13,9,11,6,14,13,10,8,13,14,11,14,15,17,9,M/AM RLC,416,1,20,20,1,8,1,15,20,15,1,1,20,15,15,1,1,1,18,15,15,1,1,4194432,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Caio,2100326,1651,5/29/1986,24,0,0,0,0,4250,6000,6700,145,134,7271493,186,85,M/AM C,2,2,3,1,1,1,1,5,1,1,3,15,10,14,12,15,15,11,15,8,3,15,12,6,15,6,13,6,13,12,15,12,6,14,5,13,6,9,7,14,11,14,12,17,4,12,20,8,14,9,6,13,6,10,1,8,10,11,2,10,13,6,M/AM C,411,15,20,20,1,2,1,10,20,12,1,1,20,10,12,1,1,1,15,9,8,1,1,34359738912,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Cadú,315172,1651,4/23/1982,28,0,0,0,0,2862,4000,5000,123,107,516104,177,68,M/AM C,1,1,3,2,1,1,1,1,1,3,2,9,12,12,15,12,10,15,12,4,6,14,10,5,12,12,11,10,13,11,6,12,13,12,9,15,9,15,15,12,9,11,9,7,11,12,20,13,11,9,8,9,10,12,10,14,10,11,11,12,13,5,M/AM C,411,10,20,20,1,1,1,8,20,10,1,1,20,8,10,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Burak Kaplan,91005024,799,2/1/1990,20,0,0,2,0,2000,6000,6200,141,124,4815104,168,64,M/AM RLC,1,2,2,3,2,2,3,1,2,1,2,12,12,14,12,14,12,6,11,7,4,12,11,9,14,15,12,11,12,10,12,8,13,12,4,9,4,12,12,13,16,10,5,20,12,14,17,11,6,12,6,9,3,17,9,12,14,13,12,12,13,5,M/AM RLC,416,1,20,17,1,1,1,17,20,20,1,1,17,17,20,1,1,1,15,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Bryan Bergougnoux,914455,769,1/12/1983,27,0,0,21,10,3080,5900,5600,119,111,777002,177,82,M/AM C,2,2,2,2,2,1,3,2,2,1,1,14,12,14,10,15,14,11,16,6,6,16,15,6,16,10,12,12,12,12,14,8,9,14,8,13,6,12,13,7,8,14,8,15,7,9,20,11,15,10,10,15,14,8,10,10,12,9,11,14,14,5,M/AM C,411,13,20,20,1,1,5,14,20,14,1,1,20,14,14,1,1,1,15,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Bruno,67040650,796,6/12/1984,26,0,0,0,0,5329,6750,6750,152,146,22881313,179,77,DM/M C,1,1,3,1,3,1,3,5,3,3,2,10,13,11,4,16,9,12,10,9,10,17,10,13,16,13,16,14,16,18,14,16,15,9,12,8,15,19,15,12,11,14,9,20,12,11,11,15,11,17,15,13,8,9,14,13,17,11,16,11,10,8,DM/M C,311,1,4,20,4,20,1,6,16,1,7,1,4,1,1,4,4,1,16,6,1,1,1,8589934656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Bruno Montelongo,78017667,1657,9/12/1987,22,0,0,3,0,3250,5624,5000,140,125,473610,182,72,D/WB/DM/M RC,3,1,1,2,2,3,2,4,1,3,2,10,11,12,11,12,12,11,8,10,12,12,10,11,13,11,11,13,13,12,12,13,13,9,12,14,12,14,14,12,13,12,11,10,14,14,20,14,12,11,8,12,7,20,13,8,13,12,12,11,14,6,D/WB/DM/M RC,443,5,10,18,17,18,1,13,20,20,1,19,10,1,8,8,13,17,15,6,20,10,19,2147483680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Bruno Grougi,913252,769,4/26/1983,27,0,0,0,0,2700,5624,4100,128,125,2271959,173,70,M/AM C,2,2,3,2,3,1,1,1,1,3,3,14,14,12,10,13,16,5,12,6,6,14,12,7,13,9,13,12,14,14,14,13,14,9,10,12,9,13,14,12,13,11,6,10,15,14,20,14,11,14,9,14,8,10,6,12,14,12,12,12,12,8,M/AM C,411,1,20,20,1,12,1,10,20,10,1,1,20,10,10,1,1,1,18,10,10,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
