GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
15/7/2016,17.3.2.23,Ruben Loftus-Cheek,28068727,765,23-Jan-96,20,0,0,13,4,5000,6000,6200,160,120,18839669,191,86,DM/M/AM C,1,3,1,1,1,3,1,3,2,3,3,7,7,12,9,14,5,10,5,8,9,13,9,10,14,10,12,9,15,11,12,12,14,10,8,6,10,11,12,16,11,17,14,12,14,12,20,11,16,10,9,9,7,11,7,12,13,12,11,11,11,2,6,1,20,16,1,1,20,DM/M/AM C,431,1,1,14,16,1,1,6,1,1,18,20,1,1,1,1,5368709124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Harry Winks,28088513,765,02-Feb-96,20,0,0,0,0,4150,6050,6050,154,121,12618768,176,72,M RLC,2,3,2,1,3,3,4,3,2,1,2,9,10,12,9,14,11,5,12,5,12,14,12,12,12,9,12,12,14,13,14,13,15,10,11,12,6,13,15,13,13,15,6,10,10,13,20,10,10,12,6,12,3,10,18,12,11,9,12,11,17,2,1,1,20,1,17,17,20,M RLC,406,1,1,1,1,1,1,1,1,1,1,20,17,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Tom Davies,28100152,765,30-Jun-98,18,0,0,0,0,4290,5990,5990,149,119,11433144,179,70,DM/M C,3,2,1,3,4,3,2,1,2,2,1,8,8,12,11,12,7,10,7,2,10,13,8,13,15,15,11,15,14,11,14,14,14,13,7,11,13,15,16,12,15,13,10,8,12,10,20,12,11,11,11,13,6,7,7,11,8,12,14,13,11,4,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Sam Field,28101021,765,08-May-98,18,0,0,0,0,4000,5500,5750,125,110,8250291,177,73,DM/M C,2,2,1,1,2,3,2,1,1,3,2,11,10,10,8,13,11,11,9,8,7,13,8,13,13,8,12,11,12,12,12,11,5,5,8,12,13,12,14,13,11,11,7,20,16,12,13,10,9,11,6,2,11,11,13,14,11,14,11,10,18,6,12,1,20,1,12,1,20,DM/M C,421,1,1,1,1,1,1,1,1,12,16,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Harry Arter,29000229,789,28-Dec-89,26,2,0,0,0,5495,6995,7145,145,143,39687185,178,70,M C,3,1,3,2,3,2,2,3,3,2,1,4,10,12,13,14,12,7,15,2,9,15,13,15,14,15,10,9,13,12,13,14,14,13,13,12,11,15,17,13,11,15,8,20,15,13,16,16,14,14,15,16,7,13,10,15,14,14,13,9,16,11,1,1,20,13,1,1,20,M C,401,1,1,1,13,1,1,1,1,1,13,20,1,1,1,1,17592186701824,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Aaron Ramsey,29000737,801,26-Dec-90,25,44,11,12,2,6750,8000,7750,164,155,71432176,178,67,M/AM RC,1,3,2,3,2,1,3,2,1,1,3,9,13,15,12,15,8,5,12,3,9,15,12,12,17,10,14,13,16,14,17,14,15,14,12,17,11,16,16,13,16,14,8,12,16,12,20,16,12,14,6,15,12,16,19,14,16,14,17,16,14,6,8,1,20,16,16,12,20,M/AM RC,413,1,1,1,15,12,16,1,1,8,12,20,10,12,1,1,6442451072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Ashley Westwood,29000899,765,01-Apr-90,26,0,0,0,0,4000,6000,6000,129,120,3973055,170,76,DM/M C,2,1,2,1,2,3,2,4,1,2,2,10,10,9,9,14,12,7,9,5,12,14,10,10,13,10,14,11,13,15,14,12,14,6,13,8,15,16,13,11,13,13,8,11,14,10,20,15,8,14,12,12,8,16,13,13,15,12,14,10,10,10,12,7,20,10,12,11,20,DM/M C,421,1,1,1,10,1,1,1,11,12,19,20,8,12,1,7,4718720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Fabian Delph,29001228,765,21-Nov-89,26,9,0,4,0,6000,6900,6900,145,138,23039073,174,60,M C,1,2,2,1,1,4,1,3,1,3,2,10,11,12,11,12,10,3,9,4,7,12,8,14,12,15,13,15,12,14,13,14,12,14,16,14,13,17,17,17,18,14,8,20,13,14,7,16,12,12,16,10,15,12,12,16,15,11,14,7,3,4,1,1,20,13,14,10,20,M C,401,1,1,1,13,1,1,1,1,1,10,20,10,14,1,1,159987531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Danny Drinkwater,29006726,765,05-Mar-90,26,3,0,0,0,5498,7098,7098,144,142,32432394,177,70,M C,3,3,3,1,1,2,3,3,3,3,2,11,13,12,11,14,10,8,12,7,7,15,10,15,15,13,14,14,15,15,15,14,15,12,12,16,13,15,15,12,15,14,6,10,15,12,20,15,12,15,11,13,6,10,14,15,12,14,14,14,12,5,1,1,20,14,14,13,20,M C,401,1,1,1,14,13,14,1,1,1,14,20,10,13,1,1,70872203264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dan Gosling,29007273,765,01-Feb-90,26,0,0,3,0,4497,6297,6397,130,128,17681843,181,78,M C,1,3,1,3,3,2,1,2,2,1,1,7,8,14,14,13,8,11,10,4,10,14,10,13,13,9,12,12,14,13,13,12,13,7,12,13,13,14,17,13,12,10,11,7,14,13,20,17,14,14,8,13,13,16,12,13,2,15,13,14,14,6,1,1,20,13,1,1,20,M C,401,1,1,1,13,1,1,1,1,1,1,20,1,1,1,1,17595407269952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Joe Allen,29007955,801,14-Mar-90,26,31,0,7,2,5600,7200,7200,152,142,43189690,168,62,DM/M/AM C,2,3,2,2,1,3,1,2,1,3,1,8,9,13,9,15,7,7,8,3,14,15,6,13,15,13,15,15,15,15,13,14,13,12,8,14,13,17,18,13,15,14,6,11,15,12,20,15,10,14,6,15,8,11,10,14,14,13,15,15,12,2,1,1,20,16,1,1,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,1,1,1,1,17592202821696,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Jack Wilshere,29024338,765,01-Jan-92,24,34,2,7,0,6397,7347,7247,164,147,50256372,174,65,M/AM C,2,1,3,2,3,1,3,2,2,2,1,12,12,15,11,16,11,6,12,3,8,15,12,12,16,15,15,17,14,14,16,15,13,16,13,16,11,17,15,14,14,16,6,20,13,13,8,14,11,14,13,15,15,15,15,15,17,14,12,10,10,14,1,1,20,20,14,14,20,M/AM C,411,1,1,1,20,14,14,1,1,1,12,20,14,14,1,1,22012756000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,James Ward-Prowse,29076100,765,01-Nov-94,21,0,0,23,6,5493,6893,6793,155,134,39310541,173,66,M/AM RC,3,3,1,2,3,2,2,3,1,1,3,16,18,10,11,13,16,7,11,6,10,15,6,11,15,10,11,12,10,13,16,13,17,11,14,13,11,15,16,12,13,14,7,13,15,11,20,15,10,11,6,11,6,14,11,14,12,12,13,14,13,4,12,12,20,18,16,10,20,M/AM RC,413,1,1,1,18,10,16,1,1,12,12,20,10,16,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dele Alli,29085579,765,11-Apr-96,20,12,1,2,0,6400,7650,7650,170,150,186189180,185,77,M/AM C,2,2,3,1,2,3,1,3,1,2,2,8,12,15,16,14,8,14,14,9,12,16,12,12,15,14,13,15,15,14,15,13,14,16,7,14,13,14,16,15,15,14,13,8,14,14,20,15,13,15,12,12,4,15,13,17,13,12,15,10,9,2,1,1,20,20,12,10,20,M/AM C,411,1,1,1,20,10,12,1,1,1,13,20,1,12,1,1,2251801961758720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Joshua Onomah,29126225,765,27-Apr-97,19,0,0,0,0,4100,6150,6150,151,123,20294494,184,81,M/AM C,1,2,2,3,1,1,1,2,4,2,1,10,12,14,11,13,8,7,11,5,12,13,10,11,14,9,13,12,14,13,13,12,7,14,6,12,10,13,12,15,12,13,10,8,14,14,20,13,11,13,3,8,3,14,15,10,9,9,14,12,12,8,1,1,20,20,14,14,20,M/AM C,411,1,1,1,20,14,14,1,1,1,1,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Lewis Cook,29127852,765,03-Feb-97,19,0,0,0,0,4600,6150,6500,166,122,14116618,176,70,DM/M C,1,3,1,2,4,3,3,3,1,1,3,9,10,13,10,14,5,8,10,3,7,13,8,14,13,14,13,14,13,13,13,12,15,13,10,13,12,15,13,13,14,14,9,10,16,13,20,14,10,14,8,13,2,13,13,13,13,12,16,12,13,2,1,1,20,12,1,5,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,5,1,1,1,524292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Evandro,317306,1651,23-Aug-86,29,0,0,14,4,4010,6015,6750,136,135,16592297,179,74,M/AM C,2,3,2,1,2,2,2,1,3,3,3,13,14,14,13,15,14,10,14,7,8,16,11,8,15,7,12,10,16,12,14,14,13,15,10,14,10,13,11,13,13,11,8,12,12,12,20,12,10,12,5,15,9,15,15,10,13,9,15,14,14,11,1,1,18,20,12,12,20,M/AM C,521,1,1,1,20,12,12,1,1,1,1,18,8,8,1,1,140737492551680,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15/7/2016,17.3.2.23,Adlène Guédioura,34001314,5,12-Nov-85,30,32,2,0,0,4600,6350,6250,130,125,4614484,186,80,M RC,2,1,3,1,1,4,2,4,2,3,2,6,9,14,10,11,14,13,15,7,11,14,11,13,14,16,12,15,13,14,10,10,13,12,14,11,12,14,16,13,12,14,12,9,14,12,20,16,13,15,14,14,8,10,12,11,10,12,11,10,12,14,1,1,20,7,15,1,20,M RC,403,1,1,1,1,1,7,1,1,1,15,20,1,15,1,1,4294968064,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Alfred N'Diaye,34009062,41,06-Mar-90,26,1,0,0,0,5747,6249,6747,145,139,11440560,187,87,DM/M C,1,3,2,2,3,3,2,1,4,1,3,5,10,10,5,12,11,12,10,7,15,12,14,14,10,15,16,16,14,15,14,10,18,8,12,10,15,16,19,12,10,18,14,10,15,12,20,15,19,14,10,12,5,12,14,15,8,11,12,14,10,12,10,10,19,1,10,1,19,DM/M C,311,1,1,1,1,1,1,10,1,10,20,19,1,1,1,10,160,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Francis Coquelin,34012022,769,13-May-91,25,0,0,7,0,6249,6749,7249,158,149,40523544,179,74,DM/M C,1,2,2,3,1,3,2,2,2,2,3,4,10,10,7,15,4,13,7,8,15,14,8,16,14,15,15,18,14,14,12,15,17,8,10,11,15,18,17,14,12,15,12,12,16,13,20,17,15,17,12,15,8,17,15,14,14,15,16,12,15,5,8,8,20,1,8,8,20,DM/M C,421,1,1,1,1,1,1,1,8,8,17,20,8,8,8,8,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jan Kirchhoff,35017380,771,01-Oct-90,25,0,0,18,3,4750,6550,6550,137,130,16632871,195,82,DM C,3,3,3,3,2,2,3,1,1,1,3,5,7,8,5,14,4,13,7,10,13,14,8,14,13,10,16,10,16,13,12,15,10,5,11,6,15,15,13,10,10,11,16,12,8,14,20,10,13,12,5,11,17,11,16,13,9,12,14,16,18,9,15,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,15,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jordy Clasie,37001809,784,27-Jun-91,25,15,0,12,1,5795,6995,6995,146,138,25860021,169,68,DM/M C,2,2,2,2,2,3,2,3,2,2,2,11,12,13,7,14,13,7,11,8,13,15,8,11,15,17,12,17,14,14,14,13,18,14,12,13,14,18,18,12,14,12,8,11,16,12,20,15,8,17,12,13,13,11,9,14,16,16,14,14,13,7,1,1,20,12,14,14,20,DM/M C,421,1,1,1,12,1,1,1,1,1,18,20,14,14,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15/7/2016,17.3.2.23,Marten de Roon,37001813,784,29-Mar-91,25,0,0,0,0,5497,6497,6597,140,132,22354943,185,76,DM/M C,1,1,3,4,1,2,2,4,3,1,1,4,6,7,6,12,6,11,12,8,11,11,10,17,11,19,14,15,12,13,11,13,7,8,14,12,14,17,17,12,11,15,13,8,15,13,20,17,14,16,12,13,7,11,9,14,13,11,12,11,12,3,14,1,19,5,1,1,19,DM/M C,311,1,1,1,5,1,1,14,1,1,20,19,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Daley Blind,37005632,784,09-Mar-90,26,36,2,23,0,7000,7350,7500,152,148,55118459,180,72,D/WB/DM/M LC,3,3,3,2,2,3,2,1,2,2,4,11,11,8,6,15,8,12,8,10,14,16,9,14,14,12,16,14,16,15,14,16,17,10,13,11,14,17,16,9,11,13,11,20,17,11,8,17,12,17,12,15,4,20,16,14,16,18,18,16,15,8,18,17,18,1,14,18,18,D/WB/DM/M LC,344,1,14,1,1,1,1,18,18,13,20,18,12,1,17,14,17596485730304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Pedro Obiang,43036651,796,27-Mar-92,24,0,0,5,0,5419,6231,6600,156,141,26092986,185,75,M C,1,1,1,1,1,1,1,1,1,1,1,7,9,15,8,15,8,12,12,8,15,15,10,14,15,11,15,14,14,15,14,14,16,10,12,12,15,16,16,10,11,15,10,9,16,12,20,16,15,14,10,15,10,15,14,15,14,15,16,12,14,6,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,12,20,1,1,1,1,149533581377536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15/7/2016,17.3.2.23,Joe Ledley,5006316,801,21-Jan-87,29,67,4,5,0,5392,6792,6692,134,134,13288706,183,73,M C,3,3,2,3,2,3,2,1,1,1,3,9,11,10,14,12,12,14,12,12,16,14,14,15,13,12,12,15,15,14,13,15,16,8,14,13,13,16,16,13,13,14,15,20,14,11,4,15,14,14,2,16,9,12,10,14,19,12,14,18,10,8,10,1,20,1,1,10,20,M C,401,1,1,1,1,1,1,1,10,1,10,20,10,1,1,1,100664392,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Jack Cork,5007409,765,25-Jun-89,27,0,0,13,0,5750,6700,6550,139,137,19972675,185,69,DM/M C,1,2,3,2,1,3,2,3,1,2,2,8,9,13,10,11,8,13,12,8,13,13,7,14,12,14,16,15,12,14,11,13,18,12,14,12,14,16,17,13,13,12,13,10,18,12,20,17,11,16,9,15,6,12,11,15,13,18,18,13,19,6,8,4,18,11,10,10,18,DM/M C,311,1,1,1,11,1,1,1,4,8,20,18,10,10,1,4,4295491584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Leon Britton,5100711,765,16-Sep-82,33,0,0,0,0,5346,6346,6796,138,126,2428240,168,64,DM/M C,1,2,4,2,3,2,4,1,3,2,2,9,9,12,6,14,10,10,7,3,12,14,10,14,11,13,16,14,15,16,13,15,16,8,13,14,14,16,17,13,13,12,5,8,15,12,20,10,7,17,9,15,6,5,9,13,15,14,19,14,16,8,1,1,17,4,4,1,17,DM/M C,311,1,1,1,1,1,4,1,1,1,20,17,1,4,1,1,72075186224496704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,James Milner,5106363,765,04-Jan-86,30,61,1,46,9,6500,7600,7500,157,153,232186002,176,70,WB/DM/M/AM RLC,3,3,3,2,2,2,1,1,1,2,1,11,14,13,10,14,7,8,9,7,12,13,15,14,13,14,14,16,14,14,13,13,17,12,15,13,14,17,18,12,13,13,8,10,17,12,20,16,14,15,8,15,6,19,14,15,15,14,18,12,14,6,15,16,20,16,18,18,20,WB/DM/M/AM RLC,446,1,1,9,10,16,16,1,15,13,16,20,18,18,16,14,70368744177697,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15/7/2016,17.3.2.23,Glenn Whelan,5108095,789,13-Jan-84,32,73,2,14,2,4700,6750,6650,132,129,2246686,181,79,DM/M C,2,1,3,2,3,2,2,2,1,1,1,13,9,10,10,10,13,10,14,9,13,13,12,13,12,14,11,14,11,15,13,14,17,12,11,12,15,17,16,10,11,12,9,11,17,11,20,16,13,18,12,15,5,14,13,15,14,14,18,10,10,7,1,1,20,10,12,1,20,DM/M C,421,1,1,1,10,1,1,1,1,1,17,20,1,12,1,1,17592190763072,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15/7/2016,17.3.2.23,Wayne Rooney,5108390,765,24-Oct-85,30,115,53,0,0,7346,7746,7496,180,148,26901284,178,78,M/AM/S C,3,1,1,1,1,2,2,2,1,3,3,14,15,12,15,11,14,14,14,7,7,15,16,9,15,17,14,18,13,12,14,14,15,14,15,15,9,17,14,12,11,15,11,14,12,13,20,14,15,10,15,16,12,12,13,18,6,12,7,8,10,16,1,1,16,20,13,14,20,M/AM/S C,531,5,1,18,20,14,13,1,1,1,1,16,11,11,1,1,149533582032896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
15/7/2016,17.3.2.23,Andrew Surman,5109929,765,20-Aug-86,29,0,0,4,1,5000,6800,6800,136,136,12614583,178,73,DM/M C,2,2,3,3,3,1,1,3,2,3,4,8,10,12,10,14,13,11,12,4,12,17,11,12,12,10,14,12,13,13,13,14,11,12,15,12,13,13,14,11,12,14,9,20,14,11,10,16,14,15,5,13,6,11,14,14,13,13,13,14,12,7,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,549755814912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Dean Marney,5112423,765,31-Jan-84,32,0,0,1,0,4196,6396,6396,129,128,2128211,183,72,M C,1,2,3,1,1,3,3,2,3,2,1,8,12,11,7,11,7,12,9,1,10,12,10,17,11,17,13,15,12,15,12,14,13,6,14,12,14,18,18,12,9,13,11,12,20,11,20,18,13,15,6,9,12,9,12,12,8,7,17,14,12,4,1,1,20,1,10,1,20,M C,401,1,1,1,1,1,1,1,1,1,14,20,1,10,1,1,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Steven Davis,5112574,785,01-Jan-85,31,87,8,3,0,5649,6749,7099,142,142,232186002,172,73,M/AM RC,3,3,1,2,2,1,3,2,1,1,1,15,12,12,9,14,13,6,10,4,13,16,11,13,14,13,14,15,13,16,14,16,14,11,18,14,14,18,19,11,11,15,6,11,16,11,20,15,8,18,7,14,2,14,15,18,16,14,14,13,15,3,1,1,20,18,17,12,20,M/AM RC,413,1,1,1,18,12,16,1,1,1,10,20,10,17,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/7/2016,17.3.2.23,Tom Huddlestone,5113183,765,28-Dec-86,29,4,0,33,3,5600,6500,6500,143,128,14418896,191,98,DM/M C,2,2,1,1,3,2,2,1,3,2,2,14,13,10,10,15,13,7,14,10,10,18,9,10,15,14,12,14,14,13,16,12,12,9,13,9,15,16,10,8,8,13,15,15,14,8,20,10,17,12,12,10,5,15,17,16,16,16,11,11,10,8,11,1,20,1,8,8,20,DM/M C,311,1,9,1,1,1,1,11,1,1,20,20,8,8,1,1,8864813024000,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
15/7/2016,17.3.2.23,James Morrison,5113352,793,25-May-86,30,41,3,0,0,5250,7250,7000,143,141,18154634,178,77,M/AM RC,2,1,3,2,2,1,2,2,3,2,3,9,15,15,12,13,8,8,13,3,8,14,5,10,15,8,14,8,13,12,15,12,12,15,7,17,13,14,15,14,14,13,7,15,15,13,20,13,10,15,7,12,8,16,14,15,14,11,14,13,14,6,2,3,18,20,16,13,20,M/AM RC,523,1,1,1,20,12,15,1,1,2,4,18,13,16,1,3,4398046511148,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
