GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Benoît Pedretti,910806,769,11/12/1980,30,22,0,9,0,5850,6500,6500,150,144,3550600,177,69,DM/M C,2,3,2,1,1,3,1,2,1,3,2,15,16,12,7,15,14,8,14,8,7,17,11,11,14,13,13,13,14,14,15,15,14,11,17,8,13,17,16,11,13,13,8,12,15,12,20,18,11,15,13,14,7,7,11,14,15,14,16,11,16,6,5,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,5,1,1,17,20,1,1,1,1,8796097216640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Benoît Cheyrou,911598,769,5/3/1981,30,0,0,15,1,5150,6524,6500,155,145,7170262,182,78,M LC,3,1,2,1,3,2,1,5,3,3,1,14,13,13,8,14,14,12,12,7,9,17,14,12,15,12,15,14,13,14,15,15,16,11,16,12,13,16,15,9,12,14,11,20,14,11,15,15,13,15,13,14,9,12,14,15,15,16,18,16,16,5,10,5,20,1,1,15,20,M LC,404,1,1,1,1,1,1,10,5,1,14,20,15,1,5,1,149533585572224,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13/6/2011,Benjamin Reichert,8708150,771,5/17/1983,28,0,0,0,0,3500,5250,5250,108,105,21183,180,74,D/DM/M RC,1,1,2,2,1,1,2,3,2,2,2,6,8,8,7,10,5,14,7,12,13,11,4,13,11,12,13,11,10,11,9,11,9,7,15,7,13,13,11,11,11,12,11,5,15,11,20,13,12,13,15,12,16,10,13,6,15,13,17,14,14,5,20,1,16,1,18,1,20,D/DM/M RC,123,1,1,1,1,1,1,20,1,18,20,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Benjamin Nivet,3503500,769,1/2/1977,34,0,0,0,0,4650,5850,5850,142,130,1624591,178,75,M/AM C,3,1,1,3,1,1,3,7,2,2,2,12,12,13,10,15,13,12,12,6,7,15,14,9,15,7,13,12,13,13,14,13,14,11,12,9,12,12,14,14,12,12,9,10,15,13,20,12,12,15,7,16,6,10,7,14,14,14,14,14,14,6,1,1,18,20,10,12,20,M/AM C,521,1,1,1,20,12,10,1,1,1,13,18,10,10,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Benjamin Gavanon,3503859,769,8/9/1980,30,0,0,0,0,4350,5450,5450,135,122,1443978,180,75,DM/M C,3,3,3,1,2,2,1,4,2,3,2,14,14,12,7,13,15,11,13,7,8,13,15,9,14,8,13,13,12,13,13,12,12,8,13,7,12,15,11,13,11,14,10,12,13,11,20,15,13,11,8,14,7,10,7,13,13,13,14,14,14,5,8,1,20,10,1,1,20,DM/M C,421,1,1,1,10,1,1,8,1,1,18,20,1,1,1,1,274877907264,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Benjamin Corgnet,85063843,769,4/6/1987,24,0,0,0,0,2600,3900,3900,140,117,1681518,180,74,DM/M C,2,3,2,2,3,2,3,1,2,2,1,10,13,9,6,12,10,14,11,6,9,12,10,14,13,13,13,12,12,12,14,12,8,10,9,10,13,13,12,14,12,12,11,10,14,12,20,13,10,14,11,10,6,10,9,14,8,1,10,12,6,2,12,12,20,13,12,1,20,DM/M C,421,1,1,1,13,1,1,1,1,12,18,20,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Benjamin André,85028361,769,8/3/1990,20,0,0,6,0,2400,3650,3650,145,112,5605432,177,68,M C,3,2,2,3,2,3,2,6,1,1,2,7,11,11,6,12,9,9,13,6,7,12,8,10,13,10,12,13,13,13,13,12,15,9,6,8,12,15,16,15,13,12,8,5,14,13,20,15,9,14,10,10,7,16,9,15,8,6,15,8,11,10,10,10,20,14,12,1,20,M C,401,1,1,1,14,1,1,10,1,10,12,20,1,12,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Beñat,7458307,796,2/19/1987,24,0,0,0,0,4550,6550,6550,145,131,4290404,175,67,DM/M C,1,3,3,3,3,1,3,3,3,3,1,16,12,12,12,13,17,12,16,8,12,15,10,13,14,12,13,12,13,13,14,13,13,13,13,13,12,13,13,11,13,12,9,10,10,12,20,12,11,15,6,15,8,10,11,15,13,14,14,10,13,5,5,1,20,5,1,1,20,DM/M C,421,1,1,1,5,1,1,5,1,1,17,20,1,1,1,1,67109120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Ben Watson,5113515,765,7/9/1985,25,0,0,1,0,4400,6300,6500,143,126,4215768,178,69,M C,2,2,2,1,2,2,1,4,2,1,1,13,11,12,10,14,13,10,13,7,11,18,16,11,13,13,13,15,14,11,12,12,13,15,10,13,12,13,14,12,12,15,11,8,12,12,20,13,11,15,12,12,6,8,10,13,13,10,14,13,13,11,1,1,20,14,1,1,20,M C,401,1,1,1,14,1,1,1,1,1,11,20,1,1,1,1,8796160131200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Bastian Schweinsteiger,890618,771,8/1/1984,26,87,21,7,2,8500,9000,9000,167,165,231726823,181,77,DM/M C,3,1,3,3,1,3,1,5,1,3,2,12,13,13,12,16,12,9,15,10,11,17,15,15,17,11,15,16,19,15,12,13,12,10,11,15,13,19,17,12,15,19,10,10,19,12,20,18,13,14,8,16,2,15,4,6,19,16,14,15,12,12,3,11,20,15,14,14,20,DM/M C,421,1,1,1,15,14,14,1,3,1,19,20,14,14,11,7,140737560182784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13/6/2011,Bastian Schulz,8719117,771,7/10/1985,25,0,0,0,0,1500,5750,5750,130,115,1058770,183,76,DM C,1,2,1,2,3,3,2,1,1,3,1,8,10,11,10,12,10,11,12,11,13,13,11,13,12,13,13,12,14,13,8,12,11,9,13,7,13,14,11,11,12,13,10,10,14,11,20,14,12,13,9,11,7,10,12,12,11,12,13,14,12,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Bas Sibum,851574,784,12/26/1982,28,0,0,0,0,5000,6050,6050,125,122,4740124,180,79,DM/M RC,3,2,3,1,2,3,2,3,3,1,3,10,8,9,4,12,8,8,11,11,12,14,12,12,12,12,13,12,14,13,14,12,16,5,13,13,13,12,17,11,12,13,12,12,12,11,20,13,13,10,10,11,7,16,14,13,14,15,12,13,15,10,1,10,18,1,17,12,18,DM/M RC,313,1,1,1,1,1,1,1,1,1,20,18,12,17,7,10,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Barry Robson,2016003,793,11/7/1978,32,14,0,0,0,5250,6250,5900,132,118,1252517,181,77,M/AM RLC,1,1,1,1,3,1,1,1,3,2,2,12,13,11,10,12,16,10,13,11,8,13,17,6,12,16,11,16,14,11,13,11,15,11,15,13,10,12,16,12,11,13,9,20,12,10,13,12,12,13,13,14,9,16,13,17,14,12,10,11,7,14,11,12,20,16,16,16,20,M/AM RLC,416,1,1,11,14,14,16,1,11,1,5,20,16,15,11,12,4294967304,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Barry Ferguson,2015197,793,2/2/1978,33,45,3,12,1,5600,7000,7000,149,144,3272987,178,74,M C,3,1,1,1,1,3,1,1,3,3,3,11,13,11,13,17,12,10,10,15,15,17,13,14,16,13,14,13,15,14,12,14,17,11,16,14,15,16,15,9,10,13,10,13,14,10,20,12,13,14,9,16,13,9,8,11,11,15,12,14,10,10,1,1,20,14,1,1,20,M C,401,1,1,1,14,1,1,1,1,1,14,20,1,1,1,1,4849696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Barry Bannan,29010507,793,12/1/1989,21,5,0,10,1,4000,6250,6750,150,119,6474465,170,60,M LC,1,2,1,3,3,1,2,1,3,1,2,11,14,13,10,14,11,6,11,3,4,15,15,8,14,11,11,11,14,10,15,12,13,14,4,13,9,12,12,16,13,14,6,20,14,12,7,12,5,14,5,10,3,15,10,14,12,16,10,10,12,4,1,1,20,14,13,16,20,M LC,404,1,1,1,10,14,11,1,1,1,1,20,16,13,1,1,10995120472064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
13/6/2011,Bakaye Traoré,8434273,31,3/6/1985,26,10,1,0,0,4850,6000,5400,135,120,2860759,185,74,DM/M C,3,3,1,1,2,1,3,3,3,3,3,7,12,13,10,12,7,14,11,8,10,11,13,10,13,10,13,14,13,13,12,12,14,11,9,12,10,13,14,15,11,14,12,8,15,12,20,15,12,14,10,15,6,15,12,14,15,12,11,14,14,6,1,1,20,14,14,10,20,DM/M C,421,1,1,1,10,10,14,1,1,1,16,20,10,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Axel Witsel,8169215,757,1/12/1989,22,19,5,12,0,6500,7000,7100,165,142,39999998,183,73,M C,1,2,3,1,2,3,2,2,1,2,1,10,12,14,12,15,11,13,12,8,8,14,18,5,15,11,14,11,14,16,14,15,13,15,9,16,15,16,15,13,11,14,10,10,15,15,20,12,10,15,14,15,9,17,14,15,12,10,14,9,11,6,9,1,20,13,13,12,20,M C,401,1,1,10,12,11,13,9,1,1,14,20,12,13,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Asier Illarramendi,67039257,796,3/8/1990,21,0,0,0,0,3650,6000,6000,148,126,2055073,177,74,M C,3,1,1,3,3,1,3,4,1,1,3,13,10,11,10,13,14,7,10,3,11,14,7,11,13,7,11,12,13,13,13,13,12,12,13,12,13,18,15,12,12,12,9,12,11,13,20,14,10,12,7,10,5,10,5,13,15,12,15,14,13,15,1,1,20,14,1,1,20,M C,401,1,1,1,14,1,1,1,1,1,15,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Arturo Vidal,75000273,1652,5/22/1987,24,35,3,6,2,6000,7350,7850,171,157,23071661,180,74,DM/M C,1,1,3,3,1,1,3,1,3,3,1,12,14,13,9,16,9,15,12,11,17,16,19,17,16,19,15,17,18,7,14,9,17,17,13,9,10,5,19,13,17,16,12,14,18,13,20,18,11,13,17,15,4,18,9,19,5,18,10,3,6,14,13,13,20,14,13,13,20,DM/M C,421,1,7,1,14,1,1,10,13,13,19,20,12,12,13,13,176098377728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Aron Gunnarsson,39001034,774,9/22/1989,21,22,0,9,1,3850,6050,5750,144,110,2554819,178,70,M C,1,2,2,3,1,1,2,1,3,3,3,8,13,12,11,11,9,12,9,17,8,12,14,13,12,15,14,16,12,13,12,11,16,12,15,12,13,12,18,12,10,10,8,6,14,12,20,15,15,10,11,12,4,14,10,15,10,11,9,12,11,6,10,1,20,15,14,1,20,M C,401,1,1,1,15,1,1,1,1,10,15,20,1,14,1,1,1128098934423560,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13/6/2011,Arnold Mvuemba,8428680,769,1/28/1985,26,0,0,4,0,2000,5894,5850,145,131,2508950,172,67,DM/M C,2,3,2,1,3,2,1,5,2,3,3,12,12,12,7,14,13,8,12,6,6,15,10,8,14,9,13,12,14,14,14,13,14,11,12,11,12,16,15,14,14,11,6,12,14,12,20,16,9,13,9,15,7,10,10,14,13,11,12,14,14,9,1,1,20,12,10,1,20,DM/M C,421,1,1,1,12,1,10,1,1,1,16,20,1,10,1,1,71303296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Arnaud Souquet,85014379,769,2/12/1992,19,0,0,0,0,2500,5000,5000,135,110,1973010,180,69,DM/M C,2,2,3,1,2,3,1,6,3,1,2,6,10,9,7,11,6,8,11,5,7,12,10,11,11,12,13,13,13,12,12,11,16,8,11,7,11,14,16,15,12,13,10,5,15,14,20,16,10,11,12,14,8,12,8,16,14,9,15,15,15,6,10,10,20,1,14,8,20,DM/M C,421,1,1,5,1,1,1,1,1,10,16,20,8,14,1,10,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Armin Bacinovic,64001279,795,10/24/1989,21,6,0,11,4,4500,6250,6900,165,138,40174317,183,75,DM/M C,3,3,2,2,3,1,3,5,3,2,1,9,10,11,10,11,9,14,16,7,13,14,8,13,12,10,13,12,14,12,16,14,15,12,10,13,14,14,12,12,11,14,12,10,13,11,20,14,14,12,13,13,11,12,14,12,12,15,10,10,11,13,12,1,20,1,12,1,20,DM/M C,421,1,13,1,1,1,1,11,1,12,18,20,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Apoño,1502372,796,2/13/1984,27,0,0,0,0,4500,6750,6750,145,138,17999999,178,69,DM/M C,1,3,2,1,3,1,2,8,1,2,1,13,11,12,10,14,11,11,14,7,11,13,17,14,12,8,13,11,12,12,14,12,12,13,9,12,12,12,14,14,12,11,10,17,6,12,20,14,12,8,11,14,17,11,10,12,12,14,12,8,8,12,1,1,19,14,1,1,19,DM/M C,311,1,1,1,14,1,1,1,1,1,20,19,1,1,1,1,21103744,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Antonio Nocerino,7983965,776,4/9/1985,26,5,0,21,0,6400,7450,7350,154,147,28987395,178,79,DM/M C,3,1,3,2,2,1,1,1,3,2,3,11,11,11,13,12,6,12,15,11,16,14,9,15,13,16,15,17,12,13,12,14,15,9,13,12,14,15,15,13,13,13,9,10,15,14,20,16,14,13,13,14,2,13,14,14,17,12,12,12,12,8,1,10,20,1,13,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,13,1,10,34493972480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Antônio da Silva,500471,1651,6/13/1978,33,0,0,0,0,4500,5000,6650,134,124,29787761,178,76,M/AM C,2,1,1,1,3,2,3,1,1,3,1,15,14,13,8,15,16,7,14,5,8,16,14,10,15,10,12,11,12,14,18,14,10,14,11,10,12,13,11,8,12,13,9,20,13,10,12,12,12,12,9,13,10,10,12,8,8,14,14,13,11,10,1,1,20,19,8,14,20,M/AM C,411,1,1,8,19,13,8,1,1,1,15,20,14,5,1,1,140806207832704,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13/6/2011,Antonio Candreva,1400480,776,2/28/1987,24,2,0,14,0,5250,6650,6650,155,137,1967255,180,72,M/AM C,2,2,2,1,1,1,2,2,1,1,1,13,13,14,13,15,14,11,14,4,7,16,13,8,16,12,14,13,15,13,14,13,14,15,11,13,11,11,12,13,14,13,9,12,14,12,20,12,12,13,5,15,7,15,13,16,11,14,18,15,16,3,1,1,19,20,13,14,20,M/AM C,521,1,1,1,20,14,13,1,1,1,11,19,12,10,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Anton Putsila,7485429,758,6/10/1987,24,21,4,11,1,5250,7260,6500,147,132,5425632,180,74,M/AM LC,3,3,3,1,2,1,3,4,3,3,3,14,12,16,12,14,14,8,10,10,7,14,13,11,16,15,10,14,11,10,14,8,14,14,11,12,10,13,13,14,15,12,12,20,15,14,10,14,11,8,7,14,4,15,8,11,11,14,16,11,14,11,1,1,20,20,14,16,20,M/AM LC,414,1,1,13,20,16,14,1,1,1,10,20,16,13,1,1,26388280115204,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
13/6/2011,Anton Müller,892128,771,10/22/1983,27,0,0,0,0,1750,4650,4650,96,93,292743,179,76,M/AM C,2,1,3,1,1,1,1,1,3,1,1,9,12,11,8,12,8,7,11,6,7,14,11,8,12,10,11,8,11,9,12,8,9,9,6,12,6,9,10,10,9,12,9,16,12,11,20,9,7,8,4,7,5,13,3,11,11,8,11,10,9,6,1,1,20,20,14,1,20,M/AM C,411,1,1,1,20,1,11,1,1,1,11,20,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Antoine Devaux,8447192,769,2/21/1985,26,0,0,0,0,4300,5400,5400,135,121,1418196,185,70,M/AM RC,1,3,1,2,1,1,3,7,3,3,2,8,11,13,8,15,8,10,9,8,6,13,9,6,15,8,11,11,12,12,14,15,14,12,8,10,8,12,13,14,12,14,12,12,10,12,20,13,9,13,8,14,12,11,8,14,12,12,13,15,15,5,1,1,18,20,17,12,20,M/AM RC,523,1,1,1,20,12,17,1,1,1,1,18,12,17,1,1,160,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Anthony Losilla,8434242,769,3/10/1986,25,0,0,0,0,2500,3800,3800,123,114,160601,185,75,DM/M C,3,3,1,1,2,1,2,4,1,1,3,5,6,8,8,12,7,13,13,5,11,12,8,11,13,12,12,14,14,14,12,13,15,6,15,7,13,12,14,9,10,14,12,10,15,11,20,15,14,16,12,14,5,10,10,13,15,15,15,15,15,6,12,1,20,10,1,1,20,DM/M C,421,1,12,1,10,1,1,12,1,1,17,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Anthony Gonçalvès,85007087,769,3/6/1986,25,0,0,0,0,2450,3700,3700,125,112,322059,179,79,DM/M RC,3,2,1,1,3,1,1,2,3,3,2,11,11,9,6,11,9,9,11,10,11,12,7,11,11,14,13,13,12,12,9,12,10,12,11,12,12,16,15,15,12,13,9,5,14,12,20,15,13,14,14,10,6,14,13,3,8,10,11,11,14,11,12,12,20,12,16,1,20,DM/M RC,423,1,1,1,10,1,12,1,1,12,18,20,1,16,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Anthony Deroin,3501549,769,3/15/1979,32,0,0,0,0,4200,5250,5250,142,117,1751890,163,66,DM/M/AM C,3,2,3,1,2,2,1,1,1,3,1,12,15,12,8,14,15,5,12,6,6,15,16,8,14,13,11,13,14,14,13,12,14,12,14,12,12,13,13,12,14,12,1,10,10,11,20,13,7,14,8,15,8,12,11,11,17,14,15,15,15,7,1,1,20,18,14,1,20,DM/M/AM C,431,1,1,1,18,1,14,1,1,1,16,20,1,14,1,1,4325440,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Ángel,67022699,796,1/19/1986,25,0,0,3,0,4000,6000,5500,135,120,2824424,176,76,DM/M RC,3,2,1,2,2,1,1,6,2,3,1,7,11,13,9,13,12,10,12,9,12,13,11,11,13,10,12,12,11,12,10,12,12,7,9,12,12,13,12,13,14,12,8,8,13,14,20,15,13,12,10,9,10,13,11,14,10,14,7,9,10,9,12,14,20,1,18,1,20,DM/M RC,423,1,1,1,1,1,1,8,1,12,17,20,1,18,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Ángel Ostariz,67130991,796,6/25/1990,20,0,0,0,0,1000,1900,1900,81,42,1150,189,89,M C,3,2,2,2,3,3,2,2,3,2,2,9,6,9,5,10,9,5,7,2,9,9,2,11,11,12,9,10,4,8,10,8,10,6,6,3,8,11,11,8,12,13,11,20,6,13,1,7,3,8,9,10,10,7,10,14,11,14,15,19,11,16,1,1,20,10,5,7,20,M C,401,1,1,1,10,1,1,1,1,1,15,20,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Andy King,8607450,801,10/29/1988,22,9,1,11,2,3350,6200,6000,142,121,4570014,183,75,M/AM C,3,1,2,3,2,3,3,4,1,2,3,9,10,10,15,13,10,13,14,4,10,14,9,10,14,6,16,9,14,13,10,13,13,12,12,16,14,16,15,10,11,11,12,11,13,10,20,13,7,13,1,14,2,6,16,10,10,13,17,15,19,1,1,1,20,18,1,1,20,M/AM C,411,1,1,1,18,1,1,1,1,1,15,20,1,1,1,1,2147483752,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Anduele Pryor,860421,784,4/26/1985,26,0,0,0,0,1500,4600,4600,106,96,527970,183,78,M/AM RLC,2,3,1,1,2,2,1,5,3,2,1,10,12,14,7,12,6,4,7,5,5,11,12,3,15,13,13,12,11,10,10,10,10,15,8,12,4,11,9,14,13,12,11,8,10,13,20,8,6,12,17,12,10,10,12,8,6,10,13,14,9,18,1,1,17,20,16,20,17,M/AM RLC,526,1,1,3,17,20,16,1,1,1,1,17,11,11,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
