GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
13/6/2011,Cyriaque Louvion,8431696,769,7/24/1987,23,0,0,2,0,4100,5100,5100,128,114,2357749,185,80,D/DM C,2,1,3,3,2,2,2,1,1,3,2,6,8,8,5,11,9,13,11,9,12,12,11,14,11,12,12,13,12,11,10,8,15,8,7,8,12,14,14,13,11,15,12,10,14,12,20,14,14,10,13,12,7,10,10,13,12,8,16,13,13,7,18,12,10,1,12,1,18,D/DM C,321,1,1,1,1,1,1,18,1,12,20,10,1,1,1,12,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Custódio,733713,788,5/24/1983,28,0,0,13,0,3500,5700,5700,119,114,758554,180,75,DM ,3,1,3,2,2,3,2,7,2,1,3,11,13,9,10,14,10,11,12,9,13,11,10,14,12,12,13,10,15,13,12,14,14,9,11,10,16,16,12,9,11,13,13,8,12,9,20,13,13,14,8,11,11,12,6,15,12,12,14,14,14,5,1,1,12,5,5,1,12,DM ,300,1,1,1,5,1,1,1,1,1,20,12,1,5,1,1,4299161664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Cristian Ledesma,835222,776,9/24/1982,28,1,0,0,0,6100,7400,7400,150,148,10925814,180,70,DM/M C,3,2,3,2,1,2,2,8,3,3,2,15,12,13,5,16,16,7,14,10,13,16,11,14,15,15,13,14,15,12,17,15,15,11,14,8,15,16,14,11,11,14,8,13,16,11,20,14,14,14,14,18,9,10,18,15,15,13,16,16,8,8,1,1,20,4,1,1,20,DM/M C,421,1,1,1,4,1,1,1,1,1,18,20,1,1,1,1,8796097216896,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Cristian Bustos,1510512,796,5/29/1983,28,0,0,0,0,3750,5850,5850,120,118,902089,176,75,DM ,2,1,3,1,3,3,1,1,1,2,2,6,8,7,7,12,10,12,11,7,14,11,8,14,10,18,14,16,9,11,9,13,15,10,12,7,14,15,14,12,12,13,8,9,11,12,20,15,13,14,15,9,9,13,6,14,11,10,12,9,8,10,9,1,9,1,1,1,9,DM ,300,1,1,1,1,1,1,9,1,1,20,9,1,1,1,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Cristian Battocchio,43072700,1649,2/10/1992,19,0,0,0,0,1550,5450,5400,146,108,2573456,160,55,M C,2,3,3,3,3,1,3,7,1,1,1,12,8,15,8,14,12,1,13,3,8,16,12,11,14,14,10,8,13,8,15,9,13,15,7,6,7,11,13,14,15,8,1,12,10,12,20,9,5,10,7,12,4,10,16,13,12,12,11,14,16,3,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Corry Evans,28002947,785,7/30/1990,20,11,1,10,0,4000,5610,5750,115,102,3500571,173,69,DM/M C,1,1,1,1,1,1,1,1,1,1,1,4,5,6,7,12,3,12,6,5,11,13,7,12,12,13,13,12,10,12,8,13,14,7,13,8,13,13,13,12,12,10,11,11,14,12,20,13,10,15,9,13,6,14,8,15,12,13,15,15,17,3,14,1,20,8,14,12,20,DM/M C,421,1,1,1,8,1,1,14,12,14,18,20,1,9,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Collin Benjamin,5341264,36,8/3/1978,32,39,2,0,0,5350,6545,5950,127,119,811984,184,79,D/WB/DM/M RLC,1,1,3,2,3,3,2,3,3,3,2,6,10,9,6,11,7,13,9,12,12,11,10,13,12,15,9,16,12,11,10,10,11,5,12,8,11,17,16,11,13,13,12,12,11,10,20,14,16,15,13,13,16,18,16,18,2,14,12,14,13,2,16,18,18,1,18,17,15,D/WB/DM/M RLC,346,1,1,1,1,1,1,1,15,16,20,15,1,18,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Colin Healy,4900003,789,3/14/1980,31,13,1,10,0,2900,4750,4750,120,94,81959,181,63,M C,1,1,1,1,1,1,1,1,1,1,1,5,12,9,8,12,10,8,9,4,10,14,9,11,12,10,11,10,13,11,8,11,13,9,11,10,13,11,12,10,13,12,9,5,13,10,20,17,11,10,11,10,12,7,13,15,18,16,15,15,13,14,1,1,20,15,1,1,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Cole Skuse,5114556,765,3/29/1986,25,0,0,0,0,2650,5550,5650,133,114,1784200,186,73,DM/M C,1,1,2,2,2,3,2,6,1,3,3,9,8,11,5,12,6,11,7,5,12,13,10,13,10,2,13,16,13,10,12,13,14,4,15,9,13,15,15,12,10,13,11,10,17,13,20,13,12,15,3,14,5,16,13,13,16,13,18,16,16,2,10,10,20,1,10,1,20,DM/M C,311,1,1,1,1,1,1,10,1,10,20,20,1,1,1,10,17867063951424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
13/6/2011,Clemens Fritz,6001338,771,12/7/1980,30,22,2,1,0,6200,6700,6700,142,135,16388112,183,81,D/WB/DM/M RC,3,2,3,2,2,3,3,1,1,1,1,9,11,9,5,12,6,8,7,14,11,13,8,15,12,10,14,14,13,15,10,12,11,5,11,9,12,17,9,12,11,16,10,14,8,17,20,13,13,9,8,12,16,16,13,13,9,12,12,15,13,7,20,20,16,12,20,9,15,D/WB/DM/M RC,133,1,1,8,1,5,12,1,9,20,16,15,5,16,5,20,1048586,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Claudio Pani,7990153,776,3/11/1986,25,0,0,0,0,2750,4250,4250,116,83,29980,168,66,DM/M C,3,1,1,3,1,2,2,1,1,2,1,5,12,10,8,14,4,4,8,5,13,10,9,17,14,8,8,12,6,5,8,8,12,9,7,4,12,17,16,11,9,7,6,7,14,10,20,10,8,10,8,11,10,10,8,15,8,13,13,12,5,5,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Claudio Marchisio,1400716,776,1/19/1986,25,13,0,19,1,6500,7500,7350,155,147,18342741,180,71,DM/M C,2,2,2,3,3,3,1,4,2,1,1,10,13,14,14,14,6,8,14,9,9,14,15,14,14,13,15,11,14,10,14,16,12,13,15,16,14,15,13,14,14,14,10,9,13,13,20,15,13,12,6,17,7,14,7,15,12,15,12,14,14,8,1,1,20,9,11,11,20,DM/M C,421,1,1,1,8,9,1,1,1,1,18,20,11,11,1,1,549760008192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13/6/2011,Christopher Schindler,91012809,771,4/29/1990,21,0,0,3,0,4400,5500,5650,136,110,1969166,188,77,D/DM RLC,3,1,1,3,1,3,2,6,3,3,2,6,7,9,11,11,6,14,5,8,12,9,8,13,11,14,12,12,11,11,4,12,14,5,6,7,12,13,13,12,9,14,15,8,12,11,20,13,14,12,4,6,4,16,11,12,12,10,15,13,15,4,20,14,14,1,18,18,20,D/DM RLC,116,1,1,1,1,1,1,20,18,18,19,14,1,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christoph Moritz,91018390,771,1/27/1990,21,0,0,4,0,4650,6350,6350,142,127,3511831,186,73,DM/M C,2,1,2,3,3,2,3,2,2,2,1,8,12,9,6,13,6,8,9,11,9,13,8,10,14,9,16,10,15,17,11,15,12,5,12,8,13,19,17,12,13,9,13,10,11,12,20,18,10,17,6,7,14,16,7,12,13,15,10,15,9,12,10,8,18,12,10,1,18,DM/M C,311,1,1,1,12,1,1,1,1,10,20,18,1,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christoph Menz,91011613,771,12/22/1988,22,0,0,0,0,4100,5300,5300,126,106,1279107,185,71,D/WB/DM RC,1,1,2,1,1,1,1,4,2,1,1,10,13,6,4,14,10,14,8,10,12,15,4,14,14,6,6,10,12,7,11,14,10,4,2,10,14,9,8,14,12,13,12,8,13,14,20,12,5,10,13,10,13,10,10,9,6,11,14,9,15,14,19,18,15,1,19,12,15,D/WB/DM RC,333,1,1,1,1,1,1,14,12,19,20,15,1,1,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christoph Kramer,91014709,771,2/19/1991,20,0,0,0,0,3750,5500,5500,135,105,1611925,190,73,DM/M C,3,2,1,1,3,2,1,3,1,1,1,8,6,9,11,13,9,9,10,6,11,9,4,11,13,6,11,7,10,5,13,11,11,4,12,7,11,16,14,12,9,8,15,18,16,13,20,10,6,10,6,10,4,10,9,15,12,14,6,17,17,6,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christoph Dabrowski,3600680,771,7/1/1978,32,0,0,9,1,5000,6350,6350,133,127,2532721,195,82,DM RC,1,3,3,3,3,3,2,10,3,3,1,7,11,12,12,11,11,14,12,11,13,12,12,13,11,15,14,14,13,13,11,12,13,11,15,14,14,15,14,11,12,13,17,11,14,12,20,15,13,13,16,12,11,13,10,12,10,12,14,13,7,6,12,1,15,1,15,14,15,DM RC,303,1,1,1,1,1,1,12,1,1,20,15,14,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christian Träsch,35003512,771,8/1/1987,23,7,0,0,0,6300,7450,7450,151,148,55254349,180,74,D/WB/DM/M RLC,2,1,1,1,3,3,3,1,2,2,2,9,14,11,6,7,9,6,15,15,18,9,9,17,7,16,15,17,9,17,7,12,13,5,14,7,13,19,18,15,10,10,11,16,17,13,20,19,11,18,4,15,6,18,14,9,12,7,7,7,13,10,18,17,19,1,18,16,19,D/WB/DM/M RLC,346,1,1,1,1,1,1,10,16,18,20,19,12,14,15,17,154618856000,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christian Tiffert,876257,771,2/18/1982,29,0,0,24,2,3500,6750,6750,146,140,9826310,183,75,DM/M/AM RC,1,1,2,2,1,3,3,3,2,1,1,15,14,13,11,14,14,9,12,7,12,16,9,13,14,14,15,13,11,13,14,14,12,14,11,11,13,14,17,12,13,11,11,8,14,12,20,14,12,15,9,12,6,13,11,14,13,12,12,12,12,6,1,1,20,17,18,1,20,DM/M/AM RC,433,1,1,1,16,1,17,1,1,1,17,20,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christian Schulz,885274,771,4/1/1983,28,3,0,16,5,6100,6850,6850,139,137,8877345,185,80,D/WB/DM/M LC,3,2,3,3,1,1,1,1,1,2,1,10,11,11,8,11,11,12,13,17,14,12,12,14,12,15,14,13,12,11,11,13,16,8,11,10,14,17,12,12,11,14,14,20,15,13,11,16,14,16,14,13,8,17,13,15,18,9,16,14,17,7,20,18,16,10,12,20,16,D/WB/DM/M LC,134,1,1,1,1,10,1,16,20,12,19,16,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christian Sauter,35008100,771,2/11/1988,23,0,0,0,0,2750,4650,4650,100,93,76202,177,72,DM C,3,3,3,1,3,3,3,5,1,2,1,10,11,11,10,10,10,7,10,9,12,12,10,12,10,14,12,13,11,12,11,12,10,4,12,11,13,12,12,10,10,11,9,20,10,9,7,12,10,11,7,10,5,15,13,10,8,10,10,10,10,5,11,1,15,1,1,14,15,DM C,301,1,1,1,1,1,1,1,11,1,20,15,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christian Romaric,8162110,24,6/4/1983,28,38,5,11,2,6050,7000,6700,154,141,6491926,186,86,DM/M LC,3,2,1,1,1,1,3,4,1,1,3,15,13,13,10,15,16,11,15,10,11,15,15,11,16,13,13,14,12,9,16,10,13,14,10,13,12,13,12,10,14,17,14,20,16,11,13,16,16,7,11,13,9,16,12,17,13,9,7,12,7,14,8,1,20,14,8,15,20,DM/M LC,424,1,1,4,14,12,8,8,1,1,17,20,15,1,1,1,13194139730432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
13/6/2011,Christian Poulsen,3401045,764,2/28/1980,31,83,6,8,0,6100,7000,6750,155,135,5133476,182,76,DM/M C,3,1,2,1,2,2,3,3,3,3,3,8,11,8,8,13,10,14,9,13,16,14,13,13,10,12,14,13,14,16,9,14,17,5,13,13,16,16,16,13,13,16,9,12,15,11,20,16,14,15,16,14,12,12,15,17,15,12,17,4,6,6,9,8,16,1,9,1,16,DM/M C,311,1,1,1,1,1,1,9,1,7,20,16,1,9,1,8,137506291712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Christian Obodo,7980103,38,5/11/1984,27,14,3,0,0,3900,6000,5500,140,120,1065225,176,72,DM/M C,1,1,3,3,1,3,3,2,2,2,1,4,6,9,10,11,8,10,13,7,12,13,8,14,10,13,12,16,14,11,14,8,11,8,8,16,11,15,14,12,11,13,11,10,9,10,20,17,13,10,14,13,15,9,16,12,16,14,16,13,15,5,1,1,20,1,10,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,10,1,1,1077936576,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Chris,310762,1651,8/28/1978,32,0,0,0,0,4500,5000,6550,136,131,1325329,185,78,D/DM C,3,1,2,1,3,1,3,6,2,3,1,8,9,10,11,13,7,13,12,15,12,14,13,14,14,15,13,14,12,13,12,13,11,12,15,11,13,13,12,13,13,9,14,9,13,13,20,13,13,13,17,12,15,15,15,11,13,14,11,8,9,13,20,5,9,1,9,5,20,D/DM C,111,1,9,1,1,1,1,20,5,5,20,8,5,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Chris Basham,28016310,765,7/20/1988,22,0,0,0,0,2750,5250,5250,140,115,2370805,181,80,D/DM C,2,1,1,3,2,1,1,4,3,2,3,6,10,11,9,12,15,13,10,9,11,13,5,14,12,12,12,12,12,12,10,10,17,9,11,13,12,11,12,12,11,11,10,12,14,13,20,14,11,10,6,8,5,16,14,12,12,12,14,13,11,9,16,1,15,1,1,1,16,D/DM C,321,1,1,1,1,1,1,16,1,1,20,15,1,1,1,1,8796097773572,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13/6/2011,Chris Baird,5102412,785,2/25/1982,29,51,0,6,1,4600,6500,6500,135,135,15591421,181,75,D RC,2,2,2,1,2,3,3,4,2,2,3,5,11,8,5,13,14,13,8,11,16,13,7,15,12,11,13,15,14,13,10,14,14,9,13,14,16,15,15,12,10,12,12,5,14,12,20,15,14,15,8,14,6,16,10,9,17,15,15,13,16,1,20,6,15,1,20,10,20,D RC,103,1,1,1,1,1,1,20,10,20,15,15,1,1,1,6,283467841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13/6/2011,Cheick Tioté,8170194,24,6/21/1986,24,14,0,0,0,5250,7000,7000,163,148,29191269,180,76,DM/M C,2,1,2,1,1,1,2,5,1,1,2,8,13,13,7,14,9,13,11,5,14,13,10,13,14,17,15,16,16,10,12,13,18,12,10,12,16,16,18,14,14,18,10,12,14,12,20,13,15,15,13,10,6,10,14,14,5,12,11,8,8,5,14,14,20,1,14,1,20,DM/M C,311,1,1,1,1,1,1,14,1,14,20,20,1,1,1,14,21743271936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Charles Kaboré,34013978,9,2/9/1988,23,26,2,0,0,5550,6900,6200,160,138,5429672,181,75,DM/M RC,1,3,2,2,3,3,1,9,1,2,2,7,8,12,6,12,6,13,13,10,11,12,10,13,13,15,16,15,13,12,10,13,16,8,13,9,14,14,17,14,13,14,10,8,17,14,20,17,15,13,14,14,5,11,15,15,15,16,13,14,16,7,15,15,20,1,15,1,20,DM/M RC,423,1,1,1,1,1,1,8,1,15,17,20,1,10,1,15,320,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Cédric Cambon,8428619,769,9/20/1986,24,0,0,2,0,3700,4650,4650,120,104,2160114,183,76,D/DM C,2,2,1,3,3,2,3,6,2,1,2,5,8,8,6,10,6,13,7,7,10,11,6,13,10,13,13,13,12,12,9,12,12,6,9,6,13,15,15,12,10,13,11,20,13,8,8,16,13,13,13,14,7,10,10,14,14,10,14,14,14,7,20,1,10,1,1,10,20,D/DM C,111,1,12,1,1,1,1,20,10,1,17,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Cauê,19029503,1651,5/24/1989,22,0,0,0,0,500,5400,5450,125,111,1199198,186,81,DM/M C,2,1,2,1,3,1,3,6,1,3,1,9,9,8,8,10,8,13,10,11,11,10,8,13,11,13,12,12,13,12,9,11,12,7,10,11,12,16,14,12,11,16,15,7,14,11,20,14,16,12,10,10,7,10,10,10,8,10,15,12,13,5,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Castro,736286,788,6/3/1979,32,0,0,0,0,1000,4250,4250,95,88,10775,183,79,DM C,1,2,2,1,2,3,1,1,2,2,2,12,12,10,7,10,14,10,14,10,10,11,11,11,12,15,11,13,7,10,10,9,15,9,11,11,10,12,13,10,10,13,12,10,12,10,20,12,13,10,11,5,13,10,14,12,15,12,13,7,10,4,1,1,15,1,5,5,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,5,5,1,1,43980465111808,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
13/6/2011,Carlos Sánchez,78011012,1653,2/6/1986,25,8,1,0,0,5000,6750,6500,145,125,4510323,182,82,DM/M C,2,2,2,2,3,2,3,4,2,1,2,8,11,11,8,13,9,13,10,6,13,12,11,12,13,14,15,14,12,11,10,13,13,8,13,9,12,16,14,13,11,15,11,10,15,12,20,16,15,13,12,14,6,10,12,13,10,13,15,15,12,10,10,1,20,5,10,1,20,DM/M C,421,1,1,1,5,1,1,10,1,1,18,20,1,10,1,1,33554688,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Carlos Marchena,4204105,796,7/31/1979,31,62,2,17,0,6400,7550,7550,159,149,8022963,183,78,D/DM C,1,1,3,3,1,2,1,5,3,3,2,8,10,11,7,12,8,15,11,9,17,14,10,16,12,17,16,15,12,18,11,14,17,7,15,9,17,16,15,11,11,14,11,12,13,12,20,15,13,14,17,13,13,12,9,16,12,7,16,5,7,8,20,1,15,1,1,1,20,D/DM C,111,1,13,1,1,1,1,20,1,1,16,15,1,1,1,1,137439150080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13/6/2011,Carlos Lázaro,67022592,796,11/13/1990,20,0,0,0,0,2250,5000,5000,122,105,960332,180,77,DM/M C,2,2,2,1,3,1,3,3,2,2,1,9,8,11,8,14,13,11,12,9,12,13,10,12,10,16,12,14,10,13,10,13,9,11,8,13,11,12,13,10,11,12,10,5,16,11,20,14,14,14,12,9,9,11,13,11,11,15,13,11,11,1,10,1,20,10,10,5,20,DM/M C,311,1,1,1,10,1,1,10,1,1,20,20,5,10,1,1,8589934656,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Carlos Gurpegi,813786,796,9/19/1980,30,0,0,0,0,4650,6750,6750,139,136,5128755,181,75,DM ,1,2,3,1,2,2,2,4,2,2,1,10,8,10,9,11,5,12,10,7,13,12,9,14,12,17,12,16,13,14,10,13,18,9,14,10,14,16,17,13,13,13,11,10,16,13,20,17,17,14,17,15,5,17,10,17,20,18,20,5,8,17,14,1,13,5,10,1,14,DM ,300,1,1,1,5,1,1,14,1,10,20,13,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/6/2011,Carlos Grossmüller,5512974,1657,5/4/1983,28,8,0,5,0,3750,4750,5950,123,110,2270732,184,79,M C,2,1,2,3,2,3,2,2,3,2,3,11,13,15,12,15,12,10,12,6,10,15,14,10,13,7,11,8,11,11,15,10,8,13,9,15,12,10,8,10,12,12,10,15,16,10,20,12,12,7,14,10,11,15,4,12,12,8,8,10,6,7,1,1,20,14,14,14,20,M C,401,1,1,12,14,10,14,1,1,1,15,20,14,14,1,1,70368745227392,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
