GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Andreas Christensen,27066387,764,10-Apr-96,21,12,0,21,1,5600,6750,7400,171,150,95258166,187,81,D/DM/M C,2,2,2,2,2,3,1,1,3,2,2,5,10,10,9,12,5,15,8,12,14,13,9,14,13,12,17,10,18,13,10,16,11,9,14,10,16,15,12,12,11,12,14,10,14,17,20,13,11,15,6,15,4,15,16,15,10,14,13,16,18,5,20,10,16,1,14,1,20,D/DM/M C,121,1,1,1,1,1,1,20,1,14,16,16,1,1,1,10,279173000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Andreas Christensen,Â£36.00m ,24.0,188.0,Defender - Centre-Back,right,Chelsea FC,43.0,4.0,0.0,3892.0,40.0,0.0,0.0,3096.0,29.0,0.0,1.0,2469.0,28.0,0.0,0.0,2342.0,4.0,0.0,0.0,315.0,Premier League,15-07-16,17.3.2.23,Andreas Christensen,27066387,764,10-Apr-96,20,6,0,21,1,5595,7495,7095,171,142,56780345,188,74,D/DM/M C,1,2,3,2,1,3,1,1,1,2,3,5,10,10,9,12,5,15,8,12,14,13,9,14,13,12,16,10,17,13,10,16,11,9,9,10,13,15,12,12,11,12,14,10,14,17,20,13,10,15,6,15,4,15,16,15,10,14,13,16,18,5,Andreas Christensen,Â£16.20m ,Premier League
19-06-17,18.3.4.28,Jordan Henderson,28005568,765,17-Jun-90,27,32,0,27,4,6500,7750,7600,158,154,69910700,183,67,DM/M C,2,3,2,3,1,1,3,3,3,1,3,12,13,12,11,15,11,11,12,4,13,16,10,14,14,14,14,14,15,14,14,15,18,13,16,14,14,17,18,13,13,13,12,8,18,14,20,18,14,14,8,15,11,13,15,17,17,17,18,13,18,6,8,12,20,10,14,10,20,DM/M C,311,1,1,1,8,4,10,1,1,8,20,20,10,14,1,12,140737000000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Jordan Henderson,Â£22.50m ,30.0,187.0,Midfielder - Central Midfield,right,Liverpool FC,27.0,1.0,4.0,2355.0,41.0,1.0,2.0,3308.0,44.0,1.0,5.0,2811.0,40.0,4.0,5.0,3167.0,5.0,0.0,0.0,335.0,Premier League,15-07-16,17.3.2.23,Jordan Henderson,28005568,765,17-Jun-90,26,27,0,27,4,6500,7600,7600,165,155,104245468,183,67,DM/M C,1,2,2,1,3,1,3,3,2,1,3,12,13,12,11,15,11,11,12,4,13,16,10,14,14,14,14,14,15,15,14,15,17,13,16,14,15,17,18,13,13,13,12,8,18,14,20,18,14,15,8,15,9,13,15,17,17,17,18,13,15,6,Jordan Henderson,Â£25.20m ,Premier League
19-06-17,18.3.4.28,Jake Livermore,28005828,765,14-Nov-89,27,3,0,0,0,5500,6900,6750,144,135,33056103,180,73,DM/M C,1,2,2,1,3,2,2,1,1,3,2,9,9,12,9,13,7,12,10,5,12,13,6,12,11,13,13,12,12,12,12,12,13,11,9,13,13,15,17,13,11,17,12,12,17,13,20,18,16,15,8,14,4,14,5,11,11,8,10,9,8,4,15,1,20,10,11,8,20,DM/M C,421,1,1,1,10,1,1,15,1,8,18,20,8,11,1,1,137439000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Jake Livermore,Â£8.10m ,30.0,180.0,Midfielder - Defensive Midfield,right,West Bromwich Albion,41.0,1.0,1.0,3326.0,37.0,2.0,2.0,2794.0,40.0,2.0,2.0,3236.0,45.0,3.0,5.0,3747.0,6.0,0.0,0.0,513.0,Premier League,15-07-16,17.3.2.23,Jake Livermore,28005828,765,14-Nov-89,26,1,0,0,0,5500,6650,6650,144,130,22830924,180,73,DM/M C,4,2,1,3,1,1,2,2,3,3,2,9,9,12,10,13,7,10,10,5,10,14,6,12,11,13,13,12,10,12,11,11,13,11,9,15,13,15,17,11,11,17,12,12,17,11,20,18,17,15,8,12,4,14,5,11,11,8,10,9,8,4,Jake Livermore,Â£6.30m ,Premier League
19-06-17,18.3.4.28,Nathaniel Chalobah,28058513,765,12-Dec-94,22,0,0,40,1,5750,7050,7050,156,141,44849949,185,73,DM/M C,1,2,3,3,1,2,3,1,3,2,2,7,6,9,9,14,11,12,13,5,10,15,12,12,14,8,10,12,16,11,13,15,14,11,13,9,14,16,15,14,12,15,13,13,16,15,20,14,14,12,4,11,5,13,11,14,12,13,12,16,15,2,15,7,20,8,9,1,20,DM/M C,421,1,1,1,8,1,1,15,1,7,18,20,1,9,1,7,140737000000000.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Nathaniel Chalobah,Â£4.50m ,25.0,185.0,Midfielder - Defensive Midfield,right,Watford FC,15.0,0.0,1.0,532.0,6.0,0.0,0.0,448.0,13.0,0.0,0.0,614.0,26.0,1.0,2.0,1240.0,8.0,0.0,0.0,648.0,Premier League,15-07-16,17.3.2.23,Nathaniel Chalobah,28058513,765,12-Dec-94,21,0,0,30,0,5500,6250,6250,156,125,18714296,185,73,DM/M C,3,3,1,1,2,3,3,2,1,3,3,7,6,9,9,13,11,12,12,5,9,13,12,9,13,8,10,12,13,11,13,13,14,11,12,9,14,14,12,14,12,14,13,12,16,15,20,14,13,12,4,11,5,13,11,10,12,13,12,16,15,2,Nathaniel Chalobah,Â£4.50m ,Premier League
19-06-17,18.3.4.28,Isaac Hayden,28067790,765,22-Mar-95,22,0,0,3,0,3500,6450,6450,140,130,30887149,187,79,DM/M C,1,3,2,1,3,3,3,2,1,1,1,5,10,10,7,12,5,13,10,7,13,14,5,14,12,14,14,14,14,12,10,14,15,8,12,10,14,15,15,12,11,12,13,13,16,13,20,15,12,15,6,3,11,12,9,12,16,13,15,15,14,6,13,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,13,1,1,20,19,1,1,1,1,137439000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Isaac Hayden,Â£6.30m ,25.0,186.0,Midfielder - Defensive Midfield,right,Newcastle United,38.0,2.0,4.0,2663.0,29.0,1.0,0.0,1563.0,28.0,1.0,4.0,2072.0,35.0,1.0,2.0,2610.0,6.0,1.0,0.0,471.0,Premier League
19-06-17,18.3.4.28,Jordan Williams,28085796,801,06-Nov-95,21,0,0,1,0,2500,5200,5200,112,104,1504456,183,77,D/DM C,1,1,1,3,3,3,3,1,2,1,1,3,8,10,5,13,5,12,6,3,12,13,11,12,11,15,11,11,13,12,11,12,15,8,7,8,12,14,14,12,11,11,13,4,12,12,20,13,13,12,9,12,14,11,9,9,9,11,18,11,12,5,20,1,14,1,14,1,20,D/DM C,111,1,1,1,1,1,1,20,1,14,20,14,1,1,1,1,8796090000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Jordan Williams,Â£90Th. ,21.0,179.0,Defender - Right-Back,right,Barnsley FC,nan,nan,nan,nan,15.0,0.0,0.0,871.0,15.0,1.0,2.0,1065.0,33.0,0.0,0.0,2781.0,9.0,1.0,0.0,810.0,Premier League
19-06-17,18.3.4.28,Charlie Colkett,28085856,765,04-Sep-96,20,0,0,0,0,2800,4750,4750,120,103,1220423,179,72,DM/M/AM C,2,4,2,3,1,2,4,3,4,1,2,12,9,13,11,11,9,7,11,4,7,15,10,8,15,9,12,9,13,9,14,11,6,14,9,7,9,10,9,11,11,11,8,20,9,10,11,12,8,10,6,10,8,6,11,10,12,11,11,11,12,1,1,1,20,16,10,10,20,DM/M/AM C,431,1,1,1,16,10,10,1,1,1,18,20,1,1,1,1,140772000000000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Ainsley Maitland-Niles,28095584,765,29-Aug-97,19,0,0,0,0,5250,6750,6750,149,130,58356008,177,0,D/WB/DM/M RLC,2,2,4,3,1,2,1,1,2,3,2,10,10,13,7,13,8,6,11,8,10,12,7,11,14,10,12,9,13,11,12,11,11,14,7,12,11,13,11,16,14,13,8,8,13,14,20,13,11,12,9,13,7,17,14,14,13,13,11,12,13,12,17,17,20,14,17,17,20,D/WB/DM/M RLC,446,1,1,1,8,10,14,8,17,17,16,20,12,14,17,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ainsley Maitland-Niles,Â£6.30m ,23.0,180.0,Midfielder - Right Midfield,right,Arsenal FC,20.0,0.0,2.0,1555.0,32.0,0.0,1.0,2310.0,31.0,2.0,3.0,2188.0,33.0,1.0,2.0,2106.0,6.0,0.0,0.0,367.0,Premier League
19-06-17,18.3.4.28,Tom Davies,28100152,765,30-Jun-98,18,0,0,0,0,5500,6600,6700,158,134,68420173,179,70,DM/M/AM C,1,3,2,3,2,1,2,2,1,3,3,8,8,15,11,12,10,10,10,2,10,14,8,12,16,15,12,15,14,12,14,14,14,14,7,13,11,14,15,14,14,13,10,12,13,12,20,12,11,11,11,11,10,10,14,8,11,12,14,13,12,4,1,1,20,18,1,1,20,DM/M/AM C,431,1,1,1,18,1,1,1,1,1,18,20,1,1,1,1,1048576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tom Davies,Â£13.50m ,22.0,180.0,Midfielder - Central Midfield,right,Everton FC,37.0,2.0,3.0,2659.0,43.0,2.0,2.0,2484.0,19.0,0.0,1.0,1200.0,32.0,2.0,0.0,2206.0,5.0,0.0,0.0,208.0,Premier League,15-07-16,17.3.2.23,Tom Davies,28100152,765,30-Jun-98,18,0,0,0,0,4290,5990,5990,149,119,11433144,179,70,DM/M C,3,2,1,3,4,3,2,1,2,2,1,8,8,12,11,12,7,10,7,2,10,13,8,13,15,15,11,15,14,11,14,14,14,13,7,11,13,15,16,12,15,13,10,8,12,10,20,12,11,11,11,13,6,7,7,11,8,12,14,13,11,4,Tom Davies,Â£7.20m ,Premier League
19-06-17,18.3.4.28,Trent Alexander-Arnold,28104124,765,07-Oct-98,18,0,0,0,0,5000,6600,6600,177,141,68321749,180,70,D/WB/DM/M RC,1,3,2,2,3,1,1,2,1,1,2,12,16,14,12,13,13,9,13,7,11,14,13,13,14,13,13,13,13,12,11,12,16,13,12,13,12,14,15,15,14,12,9,8,14,15,20,13,10,13,9,13,7,14,12,16,18,13,17,12,13,8,19,20,16,12,20,12,16,D/WB/DM/M RC,243,1,1,1,1,1,12,8,10,19,16,16,1,16,12,20,2.8823e+17,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Trent Alexander-Arnold,Â£22.50m ,22.0,180.0,Defender - Right-Back,right,Liverpool FC,24.0,4.0,5.0,1663.0,34.0,3.0,3.0,2744.0,40.0,1.0,16.0,3388.0,49.0,4.0,15.0,3991.0,7.0,0.0,1.0,629.0,Premier League
19-06-17,18.3.4.28,Declan Rice,28106491,789,14-Jan-99,18,0,0,0,0,3250,5750,5750,135,120,9156322,175,0,D/DM C,1,1,2,1,1,1,3,2,1,4,1,7,9,12,11,11,8,14,7,10,14,12,5,14,12,9,10,14,13,12,10,9,10,10,13,10,14,14,14,12,12,13,12,12,13,12,20,14,13,12,12,11,6,15,18,12,11,9,13,12,11,5,20,1,14,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,20,14,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Declan Rice,Â£9.00m ,21.0,185.0,Midfielder - Defensive Midfield,right,West Ham United,26.0,0.0,1.0,2280.0,34.0,0.0,0.0,2142.0,38.0,2.0,1.0,3354.0,39.0,1.0,3.0,3510.0,7.0,0.0,0.0,630.0,Premier League
19-06-17,18.3.4.28,Ashley Westwood,29000899,765,01-Apr-90,27,0,0,0,0,4300,6300,6300,135,131,16516137,170,76,DM/M C,2,2,1,3,2,1,3,1,1,3,1,10,11,9,9,14,12,8,9,5,13,15,10,10,14,11,14,11,16,15,14,14,14,6,13,8,15,16,15,11,13,13,10,11,14,11,20,15,9,14,12,12,8,12,16,13,15,12,14,10,10,10,12,7,20,10,12,11,20,DM/M C,421,1,1,1,10,1,1,1,11,12,19,20,8,12,1,7,4718720.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ashley Westwood,Â£3.60m ,30.0,174.0,Midfielder - Defensive Midfield,right,Burnley FC,33.0,0.0,0.0,2223.0,22.0,0.0,1.0,1406.0,41.0,2.0,8.0,3382.0,37.0,2.0,6.0,3240.0,7.0,1.0,0.0,542.0,Premier League,15-07-16,17.3.2.23,Ashley Westwood,29000899,765,01-Apr-90,26,0,0,0,0,4000,6000,6000,129,120,3973055,170,76,DM/M C,2,1,2,1,2,3,2,4,1,2,2,10,10,9,9,14,12,7,9,5,12,14,10,10,13,10,14,11,13,15,14,12,14,6,13,8,15,16,13,11,13,13,8,11,14,10,20,15,8,14,12,12,8,16,13,13,15,12,14,10,10,10,Ashley Westwood,Â£3.60m ,Premier League
19-06-17,18.3.4.28,Joe Allen,29007955,801,14-Mar-90,27,36,2,14,2,5700,7200,7200,152,142,53380660,168,62,DM/M/AM C,2,3,2,2,3,1,3,2,1,2,2,8,9,13,9,15,7,7,8,3,14,15,6,13,14,13,15,14,15,15,13,14,13,12,8,14,13,17,18,13,15,14,6,11,15,12,20,16,10,14,6,15,8,11,10,14,14,13,15,15,12,2,1,1,20,16,1,1,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,1,1,1,1,17592200000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Joe Allen,Â£16.20m ,30.0,168.0,Midfielder - Central Midfield,right,Stoke City,39.0,6.0,4.0,3155.0,38.0,4.0,7.0,3277.0,46.0,6.0,3.0,4132.0,35.0,4.0,2.0,2940.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Joe Allen,29007955,801,14-Mar-90,26,31,0,7,2,5600,7200,7200,152,142,43189690,168,62,DM/M/AM C,2,3,2,2,1,3,1,2,1,3,1,8,9,13,9,15,7,7,8,3,14,15,6,13,15,13,15,15,15,15,13,14,13,12,8,14,13,17,18,13,15,14,6,11,15,12,20,15,10,14,6,15,8,11,10,14,14,13,15,15,12,2,Joe Allen,Â£13.50m ,Premier League
19-06-17,18.3.4.28,Jonathan Hogg,29010509,765,06-Dec-88,28,0,0,0,0,4650,6550,6550,135,131,26329806,178,74,DM/M C,3,3,3,3,1,3,3,3,2,2,2,5,8,10,9,13,7,11,8,4,12,13,5,16,10,18,13,19,10,12,10,11,16,4,12,11,14,18,18,12,12,13,8,10,20,12,20,19,14,15,12,15,8,9,8,12,12,10,13,14,10,9,10,1,20,1,10,1,20,DM/M C,311,1,1,1,1,1,1,1,1,10,20,20,1,1,1,1,64.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jonathan Hogg,Â£3.15m ,31.0,176.0,Midfielder - Central Midfield,right,Huddersfield Town,43.0,1.0,0.0,3249.0,33.0,0.0,0.0,2661.0,30.0,0.0,1.0,2467.0,38.0,0.0,2.0,3112.0,8.0,0.0,0.0,652.0,Premier League
19-06-17,18.3.4.28,Dale Stephens,29011205,765,12-Jul-89,27,0,0,0,0,5000,6550,6700,135,133,31165402,186,79,DM/M C,1,4,3,1,4,1,3,2,3,3,1,13,11,9,12,13,11,10,14,6,13,14,8,14,13,14,13,14,13,13,12,13,14,8,9,12,14,16,16,12,13,12,13,9,14,13,20,15,12,14,13,14,5,9,9,14,8,13,13,10,11,4,1,1,20,14,4,4,20,DM/M C,421,1,1,1,14,1,1,1,1,1,17,20,4,4,1,1,4503740000000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dale Stephens,Â£5.40m ,31.0,185.0,Midfielder - Central Midfield,right,Burnley FC,39.0,2.0,3.0,3037.0,39.0,1.0,3.0,3391.0,35.0,1.0,1.0,2940.0,34.0,0.0,1.0,2619.0,3.0,0.0,0.0,248.0,Premier League
19-06-17,18.3.4.28,Sam Clucas,29057738,765,25-Sep-90,26,0,0,0,0,4900,6450,6450,135,129,20545990,188,74,DM/M/AM LC,1,3,1,2,3,2,4,3,1,3,1,13,13,13,12,11,13,12,14,11,11,13,9,12,11,8,12,10,12,11,11,12,14,13,7,13,13,14,16,12,14,11,12,20,15,12,8,15,9,14,4,12,3,15,10,11,9,10,11,10,10,3,12,14,20,16,12,20,19,DM/M/AM LC,434,1,1,1,14,16,12,1,12,1,17,19,20,12,14,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Clucas,Â£7.20m ,30.0,178.0,Midfielder - Central Midfield,left,Stoke City,41.0,3.0,1.0,3550.0,39.0,3.0,2.0,2659.0,29.0,3.0,4.0,2306.0,46.0,11.0,5.0,4069.0,6.0,0.0,0.0,540.0,Premier League,15-07-16,17.3.2.23,Sam Clucas,29057738,765,25-Sep-90,25,0,0,0,0,4500,6300,6300,132,126,14853526,188,74,DM/M/AM L,3,1,1,1,2,1,3,1,2,3,1,13,14,13,13,11,13,12,13,11,8,13,9,12,12,8,10,8,12,10,11,11,13,13,7,13,12,14,17,12,14,11,12,20,15,12,8,15,7,15,4,13,3,15,10,11,9,9,9,10,10,3,Sam Clucas,Â£2.25m ,Premier League
19-06-17,18.3.4.28,Jack Stephens,29071914,765,27-Jan-94,23,0,0,8,1,4250,6500,6500,146,130,30891699,186,84,D C,4,1,1,1,2,3,2,1,1,2,3,9,10,11,7,13,10,14,8,10,14,13,9,14,13,13,13,12,15,11,12,13,14,11,11,10,13,13,12,13,12,11,14,9,13,12,20,13,13,14,6,11,6,16,12,10,12,12,14,14,12,11,20,14,10,1,14,1,20,D C,101,1,1,1,1,1,1,20,1,14,15,10,1,10,1,14,320.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jack Stephens,Â£7.20m ,26.0,185.0,Defender - Centre-Back,right,Southampton FC,28.0,2.0,1.0,2459.0,30.0,3.0,0.0,2700.0,29.0,1.0,1.0,2175.0,31.0,2.0,3.0,2722.0,3.0,0.0,0.0,270.0,Premier League,15-07-16,17.3.2.23,Jack Stephens,29071914,765,27-Jan-94,22,0,0,5,0,3850,6000,6000,136,120,5529750,186,84,D C,1,3,3,3,1,1,1,2,1,2,2,9,10,11,7,11,10,14,8,10,13,12,9,13,11,13,11,11,12,11,10,12,14,11,11,10,13,13,12,13,12,11,14,9,13,12,20,13,13,11,6,11,6,16,12,10,12,12,14,14,12,11,Jack Stephens,Â£3.15m ,Premier League
19-06-17,18.3.4.28,Will Hughes,29086005,765,17-Apr-95,22,0,0,22,2,5400,6800,6800,160,136,34784342,186,74,DM/M/AM C,2,1,1,3,2,2,4,2,2,2,3,11,12,13,13,14,6,6,10,5,10,14,11,12,15,9,12,8,14,13,15,14,15,15,10,14,15,14,12,11,13,14,11,20,11,13,14,13,9,13,8,13,5,13,20,16,19,13,16,13,12,3,1,1,20,16,12,14,20,DM/M/AM C,431,1,1,1,16,1,1,1,1,1,18,20,14,12,1,1,4194372.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Will Hughes,Â£9.00m ,25.0,185.0,Midfielder - Central Midfield,left,Watford FC,42.0,2.0,4.0,2949.0,16.0,2.0,4.0,1064.0,40.0,3.0,5.0,2938.0,31.0,1.0,1.0,2352.0,nan,nan,nan,nan,Premier League
