GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Roberto Firmino,19068857,1651,02-Oct-91,25,15,5,0,0,7000,8000,8000,172,168,96357191,181,76,AM/S RLC,3,1,3,1,3,3,1,1,1,2,3,11,13,16,15,17,9,12,13,4,12,15,12,14,18,12,17,12,16,16,15,15,14,16,5,17,12,17,17,14,15,15,11,10,16,13,20,16,14,15,5,15,8,12,15,15,13,14,14,11,16,8,1,1,1,18,15,17,18,AM/S RLC,626,1,1,20,18,17,15,1,1,1,1,1,1,1,1,1,550024000000.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Roberto Firmino,Â£72.00m ,29.0,181.0,Forward - Centre-Forward,right,Liverpool FC,41.0,12.0,11.0,3463.0,54.0,27.0,17.0,4188.0,48.0,16.0,8.0,3406.0,52.0,12.0,13.0,3921.0,8.0,1.0,2.0,638.0,Premier League,15-07-16,17.3.2.23,Roberto Firmino,19068857,1651,02-Oct-91,24,11,4,0,0,7000,8000,8000,168,159,126890572,181,76,AM/S RLC,1,1,1,1,3,2,2,3,2,3,1,11,13,16,15,16,11,11,14,4,8,14,11,11,17,12,15,10,15,14,15,13,14,16,7,17,11,16,16,14,15,15,10,11,16,13,20,15,13,13,5,14,8,12,15,15,13,14,14,11,13,12,Roberto Firmino,Â£34.20m ,Premier League
19-06-17,18.3.4.28,Gabriel Jesus,19220266,1651,03-Apr-97,20,7,4,10,2,7000,8000,7850,169,153,201076240,175,73,AM/S RL,1,3,1,3,3,4,2,2,1,4,1,11,10,14,16,15,10,11,11,6,8,13,12,10,16,12,13,12,14,12,13,13,13,15,7,14,7,12,15,16,17,14,8,13,14,15,20,13,10,13,14,13,6,12,15,13,12,12,10,8,9,10,1,1,1,18,18,15,12,AM/S RL,625,1,1,20,12,15,18,1,1,1,1,1,1,1,1,1,18141900000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Gabriel Jesus,Â£72.00m ,23.0,175.0,Forward - Centre-Forward,right,Manchester City,11.0,7.0,5.0,741.0,42.0,17.0,5.0,2594.0,47.0,21.0,6.0,2253.0,53.0,23.0,14.0,3304.0,1.0,1.0,0.0,90.0,Premier League,15-07-16,17.3.2.23,Gabriel Jesus,19220266,1651,03-Apr-97,19,6,5,10,2,6000,8000,7500,190,149,146898458,178,73,AM/S RL,3,2,2,3,3,3,2,2,1,3,3,11,12,14,15,14,10,10,10,6,8,12,12,10,15,12,13,11,13,12,13,13,13,15,7,14,7,12,13,16,16,14,8,13,14,15,20,13,10,13,14,11,6,12,15,13,12,12,10,8,9,10,Gabriel Jesus,Â£27.00m ,Premier League
19-06-17,18.3.4.28,Richarlison,19265858,1651,10-May-97,20,0,0,10,3,5800,6800,7250,160,145,60129057,181,71,AM RL,1,1,1,3,3,2,3,2,1,2,3,10,10,16,13,12,9,13,11,8,6,12,12,8,15,10,12,13,12,12,10,11,14,12,11,12,7,10,14,15,14,12,11,18,15,14,20,15,15,13,6,11,13,12,17,13,14,13,12,7,13,8,1,1,1,20,19,20,1,AM RL,505,1,1,15,1,20,19,1,1,1,1,1,1,1,1,1,2251800000000000.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richarlison,Â£22.50m ,23.0,184.0,Forward - Centre-Forward,right,Everton FC,18.0,7.0,6.0,1591.0,41.0,5.0,5.0,3028.0,38.0,14.0,2.0,2809.0,41.0,15.0,4.0,3501.0,7.0,4.0,2.0,522.0,Premier League
19-06-17,18.3.4.28,Wilfried Bony,25007566,24,10-Dec-88,28,44,14,0,0,6150,7100,6850,150,137,38454287,182,86,AM/S C,2,1,3,2,3,3,1,4,2,3,1,4,5,11,16,14,7,14,10,4,5,11,12,4,13,13,12,13,15,13,14,12,13,14,13,16,4,12,12,12,12,18,12,12,18,12,20,14,18,13,8,18,7,5,15,16,13,18,17,14,6,8,1,1,1,16,5,5,16,AM/S C,621,1,1,20,16,5,5,1,1,1,1,1,1,1,1,1,786432.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wilfried Bony,Â£9.00m ,31.0,183.0,Forward - Centre-Forward,right,Without Club,11.0,2.0,0.0,759.0,20.0,4.0,0.0,1091.0,14.0,6.0,0.0,749.0,10.0,5.0,1.0,624.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Wilfried Bony,25007566,24,10-Dec-88,27,44,14,0,0,6250,7100,7000,150,136,21523486,182,86,AM/S C,2,1,1,4,3,2,1,3,4,2,2,4,5,11,16,14,7,14,10,4,5,11,12,4,13,13,12,13,15,13,14,12,13,14,5,16,4,11,12,12,12,18,12,12,18,12,20,14,18,13,8,18,7,5,15,16,13,18,17,14,6,8,Wilfried Bony,Â£16.20m ,Premier League
19-06-17,18.3.4.28,Danny Welbeck,28010491,765,26-Nov-90,26,34,14,14,5,6500,7200,7200,160,144,47553672,185,73,AM/S RL,1,3,2,1,3,1,1,3,1,3,2,5,9,14,14,13,4,13,8,3,6,12,10,6,14,11,13,14,12,12,12,14,14,15,4,14,8,15,16,17,15,15,14,9,15,15,20,15,14,12,5,12,12,11,10,15,16,13,15,11,15,4,1,1,1,20,17,20,10,AM/S RL,515,1,1,19,10,20,17,1,1,1,1,1,1,1,1,1,34360795152.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Danny Welbeck,Â£13.50m ,29.0,185.0,Forward - Centre-Forward,right,Brighton & Hove Albion,22.0,5.0,4.0,1094.0,43.0,10.0,2.0,2325.0,14.0,5.0,1.0,604.0,20.0,3.0,1.0,997.0,0.0,0.0,0.0,0.0,Premier League,15-07-16,17.3.2.23,Danny Welbeck,28010491,765,26-Nov-90,25,34,14,14,5,6650,7500,7500,165,154,60074050,185,73,AM/S RL,1,3,1,2,2,2,3,2,3,1,3,5,9,14,15,13,4,13,8,3,6,12,10,6,14,11,13,14,12,12,10,14,14,17,4,14,8,16,17,17,15,16,14,12,15,17,20,15,14,14,5,12,12,12,17,15,16,14,15,11,15,4,Danny Welbeck,Â£13.50m ,Premier League
19-06-17,18.3.4.28,Ashley Barnes,28016057,765,30-Oct-89,27,0,0,0,0,4800,6600,6700,136,136,33381501,186,77,S L,3,1,3,2,2,1,2,3,2,2,4,6,9,8,12,14,7,15,11,5,8,12,13,9,13,18,13,17,12,15,9,12,16,7,10,13,11,16,17,14,12,11,15,13,16,13,20,16,16,13,15,15,7,14,7,9,12,9,12,5,5,12,1,1,1,15,14,15,12,S L,603,1,1,20,12,15,14,1,1,1,1,1,1,1,1,1,137439000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Ashley Barnes,Â£7.20m ,30.0,186.0,Forward - Centre-Forward,right,Burnley FC,31.0,6.0,3.0,1831.0,39.0,10.0,0.0,2457.0,43.0,13.0,2.0,2832.0,19.0,6.0,0.0,1361.0,5.0,2.0,0.0,373.0,Premier League,15-07-16,17.3.2.23,Ashley Barnes,28016057,765,30-Oct-89,26,0,0,0,0,4400,6550,6550,133,131,22706466,186,77,S L,2,2,2,4,1,1,2,3,2,1,1,6,8,8,12,13,7,15,9,5,8,12,13,9,12,18,13,17,13,15,8,12,16,5,10,12,11,15,16,13,12,10,14,13,15,13,20,16,16,13,15,15,7,14,7,9,12,9,12,5,5,12,Ashley Barnes,Â£2.25m ,Premier League
19-06-17,18.3.4.28,Callum Wilson,28030268,765,27-Feb-92,25,0,0,1,0,5500,6900,7100,150,142,50386782,181,67,S ,4,3,1,2,1,2,2,1,1,2,3,4,6,14,15,14,5,9,8,3,4,15,13,5,14,10,14,12,14,12,12,14,15,12,9,14,12,14,15,17,12,14,9,11,15,17,20,14,15,14,5,14,9,12,12,13,14,12,15,12,12,7,1,1,1,7,7,1,1,S ,600,1,1,20,1,1,7,1,1,1,1,1,1,1,1,1,34493960192.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Callum Wilson,Â£9.00m ,28.0,180.0,Forward - Centre-Forward,right,Newcastle United,21.0,6.0,1.0,1410.0,31.0,9.0,3.0,2119.0,33.0,15.0,10.0,2660.0,39.0,9.0,3.0,3025.0,7.0,4.0,1.0,563.0,Premier League,15-07-16,17.3.2.23,Callum Wilson,28030268,765,27-Feb-92,24,0,0,1,0,5350,7000,7150,150,143,42135193,181,67,S ,1,1,1,2,4,2,3,4,1,2,2,4,6,14,15,14,5,9,8,3,4,15,13,5,14,10,14,12,14,12,12,14,14,12,9,14,12,14,15,17,12,14,9,12,15,17,20,14,15,14,5,14,7,12,11,13,14,12,15,12,12,7,Callum Wilson,Â£9.00m ,Premier League
19-06-17,18.3.4.28,Connor Wickham,28030306,765,31-Mar-93,24,0,0,17,6,5050,6500,6400,140,129,24912386,191,90,S RLC,1,2,2,1,3,1,1,2,1,1,3,3,11,14,15,12,11,16,10,16,5,12,13,7,11,12,9,11,10,10,10,10,10,7,8,13,9,12,14,11,12,12,16,13,9,13,20,10,15,11,3,16,16,9,16,11,14,9,11,11,13,6,1,1,1,15,15,15,15,S RLC,606,1,1,20,15,15,15,1,1,1,1,1,1,1,1,1,1125900000000000.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Connor Wickham,Â£4.50m ,27.0,189.0,Forward - Centre-Forward,right,Crystal Palace,10.0,3.0,0.0,545.0,nan,nan,nan,nan,8.0,1.0,1.0,159.0,21.0,3.0,1.0,1135.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Connor Wickham,28030306,765,31-Mar-93,23,0,0,17,6,5150,6500,6500,140,130,24610048,191,90,S RLC,1,1,3,3,1,2,1,1,1,2,1,3,11,14,15,12,11,16,10,16,5,12,13,7,11,12,9,11,10,10,10,10,10,7,8,13,9,12,14,11,12,12,16,13,9,13,20,10,17,11,3,16,16,9,14,11,14,9,11,11,13,6,Connor Wickham,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Nahki Wells,28030709,363,01-Jun-90,27,9,5,0,0,3750,6500,6350,138,127,14879393,171,70,S ,1,1,3,2,4,1,1,2,2,3,1,3,8,13,14,12,11,9,10,4,4,11,12,5,12,8,14,12,13,11,9,10,12,13,4,14,3,12,14,18,13,13,6,14,15,15,20,14,13,13,5,13,2,8,13,16,5,14,10,6,7,6,1,1,1,11,11,8,10,S ,600,1,1,20,10,8,11,1,1,1,1,1,1,1,1,1,2251800000000000.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nahki Wells,Â£4.05m ,30.0,170.0,Forward - Centre-Forward,right,Bristol City,47.0,10.0,3.0,3393.0,10.0,0.0,0.0,66.0,43.0,9.0,6.0,3104.0,46.0,20.0,4.0,2952.0,8.0,3.0,1.0,554.0,Premier League
19-06-17,18.3.4.28,Saido Berahino,28044702,765,04-Aug-93,23,0,0,11,9,5700,6950,6600,165,132,21242685,180,83,AM/S RC,3,3,2,1,1,2,3,4,3,2,3,14,12,14,16,15,10,8,13,3,6,13,15,5,15,8,13,10,15,11,10,13,2,12,7,13,5,12,7,13,14,15,10,13,6,12,20,13,11,12,3,14,4,9,10,2,8,13,5,12,12,15,1,1,15,17,16,13,17,AM/S RC,623,1,1,20,17,13,16,1,1,1,1,1,12,15,1,1,4398050000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Saido Berahino,Â£7.20m ,27.0,179.0,Forward - Centre-Forward,right,RSC Charleroi,22.0,3.0,0.0,1446.0,22.0,1.0,1.0,1042.0,26.0,5.0,1.0,1602.0,22.0,8.0,3.0,1760.0,9.0,3.0,1.0,575.0,Premier League,15-07-16,17.3.2.23,Saido Berahino,28044702,765,04-Aug-93,22,0,0,11,9,6000,7200,7300,165,145,53528809,180,83,AM/S RC,3,3,1,2,3,3,3,1,3,2,1,14,12,14,16,15,10,8,13,3,6,13,15,5,15,8,13,10,15,11,10,13,12,12,7,15,5,12,13,16,14,15,10,13,11,15,20,13,11,12,3,14,4,9,17,13,8,13,7,12,12,15,Saido Berahino,Â£13.50m ,Premier League
19-06-17,18.3.4.28,Harry Kane,28049320,765,28-Jul-93,23,19,8,14,8,8000,8900,8900,184,178,232186002,188,86,S ,3,3,3,1,1,1,2,3,1,2,2,9,14,14,19,14,12,15,16,6,10,15,17,10,15,11,15,15,16,16,15,13,18,11,15,16,11,13,18,13,12,16,13,18,16,13,20,18,15,18,8,14,10,9,10,17,19,16,20,13,14,9,1,1,11,14,1,13,14,S ,600,1,1,20,14,13,1,1,1,1,1,11,1,1,1,1,2199020000000.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Harry Kane,Â£135.00m ,27.0,188.0,Forward - Centre-Forward,right,Tottenham Hotspur,38.0,35.0,7.0,3154.0,48.0,41.0,5.0,3953.0,40.0,24.0,6.0,3342.0,34.0,24.0,2.0,3040.0,9.0,10.0,8.0,659.0,Premier League,15-07-16,17.3.2.23,Harry Kane,28049320,765,28-Jul-93,22,16,5,14,8,6900,7950,7950,172,158,124268746,190,83,S ,2,1,4,1,2,1,2,2,3,2,3,6,11,12,16,13,10,16,15,6,8,12,14,5,14,9,14,15,15,17,13,14,16,8,12,15,10,15,16,14,12,14,15,15,16,13,20,16,14,15,8,13,5,9,18,9,18,12,16,12,12,5,Harry Kane,Â£54.00m ,Premier League
19-06-17,18.3.4.28,Nathan Redmond,28053447,765,06-Mar-94,23,1,0,38,10,5400,7150,7000,150,135,42921012,173,75,M/AM RL,1,4,2,3,1,3,2,1,2,1,3,8,13,14,10,13,10,3,13,3,7,12,6,8,13,10,11,9,10,10,12,9,15,14,4,13,11,11,11,17,14,15,6,7,14,17,20,11,9,11,7,12,5,9,8,13,15,12,13,15,14,5,1,1,18,20,18,20,14,M/AM RL,525,1,1,15,14,20,18,1,1,1,1,1,18,18,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Nathan Redmond,Â£16.20m ,26.0,173.0,Forward - Left Winger,right,Southampton FC,50.0,8.0,1.0,3648.0,36.0,1.0,4.0,2106.0,43.0,9.0,6.0,3629.0,37.0,5.0,6.0,3065.0,5.0,0.0,0.0,363.0,Premier League,15-07-16,17.3.2.23,Nathan Redmond,28053447,765,06-Mar-94,22,0,0,29,10,5400,7000,7000,155,140,47331869,173,75,M/AM RL,2,1,3,1,1,2,2,4,3,1,1,8,13,15,10,15,12,3,13,3,7,12,6,8,13,10,10,9,12,12,12,11,15,14,4,14,11,13,11,17,14,15,6,7,14,17,20,12,10,11,5,12,5,9,8,13,15,12,13,15,14,5,Nathan Redmond,Â£13.50m ,Premier League
19-06-17,18.3.4.28,Tammy Abraham,28097985,765,02-Oct-97,19,0,0,10,3,5100,6650,6650,142,133,22211938,194,81,AM/S R,2,1,2,1,2,1,1,1,1,3,1,12,9,12,14,12,12,12,11,8,4,10,13,6,13,15,11,12,13,12,10,12,14,11,12,15,6,15,16,15,12,12,15,11,16,15,20,14,12,11,3,9,5,6,20,12,10,14,11,11,14,5,1,1,1,16,16,14,10,AM/S R,622,1,1,20,10,14,16,1,1,1,1,1,1,1,1,1,262144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tammy Abraham,Â£9.00m ,23.0,191.0,Forward - Centre-Forward,right,Chelsea FC,48.0,26.0,4.0,3743.0,39.0,8.0,5.0,2240.0,42.0,26.0,3.0,3561.0,47.0,18.0,6.0,2960.0,8.0,2.0,3.0,296.0,Premier League
19-06-17,18.3.4.28,Marcus Rashford,28100266,765,31-Oct-97,19,9,1,1,3,5900,7650,7750,171,146,197736436,184,0,AM/S L,3,2,2,1,4,3,2,3,2,2,3,10,8,14,14,13,13,8,10,3,2,11,13,5,14,14,11,8,13,11,9,12,14,17,4,14,4,12,15,18,15,13,8,12,16,17,20,14,11,14,4,14,4,10,18,11,12,17,14,13,18,4,1,1,14,18,14,18,14,AM/S L,623,1,1,20,14,18,14,1,1,1,1,12,14,14,1,1,34493964304.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Rashford,Â£58.50m ,22.0,185.0,Forward - Left Winger,right,Manchester United,53.0,11.0,7.0,3068.0,52.0,13.0,10.0,2676.0,47.0,13.0,9.0,3291.0,44.0,22.0,11.0,3473.0,8.0,4.0,2.0,572.0,Premier League,15-07-16,17.3.2.23,Marcus Rashford,28100266,765,31-Oct-97,18,3,1,0,0,5899,7749,7749,162,144,148802785,181,73,AM/S L,2,1,3,1,3,3,1,2,1,1,2,5,8,14,14,13,11,8,11,3,2,11,13,5,14,14,12,8,13,11,9,12,14,17,4,14,4,12,15,18,16,13,8,12,16,17,20,14,11,12,5,12,4,10,13,10,11,17,12,13,18,4,Marcus Rashford,Â£16.20m ,Premier League
19-06-17,18.3.4.28,Rhian Brewster,28109689,765,01-Apr-00,17,0,0,0,0,2250,4500,4500,167,97,1157895,170,0,AM/S R,2,1,1,3,3,2,1,2,3,3,3,3,9,13,14,12,11,6,10,1,5,10,10,9,13,11,11,9,10,9,10,8,19,11,2,12,6,10,14,15,12,11,7,5,12,14,20,11,9,11,4,12,7,10,13,11,9,8,20,11,10,3,1,1,1,16,16,14,14,AM/S R,622,1,1,20,14,14,16,1,1,1,1,1,1,1,1,1,8208.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,
19-06-17,18.3.4.28,Ben Woodburn,28109701,801,15-Oct-99,17,0,0,0,0,3500,5750,5750,175,125,12428967,180,0,AM/S LC,2,2,3,2,2,1,3,2,3,4,4,8,13,14,14,14,9,8,11,3,8,14,12,8,15,11,13,11,14,13,14,13,15,14,7,14,8,13,13,14,13,12,7,7,12,13,20,10,10,12,7,13,7,12,14,14,15,17,17,10,17,6,1,1,14,19,14,19,18,AM/S LC,624,1,1,20,18,19,14,1,1,1,1,14,1,1,1,1,17592200000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ben Woodburn,Â£4.50m ,21.0,174.0,Midfielder - Attacking Midfield,right,Blackpool FC,24.0,9.0,6.0,1608.0,19.0,4.0,4.0,1524.0,15.0,2.0,3.0,848.0,16.0,1.0,5.0,948.0,7.0,1.0,0.0,571.0,Premier League
19-06-17,18.3.4.28,Sam Vokes,29001407,801,21-Oct-89,27,50,8,14,4,4900,7000,6500,138,134,26667830,188,76,S ,3,2,2,3,3,3,1,3,1,2,2,4,8,10,14,13,2,16,12,4,10,13,14,8,14,16,14,15,13,11,13,14,13,10,8,13,9,18,16,11,12,13,17,10,13,12,20,14,17,13,6,12,5,9,18,11,12,12,15,16,15,12,1,1,1,1,1,1,1,S ,600,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,262656.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Vokes,Â£5.40m ,31.0,186.0,Forward - Centre-Forward,right,Stoke City,42.0,12.0,4.0,2465.0,32.0,4.0,2.0,1140.0,40.0,7.0,1.0,2190.0,41.0,7.0,2.0,2047.0,5.0,1.0,0.0,266.0,Premier League,15-07-16,17.3.2.23,Sam Vokes,29001407,801,21-Oct-89,26,44,7,14,4,4750,6500,6500,133,130,21875598,188,76,S ,1,1,1,2,2,1,2,2,3,3,3,4,8,10,13,13,2,16,12,4,10,13,14,8,13,14,13,15,13,11,13,14,13,12,8,13,9,16,15,11,12,12,16,10,13,12,20,13,16,13,4,12,5,9,12,11,12,12,15,16,15,12,Sam Vokes,Â£4.05m ,Premier League
