GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Richarlison,19265858,1651,10-May-97,20,0,0,10,3,5800,6800,7250,160,145,60129057,181,71,AM RL,1,1,1,3,3,2,3,2,1,2,3,10,10,16,13,12,9,13,11,8,6,12,12,8,15,10,12,13,12,12,10,11,14,12,11,12,7,10,14,15,14,12,11,18,15,14,20,15,15,13,6,11,13,12,17,13,14,13,12,7,13,8,1,1,1,20,19,20,1,AM RL,505,1,1,15,1,20,19,1,1,1,1,1,1,1,1,1,2251800000000000.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richarlison,Â£22.50m ,23.0,184.0,Forward - Centre-Forward,right,Everton FC,18.0,7.0,6.0,1591.0,41.0,5.0,5.0,3028.0,38.0,14.0,2.0,2809.0,41.0,15.0,4.0,3501.0,7.0,4.0,2.0,522.0,Premier League
19-06-17,18.3.4.28,Nikola Vlasic,24039948,761,04-Oct-97,19,0,0,4,0,4750,6350,6250,142,128,32737484,178,80,AM RLC,2,1,3,2,2,2,3,4,1,4,3,12,11,15,11,13,11,8,11,6,5,12,12,8,14,13,11,10,11,9,13,8,16,14,12,13,8,13,12,15,16,15,10,8,17,14,20,13,13,12,10,13,6,10,13,15,14,14,14,10,14,5,1,1,14,20,18,18,20,AM RLC,506,1,1,14,20,18,18,1,1,1,8,10,14,14,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nikola Vlasic,Â£7.20m ,23.0,178.0,Midfielder - Attacking Midfield,right,CSKA Moscow,37.0,4.0,9.0,3034.0,32.0,5.0,2.0,2050.0,31.0,8.0,7.0,2730.0,38.0,13.0,7.0,3310.0,11.0,6.0,5.0,953.0,Premier League
19-06-17,18.3.4.28,Christian Eriksen,27010680,764,14-Feb-92,25,69,14,3,1,7000,8750,8250,170,165,219413774,182,76,M/AM LC,2,3,2,1,1,2,3,2,1,1,2,13,14,13,15,16,16,8,16,3,7,17,11,9,16,5,15,6,15,12,16,16,14,13,8,16,7,17,18,13,15,11,9,16,15,13,20,17,11,12,4,13,4,15,18,14,18,14,18,18,19,4,1,1,18,20,12,16,20,M/AM LC,524,1,1,8,20,16,12,1,1,1,10,18,13,12,1,1,1049744.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Eriksen,Â£72.00m ,28.0,182.0,Midfielder - Attacking Midfield,both,Inter Milan,48.0,12.0,23.0,4038.0,47.0,14.0,13.0,3979.0,51.0,10.0,17.0,4129.0,54.0,7.0,6.0,2666.0,5.0,0.0,0.0,232.0,Premier League,15-07-16,17.3.2.23,Christian Eriksen,27010680,764,14-Feb-92,24,61,9,3,1,7000,8500,8100,162,157,130341924,177,71,M/AM LC,3,1,2,3,1,4,2,3,3,3,4,13,15,13,13,16,17,7,12,3,4,16,11,3,18,5,14,7,15,12,17,16,14,13,8,16,4,13,16,14,16,12,7,16,15,13,20,15,11,15,4,12,6,15,17,17,18,16,15,18,17,4,Christian Eriksen,Â£36.00m ,Premier League
19-06-17,18.3.4.28,Gylfi SigurÄsson,28004396,774,08-Sep-89,27,50,15,14,6,6650,7500,7300,152,146,63448618,186,79,M/AM LC,3,2,2,4,2,1,2,1,3,4,2,14,16,13,14,14,18,5,16,3,7,15,18,8,15,15,12,12,13,13,16,12,16,16,11,14,12,15,17,10,11,13,11,16,18,12,20,17,12,14,8,14,4,8,16,15,12,17,17,14,13,5,1,1,18,20,11,18,20,M/AM LC,524,1,1,14,20,18,11,1,1,1,7,18,11,10,1,1,17867100000000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Gylfi Sigurdsson,Â£27.00m ,31.0,186.0,Midfielder - Attacking Midfield,right,Everton FC,40.0,10.0,13.0,3446.0,33.0,6.0,5.0,2745.0,41.0,14.0,7.0,3370.0,38.0,3.0,3.0,2730.0,9.0,1.0,3.0,497.0,Premier League,15-07-16,17.3.2.23,Gylfi SigurÄsson,28004396,774,08-Sep-89,26,30,9,14,6,6595,7495,7245,151,145,49531407,186,79,M/AM LC,1,1,2,4,2,1,1,3,2,4,2,13,16,11,14,13,17,5,16,3,7,14,18,8,15,15,12,11,12,13,16,12,16,16,10,14,12,14,18,11,11,13,11,16,18,12,20,17,12,14,8,14,4,8,16,15,11,17,17,14,13,5,Gylfi Sigurdsson,Â£22.50m ,Premier League
19-06-17,18.3.4.28,Andros Townsend,28005834,765,16-Jul-91,25,13,3,3,0,5600,6800,6800,144,136,36615098,178,75,M/AM RL,1,3,1,1,3,3,1,3,1,2,4,11,12,16,9,11,11,7,15,5,5,10,6,6,13,8,8,10,7,12,10,11,13,16,10,11,9,11,13,16,13,13,8,20,12,16,16,15,11,9,4,10,7,9,12,10,13,12,13,10,14,6,1,1,18,20,20,19,10,M/AM RL,525,1,1,8,10,19,20,1,1,1,1,1,17,18,1,1,550427000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Andros Townsend,Â£13.50m ,29.0,181.0,Forward - Right Winger,left,Crystal Palace,40.0,3.0,7.0,2820.0,39.0,2.0,9.0,3297.0,45.0,9.0,6.0,3569.0,25.0,1.0,1.0,1379.0,7.0,1.0,2.0,560.0,Premier League,15-07-16,17.3.2.23,Andros Townsend,28005834,765,16-Jul-91,25,11,3,3,0,5500,6800,6800,150,136,27147126,178,75,M/AM RL,1,1,1,3,1,1,2,1,1,2,3,11,12,16,9,11,11,7,15,5,5,10,6,6,13,8,8,10,7,12,10,11,13,16,10,11,9,11,13,16,13,13,8,20,12,16,16,15,11,9,4,10,7,9,12,10,13,12,13,10,14,6,Andros Townsend,Â£10.80m ,Premier League
19-06-17,18.3.4.28,Junior Stanislas,28006277,765,26-Nov-89,27,0,0,2,0,4500,6250,6400,146,135,16822564,183,77,M/AM RL,2,1,1,1,1,2,2,3,1,3,1,16,11,12,13,13,15,8,13,7,7,14,10,9,13,7,14,4,12,10,12,13,13,12,5,14,9,14,16,15,13,13,9,9,15,15,20,14,12,15,6,11,7,14,13,14,13,10,16,8,9,3,1,1,17,20,20,20,13,M/AM RL,525,1,1,1,13,20,20,1,1,1,1,1,17,17,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Junior Stanislas,Â£4.05m ,30.0,183.0,Forward - Left Winger,right,AFC Bournemouth,22.0,7.0,5.0,1536.0,20.0,5.0,2.0,1356.0,27.0,4.0,3.0,1269.0,16.0,3.0,0.0,776.0,4.0,0.0,1.0,206.0,Premier League,15-07-16,17.3.2.23,Junior Stanislas,28006277,765,26-Nov-89,26,0,0,2,0,4500,6250,6250,136,130,8134871,183,77,M/AM RL,2,2,1,1,2,2,1,1,3,3,1,16,11,12,13,13,12,8,13,7,7,14,10,9,13,7,11,4,11,10,12,12,13,12,5,14,9,12,16,15,13,13,9,9,15,15,20,14,12,14,6,11,7,14,7,14,13,10,16,8,9,3,Junior Stanislas,Â£4.05m ,Premier League
19-06-17,18.3.4.28,Danny Welbeck,28010491,765,26-Nov-90,26,34,14,14,5,6500,7200,7200,160,144,47553672,185,73,AM/S RL,1,3,2,1,3,1,1,3,1,3,2,5,9,14,14,13,4,13,8,3,6,12,10,6,14,11,13,14,12,12,12,14,14,15,4,14,8,15,16,17,15,15,14,9,15,15,20,15,14,12,5,12,12,11,10,15,16,13,15,11,15,4,1,1,1,20,17,20,10,AM/S RL,515,1,1,19,10,20,17,1,1,1,1,1,1,1,1,1,34360795152.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Danny Welbeck,Â£13.50m ,29.0,185.0,Forward - Centre-Forward,right,Brighton & Hove Albion,22.0,5.0,4.0,1094.0,43.0,10.0,2.0,2325.0,14.0,5.0,1.0,604.0,20.0,3.0,1.0,997.0,0.0,0.0,0.0,0.0,Premier League,15-07-16,17.3.2.23,Danny Welbeck,28010491,765,26-Nov-90,25,34,14,14,5,6650,7500,7500,165,154,60074050,185,73,AM/S RL,1,3,1,2,2,2,3,2,3,1,3,5,9,14,15,13,4,13,8,3,6,12,10,6,14,11,13,14,12,12,10,14,14,17,4,14,8,16,17,17,15,16,14,12,15,17,20,15,14,14,5,12,12,12,17,15,16,14,15,11,15,4,Danny Welbeck,Â£13.50m ,Premier League
19-06-17,18.3.4.28,Ashley Barnes,28016057,765,30-Oct-89,27,0,0,0,0,4800,6600,6700,136,136,33381501,186,77,S L,3,1,3,2,2,1,2,3,2,2,4,6,9,8,12,14,7,15,11,5,8,12,13,9,13,18,13,17,12,15,9,12,16,7,10,13,11,16,17,14,12,11,15,13,16,13,20,16,16,13,15,15,7,14,7,9,12,9,12,5,5,12,1,1,1,15,14,15,12,S L,603,1,1,20,12,15,14,1,1,1,1,1,1,1,1,1,137439000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Ashley Barnes,Â£7.20m ,30.0,186.0,Forward - Centre-Forward,right,Burnley FC,31.0,6.0,3.0,1831.0,39.0,10.0,0.0,2457.0,43.0,13.0,2.0,2832.0,19.0,6.0,0.0,1361.0,5.0,2.0,0.0,373.0,Premier League,15-07-16,17.3.2.23,Ashley Barnes,28016057,765,30-Oct-89,26,0,0,0,0,4400,6550,6550,133,131,22706466,186,77,S L,2,2,2,4,1,1,2,3,2,1,1,6,8,8,12,13,7,15,9,5,8,12,13,9,12,18,13,17,13,15,8,12,16,5,10,12,11,15,16,13,12,10,14,13,15,13,20,16,16,13,15,15,7,14,7,9,12,9,12,5,5,12,Ashley Barnes,Â£2.25m ,Premier League
19-06-17,18.3.4.28,Robbie Brady,28019284,789,14-Jan-92,25,34,7,12,7,5350,6850,7000,145,142,44699462,176,65,D/WB/M/AM L,2,4,1,3,3,2,3,2,3,3,2,14,16,13,11,13,14,7,13,6,10,12,13,11,13,14,12,13,13,12,12,11,16,12,9,12,12,14,16,14,13,13,8,20,13,14,10,14,12,8,13,12,10,12,15,13,13,10,11,12,9,9,16,19,20,20,14,20,10,D/WB/M/AM L,443,1,1,1,10,20,12,1,16,1,1,10,20,14,19,10,2251940000000000.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Robbie Brady,Â£9.00m ,28.0,176.0,Midfielder - Left Midfield,left,Burnley FC,40.0,5.0,8.0,2865.0,17.0,3.0,3.0,1405.0,17.0,0.0,1.0,760.0,18.0,1.0,2.0,526.0,3.0,0.0,0.0,151.0,Premier League,15-07-16,17.3.2.23,Robbie Brady,28019284,789,14-Jan-92,24,27,6,12,7,5000,6850,6850,143,137,28063931,176,65,D/WB/M/AM L,3,2,2,1,4,2,2,2,1,1,2,13,14,13,11,13,14,7,13,6,10,13,13,10,13,14,13,13,14,12,13,13,16,14,9,12,12,13,13,13,14,13,8,20,13,14,10,13,12,12,13,12,10,13,15,13,13,10,11,12,9,9,Robbie Brady,Â£9.00m ,Premier League
19-06-17,18.3.4.28,Tom Ince,28027646,765,30-Jan-92,25,0,0,18,3,4500,6250,6400,144,125,22012794,178,66,AM RLC,3,1,3,2,2,2,2,2,1,2,1,11,14,16,15,12,12,5,15,2,6,14,11,8,14,7,12,8,14,11,10,9,14,14,8,14,9,5,9,14,15,13,9,20,15,13,11,14,9,10,3,9,3,11,8,14,15,9,15,13,7,5,1,1,14,20,20,20,16,AM RLC,506,1,1,5,16,20,20,1,1,1,1,1,14,14,1,1,2324920000000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Tom Ince,Â£7.20m ,28.0,178.0,Forward - Right Winger,left,Stoke City,50.0,15.0,8.0,3934.0,37.0,3.0,0.0,2745.0,41.0,6.0,9.0,3314.0,40.0,3.0,2.0,2869.0,2.0,0.0,0.0,103.0,Premier League
19-06-17,18.3.4.28,Connor Wickham,28030306,765,31-Mar-93,24,0,0,17,6,5050,6500,6400,140,129,24912386,191,90,S RLC,1,2,2,1,3,1,1,2,1,1,3,3,11,14,15,12,11,16,10,16,5,12,13,7,11,12,9,11,10,10,10,10,10,7,8,13,9,12,14,11,12,12,16,13,9,13,20,10,15,11,3,16,16,9,16,11,14,9,11,11,13,6,1,1,1,15,15,15,15,S RLC,606,1,1,20,15,15,15,1,1,1,1,1,1,1,1,1,1125900000000000.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Connor Wickham,Â£4.50m ,27.0,189.0,Forward - Centre-Forward,right,Crystal Palace,10.0,3.0,0.0,545.0,nan,nan,nan,nan,8.0,1.0,1.0,159.0,21.0,3.0,1.0,1135.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Connor Wickham,28030306,765,31-Mar-93,23,0,0,17,6,5150,6500,6500,140,130,24610048,191,90,S RLC,1,1,3,3,1,2,1,1,1,2,1,3,11,14,15,12,11,16,10,16,5,12,13,7,11,12,9,11,10,10,10,10,10,7,8,13,9,12,14,11,12,12,16,13,9,13,20,10,17,11,3,16,16,9,14,11,14,9,11,11,13,6,Connor Wickham,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Alex Oxlade-Chamberlain,28046572,765,15-Aug-93,23,27,6,8,4,6350,7250,7250,160,150,77968089,181,72,AM RLC,4,1,3,4,1,1,2,2,2,2,1,13,13,16,12,13,10,7,12,4,7,13,9,7,16,9,12,12,12,13,14,12,15,17,7,13,8,13,14,17,14,14,8,11,15,16,20,13,13,13,6,13,12,16,16,17,14,13,15,14,15,3,1,14,15,20,20,18,15,AM RLC,506,1,1,10,14,18,20,1,1,1,8,15,14,14,10,14,2322170000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Alex Oxlade-Chamberlain,Â£36.00m ,27.0,175.0,Midfielder - Central Midfield,right,Liverpool FC,45.0,6.0,11.0,2568.0,46.0,5.0,8.0,2410.0,4.0,0.0,0.0,105.0,43.0,8.0,2.0,2225.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Alex Oxlade-Chamberlain,28046572,765,15-Aug-93,22,24,5,8,4,6400,7250,7250,160,148,74691323,181,72,AM RL,3,1,1,3,3,3,2,3,3,3,2,10,12,16,11,13,8,7,12,4,5,13,9,7,16,8,12,13,12,13,14,12,15,17,7,13,8,13,14,17,14,13,7,13,15,16,20,13,12,13,6,13,13,16,9,17,14,16,15,14,15,3,Alex Oxlade-Chamberlain,Â£19.80m ,Premier League
19-06-17,18.3.4.28,Jesse Lingard,28047560,765,15-Dec-92,24,4,0,11,2,5850,7500,7600,156,148,89045882,175,62,M/AM RLC,2,3,2,1,3,3,3,1,2,2,1,10,13,14,14,14,8,6,11,4,6,13,11,6,14,15,12,13,13,12,13,12,16,16,5,16,9,16,18,15,15,13,5,10,16,15,20,17,9,11,4,15,3,9,20,14,17,15,18,9,12,7,1,1,17,20,18,18,20,M/AM RLC,526,1,1,12,20,18,18,1,1,1,1,14,17,15,1,1,549757000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Jesse Lingard,Â£31.50m ,27.0,174.0,Midfielder - Attacking Midfield,right,Manchester United,42.0,5.0,3.0,2208.0,48.0,13.0,7.0,2652.0,36.0,5.0,4.0,2201.0,40.0,4.0,2.0,1888.0,2.0,0.0,0.0,99.0,Premier League,15-07-16,17.3.2.23,Jesse Lingard,28047560,765,15-Dec-92,23,0,0,11,2,5850,7500,7750,150,143,86969118,168,65,M/AM RLC,1,3,2,4,2,4,2,4,3,2,3,11,13,13,13,14,8,6,10,4,6,14,11,6,14,15,13,13,10,12,12,11,14,16,5,16,9,16,17,15,15,13,5,10,16,15,20,16,9,12,4,7,3,9,10,14,11,15,18,7,12,7,Jesse Lingard,Â£10.80m ,Premier League
19-06-17,18.3.4.28,Alex Pritchard,28049318,765,03-May-93,24,0,0,9,0,3700,6500,6650,140,133,31216778,171,62,AM RLC,2,1,3,4,2,1,3,2,2,3,3,14,14,14,11,15,16,7,14,5,7,15,11,9,14,11,12,5,13,11,14,14,13,14,7,15,11,12,13,13,15,13,6,10,14,13,20,13,10,13,9,12,10,12,10,14,10,11,11,8,14,11,1,1,13,20,20,15,17,AM RLC,506,1,1,1,17,15,20,1,1,1,1,11,10,13,1,1,2251900000000000.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Alex Pritchard,Â£9.00m ,27.0,168.0,Midfielder - Attacking Midfield,right,Huddersfield Town,35.0,7.0,12.0,2194.0,24.0,2.0,4.0,1607.0,32.0,2.0,0.0,2179.0,18.0,0.0,1.0,964.0,4.0,0.0,0.0,360.0,Premier League
19-06-17,18.3.4.28,Wilfried Zaha,28051378,24,10-Nov-92,24,7,2,0,0,6200,7200,7400,149,148,70197805,181,67,AM RL,3,2,1,1,1,1,3,1,1,1,3,8,13,16,14,15,10,4,7,7,4,12,9,3,14,15,11,13,10,9,14,14,12,16,4,12,7,11,14,16,16,14,11,12,13,17,20,15,13,10,11,11,3,15,12,13,12,13,11,11,8,4,1,1,13,20,20,20,1,AM RL,505,1,1,10,1,20,20,1,1,1,1,1,12,13,1,1,2324950000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,Wilfried Zaha,Â£27.00m ,27.0,180.0,Forward - Left Winger,right,Crystal Palace,37.0,7.0,11.0,3131.0,29.0,9.0,5.0,2550.0,36.0,10.0,10.0,3223.0,39.0,4.0,5.0,3307.0,6.0,5.0,1.0,540.0,Premier League,15-07-16,17.3.2.23,Wilfried Zaha,28051378,24,10-Nov-92,23,0,0,0,0,5650,6550,6750,139,137,26546141,181,67,AM RL,1,2,4,2,3,1,2,2,2,3,1,9,13,16,9,11,10,4,7,7,4,12,9,3,12,15,9,10,10,9,14,10,12,16,4,12,7,11,14,16,16,14,11,12,13,17,20,15,11,10,11,11,3,15,18,13,12,13,11,11,8,4,Wilfried Zaha,Â£16.20m ,Premier League
19-06-17,18.3.4.28,Nathan Redmond,28053447,765,06-Mar-94,23,1,0,38,10,5400,7150,7000,150,135,42921012,173,75,M/AM RL,1,4,2,3,1,3,2,1,2,1,3,8,13,14,10,13,10,3,13,3,7,12,6,8,13,10,11,9,10,10,12,9,15,14,4,13,11,11,11,17,14,15,6,7,14,17,20,11,9,11,7,12,5,9,8,13,15,12,13,15,14,5,1,1,18,20,18,20,14,M/AM RL,525,1,1,15,14,20,18,1,1,1,1,1,18,18,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Nathan Redmond,Â£16.20m ,26.0,173.0,Forward - Left Winger,right,Southampton FC,50.0,8.0,1.0,3648.0,36.0,1.0,4.0,2106.0,43.0,9.0,6.0,3629.0,37.0,5.0,6.0,3065.0,5.0,0.0,0.0,363.0,Premier League,15-07-16,17.3.2.23,Nathan Redmond,28053447,765,06-Mar-94,22,0,0,29,10,5400,7000,7000,155,140,47331869,173,75,M/AM RL,2,1,3,1,1,2,2,4,3,1,1,8,13,15,10,15,12,3,13,3,7,12,6,8,13,10,10,9,12,12,12,11,15,14,4,14,11,13,11,17,14,15,6,7,14,17,20,12,10,11,5,12,5,9,8,13,15,12,13,15,14,5,Nathan Redmond,Â£13.50m ,Premier League
