GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Christian Eriksen,27010680,764,14-Feb-92,25,69,14,3,1,7000,8750,8250,170,165,219413774,182,76,M/AM LC,2,3,2,1,1,2,3,2,1,1,2,13,14,13,15,16,16,8,16,3,7,17,11,9,16,5,15,6,15,12,16,16,14,13,8,16,7,17,18,13,15,11,9,16,15,13,20,17,11,12,4,13,4,15,18,14,18,14,18,18,19,4,1,1,18,20,12,16,20,M/AM LC,524,1,1,8,20,16,12,1,1,1,10,18,13,12,1,1,1049744.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Eriksen,Â£72.00m ,28.0,182.0,Midfielder - Attacking Midfield,both,Inter Milan,48.0,12.0,23.0,4038.0,47.0,14.0,13.0,3979.0,51.0,10.0,17.0,4129.0,54.0,7.0,6.0,2666.0,5.0,0.0,0.0,232.0,Premier League,15-07-16,17.3.2.23,Christian Eriksen,27010680,764,14-Feb-92,24,61,9,3,1,7000,8500,8100,162,157,130341924,177,71,M/AM LC,3,1,2,3,1,4,2,3,3,3,4,13,15,13,13,16,17,7,12,3,4,16,11,3,18,5,14,7,15,12,17,16,14,13,8,16,4,13,16,14,16,12,7,16,15,13,20,15,11,15,4,12,6,15,17,17,18,16,15,18,17,4,Christian Eriksen,Â£36.00m ,Premier League
19-06-17,18.3.4.28,Pierre-Emile HÄÅ¼Ëjbjerg,27058392,764,05-Aug-95,21,21,1,8,4,5155,6006,6650,155,134,46176725,185,84,DM/M/AM C,2,1,3,3,4,1,3,3,2,3,2,12,13,11,12,16,13,8,9,10,10,16,12,11,16,17,11,14,16,9,15,9,16,11,13,14,10,12,17,11,10,16,12,10,16,12,20,14,14,12,13,14,6,17,14,18,9,15,13,7,10,14,13,12,20,17,12,11,20,DM/M/AM C,431,1,1,1,17,11,11,13,1,10,16,20,11,11,1,12,140737000000000.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Pierre-Emile HÃ¶jbjerg,Â£9.00m ,25.0,185.0,Midfielder - Defensive Midfield,right,Tottenham Hotspur,37.0,0.0,1.0,2247.0,32.0,1.0,0.0,2432.0,33.0,4.0,4.0,2944.0,38.0,0.0,1.0,3200.0,9.0,0.0,1.0,692.0,Premier League
19-06-17,18.3.4.28,Tom Cleverley,28000906,765,12-Aug-89,27,13,0,16,0,5550,7000,7000,145,143,42711500,175,67,M/AM C,2,2,2,2,2,2,2,2,2,2,2,13,13,10,10,14,13,6,12,9,9,13,8,10,14,14,12,13,13,15,14,14,18,8,12,14,10,17,17,14,15,10,7,14,17,12,20,18,8,13,10,10,13,16,11,13,14,10,16,15,14,2,6,1,20,18,10,14,20,M/AM C,411,1,1,1,18,14,10,1,6,6,10,20,14,10,1,1,269485120.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Tom Cleverley,28000906,765,12-Aug-89,26,13,0,16,0,5397,6497,6497,145,133,21019791,175,67,M C,2,2,2,2,2,2,2,2,2,2,2,12,13,10,10,14,7,6,10,9,7,13,8,9,14,14,12,13,13,14,14,14,18,8,9,14,10,17,15,14,17,10,7,14,15,12,20,15,8,13,10,10,13,16,20,13,14,13,16,15,14,2,Tom Cleverley,Â£7.20m ,Premier League
19-06-17,18.3.4.28,Gylfi SigurÄÅ¼Ësson,28004396,774,08-Sep-89,27,50,15,14,6,6650,7500,7300,152,146,63448618,186,79,M/AM LC,3,2,2,4,2,1,2,1,3,4,2,14,16,13,14,14,18,5,16,3,7,15,18,8,15,15,12,12,13,13,16,12,16,16,11,14,12,15,17,10,11,13,11,16,18,12,20,17,12,14,8,14,4,8,16,15,12,17,17,14,13,5,1,1,18,20,11,18,20,M/AM LC,524,1,1,14,20,18,11,1,1,1,7,18,11,10,1,1,17867100000000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Gylfi Sigurdsson,Â£27.00m ,31.0,186.0,Midfielder - Attacking Midfield,right,Everton FC,40.0,10.0,13.0,3446.0,33.0,6.0,5.0,2745.0,41.0,14.0,7.0,3370.0,38.0,3.0,3.0,2730.0,9.0,1.0,3.0,497.0,Premier League
19-06-17,18.3.4.28,Jonjo Shelvey,28011776,765,27-Feb-92,25,6,0,13,4,6000,6900,6900,145,138,38297950,185,83,M C,3,1,3,1,1,3,1,2,2,1,3,12,14,13,11,13,12,8,15,6,9,17,15,12,15,17,13,15,13,12,18,13,11,13,14,12,10,14,11,11,9,11,11,12,11,11,20,14,14,13,16,13,5,7,11,14,12,12,12,5,5,15,1,1,20,15,10,10,20,M C,401,1,1,10,15,5,5,1,1,1,14,20,10,10,1,1,140875000000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Jonjo Shelvey,Â£13.50m ,28.0,184.0,Midfielder - Central Midfield,right,Newcastle United,47.0,5.0,12.0,3817.0,33.0,2.0,3.0,2518.0,18.0,2.0,1.0,1039.0,29.0,6.0,2.0,2254.0,6.0,1.0,0.0,522.0,Premier League
19-06-17,18.3.4.28,Aaron Mooy,28016318,1435,15-Sep-90,26,26,5,10,4,5500,7100,7100,150,142,47867442,179,69,M/AM C,2,1,2,3,1,2,1,1,3,1,1,12,12,14,11,15,14,7,14,4,10,16,12,13,16,13,14,12,16,14,16,15,12,13,8,13,13,16,13,10,11,12,9,14,14,10,20,13,11,18,3,16,13,10,15,15,7,7,12,12,12,3,1,1,20,17,12,7,20,M/AM C,411,1,1,9,17,7,12,1,1,1,13,20,7,12,1,1,17592200000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Aaron Mooy,Â£9.00m ,30.0,179.0,Midfielder - Central Midfield,right,Shanghai SIPG,51.0,4.0,10.0,4295.0,38.0,4.0,4.0,3207.0,30.0,3.0,1.0,2348.0,40.0,3.0,3.0,2779.0,nan,nan,nan,nan,Premier League
19-06-17,18.3.4.28,Tom Ince,28027646,765,30-Jan-92,25,0,0,18,3,4500,6250,6400,144,125,22012794,178,66,AM RLC,3,1,3,2,2,2,2,2,1,2,1,11,14,16,15,12,12,5,15,2,6,14,11,8,14,7,12,8,14,11,10,9,14,14,8,14,9,5,9,14,15,13,9,20,15,13,11,14,9,10,3,9,3,11,8,14,15,9,15,13,7,5,1,1,14,20,20,20,16,AM RLC,506,1,1,5,16,20,20,1,1,1,1,1,14,14,1,1,2324920000000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Tom Ince,Â£7.20m ,28.0,178.0,Forward - Right Winger,left,Stoke City,50.0,15.0,8.0,3934.0,37.0,3.0,0.0,2745.0,41.0,6.0,9.0,3314.0,40.0,3.0,2.0,2869.0,2.0,0.0,0.0,103.0,Premier League
19-06-17,18.3.4.28,Tom Carroll,28028359,765,28-May-92,25,0,0,17,2,5650,6700,6700,146,134,31346687,177,63,M C,2,1,1,1,1,2,3,3,1,3,2,10,9,11,10,14,10,6,10,4,10,15,11,11,14,12,14,11,15,13,14,12,12,12,9,13,13,15,15,14,15,13,9,20,15,13,13,14,8,13,5,12,4,10,9,15,15,14,15,16,12,6,2,1,20,15,6,6,20,M C,401,1,1,1,15,1,1,1,2,1,14,20,6,6,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tom Carroll,Â£6.30m ,28.0,177.0,Midfielder - Central Midfield,left,Queens Park Rangers,22.0,1.0,2.0,1720.0,45.0,1.0,5.0,3251.0,15.0,0.0,0.0,793.0,12.0,1.0,1.0,689.0,7.0,0.0,0.0,412.0,Premier League,15-07-16,17.3.2.23,Tom Carroll,28028359,765,28-May-92,24,0,0,17,2,4750,6400,6400,145,130,19872022,177,63,M C,3,2,2,1,2,1,3,4,2,3,2,10,10,12,10,14,10,6,10,4,10,15,11,10,14,12,14,11,15,12,14,12,12,12,7,13,12,15,15,14,14,13,9,20,15,13,12,14,8,12,5,12,4,10,9,15,15,14,15,16,12,6,Tom Carroll,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Jeff Hendrick,28028494,789,31-Jan-92,25,33,1,12,2,4750,6900,6900,145,139,38520725,185,79,M C,2,3,2,4,1,1,1,3,2,3,2,11,11,14,13,15,8,13,14,6,8,15,10,11,14,8,13,12,15,14,13,10,14,12,11,14,14,16,15,13,15,16,15,10,14,13,20,14,15,13,7,14,7,11,18,17,14,13,15,15,18,3,1,1,20,15,1,1,20,M C,401,1,1,1,15,1,1,1,1,1,14,20,1,1,1,1,2147484672.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff Hendrick,Â£9.00m ,28.0,185.0,Midfielder - Central Midfield,right,Newcastle United,38.0,2.0,1.0,2933.0,36.0,2.0,2.0,2519.0,41.0,3.0,2.0,2735.0,27.0,3.0,2.0,2140.0,6.0,1.0,1.0,522.0,Premier League,15-07-16,17.3.2.23,Jeff Hendrick,28028494,789,31-Jan-92,24,25,0,12,2,4750,6900,6900,145,138,27540961,185,79,M C,2,3,1,3,3,3,2,2,3,2,1,10,11,13,13,15,8,14,14,6,8,15,10,11,14,8,13,12,15,14,13,10,14,10,11,14,14,16,15,13,14,16,15,10,14,13,20,14,15,13,7,14,7,11,18,17,14,13,15,15,18,3,Jeff Hendrick,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Connor Wickham,28030306,765,31-Mar-93,24,0,0,17,6,5050,6500,6400,140,129,24912386,191,90,S RLC,1,2,2,1,3,1,1,2,1,1,3,3,11,14,15,12,11,16,10,16,5,12,13,7,11,12,9,11,10,10,10,10,10,7,8,13,9,12,14,11,12,12,16,13,9,13,20,10,15,11,3,16,16,9,16,11,14,9,11,11,13,6,1,1,1,15,15,15,15,S RLC,606,1,1,20,15,15,15,1,1,1,1,1,1,1,1,1,1125900000000000.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Connor Wickham,Â£4.50m ,27.0,189.0,Forward - Centre-Forward,right,Crystal Palace,10.0,3.0,0.0,545.0,nan,nan,nan,nan,8.0,1.0,1.0,159.0,21.0,3.0,1.0,1135.0,nan,nan,nan,nan,Premier League,15-07-16,17.3.2.23,Connor Wickham,28030306,765,31-Mar-93,23,0,0,17,6,5150,6500,6500,140,130,24610048,191,90,S RLC,1,1,3,3,1,2,1,1,1,2,1,3,11,14,15,12,11,16,10,16,5,12,13,7,11,12,9,11,10,10,10,10,10,7,8,13,9,12,14,11,12,12,16,13,9,13,20,10,17,11,3,16,16,9,14,11,14,9,11,11,13,6,Connor Wickham,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Saido Berahino,28044702,765,04-Aug-93,23,0,0,11,9,5700,6950,6600,165,132,21242685,180,83,AM/S RC,3,3,2,1,1,2,3,4,3,2,3,14,12,14,16,15,10,8,13,3,6,13,15,5,15,8,13,10,15,11,10,13,2,12,7,13,5,12,7,13,14,15,10,13,6,12,20,13,11,12,3,14,4,9,10,2,8,13,5,12,12,15,1,1,15,17,16,13,17,AM/S RC,623,1,1,20,17,13,16,1,1,1,1,1,12,15,1,1,4398050000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Saido Berahino,Â£7.20m ,27.0,179.0,Forward - Centre-Forward,right,RSC Charleroi,22.0,3.0,0.0,1446.0,22.0,1.0,1.0,1042.0,26.0,5.0,1.0,1602.0,22.0,8.0,3.0,1760.0,9.0,3.0,1.0,575.0,Premier League,15-07-16,17.3.2.23,Saido Berahino,28044702,765,04-Aug-93,22,0,0,11,9,6000,7200,7300,165,145,53528809,180,83,AM/S RC,3,3,1,2,3,3,3,1,3,2,1,14,12,14,16,15,10,8,13,3,6,13,15,5,15,8,13,10,15,11,10,13,12,12,7,15,5,12,13,16,14,15,10,13,11,15,20,13,11,12,3,14,4,9,17,13,8,13,7,12,12,15,Saido Berahino,Â£13.50m ,Premier League
19-06-17,18.3.4.28,Jesse Lingard,28047560,765,15-Dec-92,24,4,0,11,2,5850,7500,7600,156,148,89045882,175,62,M/AM RLC,2,3,2,1,3,3,3,1,2,2,1,10,13,14,14,14,8,6,11,4,6,13,11,6,14,15,12,13,13,12,13,12,16,16,5,16,9,16,18,15,15,13,5,10,16,15,20,17,9,11,4,15,3,9,20,14,17,15,18,9,12,7,1,1,17,20,18,18,20,M/AM RLC,526,1,1,12,20,18,18,1,1,1,1,14,17,15,1,1,549757000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Jesse Lingard,Â£31.50m ,27.0,174.0,Midfielder - Attacking Midfield,right,Manchester United,42.0,5.0,3.0,2208.0,48.0,13.0,7.0,2652.0,36.0,5.0,4.0,2201.0,40.0,4.0,2.0,1888.0,2.0,0.0,0.0,99.0,Premier League,15-07-16,17.3.2.23,Jesse Lingard,28047560,765,15-Dec-92,23,0,0,11,2,5850,7500,7750,150,143,86969118,168,65,M/AM RLC,1,3,2,4,2,4,2,4,3,2,3,11,13,13,13,14,8,6,10,4,6,14,11,6,14,15,13,13,10,12,12,11,14,16,5,16,9,16,17,15,15,13,5,10,16,15,20,16,9,12,4,7,3,9,10,14,11,15,18,7,12,7,Jesse Lingard,Â£10.80m ,Premier League
19-06-17,18.3.4.28,Alex Pritchard,28049318,765,03-May-93,24,0,0,9,0,3700,6500,6650,140,133,31216778,171,62,AM RLC,2,1,3,4,2,1,3,2,2,3,3,14,14,14,11,15,16,7,14,5,7,15,11,9,14,11,12,5,13,11,14,14,13,14,7,15,11,12,13,13,15,13,6,10,14,13,20,13,10,13,9,12,10,12,10,14,10,11,11,8,14,11,1,1,13,20,20,15,17,AM RLC,506,1,1,1,17,15,20,1,1,1,1,11,10,13,1,1,2251900000000000.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Alex Pritchard,Â£9.00m ,27.0,168.0,Midfielder - Attacking Midfield,right,Huddersfield Town,35.0,7.0,12.0,2194.0,24.0,2.0,4.0,1607.0,32.0,2.0,0.0,2179.0,18.0,0.0,1.0,964.0,4.0,0.0,0.0,360.0,Premier League
19-06-17,18.3.4.28,Raheem Sterling,28054109,765,08-Dec-94,22,32,2,8,3,6600,7650,7650,160,154,136106043,170,69,M/AM RLC,1,3,2,3,3,3,2,1,3,1,2,10,12,16,13,14,10,5,9,9,7,13,7,11,15,13,15,13,13,12,12,13,13,15,4,14,8,14,13,17,16,14,4,9,15,17,20,14,9,14,4,13,5,18,11,16,8,8,15,10,14,8,1,1,16,20,20,17,18,M/AM RLC,526,1,1,14,18,17,20,1,1,1,1,1,15,16,1,1,2252350000000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Raheem Sterling,Â£81.00m ,25.0,170.0,Forward - Left Winger,right,Manchester City,47.0,10.0,20.0,3627.0,46.0,23.0,17.0,3568.0,51.0,25.0,18.0,4097.0,52.0,31.0,10.0,4017.0,8.0,4.0,3.0,644.0,Premier League,15-07-16,17.3.2.23,Raheem Sterling,28054109,765,08-Dec-94,21,26,2,8,3,6750,7550,7550,162,147,104413926,171,69,M/AM RLC,2,2,1,1,1,4,1,1,2,2,2,10,11,15,12,13,10,5,9,9,9,12,7,9,13,13,13,13,11,10,12,10,13,15,4,13,10,14,13,17,16,13,4,9,15,16,20,14,10,13,4,11,5,18,11,16,7,8,15,10,14,8,Raheem Sterling,Â£40.50m ,Premier League
19-06-17,18.3.4.28,Ross Barkley,28058224,765,05-Dec-93,23,22,2,5,1,5750,7250,7250,159,147,64924983,189,76,M/AM C,3,4,3,3,3,1,3,3,2,3,2,11,12,16,12,16,14,12,15,9,6,15,12,8,16,8,14,11,13,11,14,10,12,14,11,13,10,11,12,15,11,15,11,16,13,14,20,12,18,12,6,10,9,8,5,14,15,13,15,12,13,1,1,1,20,20,13,13,20,M/AM C,411,1,1,1,20,13,13,1,1,1,14,20,1,1,1,1,17596500000000.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ross Barkley,Â£22.50m ,26.0,185.0,Midfielder - Central Midfield,right,Aston Villa,39.0,6.0,9.0,3150.0,5.0,0.0,0.0,271.0,48.0,5.0,6.0,2725.0,31.0,5.0,5.0,1700.0,6.0,3.0,0.0,400.0,Premier League,15-07-16,17.3.2.23,Ross Barkley,28058224,765,05-Dec-93,22,22,2,5,1,5746,7246,7246,159,145,49604086,189,76,M/AM C,3,1,3,1,3,1,1,1,3,2,3,11,12,16,12,16,14,13,14,9,6,15,12,8,15,8,15,11,14,11,14,10,12,14,8,13,8,13,12,15,11,15,11,15,13,14,20,12,18,11,6,10,8,8,5,14,15,13,15,12,13,1,Ross Barkley,Â£22.50m ,Premier League
19-06-17,18.3.4.28,Ruben Loftus-Cheek,28068727,765,23-Jan-96,21,0,0,17,7,5500,6500,6650,157,130,21828793,191,86,M/AM C,3,2,2,3,1,1,2,1,2,3,2,7,7,13,9,15,5,10,5,7,9,14,5,10,14,11,12,10,15,11,14,14,12,10,8,8,10,12,12,16,11,17,14,12,12,14,20,11,16,10,9,12,12,11,12,13,13,10,10,9,18,7,1,1,19,20,1,1,20,M/AM C,521,1,1,14,20,1,1,1,1,1,14,19,1,1,1,1,5368709124.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ruben Loftus-Cheek,Â£13.50m ,24.0,191.0,Midfielder - Central Midfield,right,Fulham FC,11.0,0.0,2.0,343.0,25.0,2.0,5.0,1965.0,40.0,10.0,5.0,1955.0,10.0,0.0,2.0,317.0,3.0,0.0,0.0,216.0,Premier League,15-07-16,17.3.2.23,Ruben Loftus-Cheek,28068727,765,23-Jan-96,20,0,0,13,4,5000,6000,6200,160,120,18839669,191,86,DM/M/AM C,1,3,1,1,1,3,1,3,2,3,3,7,7,12,9,14,5,10,5,8,9,13,9,10,14,10,12,9,15,11,12,12,14,10,8,6,10,11,12,16,11,17,14,12,14,12,20,11,16,10,9,9,7,11,7,12,13,12,11,11,11,2,Ruben Loftus-Cheek,Â£4.50m ,Premier League
19-06-17,18.3.4.28,Alex Iwobi,28084930,38,03-May-96,21,4,0,0,0,6250,7250,7250,158,143,100011809,183,75,AM RLC,3,2,1,3,2,1,2,3,3,2,3,9,12,15,12,13,9,11,11,4,7,14,11,7,15,12,13,13,12,12,14,13,15,15,8,14,5,15,15,14,15,14,12,11,14,15,20,15,13,13,8,13,7,15,14,13,12,13,15,14,15,7,1,1,14,20,18,20,16,AM RLC,506,1,1,10,16,20,18,1,1,1,1,14,14,14,1,1,2252380000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Alex Iwobi,Â£13.50m ,24.0,183.0,Forward - Left Winger,right,Everton FC,39.0,4.0,8.0,2354.0,39.0,3.0,7.0,2645.0,51.0,6.0,9.0,2839.0,29.0,2.0,1.0,1941.0,7.0,1.0,2.0,264.0,Premier League,15-07-16,17.3.2.23,Alex Iwobi,28084930,38,03-May-96,20,4,0,0,0,6000,6750,6750,164,141,43627484,183,75,AM RLC,4,2,3,3,2,3,3,3,3,2,2,7,11,15,12,13,7,11,11,4,7,13,12,8,15,12,12,13,12,11,13,12,16,15,9,14,5,16,15,14,14,14,12,11,14,15,20,15,13,12,8,13,7,15,14,13,12,13,15,14,15,7,Alex Iwobi,Â£9.00m ,Premier League
