GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Pedro Moreira,55011443,788,15-Mar-89,28,0,0,10,0,3750,5950,5950,128,119,252258,182,74,DM/M C,1,3,2,1,2,3,2,1,2,3,3,12,11,11,10,13,10,8,11,7,11,13,13,12,13,16,13,15,12,13,12,12,15,12,10,12,12,15,15,12,11,13,10,12,13,12,20,11,12,9,14,10,17,10,15,14,16,10,12,13,13,5,1,1,20,13,1,1,20,DM/M C,421,1,1,1,13,1,1,1,1,1,17,20,1,1,1,1,137443180544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,William Carvalho,55012106,788,07-Apr-92,25,38,2,15,2,6500,7550,7550,155,151,48257543,187,83,DM ,1,3,1,3,3,2,3,2,1,2,2,8,9,12,9,15,10,10,10,11,13,15,9,16,14,13,15,14,16,18,15,15,12,5,15,10,15,17,12,9,10,19,14,13,16,10,20,16,18,17,8,14,6,6,14,10,18,15,19,16,15,6,10,1,13,1,1,1,13,DM ,300,1,1,1,1,1,1,10,1,1,20,13,1,1,1,1,72198606404190208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Nuno Reis,55012973,788,31-Jan-91,26,0,0,2,0,2500,5250,5250,115,105,70031,182,75,D/DM C,2,3,1,4,3,3,1,2,3,3,1,6,9,10,6,11,10,11,6,7,13,10,6,12,12,14,12,12,13,10,9,11,14,8,13,9,13,14,13,10,10,13,12,8,11,11,20,12,13,10,10,3,7,9,9,13,12,13,12,9,12,6,19,10,14,1,14,1,19,D/DM C,321,1,10,1,1,1,1,19,1,14,20,14,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danilo Pereira,55013032,788,09-Sep-91,25,22,1,3,0,6000,7650,7650,160,153,57713232,188,83,DM C,3,1,3,3,3,2,2,3,2,3,2,8,9,10,9,12,8,11,11,11,16,13,12,16,12,12,15,15,13,17,12,14,14,9,12,14,16,17,15,14,13,15,12,10,18,15,20,16,16,17,9,13,6,11,14,14,8,10,15,16,16,3,12,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,12,1,1,20,15,1,1,1,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Tiba,55013997,788,31-Aug-88,28,0,0,0,0,4750,6050,6050,130,121,96231,174,70,DM/M RLC,2,1,1,1,3,3,1,1,1,1,1,11,10,12,10,12,11,9,11,6,8,13,12,11,13,10,12,12,13,13,12,12,16,13,10,13,12,14,14,13,14,13,7,10,13,12,20,14,10,14,9,13,6,16,17,12,13,14,17,16,11,5,1,1,20,15,15,15,20,DM/M RLC,426,1,1,1,10,15,15,1,1,1,17,20,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Filipe Melo,55021491,788,03-Nov-89,27,0,0,0,0,2500,5250,5250,115,105,70031,189,82,DM C,2,2,1,3,1,2,3,4,3,1,2,6,9,9,8,11,8,10,8,13,12,11,11,12,11,15,13,14,12,13,11,11,12,11,14,10,14,14,13,11,10,11,14,8,12,11,20,11,14,11,11,14,16,11,13,13,13,13,12,10,12,7,10,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,10,1,1,20,15,1,1,1,1,140737488388096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Pelé,55022124,788,29-Sep-91,25,0,0,3,0,4400,6500,6500,140,130,1026081,183,80,DM/M C,2,4,1,3,1,2,1,2,3,1,2,10,9,11,7,11,8,11,13,11,11,13,8,13,12,13,13,14,12,13,13,12,14,10,12,11,13,14,15,13,13,15,12,10,16,14,20,14,15,12,7,11,11,13,16,13,9,12,14,13,13,9,8,1,19,6,1,1,19,DM/M C,311,1,1,1,6,1,1,8,1,1,20,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Idris,55023278,41,27-Dec-84,32,0,0,0,0,4531,5035,5750,125,115,232186002,189,80,DM ,2,2,1,3,1,2,1,3,3,1,1,7,8,7,10,9,8,12,9,9,13,10,11,14,9,18,12,16,7,13,10,12,15,13,15,12,14,14,16,12,11,15,12,8,13,11,20,16,14,12,14,12,5,9,12,10,15,14,17,10,8,13,7,1,13,5,1,1,13,DM ,300,1,1,1,5,1,1,7,1,1,20,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Boubacar Fofana,55023739,22,06-Nov-89,27,17,0,0,0,3250,5250,5250,112,105,58514,193,82,DM ,1,3,3,2,4,1,2,1,2,3,3,8,9,9,10,11,6,13,9,6,12,10,7,13,11,18,11,13,12,13,10,11,14,9,9,13,13,12,13,9,9,16,16,11,16,10,20,12,15,12,12,12,2,10,15,17,12,14,14,12,8,8,13,1,6,1,1,1,13,DM ,300,1,1,1,1,1,1,13,1,1,20,6,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,André Sousa,55023912,788,09-Jul-90,26,0,0,2,0,3250,6150,6150,127,123,519652,181,78,M/AM C,2,2,3,3,1,2,3,4,4,3,1,12,13,11,8,13,13,9,12,8,11,14,10,13,14,14,11,11,14,14,13,14,12,8,12,11,13,15,12,11,12,14,12,20,13,11,8,14,13,13,10,13,5,8,11,11,11,13,13,14,14,6,1,1,20,16,7,13,20,M/AM C,411,1,1,1,16,13,7,1,1,1,15,20,10,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alhassan Wakaso,55038585,21,07-Jan-92,25,0,0,0,0,4316,5129,6050,127,121,894945,180,76,DM ,2,1,2,1,2,2,2,3,3,2,1,6,7,7,7,12,8,12,10,10,13,13,10,15,10,17,14,16,12,12,10,10,14,11,10,12,14,14,15,12,11,16,11,8,16,13,20,16,15,12,10,10,5,11,14,10,12,9,12,12,10,11,12,1,12,1,10,1,12,DM ,300,1,1,1,1,1,1,12,1,10,20,12,1,1,1,1,137438986304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Sá,55038645,788,01-Dec-93,23,0,0,0,0,2500,6050,6050,128,121,384923,175,70,DM/M C,1,2,2,3,1,3,3,2,1,1,4,7,10,10,6,14,6,10,14,6,11,14,7,15,13,17,13,15,11,11,11,13,13,6,7,11,15,14,14,11,11,13,6,20,13,11,9,15,12,16,16,11,3,14,15,16,14,14,14,12,10,4,13,1,17,1,1,13,17,DM/M C,311,1,1,1,1,1,1,1,13,1,20,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tomás Podstawski,55038682,788,30-Jan-95,22,0,0,3,0,3000,5900,5900,140,118,78194,182,76,DM ,2,3,1,2,2,1,3,2,3,3,3,8,8,10,6,11,7,9,13,5,11,13,10,13,11,13,12,12,14,13,11,14,15,6,13,13,14,15,14,10,11,13,11,11,14,11,20,14,12,15,7,14,8,16,14,13,16,14,15,15,17,4,14,1,13,1,1,1,14,DM ,300,1,1,1,1,1,1,14,1,1,20,13,1,1,1,1,4194368,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,João Gamboa,55041777,788,31-Aug-96,20,0,0,0,0,1750,5500,5950,145,119,1305740,187,73,DM/M C,3,2,1,2,4,3,3,3,3,2,2,8,10,11,6,12,9,9,9,8,12,13,11,13,13,12,13,13,14,14,11,13,14,6,10,11,13,14,13,11,12,13,13,12,13,11,20,13,11,13,4,10,5,12,10,12,13,11,15,15,11,6,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,João Novais,55061113,788,10-Jul-93,23,0,0,0,0,3700,6250,6250,142,136,700788,179,70,DM/M/AM C,2,2,2,3,1,1,1,1,1,2,1,14,14,12,10,15,16,4,13,5,8,15,12,11,15,15,13,13,14,14,15,15,13,12,11,14,12,15,14,12,12,13,7,12,12,12,20,12,10,16,10,11,7,10,7,14,11,15,14,11,13,7,1,1,20,16,12,1,20,DM/M/AM C,431,1,1,1,16,1,12,1,1,1,16,20,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Carraça,55062665,788,01-Mar-93,24,0,0,0,0,3250,5600,5600,128,112,80266,177,74,DM/M C,3,2,2,3,1,2,1,3,1,4,2,11,11,12,8,12,13,8,12,6,10,13,11,13,13,15,13,15,13,13,10,12,15,8,8,13,12,14,14,12,13,10,7,7,13,12,20,14,10,14,12,11,4,10,9,10,16,13,15,11,12,5,1,1,20,7,1,1,20,DM/M C,421,1,1,1,7,1,1,1,1,1,19,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Wallyson,55063335,1651,16-Feb-94,23,0,0,0,0,3048,4826,5700,136,114,232217,183,77,DM/M C,2,2,3,1,2,4,1,3,1,1,2,12,12,12,11,12,10,8,12,6,8,13,12,9,13,12,13,13,12,11,13,12,12,12,8,10,13,14,15,12,13,12,12,20,11,12,10,10,12,13,7,10,10,13,8,15,10,13,14,10,12,6,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Hélder Tavares,55063852,12,26-Dec-89,27,2,0,0,0,3300,5650,5650,116,113,199404,180,72,DM/M C,1,2,1,3,1,2,2,1,3,2,3,6,6,8,6,12,8,10,8,8,10,12,3,11,12,13,12,12,9,12,11,12,13,5,10,8,13,14,14,14,13,12,10,12,14,14,20,15,11,13,8,10,6,8,13,13,14,14,14,15,14,4,1,1,20,10,10,1,20,DM/M C,311,1,1,1,7,1,10,1,1,1,20,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rui Correia,55067761,788,23-Aug-90,26,0,0,0,0,3350,5650,5650,122,113,136958,188,78,D C,2,3,1,1,1,2,3,2,3,2,3,4,3,6,5,8,6,13,5,10,12,10,6,14,11,12,14,11,12,10,8,11,12,3,8,10,13,14,13,13,13,13,14,8,14,13,20,13,13,15,3,9,10,11,12,16,11,11,16,15,10,9,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,15,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gilson Costa,55070269,788,24-Sep-96,20,0,0,0,0,1750,5150,5150,120,103,206461,183,77,DM C,1,3,2,2,1,2,3,3,4,1,3,7,7,8,5,10,9,11,12,9,11,11,8,12,10,12,11,12,9,13,9,11,13,8,7,10,13,15,13,10,10,15,13,10,15,12,20,14,15,13,10,11,8,10,13,11,12,12,15,13,11,5,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Rodrigues,55070297,788,20-May-97,20,0,0,0,0,3300,6000,6000,155,120,923621,183,75,DM ,3,4,1,3,2,3,2,3,2,3,2,12,13,12,7,14,11,7,11,12,11,15,12,12,14,9,11,8,14,12,14,14,14,10,11,8,14,13,12,11,11,12,10,10,12,11,20,12,11,15,7,13,6,13,15,13,17,15,18,14,15,7,6,1,14,1,1,1,14,DM ,300,1,1,1,1,1,1,6,1,1,20,14,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jefferson,55072306,1651,14-Apr-93,24,0,0,0,0,3250,5250,5600,115,112,50318,190,86,DM/M C,3,1,2,1,3,3,4,1,2,3,3,4,7,10,9,9,7,13,12,5,12,11,10,13,11,16,14,17,6,12,6,8,15,11,12,9,15,16,16,10,8,14,15,10,13,11,20,16,17,16,12,10,5,13,14,12,10,12,12,7,10,5,15,1,17,10,1,1,17,DM/M C,311,1,1,10,10,1,1,15,1,1,20,17,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ponck,55076417,12,13-Jan-95,22,2,0,0,0,3279,5601,6450,138,129,235651,183,84,D/DM C,3,2,3,1,1,3,4,3,1,3,3,6,7,8,6,11,5,13,9,8,13,10,4,15,11,17,13,15,8,12,7,10,12,6,10,9,14,14,12,14,13,15,14,11,15,14,20,15,16,12,14,11,3,10,13,11,8,13,13,9,15,8,20,1,12,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,20,12,1,1,1,1,8589934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stephen Eustáquio,55079798,364,21-Dec-96,20,0,0,0,0,1750,5250,5800,136,116,62450,178,68,DM/M C,2,3,3,2,2,1,3,2,3,1,1,9,9,11,5,13,9,7,6,11,10,14,10,10,14,11,12,11,14,13,13,13,14,12,8,14,12,15,14,12,15,13,9,8,15,12,20,14,9,14,9,12,6,12,12,13,10,12,15,14,16,11,1,1,20,5,5,1,20,DM/M C,311,1,1,1,5,1,1,1,1,1,20,20,1,5,1,1,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Radosav Petrovic,5765125,802,08-Mar-89,28,43,2,3,0,5000,6400,6650,134,133,3379825,193,86,DM/M C,2,3,1,1,2,3,1,1,3,3,1,10,8,10,10,13,13,14,13,10,12,14,12,14,12,13,11,12,13,14,12,13,14,10,11,10,14,14,13,11,13,13,16,12,14,11,20,14,15,12,15,11,7,9,12,13,18,10,10,13,12,7,1,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,1,1,1,1,17867063952192,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Ljubomir Fejsa,62000815,802,14-Aug-88,28,23,0,23,2,4537,6706,7400,156,154,40506054,183,83,DM/M C,2,3,1,1,2,2,2,2,2,1,2,9,9,10,8,15,8,11,6,6,15,13,10,18,12,18,16,17,15,18,12,16,16,8,14,14,18,18,15,11,11,17,14,12,10,11,20,13,15,18,15,16,14,8,15,16,13,14,16,16,15,8,5,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,5,1,1,20,17,1,1,1,1,8623521856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nikola Vukcevic,62075230,62002127,13-Dec-91,25,23,1,5,0,4500,6900,6500,148,138,2015275,184,78,DM/M C,1,3,2,2,3,1,3,2,1,2,3,12,12,12,8,14,8,13,13,7,12,15,10,14,15,15,13,14,14,15,14,14,13,13,15,13,14,14,14,12,12,15,13,20,14,12,8,14,14,14,7,11,5,9,13,12,11,13,15,15,12,8,1,1,20,10,1,1,20,DM/M C,311,1,1,1,10,1,1,1,1,1,20,20,1,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marko Bakic,62082866,62002127,01-Nov-93,23,11,0,11,1,3750,6250,5000,140,124,96032,185,77,DM/M/AM C,1,2,3,3,2,1,1,3,2,1,3,12,11,12,11,14,12,9,14,7,9,14,11,11,14,11,12,13,13,12,13,12,12,13,8,11,11,13,13,12,13,13,10,10,14,12,20,13,12,10,5,10,12,12,14,13,10,12,11,11,10,9,1,1,18,16,1,9,18,DM/M/AM C,321,1,1,1,16,7,1,1,1,1,20,18,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tarantini,741760,788,07-Oct-83,33,0,0,0,0,4500,6250,6250,128,125,232186002,188,78,DM/M/AM C,3,4,4,3,1,3,1,3,2,3,1,13,12,10,11,13,12,12,14,9,10,14,12,12,12,15,13,16,13,15,12,12,16,12,19,14,14,15,15,8,11,14,10,11,13,10,20,13,13,14,13,12,8,15,8,11,15,13,16,12,8,5,1,1,20,18,7,7,20,DM/M/AM C,431,1,1,1,18,7,1,1,1,1,19,20,7,7,1,1,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,José Semedo,744525,788,11-Jan-85,32,0,0,13,1,3250,5400,5400,116,108,232186002,183,80,D/DM/M C,3,1,1,2,1,2,2,1,3,1,1,5,7,8,3,10,4,8,2,10,13,8,4,14,10,14,12,15,10,13,6,13,16,4,15,6,12,16,16,9,8,16,10,7,13,11,20,17,16,12,12,14,4,13,12,6,18,13,16,12,8,6,18,6,16,1,14,1,18,D/DM/M C,331,1,5,1,1,1,1,18,1,14,20,16,1,1,1,6,8606711872,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fábio Espinho,744553,788,18-Aug-85,31,0,0,0,0,5500,6500,6500,132,130,232186002,171,64,DM/M/AM C,2,2,2,3,2,2,1,2,3,4,1,14,13,14,11,14,14,8,12,4,8,15,11,8,15,13,8,14,14,12,15,13,14,14,12,14,9,13,11,13,14,16,6,13,13,12,20,11,11,12,7,14,7,12,13,14,13,12,13,10,10,8,1,1,20,17,8,8,20,DM/M/AM C,431,1,1,1,17,8,8,1,1,1,16,20,6,7,1,1,4211328,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Cris,744765,788,17-Jan-84,33,0,0,0,0,3250,5750,5750,120,115,76414,178,70,DM/M C,1,3,3,2,1,1,2,3,1,3,4,7,7,8,7,12,7,14,11,8,13,10,11,14,10,15,14,15,14,14,11,14,13,5,14,8,15,14,14,8,10,10,13,10,13,10,20,13,13,14,10,12,6,14,10,10,14,13,14,15,14,8,6,1,20,10,10,1,20,DM/M C,311,1,1,1,10,1,8,1,1,6,20,20,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gonçalo Santos,745678,788,15-Nov-86,30,0,0,0,0,2500,5400,5400,114,108,115120,185,79,D/DM C,1,1,2,2,2,2,4,3,2,3,3,9,8,7,7,11,9,13,11,10,12,12,10,12,12,12,11,12,12,12,10,11,14,6,11,8,13,13,13,10,10,13,13,10,13,11,20,12,12,14,6,12,7,10,10,13,15,14,16,9,13,6,20,1,1,1,1,1,20,D/DM C,111,1,10,1,1,1,1,20,1,1,20,1,1,1,1,1,8589934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Guillermo Celis,76022564,1653,06-May-93,24,6,0,4,0,5000,6000,6400,138,128,2262315,178,73,DM/M C,1,3,1,3,1,1,1,1,3,2,2,9,9,11,9,12,8,8,11,8,13,13,10,14,13,18,14,16,12,15,11,9,15,8,12,14,14,16,16,12,13,14,8,12,13,13,20,16,12,12,12,13,5,11,13,12,10,11,11,12,9,10,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Robert Åhman-Persson,8110271,797,26-Mar-87,30,0,0,12,1,3250,5350,5350,115,107,88661,188,84,DM/M C,3,2,2,2,3,1,1,2,1,1,2,10,12,6,6,11,12,14,14,10,13,12,12,14,10,15,13,14,8,12,11,12,12,4,15,11,13,17,15,10,7,13,13,20,12,11,5,15,15,14,14,14,10,17,12,11,10,14,17,17,12,5,5,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,5,1,1,20,19,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alfa Semedo,83111404,23,30-Aug-97,19,0,0,0,0,1500,5650,5650,136,113,199404,190,75,DM/M C,3,2,1,3,3,2,1,3,2,3,3,7,6,10,8,9,10,13,12,9,10,11,10,13,12,15,12,14,9,13,10,11,13,10,9,14,11,13,14,13,11,13,14,12,14,13,20,15,12,13,13,11,7,15,14,13,10,14,14,13,13,13,1,1,20,10,1,1,20,DM/M C,311,1,1,7,10,1,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
