GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Arnold Bouka-Moutou,85011022,49,28-Jan-88,29,18,0,0,0,3000,5700,5700,117,114,1797485,175,69,D L,1,4,3,1,1,2,1,3,1,3,3,8,12,11,6,12,8,9,7,10,13,13,6,13,10,10,12,11,10,11,9,11,14,8,7,13,8,14,14,16,13,12,7,20,14,15,7,14,11,13,10,13,14,7,11,12,11,11,14,11,14,6,20,15,12,1,1,20,1,D L,103,1,1,1,1,1,1,1,20,1,1,1,12,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Maxime Poundjé,85011273,769,16-Aug-92,24,0,0,0,0,3250,5800,5800,124,108,789479,179,71,D/WB L,2,1,2,3,2,2,2,2,2,2,3,8,10,10,6,9,10,5,10,10,10,10,6,9,9,9,11,12,10,7,8,8,11,12,5,13,8,12,14,16,13,13,10,20,16,15,8,14,14,13,9,14,7,10,10,10,14,13,12,13,13,5,20,18,15,12,8,20,1,D/WB L,113,1,1,1,1,12,5,1,20,8,1,1,15,5,18,8,2251799813685513,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yoann Andreu,85016145,769,03-May-89,28,0,0,0,0,3800,6250,6250,125,125,5675627,175,64,D RL,1,1,3,4,1,1,2,2,1,2,1,7,13,9,6,12,6,12,10,10,14,13,6,13,12,14,13,13,12,12,10,12,14,7,9,11,12,13,15,14,13,15,11,10,12,12,20,14,12,12,12,13,10,10,20,12,14,13,14,15,15,6,20,15,1,1,20,16,1,D RL,105,1,1,1,1,1,1,1,16,20,10,1,1,1,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Johann Obiang,85028010,19,05-Jul-93,23,22,0,0,0,3000,5450,5450,124,109,1232580,170,64,D/WB/M L,3,1,1,1,3,1,1,2,2,2,3,7,12,11,7,11,7,7,9,11,11,12,7,11,10,10,12,11,12,11,10,11,13,11,8,12,11,12,14,15,14,12,7,20,12,13,6,13,7,13,8,10,8,12,15,10,14,11,13,15,12,6,20,18,17,15,1,20,1,D/WB/M L,123,1,1,1,1,15,1,1,20,1,1,1,17,1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dimitri Foulquier,85045661,769,23-Mar-93,24,0,0,8,0,3950,6150,6150,138,123,5061599,183,77,D RL,3,1,2,1,3,1,1,2,4,4,1,7,13,12,7,12,6,8,9,11,12,9,7,12,12,10,12,14,13,12,11,10,14,11,7,13,12,12,13,16,13,14,11,8,15,15,20,13,13,11,10,13,7,8,11,13,14,10,14,15,15,5,20,15,12,10,20,18,1,D RL,105,1,1,1,1,9,10,1,18,20,1,1,10,12,14,15,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Franck Tabanou,85050974,769,30-Jan-89,28,0,0,10,0,4000,6350,6350,135,127,6578935,178,77,D/M/AM L,2,2,3,3,3,2,3,1,3,3,2,13,14,13,8,15,13,10,12,10,9,13,8,10,14,10,12,13,13,14,13,12,13,13,6,14,10,11,15,14,13,12,9,20,10,14,7,13,12,12,9,15,8,10,8,16,13,14,11,13,13,13,19,15,17,20,1,20,1,D/M/AM L,533,1,1,1,1,20,1,1,19,1,1,1,17,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jérôme Roussillon,85057004,769,06-Jan-93,24,0,0,0,0,3900,6450,6450,135,129,9193784,175,80,D/WB L,1,2,3,3,3,1,1,2,2,2,2,7,15,13,10,11,7,6,11,10,12,14,6,12,11,11,12,13,11,11,12,12,14,12,6,13,12,13,14,16,14,13,7,20,13,15,6,14,15,15,11,14,10,15,9,15,14,12,14,14,14,7,20,18,14,12,1,20,1,D/WB L,113,1,1,1,1,12,1,1,20,1,1,1,14,1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jérémy Cordoval,85058781,769,12-Jan-90,27,0,0,0,0,2750,5500,5500,111,110,852722,167,67,D RL,1,3,1,2,2,3,1,3,3,1,3,7,11,11,5,12,6,6,7,10,12,12,6,12,13,11,11,10,12,12,9,11,13,7,5,8,11,13,13,15,14,10,6,7,15,15,20,14,8,12,8,13,7,10,10,13,13,14,14,16,16,6,20,15,12,1,20,15,1,D RL,105,1,1,1,1,1,1,1,15,20,10,1,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Théo Pellenard,85080137,769,04-Mar-94,23,0,0,0,0,3500,5750,5750,126,115,2208067,182,71,D LC,3,3,1,3,1,2,4,1,3,1,2,7,10,12,6,12,11,12,5,13,13,13,6,13,11,12,13,14,10,11,13,12,10,13,12,11,12,13,12,11,13,12,12,20,17,12,8,13,9,11,14,10,10,13,13,9,13,13,12,10,8,6,20,14,10,8,10,20,15,D LC,104,1,1,1,1,8,1,15,20,10,1,1,10,1,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pablo Martinez,85095411,769,21-Feb-89,28,0,0,0,0,3600,6100,6100,125,122,4066228,182,77,D LC,3,4,1,2,2,3,4,3,1,4,3,5,11,10,6,11,10,13,11,8,13,11,8,13,12,14,13,14,12,13,8,12,16,8,7,10,12,13,15,13,14,13,11,20,15,14,8,15,13,13,12,13,8,12,11,12,14,12,13,12,14,6,20,15,10,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,10,1,10,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Issiaga Sylla,85125565,22,01-Jan-94,23,33,1,0,0,3750,6450,6150,131,122,5559963,180,75,D/WB L,1,2,1,1,3,2,2,1,2,3,1,11,10,12,10,11,9,12,9,13,13,12,7,13,10,13,12,14,12,12,10,11,8,8,6,10,12,13,15,15,14,13,10,20,14,14,6,15,13,10,13,8,7,11,14,11,13,12,14,12,10,5,20,16,14,1,1,20,12,D/WB L,113,1,1,1,1,1,1,12,20,1,1,1,14,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordan Amavi,85126966,769,09-Mar-94,23,0,0,3,0,5250,6800,6800,145,136,19862028,176,70,D/WB L,1,3,3,2,1,4,2,1,2,1,4,5,14,13,6,13,5,13,10,9,9,13,8,12,14,10,13,12,13,14,10,13,14,12,8,14,13,14,15,14,13,12,10,20,14,15,10,15,13,13,10,13,8,10,10,15,14,11,15,14,13,7,20,17,15,15,1,20,1,D/WB L,113,1,1,1,1,15,1,1,20,1,1,1,15,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ferland Mendy,85133751,769,08-Jun-95,22,0,0,0,0,4000,6450,6450,148,129,13140663,179,72,D/WB L,4,2,2,4,3,1,2,2,3,1,1,5,12,11,5,12,5,9,6,12,12,12,7,12,13,11,12,14,12,10,11,12,12,11,7,14,13,13,15,15,14,14,10,20,14,15,8,15,13,13,8,13,7,12,15,15,10,12,12,10,12,10,20,20,1,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,20,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Morgan Poaty,85137582,769,15-Jul-97,19,0,0,0,0,1500,4700,4700,120,94,564516,177,73,D/WB L,3,2,1,1,1,1,2,3,1,1,2,7,10,4,6,12,4,7,10,10,11,9,10,11,8,13,9,14,7,11,10,12,4,1,5,13,10,13,10,14,12,10,9,20,13,12,8,11,10,10,10,4,9,10,10,10,14,10,12,9,12,6,20,17,1,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matthieu Udol,85138174,769,20-Mar-96,21,0,0,0,0,2750,5300,5300,116,106,1331997,175,66,D RL,3,3,1,3,2,2,3,1,1,2,3,11,11,11,4,12,7,12,5,5,12,13,6,13,12,15,12,13,11,13,7,10,5,5,6,11,12,15,12,13,14,11,9,20,14,14,6,12,17,10,10,10,4,10,7,10,13,10,11,12,20,3,20,13,10,7,15,20,1,D RL,105,1,1,1,1,7,1,1,20,15,1,1,10,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fodé Ballo-Touré,85140284,769,03-Jan-97,20,0,0,0,0,2000,4900,4900,134,98,643399,178,64,D/WB L,2,1,3,2,2,2,2,2,1,1,2,10,11,11,6,11,7,5,8,6,8,10,6,11,12,8,10,7,9,11,10,9,14,12,5,13,8,12,13,13,12,12,9,20,14,14,7,12,9,9,8,10,5,10,11,14,12,13,10,14,12,2,20,17,14,15,1,20,1,D/WB L,113,1,1,1,1,15,1,1,20,1,1,1,14,1,17,1,1099511627777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benoît Assou-Ekotto,914971,11,24-Mar-84,33,23,0,0,0,4100,6300,6300,150,125,1540568,178,77,D/WB L,3,3,1,1,3,1,1,3,1,1,2,10,13,12,6,13,12,10,10,10,13,12,6,14,13,15,14,13,13,8,10,12,13,12,11,12,13,14,13,14,13,12,9,20,14,14,10,13,12,9,6,14,6,10,14,8,10,8,8,14,10,14,20,17,14,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,10,1,14,1,17,1,8933531975680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Julien Ielsch,915404,769,05-Mar-83,34,0,0,0,0,3000,5300,5300,115,106,81175,172,66,D/WB/M L,4,2,1,1,1,1,1,3,2,1,3,11,11,9,5,10,12,7,11,12,12,12,6,11,10,14,14,18,12,13,9,12,16,8,12,10,13,14,16,11,14,11,6,20,12,12,5,12,7,14,14,13,9,12,12,12,14,13,15,11,12,7,20,18,17,1,13,20,10,D/WB/M L,123,1,1,1,1,1,1,10,20,13,15,1,17,13,18,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jérémy Morel,919538,769,02-Apr-84,33,0,0,0,0,4000,6300,6550,137,131,232186002,172,71,D LC,3,3,1,1,1,2,1,2,3,1,3,6,9,7,5,11,6,12,7,11,14,11,6,14,10,10,16,16,12,12,7,12,16,9,15,9,14,15,15,14,14,14,10,20,14,14,9,15,13,15,11,13,8,12,13,14,17,10,16,15,15,5,20,15,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,15,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mouhamadou Dabo,919771,769,28-Nov-86,30,0,0,8,0,3700,6000,6000,138,120,2406623,176,67,D/WB RL,1,2,2,4,1,2,2,3,3,1,2,8,11,10,5,9,8,9,7,11,10,11,8,12,10,12,11,13,12,10,9,10,15,11,8,10,12,13,14,14,13,14,8,10,12,14,20,15,11,12,12,15,8,16,8,15,10,14,10,14,14,9,20,18,13,10,18,20,1,D/WB RL,115,1,1,1,1,10,10,1,20,18,10,1,12,13,18,18,2251799813685320,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Diego Contento,92012709,771,01-May-90,27,0,0,0,0,3950,6200,5950,130,124,2160824,176,70,D L,3,2,2,3,1,2,2,2,3,2,4,10,12,12,6,14,9,5,12,11,12,13,7,14,14,15,11,14,12,12,9,12,13,9,9,13,12,15,14,12,15,12,7,20,13,13,10,15,12,9,14,13,11,9,8,9,16,12,14,8,15,14,20,15,11,10,1,20,10,D L,103,1,1,1,1,10,1,10,20,1,1,1,11,1,15,1,144115188075921920,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,François Moubandje,98005085,798,21-Jan-90,27,14,0,2,0,3800,6400,6250,130,124,5642804,180,74,D/WB LC,1,3,1,1,3,4,2,2,3,2,1,10,13,13,6,13,9,12,7,11,13,13,11,12,12,16,14,14,10,10,11,13,4,1,8,11,12,12,13,14,14,13,9,20,15,13,5,15,13,11,3,5,10,12,8,14,10,9,11,11,13,5,20,17,13,1,1,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,1,1,1,13,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Emiliano Insúa,14000719,1649,07-Jan-89,28,4,0,19,0,4600,6350,6600,137,137,8766946,180,79,D/WB L,1,3,2,2,4,2,2,2,2,1,1,9,13,10,6,13,9,11,10,14,14,12,11,15,12,11,16,13,15,16,9,14,16,8,8,15,16,17,12,11,12,15,11,20,11,12,10,13,14,12,10,13,8,10,16,14,13,14,15,17,13,8,20,18,12,12,1,20,13,D/WB L,113,1,1,1,1,12,1,13,20,1,1,1,12,1,18,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,David Alaba,16010162,755,24-Jun-92,24,57,11,5,0,8250,8500,8750,174,170,232186002,178,72,D/WB/M LC,3,1,1,2,4,3,3,3,2,2,3,12,13,12,10,14,15,8,14,13,10,14,15,12,15,17,16,13,15,16,13,15,17,11,12,14,10,18,17,16,14,14,11,20,19,16,9,18,11,18,8,18,6,19,14,17,12,18,15,13,10,10,20,20,17,12,1,20,17,D/WB/M LC,124,1,1,1,12,12,1,16,20,1,14,17,12,1,20,1,135268352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Martin Hinteregger,16020469,755,07-Sep-92,24,25,2,13,0,5600,6600,6600,142,132,11933464,184,78,D LC,3,1,3,1,3,3,3,2,1,2,2,5,8,10,9,9,12,12,14,10,16,13,11,14,10,14,16,16,11,10,14,14,10,10,12,8,13,12,10,11,8,16,13,20,11,15,10,12,15,11,9,15,10,12,8,12,15,13,8,12,9,17,20,11,12,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,12,12,1,1,11,1,175921860444160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
19/6/2017,18.3.4.28,Wendell,19149016,1651,20-Jul-93,23,0,0,4,0,5850,6850,6850,151,137,23914245,176,71,D/WB L,2,1,1,3,1,2,1,3,2,2,1,11,11,14,7,15,10,8,9,13,13,12,8,16,14,17,13,14,10,9,11,11,14,14,7,13,9,10,17,17,17,9,9,20,14,15,8,16,7,11,13,12,4,10,12,16,10,12,11,7,7,13,20,20,13,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,13,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Douglas Santos,19187721,1651,22-Mar-94,23,1,0,5,0,6250,7250,6750,147,135,15403309,173,70,D/WB L,1,4,2,3,2,2,1,1,2,1,2,14,14,12,9,13,11,8,12,11,11,13,10,15,13,17,15,10,12,13,12,11,14,14,9,14,10,12,17,16,15,10,9,20,14,15,8,14,9,13,9,13,9,8,7,13,12,12,12,9,10,9,20,20,12,12,1,20,1,D/WB L,113,1,1,1,1,12,1,1,20,1,1,1,12,1,20,1,21475887104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bernardo,19270959,1651,14-May-95,22,0,0,0,0,4100,6100,6600,146,132,7350320,186,76,D/DM/M RLC,3,1,2,3,2,1,3,2,2,1,3,5,10,9,7,11,7,10,11,14,14,12,8,16,12,16,15,17,9,12,8,9,15,7,10,9,13,15,16,12,11,14,14,20,17,16,10,15,13,13,10,11,3,17,14,17,7,12,14,10,12,8,20,14,17,10,20,18,17,D/DM/M RLC,126,1,1,1,10,1,1,12,18,20,17,17,1,1,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tin Jedvaj,24026928,761,28-Nov-95,21,9,0,5,1,5350,6600,6350,155,132,11105628,184,81,D RLC,1,3,2,4,2,4,1,1,1,2,2,5,11,9,10,12,5,11,9,17,15,13,8,16,12,16,15,17,15,9,10,12,16,9,10,13,11,12,14,12,11,15,12,10,16,14,20,13,13,12,14,12,10,17,14,17,8,12,12,8,10,13,20,15,10,1,17,15,20,D RLC,106,1,1,1,1,1,1,20,15,17,10,10,1,1,13,15,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Karim Rekik,28068818,784,02-Dec-94,22,1,0,15,1,5650,6650,6650,145,133,18414372,186,79,D LC,1,2,1,2,2,3,2,1,1,3,4,4,10,9,7,12,5,12,6,10,15,13,8,15,13,15,14,17,15,10,12,14,17,8,13,8,11,14,12,13,12,17,14,20,15,11,8,14,16,10,12,12,7,7,14,18,9,12,13,15,12,10,20,11,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marcel Schmelzer,35011197,771,22-Jan-88,29,16,0,11,0,4693,6207,7150,146,143,24711170,180,74,D/WB L,3,3,3,1,2,3,2,1,2,1,1,10,12,9,6,10,9,11,9,14,15,11,8,16,10,17,17,14,10,17,8,13,14,7,12,14,15,18,14,13,12,13,10,20,16,15,9,18,11,16,7,13,10,8,6,11,18,11,18,16,14,3,20,18,11,11,10,20,8,D/WB L,113,1,1,1,1,11,1,8,20,10,1,1,11,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Panagiotis Retsos,36105386,772,09-Aug-98,18,0,0,0,0,5650,6400,6650,155,128,25538249,185,76,D RLC,2,2,2,1,3,2,1,3,2,1,3,3,9,9,6,11,6,14,7,12,14,13,7,15,13,14,14,16,15,11,10,11,15,8,12,7,11,15,12,12,13,15,14,10,13,16,20,15,11,13,9,16,6,17,13,17,12,16,14,9,14,5,20,12,10,1,16,16,20,D RLC,106,1,1,1,1,1,1,20,16,16,14,10,1,1,12,12,1152921504606846976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jetro Willems,37025569,784,30-Mar-94,23,22,0,5,0,5550,6800,6550,149,136,13674893,169,71,D/WB L,4,3,3,3,1,2,1,1,2,1,1,14,17,13,8,14,10,6,11,16,11,15,8,12,14,9,10,15,14,10,13,12,14,15,5,15,10,12,9,15,14,16,8,20,14,17,9,12,12,8,11,12,12,8,7,10,14,16,10,12,8,12,20,20,12,12,1,20,1,D/WB L,113,1,1,1,1,12,1,1,20,1,1,1,12,1,20,1,576460752303423488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rick van Drongelen,37058873,784,20-Dec-98,18,0,0,0,0,3550,6050,6050,146,121,10336436,185,81,D LC,1,1,2,2,3,2,1,2,2,2,2,4,10,11,7,8,5,11,9,12,14,10,8,15,8,14,13,16,10,12,10,11,17,8,13,8,12,15,13,12,11,15,14,20,13,15,9,12,14,14,9,15,4,12,14,14,10,15,12,13,10,7,20,14,1,1,1,16,20,D LC,104,1,13,1,1,1,1,20,16,1,9,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Taleb Tawatha,42017652,775,21-Jun-92,24,8,0,18,2,2700,6200,6200,126,124,6581340,176,81,D/WB L,2,2,1,2,2,2,1,1,1,1,1,11,14,12,9,11,11,10,8,14,9,12,8,13,11,17,8,13,9,10,10,8,13,14,6,13,9,12,17,16,14,14,9,20,12,16,10,13,11,11,12,11,8,16,9,14,11,6,11,9,6,15,20,20,14,14,12,20,10,D/WB L,113,1,1,1,10,14,12,5,20,1,1,1,14,12,20,1,134348800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Luca Caldirola,43008773,776,01-Feb-91,26,0,0,31,1,3900,6150,5900,126,123,3006378,189,79,D LC,1,1,1,1,1,1,1,1,1,1,1,4,7,5,5,10,4,11,4,8,13,10,7,13,9,10,16,10,12,16,8,14,10,4,14,5,15,17,10,10,11,11,14,20,13,12,10,13,12,17,8,16,6,10,12,14,14,12,16,15,17,4,20,11,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,11,1,279172874240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
