GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Theodor Gebre Selassie,25006446,763,24-Dec-86,30,43,3,6,0,5100,6600,6600,132,132,232186002,181,71,D/WB R,2,1,4,4,1,3,2,1,1,2,1,7,11,12,8,12,6,14,10,13,9,10,7,10,11,10,10,14,12,14,8,12,12,9,10,14,9,14,16,16,14,12,11,9,18,15,20,17,9,15,5,13,10,13,14,11,15,12,16,18,16,2,20,20,14,14,20,10,1,D/WB R,112,1,1,1,1,1,14,1,10,20,1,1,1,14,10,20,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pavel Kaderabek,25019787,763,25-Apr-92,25,28,2,7,1,4700,6700,6700,136,134,12564813,182,81,D/WB R,1,2,3,3,2,1,1,1,2,2,1,8,12,9,10,10,8,13,12,15,11,10,11,13,11,17,10,15,8,13,9,9,15,10,11,13,11,14,17,14,11,16,11,10,18,16,20,17,14,14,12,14,6,10,12,15,13,12,16,14,17,3,20,20,15,15,20,12,1,D/WB R,112,1,1,1,1,1,15,1,12,20,1,1,1,15,10,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Frederik Sørensen,27020708,764,14-Apr-92,25,1,0,17,0,5500,6250,6500,138,130,7489782,194,88,D RC,1,3,2,2,3,2,1,2,3,1,2,5,8,6,6,8,6,12,9,17,13,10,5,13,8,10,16,13,15,15,9,12,12,6,10,7,15,17,10,11,7,14,18,9,13,15,20,13,16,14,7,14,10,13,16,15,10,17,14,14,18,5,20,12,1,1,18,7,20,D RC,103,1,10,1,1,1,1,20,7,18,1,1,1,1,1,12,279172874240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tony Jantschke,29022529,771,07-Apr-90,27,0,0,18,0,4750,6500,6750,139,135,12324205,177,72,D/WB RC,2,3,2,4,4,3,2,1,2,2,2,5,9,7,5,11,5,12,5,10,14,12,6,15,11,10,17,12,14,17,9,13,12,4,11,7,16,18,12,11,13,11,11,12,14,12,20,14,10,16,5,14,8,16,6,11,17,12,16,16,18,3,20,16,11,1,20,1,18,D/WB RC,113,1,1,1,1,1,1,18,1,20,11,11,1,1,1,16,279172874240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniel Opare,29022535,21,18-Oct-90,26,17,0,2,0,4600,6100,6100,127,127,3877763,175,74,D/WB R,3,3,1,2,2,2,1,2,2,2,1,8,14,12,7,12,6,8,10,15,10,11,7,13,13,16,8,14,9,11,10,9,14,14,8,12,9,10,16,16,14,14,10,9,16,17,20,15,11,11,14,12,11,11,15,18,7,12,10,8,7,16,20,20,10,10,20,13,8,D/WB R,112,1,1,1,1,1,10,8,13,20,1,1,1,10,11,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sebastian Rudy,29022542,771,28-Feb-90,27,20,0,23,5,6500,7500,7500,150,150,49787611,180,74,D/WB/DM/M RC,2,3,3,1,3,3,2,3,3,3,2,12,12,10,9,15,10,7,13,8,11,16,11,13,15,11,16,10,17,13,14,16,9,8,10,9,15,18,12,12,14,10,9,12,13,12,20,16,9,13,4,10,7,14,7,13,13,11,15,17,19,3,16,16,20,12,16,10,20,D/WB/DM/M RC,343,1,1,1,12,10,11,1,1,16,20,20,10,11,1,16,17200840704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jonas Strifler,29022546,771,30-Jan-90,27,0,0,0,0,1363,4653,4950,68,63,88209,173,71,D/WB/DM/M RC,2,3,3,1,2,1,1,2,3,1,1,6,10,7,6,8,6,6,7,11,10,8,7,11,9,11,9,9,7,9,6,9,13,8,8,7,11,10,11,10,10,8,5,8,11,10,20,10,7,12,5,12,9,7,6,14,13,9,12,14,16,7,17,17,18,1,17,1,18,D/WB/DM/M RC,343,1,1,1,1,1,1,14,1,17,20,18,1,10,1,17,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jean-Philippe Gbamin,29114927,24,25-Sep-95,21,2,0,0,0,6250,6250,6750,140,130,23163918,186,83,D/DM/M RC,3,1,3,2,1,4,2,3,1,3,1,6,10,11,8,10,6,12,7,14,14,12,7,15,11,16,12,17,9,13,10,10,14,8,11,8,12,14,16,13,12,15,14,9,17,16,20,16,15,13,10,13,8,17,11,13,13,10,10,15,15,11,17,11,20,1,15,10,20,D/DM/M RC,333,1,1,1,1,1,1,17,10,15,20,20,1,1,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lars Bender,35007385,771,27-Apr-89,28,19,4,1,0,6800,7050,7300,154,146,44042058,185,81,D/DM/M RC,3,1,3,3,1,1,4,1,2,2,2,7,10,8,9,12,7,12,11,13,15,13,8,17,11,15,16,18,12,17,10,14,17,5,14,12,14,19,17,11,11,14,12,10,18,12,20,17,13,18,6,18,13,15,9,14,14,16,19,15,18,2,16,12,20,10,16,1,20,D/DM/M RC,333,1,1,1,8,1,10,10,1,16,20,20,1,10,1,12,274928238592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniel Brosinski,35008235,771,17-Jul-88,28,0,0,4,1,4150,6400,6650,136,133,11369040,178,70,D/WB R,1,2,2,2,3,3,1,4,2,2,4,12,14,11,9,11,14,7,13,17,9,13,11,12,11,14,9,12,13,12,12,11,15,12,8,13,8,10,17,15,14,10,9,15,16,14,20,16,8,13,6,13,5,16,7,12,11,13,13,12,10,8,20,20,14,14,20,13,10,D/WB R,112,1,1,1,1,11,14,1,13,20,10,10,11,14,13,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ermin Bicakcic,35013742,759,24-Jan-90,27,19,3,0,0,4928,7219,6450,130,129,7046965,185,81,D RC,3,1,3,3,3,3,1,2,3,2,1,3,6,5,8,8,4,13,4,14,16,9,5,15,8,14,11,18,10,14,7,11,16,5,12,8,13,15,12,11,8,14,14,15,14,16,20,13,17,15,13,13,7,10,11,15,9,13,17,9,14,7,20,11,1,1,15,1,20,D RC,103,1,1,1,1,1,1,20,1,15,1,1,1,1,1,11,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dennis Diekmeier,35016422,771,20-Oct-89,27,0,0,1,0,4100,6600,6600,133,132,9518279,188,80,D/WB R,2,1,1,3,1,3,1,2,3,1,2,10,16,12,7,10,6,8,9,17,11,11,6,13,10,16,9,16,8,12,9,10,14,10,9,12,8,10,18,15,11,17,13,7,13,18,20,16,14,13,13,13,10,8,7,18,10,12,9,10,8,15,20,20,15,15,20,1,1,D/WB R,112,1,1,1,1,1,15,1,1,20,1,1,1,15,1,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sebastian Jung,35017378,771,22-Jun-90,26,1,0,19,0,4550,6550,6550,139,131,8068394,179,72,D/WB R,3,2,1,2,1,1,1,2,3,3,3,8,14,11,7,11,6,8,10,16,13,12,7,13,12,16,14,14,13,13,11,12,16,9,9,11,12,15,16,13,13,12,8,10,14,16,20,15,10,15,8,15,10,10,7,12,14,10,17,15,18,4,20,18,10,10,20,1,14,D/WB R,112,1,1,1,1,1,10,14,1,20,8,8,1,10,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Julian Korb,35017439,771,21-Mar-92,25,0,0,10,0,4500,6500,6500,139,130,8840985,177,69,D/WB RC,1,1,1,3,2,3,2,1,3,2,1,6,10,11,6,12,6,8,7,10,11,13,6,12,13,10,15,9,15,13,10,14,10,8,7,10,12,17,12,16,16,8,8,9,12,13,20,14,7,14,6,12,10,17,7,10,16,9,14,15,17,3,20,20,15,12,20,10,15,D/WB RC,113,1,1,1,8,1,12,13,10,20,15,15,1,12,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matthias Zimmermann,35017462,771,16-Jun-92,25,0,0,0,0,2800,5800,5800,120,116,1494444,177,77,D/WB/DM/M RC,3,1,2,2,3,1,4,2,1,2,3,8,10,9,7,11,6,8,9,10,11,13,7,13,12,11,14,9,12,13,10,14,10,7,10,8,13,16,12,12,13,9,8,9,14,12,20,14,10,12,7,10,6,17,7,13,12,8,15,15,17,5,20,16,17,10,20,12,17,D/WB/DM/M RC,133,1,1,1,1,1,10,1,12,20,18,17,1,10,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Panagiotis Retsos,36105386,772,09-Aug-98,18,0,0,0,0,5650,6400,6650,155,128,25538249,185,76,D RLC,2,2,2,1,3,2,1,3,2,1,3,3,9,9,6,11,6,14,7,12,14,13,7,15,13,14,14,16,15,11,10,11,15,8,12,7,11,15,12,12,13,15,14,10,13,16,20,15,11,13,9,16,6,17,13,17,12,16,14,9,14,5,20,12,10,1,16,16,20,D RLC,106,1,1,1,1,1,1,20,16,16,14,10,1,1,12,12,1152921504606846976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Giulio Donati,43036529,776,05-Feb-90,27,0,0,25,0,5000,6500,6500,132,130,7905881,179,82,D/WB R,2,1,2,3,2,3,1,2,1,3,3,7,12,9,6,10,5,9,7,15,14,11,6,16,10,16,15,13,10,12,8,11,17,6,12,10,14,16,13,13,12,14,9,9,16,15,20,17,12,13,14,13,7,12,12,15,13,13,15,8,8,10,20,20,12,12,20,10,14,D/WB R,112,1,1,1,1,1,12,14,10,20,1,1,1,12,10,20,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gôtoku Sakai,45015318,116,14-Mar-91,26,34,0,7,2,4700,6700,6700,139,139,12085826,175,72,D/WB/DM RL,2,2,2,3,1,3,1,1,1,3,1,12,15,11,7,11,10,8,8,14,12,13,7,14,12,16,13,15,10,10,12,12,15,13,13,11,12,14,16,12,14,11,9,18,14,12,20,15,9,11,10,11,4,16,10,14,14,9,17,11,13,4,20,20,14,10,20,18,14,D/WB/DM RL,125,1,1,1,1,10,10,1,18,20,16,14,10,10,18,20,140874927308800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Aleksandar Ignjovski,62013411,802,27-Jan-91,26,12,0,10,1,4200,6200,6200,128,124,4762059,175,71,D/WB/DM/M RC,1,3,1,1,2,4,1,4,3,2,2,8,10,12,6,9,6,8,7,12,14,11,10,15,10,18,10,16,8,12,9,8,18,6,11,10,12,13,17,14,15,12,8,14,16,13,20,16,8,13,14,11,4,19,14,16,12,14,17,12,10,5,20,16,18,12,20,14,18,D/WB/DM/M RC,133,1,1,1,10,12,12,1,14,20,18,18,12,12,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lukasz Piszczek,719130,787,03-Jun-85,32,55,3,8,2,5250,7250,7250,161,145,232186002,184,79,D/WB R,2,3,3,1,2,2,2,1,1,2,2,9,14,11,10,12,8,10,12,17,11,13,9,13,12,16,12,14,12,15,11,13,14,10,10,14,11,17,14,13,11,14,11,12,18,15,20,16,13,17,8,16,10,18,15,10,16,13,18,16,18,4,20,20,14,14,20,14,1,D/WB R,112,1,1,8,1,12,14,1,14,20,1,1,12,14,14,20,288230376152760320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Carlos Salcedo,72039283,379,29-Sep-93,23,13,0,0,0,4500,6750,6500,137,130,7524540,188,77,D RC,3,4,1,2,2,1,4,1,3,2,3,5,8,9,6,12,5,12,8,14,15,10,9,16,10,15,13,18,10,13,9,10,17,5,11,7,14,12,14,14,12,16,14,11,13,12,20,13,14,12,14,13,5,12,12,14,7,14,10,8,10,12,20,11,1,1,15,10,20,D RC,103,1,1,1,1,1,1,20,10,15,1,1,1,1,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Peter Pekarik,7563749,794,30-Oct-86,30,75,2,7,0,4500,6750,6500,130,130,6263601,176,72,D/WB R,1,2,1,2,3,2,2,1,3,3,3,8,14,10,5,11,5,10,6,13,12,12,6,14,11,12,16,10,13,16,9,13,12,6,12,10,14,18,13,14,15,10,8,10,15,13,20,16,8,18,8,17,5,10,14,14,16,13,15,17,18,3,20,18,8,8,20,14,10,D/WB R,112,1,1,1,1,1,8,10,14,20,1,1,1,8,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Miiko Albornoz,8109538,1652,30-Nov-90,26,8,1,0,0,3700,5950,6200,135,129,6126951,180,80,D/WB RL,2,3,3,2,2,3,4,4,2,3,2,11,14,12,8,14,9,8,11,15,10,13,10,11,15,14,11,10,15,12,12,14,12,14,7,11,10,14,12,12,13,13,10,20,16,14,9,14,12,13,8,13,5,14,10,13,15,11,14,12,13,11,20,20,12,12,16,20,1,D/WB RL,115,1,1,1,1,12,10,1,20,16,1,1,12,10,20,16,140758963208192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Marcel Tisserand,85095880,53,10-Jan-93,24,10,0,4,0,5000,6500,6500,138,130,9261558,190,80,D RLC,1,3,2,1,2,1,2,3,1,1,3,6,11,13,7,13,6,11,8,10,15,12,5,15,12,14,14,16,9,11,10,10,16,12,12,9,12,10,14,14,12,15,17,8,15,16,20,13,14,13,8,13,6,14,12,14,7,13,16,14,12,11,20,12,8,8,16,15,20,D RLC,106,1,1,5,1,1,8,20,15,16,1,1,1,8,11,12,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benjamin Pavard,85120944,769,28-Mar-96,21,0,0,11,0,4950,6200,6450,165,129,7880477,186,76,D RC,2,3,2,3,1,2,2,2,4,1,1,5,9,10,7,12,5,13,9,10,14,14,10,13,14,14,16,14,17,11,13,14,13,9,11,7,15,16,9,9,11,13,14,10,12,11,20,13,12,12,8,15,6,15,12,14,12,10,14,15,17,6,20,11,12,1,16,12,20,D RC,103,1,1,1,1,1,1,20,12,16,14,12,1,1,7,11,1153062246390169600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Paul Verhaegh,857021,784,01-Sep-83,33,3,0,15,0,4750,6500,6750,141,135,232186002,178,74,D/WB R,2,1,3,2,2,4,3,2,3,3,1,9,13,9,6,12,6,10,7,12,14,12,18,14,13,11,16,12,17,18,10,16,12,8,15,10,14,18,12,11,13,10,8,12,15,11,20,13,9,18,8,18,3,8,15,11,15,13,18,16,18,5,20,18,8,8,20,1,1,D/WB R,112,1,1,1,1,1,8,1,1,20,1,1,1,8,1,18,576461027181330432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christoph Janker,8713751,771,14-Feb-85,32,0,0,13,0,3050,6050,6050,125,121,1769370,185,78,D RC,2,3,4,1,3,2,3,1,1,2,1,10,9,7,7,10,7,11,8,12,14,11,10,14,10,10,12,13,10,15,8,12,13,7,11,8,14,18,12,10,10,13,12,15,14,11,20,14,13,16,8,15,10,16,6,10,15,12,17,14,16,4,20,14,12,1,16,10,20,D RC,103,1,1,1,1,1,1,20,10,16,12,12,1,1,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andreas Beck,8723862,771,13-Mar-87,30,9,0,27,2,4500,6500,6500,142,130,232186002,180,74,D/WB RL,1,1,2,2,1,4,4,2,4,2,2,6,11,9,5,11,5,8,8,13,13,12,7,14,12,11,15,10,12,15,10,14,11,6,13,10,13,17,14,13,14,10,9,12,17,13,20,16,9,16,8,11,6,15,14,12,15,10,17,15,17,5,20,18,9,1,20,15,9,D/WB RL,115,1,1,1,1,1,1,8,15,20,1,9,1,1,13,18,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fabian Johnson,8726381,390,11-Dec-87,29,56,2,0,0,5400,6900,6900,149,143,18946115,183,70,D/WB/M/AM RL,3,3,1,3,3,2,1,1,2,3,3,10,13,12,11,12,10,8,11,16,9,10,9,10,11,16,9,13,10,12,10,9,13,11,8,14,8,13,16,14,13,11,11,20,17,17,15,14,9,12,9,13,5,18,10,15,12,12,15,16,18,5,17,18,20,20,16,20,10,D/WB/M/AM RL,445,1,1,1,1,20,12,1,17,16,10,10,20,12,18,16,135266304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rafinha,8833533,1651,07-Sep-85,31,4,0,15,3,6500,7250,7500,151,145,26527483,172,68,D/WB RL,4,2,1,3,3,2,2,1,1,1,2,10,15,13,10,14,8,7,11,10,12,13,17,16,14,16,13,10,14,11,12,14,15,13,7,13,12,10,16,15,16,8,6,14,14,13,20,16,7,13,16,13,3,12,14,10,12,12,10,6,8,17,20,20,12,12,20,16,10,D/WB RL,115,1,1,1,1,1,12,1,16,20,10,10,1,12,16,20,196608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Markus Feulner,883735,771,12-Feb-82,35,0,0,13,1,2900,5900,4900,135,118,11629,183,82,DM/M RLC,3,1,3,2,1,3,1,1,2,1,1,12,11,9,10,12,11,7,14,12,10,14,10,12,13,11,15,13,15,14,13,14,13,10,15,8,12,17,10,8,9,14,10,12,13,8,20,10,12,16,8,16,15,18,18,16,8,12,17,14,12,10,15,11,20,10,15,15,20,DM/M RLC,316,1,1,1,10,8,8,1,15,15,20,20,8,8,11,11,2048,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sascha Riether,890204,771,23-Mar-83,34,2,0,20,0,4750,6250,6250,136,125,702591,174,71,D/WB R,4,1,1,2,3,3,3,2,1,3,1,8,11,10,6,13,7,10,6,14,13,12,9,14,12,11,16,12,14,15,9,14,16,7,13,10,12,18,12,12,13,12,8,10,17,14,20,13,9,17,6,17,9,17,11,11,15,13,18,15,13,4,20,16,14,10,20,8,14,D/WB R,112,1,1,1,1,1,10,13,8,20,14,14,1,10,8,16,274894684160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Timothy Chandler,91001071,390,29-Mar-90,27,29,1,0,0,4550,6050,6550,133,131,9017617,186,80,D/WB RL,2,2,3,3,4,3,2,2,4,3,1,8,13,10,7,11,7,10,9,17,12,10,6,12,11,14,10,14,8,13,9,10,15,9,10,12,11,12,16,14,11,15,13,8,13,16,20,16,14,13,8,13,9,15,10,12,10,11,14,13,11,6,20,20,14,14,20,16,10,D/WB RL,115,1,1,1,1,1,14,10,16,20,8,8,1,14,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniel Caligiuri,91003264,771,15-Jan-89,28,0,0,0,0,5050,6550,7050,141,141,23132297,182,79,WB/M/AM RL,4,4,1,2,2,1,3,2,3,2,2,10,12,13,11,12,10,8,12,12,9,11,14,14,12,16,11,13,11,12,12,10,12,14,7,12,10,14,16,13,12,15,9,10,14,16,20,16,12,13,8,13,8,16,9,14,12,11,15,13,10,8,12,20,18,18,20,16,10,WB/M/AM RL,225,1,1,10,10,16,18,1,1,12,1,1,16,18,1,20,144115188075856896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oliver Sorg,91004882,771,29-May-90,27,1,0,5,0,4600,6600,6600,133,132,10192445,175,69,D/WB RL,4,1,2,2,2,1,3,1,3,2,3,6,10,10,8,12,8,9,14,15,13,11,5,15,11,11,16,14,10,14,8,12,13,7,11,10,13,16,12,12,15,13,8,15,14,12,20,15,9,13,10,13,6,14,7,12,15,12,15,13,11,3,20,18,12,8,20,17,12,D/WB RL,115,1,1,1,1,1,8,10,17,20,12,12,1,8,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matthias Ginter,91107789,771,19-Jan-94,23,14,0,18,1,6950,7450,7450,160,144,51026341,190,88,D/DM/M RC,2,3,2,3,3,2,1,1,2,2,3,6,12,7,10,13,7,15,10,14,14,13,11,14,12,11,15,12,16,15,12,16,12,6,10,9,14,17,12,10,9,13,14,12,16,12,20,14,15,13,8,13,7,16,8,15,13,13,16,16,18,3,20,11,17,10,15,1,20,D/DM/M RC,123,1,1,8,10,1,1,20,1,15,17,17,1,1,1,11,1152921783779721216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
