GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Rafa,55063493,788,17-May-93,24,9,0,13,3,5500,6800,6800,146,136,7864063,170,63,AM RLC,3,2,1,1,3,3,3,3,2,1,3,12,13,15,8,15,12,5,13,5,6,13,13,8,16,12,13,13,7,11,14,8,14,18,7,15,9,9,14,17,16,13,5,7,14,17,20,13,6,12,6,16,9,10,15,14,14,13,16,12,14,8,1,1,12,20,20,19,15,AM RLC,506,1,1,8,15,19,20,1,1,1,1,12,12,12,1,1,146366987889541120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Harramiz,55067778,40,03-Aug-90,26,4,0,0,0,2250,5000,5000,119,108,11599,180,73,AM/S RL,3,4,1,4,2,1,1,3,3,4,3,6,8,14,11,10,9,11,11,4,4,10,8,5,12,13,11,11,7,9,9,10,12,14,8,13,9,9,12,14,13,13,11,11,14,14,20,12,11,9,10,11,10,10,11,11,7,10,11,12,10,10,1,1,1,20,20,17,8,AM/S RL,515,1,1,19,8,17,20,1,1,1,1,1,1,1,1,1,2252349569499144,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ricardo Horta,55069796,788,15-Sep-94,22,1,0,20,4,4300,6550,6300,148,132,3152077,173,61,M/AM RL,1,1,3,1,2,1,1,3,3,1,3,11,13,15,13,15,10,7,14,6,5,13,14,5,15,7,7,11,12,12,14,13,11,15,6,13,5,9,9,15,16,14,7,11,13,15,20,11,7,14,6,7,7,12,10,14,13,15,15,11,14,5,1,1,19,20,20,18,13,M/AM RL,525,1,1,1,13,18,20,1,1,1,1,1,17,19,1,1,144116287587485696,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Amilton,55069820,1651,12-Aug-89,27,0,0,0,0,4801,5302,5900,132,118,299310,172,68,M/AM RL,4,3,2,2,1,1,1,3,1,1,3,9,11,13,10,12,8,9,10,6,5,10,10,7,12,15,11,15,9,10,11,9,16,14,6,12,5,9,14,15,14,15,9,9,15,15,20,12,13,13,9,12,3,11,14,12,7,14,10,12,10,10,1,1,20,20,20,15,1,M/AM RL,415,1,1,12,1,15,20,1,1,1,1,1,15,20,1,1,2199157473280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nuno Santos,55070264,788,13-Feb-95,22,0,0,2,0,4400,5950,5950,145,119,317795,179,73,M/AM RL,3,2,3,3,1,2,2,2,1,2,1,13,15,14,11,14,14,9,14,2,6,14,11,7,15,11,11,13,13,12,13,12,14,14,6,13,8,13,13,13,13,11,7,20,13,13,7,12,8,14,8,14,8,12,9,13,13,14,15,13,12,5,1,1,19,20,20,20,10,M/AM RL,525,1,1,6,10,20,20,1,1,1,1,1,19,12,1,1,288230393331580928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Matheus Pereira,55070289,1651,05-May-96,21,0,0,0,0,2904,4752,6400,154,128,2633262,175,69,AM RLC,2,2,1,1,2,3,1,2,1,2,1,12,13,15,12,15,12,6,13,6,6,14,13,6,17,11,10,9,14,11,14,12,9,17,8,13,6,9,9,14,15,12,7,20,12,14,8,13,9,13,15,13,4,11,16,16,10,14,8,8,8,14,1,1,12,20,20,19,19,AM RLC,506,1,1,13,19,19,20,1,1,1,1,5,12,10,1,1,288300744895889408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2017,18.3.4.28,Pité,55072239,788,22-Aug-94,22,0,0,0,0,4350,5650,5650,136,114,211121,188,80,D/AM RLC,1,2,3,3,2,2,1,1,2,2,1,11,13,13,8,12,13,11,15,9,8,13,12,12,14,8,10,8,11,10,12,8,12,15,6,13,9,8,10,13,11,13,12,20,14,14,5,11,12,12,6,10,6,16,18,13,12,14,12,10,10,7,18,13,14,20,17,19,20,D/AM RLC,526,1,1,1,20,19,17,1,18,1,1,14,13,1,13,1,34359738625,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pedro Nuno,55078573,788,13-Jan-95,22,0,0,0,0,1750,5900,5900,140,118,74827,174,69,M/AM RC,1,1,3,1,3,2,2,2,3,3,2,12,12,13,12,13,14,7,12,5,7,14,13,7,14,12,12,11,13,12,14,11,16,13,6,13,8,12,13,12,14,11,8,10,12,13,20,12,10,13,9,13,8,12,14,11,14,10,11,14,14,8,1,1,18,20,15,13,20,M/AM RC,523,1,1,10,20,13,15,1,1,1,1,18,10,12,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Moussa Marega,55083819,31,14-Apr-91,26,14,1,0,0,4900,5571,7100,139,139,15354280,186,83,AM/S R,1,1,1,1,3,2,1,3,2,1,1,6,10,9,15,7,5,13,12,4,6,11,14,6,9,13,14,15,12,13,12,12,14,12,6,16,8,14,16,16,10,18,14,12,18,16,20,16,18,13,12,15,4,13,16,17,8,13,5,15,5,13,1,1,10,20,20,10,1,AM/S R,512,1,1,20,1,10,20,1,1,1,1,1,1,10,1,1,134217730,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gevorg Ghazaryan,59006275,754,05-Apr-88,29,52,10,18,5,4998,6498,5900,125,118,581460,180,74,M/AM RLC,3,3,3,3,3,1,1,1,1,1,2,9,9,12,11,12,9,12,8,6,9,13,10,8,14,15,12,12,13,11,12,13,13,12,7,11,12,12,13,13,12,11,9,14,12,13,20,12,10,12,9,10,14,11,14,16,10,12,14,12,13,7,1,1,19,20,17,20,19,M/AM RLC,526,1,1,14,16,20,17,1,1,1,1,19,16,10,1,1,549772592128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Thiago Galvão,62079380,1651,24-Aug-89,27,0,0,0,0,2760,4919,5550,113,111,127244,185,78,AM/S RLC,3,2,4,3,1,3,2,2,2,2,2,10,11,14,12,12,9,10,12,8,3,12,13,7,14,13,8,8,11,10,12,10,14,12,10,13,6,12,13,14,14,11,10,20,16,13,7,12,10,14,10,12,9,9,11,11,11,12,12,10,10,8,1,1,14,20,15,15,20,AM/S RLC,516,1,1,18,20,15,15,1,1,1,1,14,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrija Zivkovic,62082823,802,11-Jul-96,20,5,0,14,1,4910,6264,7100,170,142,35377992,170,66,AM RLC,1,2,4,1,1,2,3,3,3,3,1,14,16,16,12,15,13,6,12,12,7,13,11,7,16,14,13,13,14,13,15,13,13,16,13,14,7,15,14,14,14,13,6,20,13,14,8,12,10,13,9,15,10,10,12,16,14,14,16,15,13,10,1,1,14,20,20,20,17,AM RLC,506,1,1,5,17,20,20,1,1,1,1,13,14,13,1,1,2748779070608,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Óliver,67169689,796,10-Nov-94,22,0,0,7,2,5250,6950,6750,163,141,13786763,178,70,M/AM RLC,2,3,1,1,1,2,2,3,1,1,1,13,12,15,9,16,11,5,8,4,5,18,10,8,16,8,14,13,15,11,17,14,14,14,8,11,13,15,14,13,14,15,7,13,11,13,20,10,9,12,7,14,10,13,15,13,14,12,16,15,10,7,1,1,17,20,15,17,20,M/AM RLC,526,1,1,1,20,14,12,1,1,1,7,16,17,15,1,1,140737493598336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Miguel Cardoso,67203879,788,19-Jun-94,23,0,0,0,0,2500,5700,5700,125,114,227386,176,71,M/AM RL,1,1,2,1,2,1,3,2,3,4,4,10,11,15,11,13,10,6,8,4,4,12,11,4,14,8,10,10,8,9,11,8,10,16,7,13,5,7,10,15,15,11,5,12,12,15,20,11,7,8,5,10,5,3,11,10,12,9,13,7,13,7,1,1,16,20,20,20,9,M/AM RL,525,1,1,12,9,20,20,1,1,1,1,1,14,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Emrah Ba?san,70046132,799,17-Apr-92,25,0,0,17,6,3250,5500,5500,125,110,115448,177,68,M/AM RLC,1,2,3,3,2,3,1,2,4,1,1,14,13,14,12,13,13,10,14,9,7,14,10,7,14,11,9,9,10,12,12,9,7,14,4,10,7,13,13,13,13,11,11,20,9,12,7,12,7,10,9,12,4,11,14,13,11,8,11,8,11,6,1,1,18,20,20,18,16,M/AM RLC,526,1,1,1,16,18,20,1,1,1,1,12,16,18,1,1,384,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mateus,727982,6,18-Jun-84,33,50,8,0,0,4356,6931,6050,134,121,232186002,174,74,AM/S RL,3,3,3,3,3,3,3,1,3,1,1,12,12,14,13,13,12,11,13,10,8,12,13,8,13,10,12,12,12,12,10,11,14,14,8,14,7,10,12,13,13,12,13,9,12,13,20,11,11,12,8,10,13,11,14,14,11,12,15,15,15,9,1,1,1,20,19,20,5,AM/S RL,515,1,1,20,5,20,19,1,1,1,1,1,1,1,1,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pires,729544,788,01-Apr-81,36,0,0,0,0,4000,6200,6200,125,119,60143,176,73,S R,2,1,2,4,3,2,1,3,3,2,3,9,11,11,15,14,10,14,11,7,7,12,13,7,13,10,15,11,15,12,10,14,13,13,9,13,10,8,12,10,10,15,11,10,11,10,20,11,11,11,8,11,10,10,4,14,13,14,13,13,12,8,1,1,1,15,15,13,14,S R,602,1,1,20,14,13,15,1,1,1,1,1,1,1,1,1,1310784,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Braga,741681,788,17-Jun-83,34,0,0,0,0,3300,6250,6250,130,125,232186002,181,78,AM RC,2,1,1,1,1,1,2,1,1,3,3,14,14,13,15,14,12,9,13,9,11,15,12,10,15,9,11,13,13,11,14,13,14,13,14,15,12,14,14,10,12,13,10,8,12,11,20,11,13,14,7,14,7,14,10,12,14,11,13,15,14,6,1,1,14,20,18,13,20,AM RC,503,1,1,15,20,13,18,1,1,1,1,14,8,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yannick Djaló,744161,788,05-May-86,31,1,0,13,1,4350,5400,5400,135,108,89216,172,61,AM/S RC,1,2,3,4,3,3,1,3,2,1,2,10,11,14,12,14,10,6,12,8,3,9,11,4,15,9,11,9,10,9,11,10,13,15,6,13,5,7,11,14,13,10,7,11,12,13,20,10,7,7,9,12,16,12,13,16,12,12,13,14,14,5,1,1,10,20,20,13,15,AM/S RC,513,1,1,17,15,13,20,1,1,1,1,1,7,10,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Hugo Seco,745687,788,17-Jun-88,29,0,0,0,0,2500,5450,5450,120,109,30715,178,72,AM RL,1,1,3,2,1,3,4,3,3,2,3,8,13,14,7,12,6,8,8,5,5,10,8,6,14,8,10,10,10,9,10,9,14,15,6,12,6,12,11,14,14,11,9,9,13,14,20,12,11,12,5,11,11,10,13,10,15,11,16,15,16,6,1,1,14,20,20,19,1,AM RL,505,1,1,5,1,19,20,1,1,1,1,1,12,14,1,1,1099528421376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Barge,748235,788,04-Jan-84,33,0,0,0,0,3500,5500,5500,119,110,36315,174,69,D/M/AM R,3,2,1,2,1,3,2,3,3,3,3,13,12,9,8,9,10,8,9,10,11,11,6,12,11,13,12,12,13,12,8,13,14,9,13,12,13,13,13,12,11,11,9,8,13,12,20,12,11,13,8,15,10,14,12,10,12,12,14,12,10,7,20,15,18,17,20,12,13,D/M/AM R,122,1,1,1,7,12,17,1,10,20,1,13,12,18,1,15,1048640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Juan Delgado,75018382,1652,05-Mar-93,24,0,0,0,0,4000,5800,5800,126,117,667515,176,68,AM/S RL,2,2,1,1,2,1,3,3,3,3,2,10,11,12,9,11,10,10,9,7,7,11,9,6,11,10,11,10,11,9,11,10,13,11,6,13,9,12,12,13,13,11,10,15,15,13,20,14,12,9,5,11,4,11,17,12,13,12,13,9,13,4,1,1,1,19,18,19,1,AM/S RL,625,1,1,20,1,19,18,1,1,1,1,1,1,1,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,José Valencia,76006615,1653,18-Dec-91,25,0,0,6,1,3500,5000,5250,125,111,76328,186,76,S R,2,1,2,2,4,3,3,4,2,2,3,5,8,11,12,12,9,13,12,4,6,9,13,6,13,8,11,12,10,11,8,10,11,13,7,13,7,10,13,13,14,13,14,9,16,13,20,13,14,12,12,14,6,9,13,15,12,12,11,10,11,5,1,1,1,15,15,10,1,S R,602,1,1,20,1,10,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sebastián Rincón,76018723,1653,14-Jan-94,23,0,0,0,0,2652,4244,5800,126,116,769125,185,81,AM/S RL,1,2,2,2,3,3,1,1,3,3,3,8,7,12,12,11,8,12,8,4,6,10,12,8,12,13,13,13,10,8,11,13,12,12,7,14,8,13,13,15,9,12,12,7,18,15,20,12,14,7,12,10,14,10,12,12,8,7,9,13,10,12,1,1,13,20,20,17,1,AM/S RL,515,1,1,20,1,17,20,1,1,1,1,1,13,13,1,1,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Paolo Hurtado,77004183,1656,27-Jul-90,26,28,2,0,0,4500,6050,6550,135,131,3989477,176,66,AM RLC,3,2,3,3,2,2,2,1,3,2,3,15,13,14,12,14,13,11,13,6,6,14,13,7,15,9,12,10,13,10,14,12,9,13,7,14,7,13,10,14,13,12,7,11,12,14,20,12,10,11,7,13,12,12,13,12,13,8,13,9,9,5,1,1,14,20,20,18,19,AM RLC,506,1,1,10,19,18,20,1,1,1,1,14,14,14,1,1,140737488879744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Ricardo Clarke,80024854,382,27-Sep-92,24,3,0,0,0,4250,5100,5100,122,111,92656,180,75,M/AM RL,2,1,1,1,1,2,2,4,1,2,1,9,10,12,11,11,7,11,10,5,5,8,13,4,12,13,12,10,11,12,11,12,11,8,10,12,6,12,13,13,11,12,10,10,13,13,20,12,12,8,10,1,5,11,12,9,10,11,10,7,1,1,1,1,16,20,20,18,1,M/AM RL,525,1,1,15,1,18,20,1,1,1,1,1,15,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benny,83148723,788,04-Jan-97,20,0,0,0,0,1000,5400,5400,138,108,369265,172,0,M/AM RC,1,2,1,2,3,1,2,2,1,3,4,12,12,13,10,14,10,6,10,6,6,14,11,7,14,8,10,8,12,12,13,13,11,8,8,12,8,13,12,11,12,13,8,11,13,11,20,11,9,11,6,4,4,5,10,11,14,12,15,12,13,7,1,1,17,20,17,13,20,M/AM RC,523,1,1,1,20,13,17,1,1,1,1,17,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Galeno,83152910,1651,21-Oct-97,19,0,0,0,0,2612,3919,6050,140,121,1164899,182,72,AM RL,3,4,2,1,1,1,3,2,1,2,2,7,11,14,11,12,11,6,13,4,4,10,5,5,12,11,12,10,8,8,10,9,15,15,4,15,4,8,11,17,15,13,12,8,13,16,20,11,10,10,5,12,6,4,16,14,12,13,15,9,13,5,1,1,11,20,20,18,1,AM RL,505,1,1,12,1,18,20,1,1,1,1,1,11,11,1,1,144115188210074112,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rui Costa,84125051,788,20-Feb-96,21,0,0,0,0,2500,6050,5500,138,121,169728,179,0,S RL,2,2,4,3,2,3,2,2,1,2,1,6,10,15,14,13,7,8,11,5,6,11,10,7,14,14,13,12,13,9,11,8,14,11,9,15,8,11,12,15,15,12,10,8,10,15,20,12,12,10,7,11,8,9,11,13,13,15,14,10,10,5,1,1,1,15,15,15,12,S RL,605,1,1,20,12,15,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Hamdou Elhouni,84125494,28,12-Feb-94,23,14,1,0,0,1750,6100,5600,130,112,192608,175,65,M/AM RL,2,3,4,3,2,1,3,1,2,2,1,9,11,15,10,12,7,8,11,6,6,10,11,6,13,10,8,10,11,10,10,9,13,17,7,12,6,9,10,15,16,11,8,11,10,13,20,11,8,11,11,14,10,10,15,12,10,12,12,12,12,5,1,1,17,20,20,20,1,M/AM RL,525,1,1,1,1,20,20,1,1,1,1,1,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Víctor García,86017958,1658,11-Jun-94,23,7,0,6,1,4500,6100,6200,146,124,1368277,178,71,D/WB/M R,1,2,1,2,3,3,1,1,4,1,2,11,12,12,8,12,9,9,6,12,11,12,12,12,13,12,12,13,10,11,8,11,16,11,7,16,11,13,13,17,14,12,7,6,14,16,20,15,8,14,9,10,7,10,14,12,15,14,15,11,11,11,20,16,18,10,20,1,10,D/WB/M R,122,1,1,1,1,1,10,1,1,20,5,10,1,18,1,16,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jhonder Cádiz,86027648,1658,29-Jul-95,21,0,0,0,0,4500,5400,5400,122,108,37265,191,81,S RL,3,2,2,2,2,2,3,2,1,3,4,4,7,10,11,11,7,13,11,8,6,8,8,6,11,13,12,14,12,11,9,11,11,7,6,11,7,12,12,12,11,13,16,10,14,13,20,13,14,12,10,10,5,11,13,10,14,10,13,8,13,7,1,1,1,15,15,15,1,S RL,605,1,1,20,1,15,15,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ronaldo Peña,86034701,1658,10-Mar-97,20,0,0,3,0,2250,5350,5350,136,107,308501,180,74,AM/S R,2,3,3,2,1,1,3,1,3,1,3,6,11,12,10,11,8,10,8,2,5,10,12,8,12,13,13,14,10,12,10,11,16,13,5,10,6,12,15,13,13,12,10,9,13,13,20,13,10,10,10,10,6,10,12,11,10,11,9,9,9,13,1,1,15,18,18,1,1,AM/S R,622,1,1,20,1,1,18,1,1,1,1,1,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mubarak Wakaso,12006112,21,25-Jul-90,26,41,10,2,0,4500,6500,6350,135,127,4427173,171,78,M/AM RLC,3,3,2,3,1,1,1,4,3,2,2,11,14,12,8,9,11,8,13,14,12,11,9,12,10,17,8,16,7,8,12,8,11,12,4,12,10,9,17,15,14,12,7,20,17,15,10,16,10,11,14,11,8,11,12,12,10,7,7,7,5,15,10,14,20,18,17,20,17,M/AM RLC,416,1,1,1,10,18,17,1,10,1,10,17,20,16,14,1,137573302272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Larry Kayode,12036029,38,08-May-93,24,1,0,18,6,4500,6000,6200,136,124,12628178,176,67,S R,3,2,1,1,3,1,1,1,1,3,3,5,8,13,9,7,7,13,8,6,5,12,14,7,15,14,14,13,10,5,9,10,12,8,8,14,4,6,9,18,16,6,9,11,12,18,20,15,9,11,17,10,8,11,15,12,10,6,7,8,6,13,1,1,1,15,15,10,13,S R,602,1,1,20,13,10,15,1,1,1,1,1,1,1,1,1,88510686240768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
19/6/2017,18.3.4.28,Oghenekaro Etebo,13162731,38,09-Nov-95,21,10,1,0,0,3785,5552,6400,147,128,4144527,176,70,M/AM RLC,2,1,1,1,3,1,1,1,1,2,3,7,12,14,13,14,12,8,8,6,10,13,10,10,14,14,14,13,14,14,14,14,13,14,7,15,10,14,14,14,13,12,9,5,15,13,20,13,13,14,7,12,5,12,15,14,12,10,14,15,14,7,1,1,17,20,20,17,17,M/AM RLC,526,1,1,13,17,17,20,1,1,1,1,17,13,13,1,1,2199023779840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
