GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Philipp Tschauner,8718235,771,03-Nov-85,31,0,0,1,0,2900,6150,6400,125,123,4275133,196,93,GK ,15,9,12,5,14,10,15,14,12,10,9,7,2,1,1,6,9,7,2,3,1,7,2,2,6,8,10,13,8,14,6,11,14,2,12,3,13,12,10,11,15,16,16,8,14,10,20,10,18,16,3,12,5,11,8,16,12,14,17,12,13,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Manuel Neuer,8718372,771,27-Mar-86,31,74,0,20,0,9000,9500,9500,193,190,232186002,192,90,GK ,14,19,12,16,14,19,18,18,20,10,20,9,1,2,2,13,12,10,2,1,3,13,10,1,12,8,20,16,20,14,12,12,18,6,13,2,18,16,14,15,18,16,15,15,13,10,20,12,16,17,7,19,8,15,5,13,15,20,16,12,19,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36028801313931264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Max Grün,8728395,771,05-Apr-87,30,0,0,0,0,2300,6050,6300,130,126,2750285,190,85,GK ,12,11,9,10,14,12,15,16,16,8,12,7,3,7,2,8,11,8,3,3,3,8,6,7,7,16,16,12,14,13,6,11,13,3,7,2,13,14,10,11,14,13,16,10,16,10,20,12,15,11,7,13,7,10,7,11,9,14,16,12,12,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,René Adler,890482,771,15-Jan-85,32,12,0,4,0,6300,6800,6800,160,136,232186002,190,85,GK ,11,10,13,8,15,11,17,16,14,12,10,7,3,2,1,10,11,7,3,2,3,8,2,3,10,10,14,10,12,14,7,12,12,7,11,3,16,15,10,12,15,12,14,15,13,10,20,11,14,15,3,12,15,12,10,16,15,10,18,14,10,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Thomas Kessler,894120,771,20-Jan-86,31,0,0,0,0,2100,6100,6100,125,122,2411052,197,92,GK ,13,12,13,5,12,14,15,16,12,14,13,7,1,2,2,6,11,8,1,3,1,7,13,2,7,7,14,12,11,12,6,13,8,5,14,5,13,18,10,8,8,15,17,10,15,10,20,14,15,13,5,10,12,11,11,8,20,8,13,17,20,4,1,1,1,1,1,1,1,GK ,0,20,1,3,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Timo Horn,91014821,771,12-May-93,24,0,0,4,0,6200,6950,7200,160,144,18111557,192,90,GK ,12,11,10,10,14,13,16,16,13,12,15,6,3,1,1,11,11,7,1,3,3,10,3,1,10,10,16,13,15,16,8,13,14,2,10,3,15,13,12,13,14,15,15,20,17,10,8,11,16,17,5,15,11,12,12,15,14,13,17,15,18,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alexander Schwolow,91105570,771,02-Jun-92,25,0,0,0,0,6250,6500,6750,139,135,12160507,189,83,GK ,11,9,13,7,14,17,15,16,11,10,12,6,1,2,2,10,8,7,3,3,3,12,2,3,10,8,10,10,14,16,9,14,11,2,9,2,11,15,10,14,12,10,11,14,14,10,20,12,13,17,6,16,6,12,9,12,14,10,16,14,17,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Robin Zentner,91105813,771,28-Oct-94,22,0,0,0,0,4150,5900,6150,128,118,5226346,195,96,GK ,13,9,14,7,13,10,15,14,14,10,12,2,1,1,1,7,5,6,2,3,3,8,2,2,8,8,14,14,12,10,7,11,15,2,11,2,10,13,10,13,12,15,15,8,14,10,20,10,17,16,5,14,5,11,8,14,13,13,16,14,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Daniel Müller,91108129,771,19-May-92,25,0,0,0,0,500,3450,3450,78,69,721,205,0,GK ,18,4,7,2,10,6,4,12,4,6,4,1,3,2,1,3,5,1,3,2,1,2,1,3,4,8,6,14,5,10,4,12,7,2,6,1,6,5,4,11,15,5,18,5,6,12,20,1,9,8,6,8,7,8,16,8,9,11,11,10,19,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Niklas Lomb,91108274,771,28-Jul-93,23,0,0,0,0,2100,5100,5100,127,102,259000,187,84,GK ,11,10,11,13,12,12,13,13,12,7,9,2,1,3,1,1,6,1,1,3,3,14,3,2,6,6,7,14,9,8,8,14,13,3,1,2,14,9,8,13,13,9,14,5,11,12,20,8,6,10,5,1,10,10,10,10,9,12,8,11,13,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Julian Pollersbeck,91135873,771,16-Aug-94,22,0,0,7,0,4350,6350,6350,143,127,8878482,195,87,GK ,15,10,12,8,13,9,15,16,14,11,10,8,2,2,1,9,10,7,3,2,3,8,1,2,9,10,14,13,10,12,7,10,10,2,9,3,13,12,10,12,16,14,17,12,12,10,20,10,14,15,5,16,5,11,8,10,12,17,12,14,17,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bernd Leno,92012109,771,04-Mar-92,25,5,0,14,0,6700,7700,7700,163,154,66038690,190,83,GK ,11,15,11,8,16,14,17,17,16,12,12,6,3,3,2,10,8,6,1,2,2,9,1,1,10,8,16,13,15,16,7,14,14,2,10,2,14,16,10,13,15,13,15,14,14,10,20,12,12,17,4,17,2,13,12,18,12,16,16,10,14,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christian Mathenia,92021439,771,31-Mar-92,25,0,0,0,0,4000,6250,6500,130,125,4824386,189,90,GK ,11,10,12,6,15,11,14,17,10,8,10,4,1,1,1,7,8,9,1,1,1,7,3,2,7,4,13,11,11,15,6,13,14,11,10,4,13,13,13,11,9,14,13,9,13,10,20,12,17,17,5,17,5,11,6,12,14,14,16,15,16,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yvon Mvogo,98010645,798,06-Jun-94,23,0,0,15,0,4450,6700,6450,154,134,7605335,190,90,GK ,13,10,11,8,10,16,14,16,18,12,13,10,2,1,2,11,12,7,2,3,1,10,3,2,10,12,14,16,10,12,9,10,13,2,9,2,11,14,12,14,17,13,15,10,14,10,20,12,16,13,6,11,5,12,12,17,13,10,16,12,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gregor Kobel,98040383,798,06-Dec-97,19,0,0,2,0,3550,5800,6050,138,116,5555741,194,90,GK ,15,12,10,8,11,12,11,12,15,10,13,4,3,2,3,9,8,7,3,2,1,10,3,1,10,10,12,14,14,11,8,11,12,1,9,2,10,13,10,11,14,14,16,10,13,10,20,10,15,13,4,15,4,11,12,17,10,14,15,13,16,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Albano Bizzarri,108425,1649,09-Nov-77,39,0,0,0,0,5000,6000,6000,140,120,186903,188,87,GK ,14,15,14,10,15,13,13,16,15,13,12,6,1,2,3,5,11,5,2,1,3,5,2,3,5,13,11,10,13,12,6,11,16,6,12,2,15,10,10,9,11,10,16,7,10,8,20,10,13,13,5,13,7,11,18,11,13,12,14,18,15,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gianluigi Buffon,11133,776,28-Jan-78,39,169,0,11,0,8850,8850,8850,194,177,232186002,192,92,GK ,14,20,20,16,14,12,17,19,18,16,13,1,1,1,1,9,1,1,1,1,1,10,4,1,8,5,17,17,17,16,7,18,20,12,20,1,20,12,11,6,14,14,14,7,12,7,20,10,15,19,5,15,12,1,12,15,20,18,20,15,14,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,565166156546048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Marco Storari,11252,776,07-Jan-77,40,0,0,0,0,4600,6250,6250,150,125,277441,187,76,GK ,11,13,15,11,15,9,11,16,13,12,10,1,1,1,1,7,1,5,1,1,1,8,1,6,9,11,14,14,16,16,6,14,15,5,11,6,15,8,7,8,13,11,12,5,15,7,20,11,12,17,7,16,3,1,13,11,12,16,16,14,14,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bogdan Lobont,120515,790,18-Jan-78,39,85,0,10,0,4500,5550,5400,140,108,19651,183,78,GK ,13,11,13,13,6,15,10,12,13,13,14,5,2,2,2,8,8,3,2,2,1,8,4,3,7,10,13,12,13,14,6,12,18,15,17,5,10,16,17,13,12,11,11,10,15,8,20,11,10,18,4,16,7,10,16,14,14,15,14,17,15,5,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,562949953421312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Salvatore Sirigu,1401013,776,12-Jan-87,30,17,0,4,0,6250,6700,7250,154,145,232186002,192,80,GK ,13,12,14,5,16,12,15,15,13,13,12,8,2,6,1,9,11,7,3,3,3,9,3,1,8,10,14,16,15,14,8,14,15,7,13,3,15,16,9,10,14,15,15,5,13,12,20,13,15,16,8,15,7,12,15,18,15,14,16,16,13,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nícolas,19001680,1651,12-Apr-88,29,0,0,0,0,3000,6200,6150,134,123,5088876,190,85,GK ,14,11,10,4,14,11,15,16,14,9,11,5,3,1,3,7,9,5,2,1,2,9,1,1,8,12,10,13,12,11,4,13,13,6,12,4,13,10,12,11,14,12,15,7,13,11,20,10,12,15,4,13,3,11,13,11,14,11,14,15,14,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rafael,19016415,1651,20-May-90,27,3,0,0,0,4500,6400,6250,139,125,1314201,186,83,GK ,11,13,13,8,14,13,14,13,11,12,11,7,1,3,2,12,9,4,3,1,1,11,3,1,8,7,13,12,13,12,12,10,13,2,10,5,14,13,13,13,15,13,14,6,14,13,20,14,12,13,5,13,10,11,11,12,13,14,13,14,12,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alisson Becker,19058734,1651,02-Oct-92,24,17,0,5,0,5400,7750,7350,158,147,61110464,191,91,GK ,13,13,15,12,14,13,16,16,14,6,14,7,1,1,2,4,10,9,1,2,2,7,2,2,5,5,15,14,16,14,3,14,16,5,14,3,14,13,12,13,14,15,15,6,12,13,20,13,15,11,8,14,5,12,14,15,11,17,16,16,15,9,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36028797018963968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Wojciech Szczesny,28009478,787,18-Apr-90,27,29,0,9,0,6400,7650,7750,163,155,38037138,195,90,GK ,16,15,14,16,17,16,18,16,16,7,13,9,1,3,1,8,13,5,3,2,2,10,1,1,7,15,14,16,18,12,8,13,15,7,8,4,14,12,12,8,15,12,18,11,12,12,20,10,15,13,5,14,8,13,17,17,12,14,10,9,11,18,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Guido Guerrieri,29114275,776,25-Feb-96,21,0,0,0,0,1800,5250,5250,129,105,987004,184,78,GK ,10,14,9,7,14,11,14,14,10,5,8,3,3,2,2,2,8,1,2,2,3,10,2,3,7,7,7,15,9,8,8,14,13,2,11,1,9,9,8,12,15,9,10,11,14,10,20,6,6,10,10,1,8,10,10,13,15,12,16,15,14,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ângelo da Costa,317738,1651,12-Nov-83,33,0,0,0,0,3250,5950,5950,130,119,1191313,186,81,GK ,14,12,12,8,13,14,12,15,7,12,14,9,2,3,3,8,11,8,3,3,1,9,1,1,9,9,9,13,11,11,11,12,13,7,11,2,12,13,10,10,14,10,14,7,13,8,20,13,10,13,4,12,3,11,8,13,16,14,12,12,12,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rafael,3301461,1651,03-Mar-82,35,0,0,0,0,4250,6250,6250,134,125,232186002,187,80,GK ,13,13,15,13,12,17,14,15,10,11,13,5,3,1,1,8,8,2,3,1,3,8,2,2,9,10,12,14,11,9,7,9,10,7,9,5,15,9,13,11,15,14,16,5,13,11,20,12,13,8,3,13,12,11,17,9,14,10,15,9,14,4,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gianluca Pegolo,3802076,776,25-Mar-81,36,0,0,3,0,3000,5700,5700,133,114,87288,183,76,GK ,11,12,14,9,13,7,10,15,14,14,13,4,2,3,3,5,8,4,3,3,3,8,3,1,5,11,13,10,12,14,8,12,15,8,12,3,13,14,11,12,14,11,12,20,10,12,5,10,12,14,10,18,10,11,13,15,15,15,20,15,13,3,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christian Puggioni,3804723,776,17-Jan-81,36,0,0,0,0,3000,6200,6200,134,124,229553,187,81,GK ,14,12,13,4,14,13,13,14,15,14,12,8,3,3,3,6,11,7,1,1,1,6,3,2,6,10,13,12,9,14,11,14,16,13,16,10,12,12,10,9,14,14,13,10,10,7,20,10,10,13,11,12,6,11,16,12,17,15,17,14,10,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Giacomo Poluzzi,43005156,776,25-Feb-88,29,0,0,0,0,1000,4950,4950,105,99,145405,186,74,GK ,12,11,13,9,12,10,13,12,9,4,13,1,1,1,1,4,1,7,6,4,1,8,1,1,5,7,8,10,9,11,5,12,13,2,10,4,11,10,10,10,10,12,12,11,13,12,20,15,13,12,7,8,7,1,7,14,14,12,15,14,15,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Carlo Pinsoglio,43006598,776,16-Mar-90,27,0,0,9,0,2350,5900,5700,120,114,446544,194,85,GK ,12,12,12,4,12,14,13,13,12,11,11,3,2,1,1,10,7,10,2,1,1,10,3,3,10,10,12,12,12,13,8,10,11,8,9,6,15,7,10,10,13,12,16,20,13,11,7,11,12,11,4,11,4,11,12,14,10,8,8,10,10,10,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrea Seculin,43007283,776,14-Jul-90,26,0,0,5,0,1550,6000,6100,130,122,2793950,190,80,GK ,14,13,13,12,14,11,14,15,14,9,10,6,2,2,2,6,11,6,1,1,3,8,5,2,6,12,12,15,14,12,5,10,13,5,8,5,12,11,12,11,14,13,14,9,13,10,20,12,12,12,7,11,7,10,11,15,10,9,15,13,16,2,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Eugenio Lamanna,43008135,776,07-Aug-89,27,0,0,0,0,3750,6250,6250,132,125,3669975,186,80,GK ,15,13,15,7,13,13,13,16,13,10,11,2,1,2,2,9,7,1,2,1,3,8,4,1,6,6,13,13,15,11,7,14,12,7,11,4,15,9,6,7,13,10,13,7,13,9,20,9,13,15,6,13,15,11,8,7,10,14,13,12,12,8,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Antonio Donnarumma,43028661,776,07-Jul-90,26,0,0,0,0,3300,5500,5500,115,110,574234,192,96,GK ,13,12,12,7,13,13,14,13,10,12,9,9,1,2,2,7,11,1,2,2,1,7,3,2,7,15,13,14,12,12,6,12,15,4,9,3,12,9,11,8,12,13,15,5,14,10,20,12,13,15,8,12,8,11,14,13,16,13,17,14,15,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Luigi Sepe,43030617,776,08-May-91,26,0,0,0,0,4250,6300,6300,137,126,3590628,191,90,GK ,13,13,13,10,15,13,13,15,12,13,12,7,1,2,1,10,10,8,1,3,3,8,2,2,9,13,12,12,10,11,10,12,13,4,9,1,13,10,11,12,13,12,14,20,12,12,7,11,13,12,8,9,4,11,12,15,11,12,9,14,13,13,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alberto Brignoli,43038613,776,19-Aug-91,25,0,0,0,0,3000,6100,6100,135,122,443483,180,80,GK ,11,12,11,17,14,12,14,13,19,14,14,7,3,2,6,12,11,13,2,1,1,11,4,1,10,10,14,11,13,11,13,13,17,10,12,3,12,12,12,9,14,10,13,20,14,10,10,10,13,13,8,14,2,11,12,12,12,17,18,16,10,7,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Francesco Rossi,43039784,776,27-Apr-91,26,0,0,0,0,1750,4750,4750,105,95,5115,193,86,GK ,11,10,11,6,10,10,11,10,8,10,11,2,1,3,2,10,6,9,1,1,2,10,2,3,9,5,13,13,9,12,9,12,13,5,12,5,12,9,9,10,11,11,14,5,13,10,20,12,12,9,5,14,9,10,10,11,15,14,16,12,12,6,1,1,1,1,1,1,1,GK ,0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
