GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,André Leão,8876784,788,20-May-85,32,0,0,0,0,4500,6450,6450,133,129,232186002,185,78,DM/M C,2,1,1,2,2,4,1,1,3,1,1,14,13,12,8,14,12,9,10,10,11,14,14,13,14,13,14,13,14,15,13,14,15,13,13,8,13,15,15,11,11,12,12,20,12,10,10,13,12,14,7,12,9,12,15,5,11,7,10,5,5,4,12,1,20,5,1,10,20,DM/M C,421,1,1,1,5,1,1,12,1,1,19,20,10,1,1,1,524544,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Wendel,90072860,1651,28-Aug-97,19,0,0,0,0,4250,6850,6850,163,137,27181706,180,75,DM/M C,2,1,2,1,3,3,3,2,2,1,1,12,12,15,10,14,10,10,14,12,13,12,10,14,14,11,14,13,13,12,13,11,12,14,12,13,13,14,13,14,13,13,8,10,14,14,20,15,14,13,6,13,7,12,17,12,9,12,7,10,9,6,1,1,20,12,1,1,20,DM/M C,421,1,1,1,12,1,1,1,1,1,19,20,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Hassan Yebda,916298,5,14-May-84,33,28,2,0,0,4000,5900,5900,138,118,93342,187,77,DM/M C,1,3,2,1,3,3,1,3,3,4,1,10,11,11,10,13,9,14,11,8,11,12,12,13,12,18,13,13,13,13,12,12,12,7,11,10,12,10,15,10,11,11,12,11,14,10,20,12,15,12,6,12,14,12,14,13,9,11,10,13,11,12,1,1,20,13,7,7,20,DM/M C,421,1,1,1,13,7,7,1,1,1,18,20,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mubarak Wakaso,12006112,21,25-Jul-90,26,41,10,2,0,4500,6500,6350,135,127,4427173,171,78,M/AM RLC,3,3,2,3,1,1,1,4,3,2,2,11,14,12,8,9,11,8,13,14,12,11,9,12,10,17,8,16,7,8,12,8,11,12,4,12,10,9,17,15,14,12,7,20,17,15,10,16,10,11,14,11,8,11,12,12,10,7,7,7,5,15,10,14,20,18,17,20,17,M/AM RLC,416,1,1,1,10,18,17,1,10,1,10,17,20,16,14,1,137573302272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Oghenekaro Etebo,13162731,38,09-Nov-95,21,10,1,0,0,3785,5552,6400,147,128,4144527,176,70,M/AM RLC,2,1,1,1,3,1,1,1,1,2,3,7,12,14,13,14,12,8,8,6,10,13,10,10,14,14,14,13,14,14,14,14,13,14,7,15,10,14,14,14,13,12,9,5,15,13,20,13,13,14,7,12,5,12,15,14,12,10,14,15,14,7,1,1,17,20,20,17,17,M/AM RLC,526,1,1,13,17,17,20,1,1,1,1,17,13,13,1,1,2199023779840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2017,18.3.4.28,Éver Banega,14001284,1649,29-Jun-88,28,55,4,6,0,6250,7750,7600,161,152,67124973,174,71,M/AM C,1,3,2,1,2,3,1,4,1,2,2,14,16,15,12,17,14,6,13,4,10,17,12,13,17,14,14,11,16,11,17,13,13,17,11,14,11,16,13,12,13,15,7,12,12,12,20,14,10,15,10,13,12,10,8,13,10,14,9,13,10,13,1,1,19,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,13,19,1,1,1,1,17593263980928,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Pablo Hernández,14003946,1652,24-Oct-86,30,4,3,0,0,5800,7250,7250,151,145,232186002,185,81,DM/M/AM LC,3,2,3,2,2,2,2,2,2,2,3,10,14,15,13,15,14,13,14,8,9,15,14,10,15,16,15,16,14,17,14,14,14,14,11,14,11,16,15,10,13,10,14,20,11,14,10,14,14,8,14,11,13,15,12,15,10,9,14,13,8,8,1,1,18,20,10,15,20,DM/M/AM LC,534,1,1,12,20,15,10,1,1,1,16,18,13,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Guido Pizarro,14004049,1649,26-Feb-90,27,1,0,0,0,5750,7500,7500,155,150,34325712,187,74,DM/M C,3,1,3,2,1,2,2,3,1,3,1,9,13,13,10,15,9,13,11,3,13,15,8,15,16,11,14,13,16,15,16,15,15,13,12,14,16,15,15,11,12,16,13,10,15,13,20,16,13,16,8,15,7,11,13,14,15,12,13,11,16,9,12,1,17,1,7,1,17,DM/M C,311,1,14,1,1,1,1,12,1,1,20,17,1,7,1,1,1152921504611074048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gonzalo Escalante,14024699,1649,27-Mar-93,24,0,0,0,0,5521,6024,6700,145,136,10219245,183,75,DM/M C,3,2,3,2,2,1,2,2,2,1,2,10,12,11,10,14,10,13,13,8,12,13,8,15,12,16,14,15,12,14,11,15,7,9,11,12,15,15,14,13,12,13,11,8,13,13,20,14,12,13,16,12,9,13,15,11,10,11,14,9,18,2,1,1,20,1,14,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Esteban Rolón,14078047,1649,25-Mar-95,22,0,0,0,0,3512,5770,6500,148,130,7957061,175,70,DM/M C,2,1,1,2,3,2,1,2,1,1,3,8,9,11,8,14,5,9,11,4,14,14,10,13,13,14,14,12,13,13,13,14,10,8,15,11,13,14,14,13,12,13,9,11,13,13,20,13,12,10,11,15,13,13,8,15,12,13,18,14,11,7,1,1,20,1,7,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,7,1,1,1224979098648969216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Eloi Amagat,1502077,796,21-May-85,32,0,0,0,0,3250,5550,5550,114,111,463803,180,72,M/AM LC,2,2,1,2,3,1,1,3,2,1,2,11,13,12,11,12,13,7,11,7,7,14,8,5,13,7,13,9,11,12,13,13,11,13,6,13,7,11,10,13,13,11,11,20,8,13,8,13,11,12,7,11,8,11,9,11,11,11,9,10,13,5,1,1,18,20,1,15,20,M/AM LC,524,1,1,10,20,15,1,1,1,1,1,18,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Raúl García,1502117,796,11-Jul-86,30,2,0,20,1,5700,7550,7550,153,152,232186002,183,81,M/AM RC,2,3,2,3,3,3,1,2,3,3,2,14,12,11,14,15,13,16,16,10,11,14,13,12,13,15,14,15,14,15,13,15,14,13,13,15,16,16,16,11,12,12,12,14,16,13,20,15,14,13,15,12,11,13,15,14,15,9,15,8,8,9,1,1,17,20,17,10,20,M/AM RC,523,1,1,15,20,1,9,1,1,1,1,15,10,17,1,1,2147484160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mikel Rico,1502244,796,04-Nov-84,32,0,0,0,0,4750,6500,6500,141,130,1593043,178,75,M C,3,2,2,3,2,4,2,4,3,2,3,7,10,9,12,11,10,11,12,4,15,11,11,15,11,11,15,15,14,16,10,13,17,10,15,15,15,16,17,13,11,11,10,10,16,12,20,15,12,15,9,15,8,12,10,12,14,15,18,14,18,14,9,10,20,15,13,1,20,M C,401,1,1,1,15,1,1,1,1,9,15,20,1,13,1,10,72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,David Zurutuza,1507535,796,07-Aug-86,30,0,0,0,0,4900,7050,7050,141,141,232186002,186,78,M/AM C,1,3,1,3,3,1,1,3,1,2,2,11,12,14,12,15,9,11,11,2,11,15,10,13,17,14,14,16,16,12,16,13,15,12,14,13,14,14,17,10,14,11,9,13,9,13,20,11,14,14,6,14,14,5,14,15,18,15,14,14,7,5,1,1,20,19,1,13,20,M/AM C,411,1,1,1,19,13,1,1,1,1,1,20,1,1,1,1,70368748371968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2017,18.3.4.28,Manu García,1507537,796,26-Apr-86,31,0,0,0,0,3750,6250,6250,127,126,2540546,182,74,WB/DM/M/AM LC,1,1,1,2,2,2,2,1,3,3,1,11,13,11,12,13,6,11,13,12,12,13,11,12,12,13,12,13,11,13,12,13,14,11,14,12,13,14,14,13,11,10,8,20,13,12,8,12,13,13,8,15,7,15,11,10,15,9,15,14,6,5,15,16,18,16,1,17,18,WB/DM/M/AM LC,344,1,1,1,1,16,1,1,15,1,20,18,17,1,16,1,288,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sergio Busquets,1510566,796,16-Jul-88,28,87,2,3,1,8250,8450,8450,171,167,229627891,189,76,DM/M C,4,1,3,3,2,2,2,2,1,1,2,8,11,12,9,16,8,13,10,8,15,17,11,15,15,12,19,13,18,18,16,18,16,9,10,11,17,19,16,10,12,9,14,12,13,12,20,16,13,18,13,16,7,13,8,14,14,14,14,6,8,7,10,1,17,1,1,1,17,DM/M C,311,1,10,1,1,1,1,10,1,1,20,17,1,1,1,1,4503608217370688,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Fran Rico,1511811,796,03-Aug-87,29,0,0,0,0,4650,6750,6750,141,135,11178195,178,71,DM/M C,3,1,2,2,1,4,1,2,4,3,3,11,10,10,11,16,10,9,12,4,9,15,10,9,15,12,15,9,15,14,16,16,15,12,16,12,13,16,14,11,12,13,8,10,8,11,20,13,10,14,13,15,15,12,12,14,15,15,16,16,16,15,1,1,20,9,1,1,20,DM/M C,421,1,1,1,9,1,1,1,1,1,17,20,1,1,1,1,8796097216512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Yahya Al-Shehri,155425,133,26-Jun-90,26,41,6,0,0,2900,5900,5700,142,113,4958697,164,60,M/AM RLC,1,2,2,1,1,2,3,3,1,1,1,14,11,17,12,14,15,2,13,9,3,17,8,3,15,4,10,11,11,14,16,10,8,16,5,9,7,12,6,14,12,12,5,20,5,11,10,7,5,11,4,5,11,13,20,12,11,11,11,12,15,5,1,1,17,20,16,18,20,M/AM RLC,526,1,1,1,20,18,16,1,1,1,1,17,15,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Toni Kroos,156772,771,04-Jan-90,27,76,12,10,2,8400,8700,8500,176,170,232186002,183,76,DM/M C,2,2,3,3,3,1,2,3,1,3,1,18,18,14,13,18,14,7,17,8,8,20,13,9,16,9,17,9,18,14,18,19,9,11,12,14,12,18,12,11,9,12,10,15,12,12,20,15,14,13,10,14,7,13,8,14,8,14,17,18,17,7,1,1,20,11,1,10,20,DM/M C,421,1,1,1,11,1,1,1,1,1,17,20,10,1,1,1,140737492552704,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19/6/2017,18.3.4.28,Paulinho,19003703,1651,25-Jul-88,28,41,9,0,0,6800,7750,7600,155,154,43982772,181,81,M C,2,3,4,2,1,2,3,1,1,2,4,11,11,12,14,14,12,14,13,11,14,14,12,15,13,11,16,12,12,14,14,15,16,14,12,16,12,15,15,14,15,14,12,11,13,14,20,15,14,15,13,12,7,12,7,13,15,12,13,9,11,12,1,1,20,15,1,1,20,M C,401,1,1,1,15,1,1,1,1,1,15,20,1,1,1,1,70866960672,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ganso,19028171,1651,12-Oct-89,27,8,0,3,1,6500,7250,7000,158,142,9806348,184,78,M/AM C,1,3,1,2,1,4,2,1,3,3,2,13,14,16,11,16,13,9,14,9,8,17,12,9,17,12,14,13,12,8,19,15,7,18,14,15,10,12,8,10,13,12,11,20,12,9,12,14,12,10,6,13,11,12,7,9,6,8,12,10,8,15,1,1,18,20,8,10,20,M/AM C,521,1,1,1,20,10,8,1,1,1,10,18,10,6,1,1,85983360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Philippe Coutinho,19046041,1651,12-Jun-92,25,27,7,7,3,8250,8750,8700,179,174,232186002,172,71,AM RLC,1,3,1,3,2,1,3,1,3,1,1,13,14,18,14,17,15,8,16,3,11,15,12,11,18,11,14,12,17,15,17,15,16,18,13,16,13,15,15,14,17,16,8,13,13,13,20,14,12,15,8,15,9,13,16,16,12,13,14,13,14,4,1,1,15,20,15,20,18,AM RLC,506,1,1,8,18,20,15,1,1,1,1,15,14,10,1,1,146384580076634368,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Casemiro,19061518,1651,23-Feb-92,25,15,0,15,3,7500,8000,8000,167,162,103637332,185,84,DM/M C,2,3,3,1,1,2,1,1,3,2,2,10,11,12,9,14,10,13,12,10,13,14,11,14,13,18,14,16,15,16,12,15,14,12,10,12,16,17,19,12,12,15,13,13,15,14,20,19,17,16,17,11,5,12,13,14,10,14,12,9,11,14,9,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,9,1,1,20,19,1,1,1,1,137438953536,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Guilherme,19105719,1651,05-Apr-91,26,0,0,0,0,4000,6650,7000,140,133,16133152,179,77,DM C,1,3,1,1,1,3,3,3,3,2,2,10,12,13,10,12,11,12,14,10,13,13,10,14,14,12,13,12,12,12,13,12,13,9,9,12,14,15,13,14,14,14,10,9,14,13,20,14,12,12,10,11,12,14,10,13,14,14,14,10,14,8,1,1,15,12,12,3,15,DM C,301,1,1,1,12,1,1,1,1,1,20,15,3,12,1,1,896,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gabriel,19153477,1651,18-Sep-93,23,0,0,0,0,4326,5802,6900,145,138,14482157,186,80,DM/M C,2,1,2,1,1,2,1,2,3,1,2,10,10,11,9,13,10,9,13,9,13,15,11,12,15,9,13,12,16,14,14,14,12,14,11,14,14,12,12,12,13,13,9,20,10,13,12,13,13,13,11,12,14,8,12,8,11,16,14,11,14,4,1,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,1,1,1,18,20,1,1,1,1,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Douglas Luiz,19302456,1651,09-May-98,19,0,0,0,0,3250,6650,6650,152,133,21101341,178,65,DM/M C,1,2,3,1,3,3,1,2,3,1,3,7,8,12,11,13,9,11,14,9,15,13,11,14,13,10,13,12,13,13,12,13,13,12,10,13,13,14,13,14,14,12,11,10,13,13,20,13,12,14,11,12,9,11,8,12,12,14,11,11,12,6,1,1,19,1,10,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,10,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mateo Kovacic,24016925,761,06-May-94,23,35,1,7,0,7000,8300,7750,172,160,85235391,178,78,DM/M C,2,3,1,1,2,3,1,1,1,1,1,13,14,17,12,17,12,10,13,7,12,17,12,12,17,14,15,13,14,11,16,14,17,16,11,13,11,15,15,14,15,16,9,10,12,14,20,15,13,12,12,13,8,15,14,14,12,14,16,14,17,9,1,1,20,15,10,10,20,DM/M C,421,1,1,1,15,7,5,1,1,1,18,20,10,10,1,1,2251799949475840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Enis Bardhi,27102027,781,02-Jul-95,21,0,0,2,0,4500,6600,6600,150,132,14626390,172,70,M/AM LC,1,1,3,1,2,2,2,1,1,1,1,14,12,15,12,14,17,8,16,5,8,15,12,10,14,12,12,12,13,13,14,14,15,15,8,13,9,13,13,13,13,14,6,12,13,12,20,12,8,14,9,13,8,13,15,12,12,13,14,15,8,7,1,1,18,20,10,17,20,M/AM LC,524,1,1,10,20,17,10,1,1,1,10,18,13,1,1,1,35768487641344,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
19/6/2017,18.3.4.28,Andreas Pereira,28085588,1651,01-Jan-96,21,0,0,3,1,4945,5206,6750,155,134,48232947,178,71,M/AM RLC,1,3,1,1,3,3,3,4,3,2,1,17,12,14,10,15,17,4,15,4,2,15,14,6,16,12,10,7,12,9,14,10,12,19,3,14,3,9,9,15,14,11,6,16,12,15,20,12,7,6,8,9,9,6,11,17,13,9,12,10,14,7,1,1,18,20,16,18,20,M/AM RLC,526,1,1,1,20,18,16,1,1,1,1,18,15,15,1,1,103079215360,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Steven N'Zonzi,34011354,769,15-Dec-88,28,0,0,6,0,6750,7300,7500,155,153,34928206,190,75,DM/M C,3,4,1,2,3,3,3,2,3,1,2,4,7,9,7,15,10,15,11,9,13,16,8,13,15,14,15,15,17,14,15,15,13,15,11,12,16,13,13,14,11,15,17,12,18,13,20,16,16,17,10,15,4,13,16,16,10,18,12,12,6,16,1,1,19,1,1,1,19,DM/M C,311,1,1,1,1,1,1,1,1,1,20,19,1,1,1,1,275952173120,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Francis Coquelin,34012022,769,13-May-91,26,0,0,7,0,6250,6750,7200,155,144,35295941,179,74,DM/M C,3,1,3,3,2,3,4,3,3,1,1,4,8,10,7,14,4,13,7,8,15,12,8,16,14,15,15,18,14,14,11,15,17,8,10,11,14,18,17,14,12,15,12,10,16,13,20,17,15,16,12,15,8,15,15,14,14,14,16,12,13,5,8,8,20,1,8,8,20,DM/M C,421,1,1,1,1,1,1,1,8,8,17,20,8,8,8,8,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Roberto Soriano,43044387,776,08-Feb-91,26,8,0,14,2,6400,7150,7250,153,146,38261962,182,76,M/AM LC,4,2,3,2,2,3,2,2,3,1,3,11,11,14,13,14,10,9,14,5,9,15,9,10,16,10,14,13,13,13,15,14,13,14,10,14,13,14,14,14,14,13,10,12,12,13,20,14,13,13,12,12,7,12,16,14,12,13,10,12,8,8,1,1,20,17,7,18,20,M/AM LC,414,1,1,1,17,15,7,1,1,1,1,20,18,7,1,1,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Gaku Shibasaki,45030130,116,28-May-92,25,13,3,0,0,4750,6650,6600,144,133,8030348,175,62,M/AM LC,1,3,2,3,1,1,4,2,3,1,3,13,13,14,9,15,14,8,10,7,6,16,12,6,15,7,14,8,14,13,16,13,12,13,9,13,11,14,13,12,12,9,6,15,14,13,20,13,8,10,5,13,9,14,8,12,9,11,12,14,15,4,1,1,20,18,10,16,20,M/AM LC,414,1,1,1,18,16,10,1,1,1,12,20,15,8,1,1,17592187093120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Manuel Iturra,5251858,1652,23-Jun-84,32,34,1,0,0,6000,6650,6650,145,135,232186002,174,73,DM/M C,1,1,1,2,3,2,3,4,4,3,2,6,8,10,6,14,6,10,12,10,15,11,5,15,12,15,16,16,14,15,12,13,14,12,14,8,16,17,16,12,11,13,10,8,14,13,20,14,12,16,7,14,9,15,12,12,16,14,15,11,10,8,12,12,19,1,14,13,19,DM/M C,311,1,1,1,1,1,1,8,10,12,20,19,13,14,10,12,137438986304,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,André Gomes,55027994,788,30-Jul-93,23,13,0,6,1,6250,7400,7400,167,151,25028408,188,84,M/AM C,2,2,3,3,1,2,1,1,1,3,3,11,12,16,11,16,13,11,15,9,8,17,14,12,18,8,11,9,11,11,14,11,12,16,9,14,11,12,13,14,14,13,12,16,13,14,20,14,14,8,12,14,10,13,14,13,14,13,15,14,12,5,10,12,20,17,13,13,20,M/AM C,411,1,1,1,17,13,1,1,1,10,13,20,10,13,1,12,2251799813685536,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Andrés Guardado,5667723,379,28-Sep-86,30,136,24,0,0,6250,7000,7000,148,137,232186002,169,61,WB/DM/M/AM LC,3,1,3,2,2,1,1,3,3,3,1,13,13,12,10,14,12,6,15,10,9,16,17,10,14,12,11,15,13,12,14,12,17,15,14,15,9,12,15,14,15,14,6,20,14,13,8,10,8,13,8,12,13,13,11,14,12,18,18,12,14,5,14,16,20,16,1,20,20,WB/DM/M/AM LC,344,1,1,4,15,16,1,10,14,1,20,20,20,1,16,1,17180393984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
