GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2011,Danijel Pranjic,652982,761,12/2/1981,29,39,0,15,1,6603,7603,7503,146,142,5845601,172,67,WB/M/AM LC,2,3,2,1,1,2,1,6,3,3,2,15,16,12,14,10,13,6,13,10,10,14,17,9,13,15,12,14,16,10,12,11,14,10,7,17,8,15,16,13,16,10,5,20,13,15,6,17,7,13,7,8,8,16,17,12,18,15,7,18,5,9,15,19,20,19,14,19,20,WB/M/AM LC,434,1,1,1,18,19,14,1,15,1,12,20,19,14,19,1,549756863521,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Daniele Galloppa,7982700,776,5/15/1985,26,2,0,9,0,4600,6500,6800,145,135,1128573,182,81,M LC,1,1,1,1,3,1,3,7,3,3,3,10,14,13,12,15,12,8,13,11,11,16,15,12,16,11,12,10,13,13,14,14,15,15,13,13,13,13,16,13,12,10,9,20,11,12,10,12,10,11,10,12,14,13,8,15,14,15,11,16,12,13,1,1,20,1,1,18,20,M LC,404,1,1,1,1,1,1,1,1,1,10,20,18,1,1,1,17592186044416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Daniele De Rossi,829412,776,7/24/1983,27,63,10,16,3,7250,7750,7750,157,154,4527629,184,83,DM/M C,1,1,1,1,1,1,1,1,1,1,1,11,10,12,11,14,14,16,13,10,14,16,13,16,13,19,14,18,13,13,14,13,20,12,19,12,17,16,16,11,13,14,11,14,13,10,20,15,15,14,17,13,5,11,13,17,20,12,17,15,13,9,10,1,19,1,8,8,19,DM/M C,311,1,1,1,1,1,1,10,1,1,20,19,8,8,1,1,149533719789824,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19/6/2011,Daniele Conti,703589,776,1/9/1979,32,0,0,1,0,4750,6900,6900,141,138,835194,178,71,DM/M C,3,1,3,2,3,3,1,4,2,2,2,12,13,11,14,13,12,16,14,4,11,14,12,14,14,18,12,14,11,13,14,12,16,10,20,10,15,15,14,10,11,15,10,14,18,11,20,14,13,15,18,15,8,12,10,8,18,14,4,10,8,11,8,1,20,1,11,1,20,DM/M C,421,1,1,1,1,1,1,8,1,1,18,20,1,11,1,1,8796093153536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Daniel Royer,16018632,755,5/22/1990,21,2,0,5,0,1405,5459,4385,140,121,316205,177,72,M/AM RLC,1,1,1,3,2,3,3,3,1,1,3,9,13,13,10,13,10,10,11,5,11,11,7,11,14,8,9,13,9,8,11,11,10,15,8,11,12,11,11,13,14,10,11,17,14,13,20,14,12,8,6,4,9,11,7,2,9,11,7,10,9,9,1,11,20,20,20,20,20,M/AM RLC,416,1,1,1,1,20,17,1,1,1,1,20,20,20,11,11,2748780118016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
19/6/2011,Daniel Kofi Agyei,43026881,21,1/1/1992,19,0,0,0,0,1000,5500,5000,159,105,208774,181,75,DM C,2,1,1,3,2,2,3,3,3,3,2,7,6,9,7,12,6,9,9,14,14,14,5,13,13,12,15,11,12,12,10,10,18,6,8,12,10,10,12,11,12,12,9,5,15,13,20,13,12,12,8,14,5,8,18,16,17,14,16,18,14,4,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,1077936384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Daniel Didavi,92012101,771,2/21/1990,21,0,0,4,0,3250,5600,5900,139,112,269183,180,77,M LC,1,1,2,3,1,3,3,3,2,2,3,13,14,12,8,13,15,7,12,4,3,14,13,7,14,7,12,7,11,11,16,11,10,14,4,12,8,13,14,12,12,13,11,20,11,11,8,12,10,10,4,10,10,8,4,12,11,7,2,14,10,18,1,1,20,15,1,20,17,M LC,404,1,1,1,1,15,1,1,1,1,1,17,20,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Daniel Brinkmann,8719018,771,1/29/1986,25,0,0,1,0,4000,5750,5750,122,115,420854,193,89,DM/M RC,3,3,1,3,1,2,1,2,2,2,3,14,12,13,9,14,10,9,11,10,9,12,10,13,14,13,13,12,12,9,12,13,10,13,12,13,14,13,13,11,10,15,16,7,12,12,20,12,13,12,7,12,11,9,6,11,12,11,7,10,8,7,10,12,20,13,15,1,20,DM/M RC,313,1,1,1,1,1,13,1,1,10,20,20,1,15,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Daniel Baier,8707355,771,5/18/1984,27,0,0,1,0,4600,6100,6100,127,122,594052,175,73,M/AM RC,1,3,1,2,2,1,2,6,2,1,2,14,13,13,9,13,13,10,13,12,10,14,13,13,13,13,13,11,9,10,12,11,11,13,11,9,13,13,15,13,12,11,8,12,15,12,20,13,10,11,8,13,7,16,12,13,13,10,11,12,9,10,1,12,20,20,16,1,20,M/AM RC,413,1,1,1,20,1,16,1,1,1,10,20,1,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Dani Parejo,67030707,796,4/16/1989,22,0,0,3,1,5000,6900,6900,160,141,3607321,180,75,M/AM C,1,1,1,1,1,1,1,1,1,2,2,17,16,16,11,17,17,4,15,4,5,16,12,7,16,13,13,14,16,13,17,14,12,15,6,13,10,14,14,10,14,11,10,14,12,10,20,13,11,13,15,12,8,8,9,15,14,13,12,11,11,8,1,1,20,18,10,10,20,M/AM C,411,1,1,3,18,10,10,1,1,1,13,20,8,8,1,1,67111040,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Dan Gosling,29007273,765,2/1/1990,21,0,0,2,0,3500,6250,6250,150,122,2565562,178,70,D/DM/M RC,1,3,1,2,2,3,1,5,1,3,3,7,9,13,11,12,8,10,8,8,10,13,9,10,12,9,11,12,14,14,13,12,14,7,14,14,13,13,14,12,12,10,9,12,15,11,20,14,12,15,4,14,11,14,12,12,8,15,15,13,14,2,16,10,20,13,18,1,20,D/DM/M RC,333,1,1,1,10,1,13,1,1,16,20,20,1,18,1,10,17592186044482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Cristian Ledesma,835222,776,9/24/1982,28,1,0,0,0,6100,7400,7400,150,148,1702257,180,70,DM/M C,2,2,2,1,1,1,3,2,2,3,1,15,12,13,5,16,16,7,14,10,13,16,11,14,15,15,13,14,15,12,17,15,15,11,14,8,15,16,14,11,11,14,8,13,16,11,20,14,14,14,14,18,9,10,18,15,15,13,16,16,8,8,1,1,20,4,1,1,20,DM/M C,421,1,1,1,4,1,1,1,1,1,18,20,1,1,1,1,8796097216896,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2011,Cristian Brocchi,706418,776,1/30/1976,35,1,0,0,0,4000,6500,6800,150,136,101817,171,75,M C,2,1,1,3,2,1,3,5,3,1,3,8,13,11,5,15,8,8,10,11,13,14,11,16,11,17,16,16,14,16,14,14,15,9,15,14,14,18,16,12,13,15,8,6,12,12,20,15,12,15,14,13,8,16,15,14,14,12,17,14,15,10,1,1,20,1,13,10,20,M C,401,1,1,1,1,1,1,1,1,1,14,20,10,13,1,1,142936512233472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
19/6/2011,Cristian Battocchio,43072700,1649,2/10/1992,19,0,0,0,0,1550,5450,5400,145,108,406871,160,55,M C,2,2,1,2,2,3,3,2,2,1,2,12,8,15,8,14,12,1,13,3,8,16,12,11,14,14,10,8,13,8,15,9,13,15,7,6,7,11,13,14,15,8,1,12,10,12,20,9,5,10,7,12,4,10,16,13,12,12,11,14,16,3,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Cris,744765,788,1/17/1984,27,0,0,0,0,2010,5263,5250,110,102,113351,178,63,M C,2,2,2,3,3,1,2,1,1,2,1,12,12,12,10,12,11,10,11,9,10,11,11,10,13,13,13,11,9,10,12,12,14,13,10,14,10,13,13,12,13,10,10,7,13,13,20,11,10,13,7,11,6,14,4,13,14,13,14,15,14,8,1,1,20,10,14,7,20,M C,401,1,1,1,10,5,7,1,1,1,10,20,7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Craig Gardner,5123512,765,11/25/1986,24,0,0,14,2,4600,6100,6100,144,129,2181818,178,72,M RC,1,2,2,1,2,1,3,5,2,3,2,14,11,11,12,12,13,8,14,9,6,12,12,12,12,18,11,18,11,12,10,12,12,12,8,14,12,14,16,14,12,14,8,11,15,12,20,17,12,12,14,9,9,14,5,14,7,12,12,7,10,6,14,1,20,14,16,14,20,M RC,403,1,1,1,14,1,1,1,1,14,1,20,14,16,1,1,35321811042560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
19/6/2011,Clint Dempsey,980561,390,3/9/1983,28,77,22,0,0,5850,6650,6750,145,145,1146843,185,84,AM RC,2,1,3,1,3,3,2,4,2,2,1,7,14,14,13,15,8,12,14,1,8,13,12,10,16,12,10,10,13,14,12,12,14,15,7,13,13,14,14,13,13,14,13,16,14,12,20,15,12,14,12,14,7,13,13,16,10,13,14,12,8,14,1,1,15,20,20,10,20,AM RC,503,1,1,15,20,10,20,1,1,1,1,15,10,15,1,1,2233382994216,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
19/6/2011,Clément Chantôme,8444109,769,9/11/1987,23,0,0,7,0,5050,6327,6327,150,140,3850075,180,71,M C,3,3,1,3,2,2,2,8,3,3,3,13,12,13,6,15,14,9,13,9,8,14,14,12,15,14,12,16,12,13,14,14,16,12,9,13,12,17,17,14,13,14,10,10,13,12,20,17,12,15,14,16,7,10,9,15,16,14,12,10,12,8,1,1,20,15,14,10,20,M C,401,1,1,1,15,10,12,1,1,1,12,20,10,14,1,1,4195360,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Clemens Fritz,6001338,771,12/7/1980,30,22,2,1,0,6200,6700,6700,142,135,1457288,183,81,D/WB/DM/M RC,3,3,2,2,2,1,1,2,1,1,3,9,11,9,5,12,6,8,7,14,11,13,8,15,12,10,14,14,13,15,10,12,11,5,11,9,12,17,9,12,11,16,10,14,8,17,20,13,13,9,8,12,16,16,13,13,9,12,12,15,13,7,20,20,16,12,20,12,15,D/WB/DM/M RC,133,1,1,8,1,5,12,1,12,20,16,15,5,16,5,20,1048586,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Claudio Marchisio,1400716,776,1/19/1986,25,13,0,19,1,6500,7500,7350,155,147,2857735,180,71,DM/M C,3,2,1,2,2,1,2,7,1,1,3,10,13,14,14,14,6,8,14,9,9,14,15,14,14,13,15,11,14,10,14,16,12,13,15,16,14,15,13,14,14,14,10,9,13,13,20,15,13,12,6,17,7,14,7,15,12,15,12,14,14,8,1,1,20,9,11,11,20,DM/M C,421,1,1,1,8,9,1,1,1,1,18,20,11,11,1,1,549760008192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2011,Clarence Seedorf,11946,784,4/1/1976,35,87,11,0,0,7000,7650,7350,176,150,344463,177,80,M/AM LC,2,3,1,1,3,2,1,5,2,2,1,16,14,15,14,18,14,10,16,12,11,16,14,7,18,12,15,13,17,13,15,14,15,17,18,16,11,14,12,11,14,15,8,13,15,9,20,13,13,10,8,17,8,15,20,11,14,20,13,18,14,14,1,1,18,20,14,16,20,M/AM LC,524,1,1,1,20,15,14,1,1,1,13,18,16,12,1,1,17593260835584,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2011,Christoph Moritz,91018390,771,1/27/1990,21,0,0,4,0,4650,6350,6350,142,127,478893,186,73,DM/M C,3,2,3,2,1,3,2,1,3,2,1,8,12,9,6,13,6,8,9,11,9,13,8,10,14,9,16,10,15,17,11,15,12,5,12,8,13,19,17,12,13,9,13,10,11,12,20,18,10,17,6,10,14,16,6,11,10,10,13,9,14,13,10,8,18,12,10,1,18,DM/M C,311,1,1,1,12,1,1,1,1,10,20,18,1,10,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Christian Träsch,35003512,771,8/1/1987,23,7,0,0,0,6300,7450,7450,151,148,9172104,180,74,D/WB/DM/M RLC,1,3,1,1,2,2,3,1,2,2,3,9,14,11,6,7,9,6,15,15,18,9,9,17,7,16,15,17,9,17,7,12,13,5,14,7,13,19,18,15,10,10,11,16,17,13,20,19,11,18,4,15,6,18,9,7,12,5,15,11,13,9,18,17,19,1,18,16,19,D/WB/DM/M RLC,346,1,1,1,1,1,1,10,16,18,20,19,12,14,15,17,154618856000,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Christian Tiffert,876257,771,2/18/1982,29,0,0,24,2,3500,6750,6750,146,140,1542591,183,75,DM/M/AM RC,1,2,2,2,3,1,2,1,2,3,1,15,14,13,11,14,14,9,12,7,12,16,9,13,14,14,15,13,11,13,14,14,12,14,11,11,13,14,17,12,13,11,11,8,14,12,20,14,12,15,9,12,6,13,11,14,13,12,12,12,12,6,1,1,20,17,18,1,20,DM/M/AM RC,433,1,1,1,16,1,17,1,1,1,17,20,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Christian Schulz,885274,771,4/1/1983,28,3,0,16,5,6100,6850,6850,139,137,1382097,185,80,D/WB/DM/M LC,2,3,1,3,3,1,3,2,1,2,3,10,11,11,8,11,11,12,13,17,14,12,12,14,12,15,14,13,12,11,11,13,16,8,11,10,14,17,12,12,11,14,14,20,15,13,11,16,14,16,14,13,8,17,5,15,18,9,16,13,17,9,20,18,16,10,5,20,16,D/WB/DM/M LC,134,1,1,1,1,10,1,16,20,5,19,16,14,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Christian Romaric,8162110,24,6/4/1983,28,38,5,11,2,6050,7000,6700,154,141,1026391,186,86,DM/M LC,1,1,1,1,3,3,1,7,3,2,2,15,13,13,10,15,16,11,15,10,11,15,15,11,16,13,13,14,12,9,16,10,13,14,10,13,12,13,12,10,14,17,14,20,16,11,13,16,16,7,11,13,9,16,12,17,13,9,7,12,7,14,8,1,20,14,8,15,20,DM/M LC,424,1,1,4,14,12,8,8,1,1,17,20,15,1,1,1,13194139730432,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
19/6/2011,Christian Poulsen,3401045,764,2/28/1980,31,83,6,8,0,6100,7000,6750,155,135,796661,182,76,DM/M C,1,3,2,3,2,3,2,2,2,2,2,8,11,8,8,13,10,14,9,13,16,14,13,13,10,12,14,13,14,16,9,14,17,5,13,13,16,16,16,13,13,16,9,12,15,11,20,16,14,15,16,14,12,12,15,17,15,12,17,4,6,6,9,8,16,1,9,1,16,DM/M C,311,1,1,1,1,1,1,9,1,7,20,16,1,9,1,8,137506291712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19/6/2011,Christian Obodo,7980103,38,5/11/1984,27,14,3,0,0,3900,6000,5520,140,120,64271,176,72,DM/M C,3,1,1,2,2,1,3,1,3,3,1,4,6,9,10,11,8,10,13,7,12,13,8,14,10,13,12,16,14,11,14,8,11,8,8,16,11,15,14,12,11,13,11,10,9,10,20,17,13,10,14,13,15,9,16,12,16,14,16,13,15,5,1,1,20,1,10,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,1,10,1,1,1077936576,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Christian Gentner,8707887,771,8/14/1985,25,5,0,11,1,5400,6850,6850,153,142,3566570,189,81,M/AM RLC,3,1,3,1,1,1,1,4,3,1,1,10,16,13,7,14,9,12,7,10,11,13,8,9,14,14,9,12,7,10,15,15,9,9,11,13,10,16,17,15,10,12,14,20,17,15,17,17,11,11,8,12,4,17,13,17,11,15,14,16,19,12,1,1,20,16,16,19,20,M/AM RLC,416,1,1,1,16,16,15,1,1,1,14,20,19,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Chris Brunt,5113355,785,12/14/1984,26,33,1,5,1,5600,7250,7250,152,139,1271357,185,74,M/AM RLC,2,2,2,2,3,1,3,7,1,1,1,15,16,11,12,13,16,13,14,8,10,15,14,10,14,10,14,12,13,12,14,13,14,12,16,13,13,15,16,12,13,14,14,20,14,12,11,14,13,14,9,15,5,15,15,14,14,11,16,14,10,3,5,9,20,20,20,20,15,M/AM RLC,416,1,1,4,15,20,20,1,5,1,10,15,20,20,9,1,44530220925696,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
19/6/2011,Chris Baird,5102412,785,2/25/1982,29,51,0,6,1,4600,6500,6500,135,135,2465047,181,75,D RC,3,3,1,3,2,3,3,3,1,3,3,5,11,8,5,13,14,13,8,11,16,13,7,15,12,11,13,15,14,13,10,14,14,9,13,14,16,15,15,12,10,12,12,5,14,12,20,15,14,15,8,14,6,16,10,9,17,15,15,13,16,1,20,8,15,1,20,10,20,D RC,103,1,1,1,1,1,1,20,10,20,15,15,1,1,1,8,283467841536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2011,Cheick Tioté,8170194,24,6/21/1986,24,14,0,0,0,5250,7000,7000,163,148,4688422,180,76,DM/M C,2,1,2,2,3,3,3,8,2,2,2,8,13,13,7,14,10,13,11,7,14,13,4,13,14,17,15,16,16,10,12,13,18,12,10,12,16,16,18,14,14,18,10,12,14,12,20,13,15,15,13,10,6,10,14,15,9,12,5,8,8,5,14,14,20,1,14,1,20,DM/M C,311,1,1,1,1,1,1,14,1,14,20,20,1,1,1,14,21743271936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Charlie Adam,5208257,793,12/10/1985,25,11,1,5,1,5500,7000,7250,152,137,6482222,186,83,M/AM C,3,2,2,1,1,2,2,2,3,3,3,16,14,14,15,15,16,15,15,10,12,16,16,10,15,16,14,13,13,11,17,9,15,16,16,13,11,15,13,10,10,14,11,20,12,9,12,14,13,15,10,15,5,14,14,15,10,18,13,12,15,2,1,1,20,16,1,13,20,M/AM C,411,1,1,1,16,5,1,1,1,1,1,20,13,1,1,1,149602300854656,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
19/6/2011,Charles Kaboré,34013978,9,2/9/1988,23,26,2,0,0,5550,6900,6200,160,138,704117,181,75,DM/M RC,3,1,2,3,2,1,2,5,3,3,2,7,8,12,6,12,6,13,13,10,11,12,10,13,13,15,16,15,13,12,10,13,16,8,13,9,14,14,17,14,13,14,10,8,17,14,20,17,15,13,14,14,5,11,15,15,15,16,13,14,16,7,15,15,20,1,15,1,20,DM/M RC,423,1,1,1,1,1,1,8,1,15,17,20,1,10,1,15,320,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Cesc Fàbregas,5120110,796,5/4/1987,24,58,6,11,2,8750,8750,9000,186,177,25536741,177,70,M/AM C,2,2,3,1,2,1,3,4,1,3,1,13,10,14,15,17,13,8,12,5,10,19,13,12,18,12,18,16,18,15,19,17,20,14,14,18,12,17,16,12,15,17,9,15,13,11,20,16,11,16,11,17,8,12,17,20,14,16,16,8,12,13,1,1,20,18,12,1,20,M/AM C,411,1,1,1,18,1,1,1,1,1,11,20,1,12,1,1,5898368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,César Peixoto,7000677,788,5/12/1980,31,1,0,3,0,2750,6150,6150,122,120,55609,182,73,D LC,2,1,3,3,1,3,3,5,3,2,2,16,16,14,12,14,16,13,16,11,11,14,14,13,15,10,14,12,11,12,14,13,15,12,9,14,13,13,13,11,14,15,12,20,10,11,5,14,14,10,9,13,13,13,12,15,12,14,14,14,14,5,20,8,15,12,1,20,15,D LC,104,1,1,1,10,12,1,1,20,1,5,15,15,1,8,1,35184372091393,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
19/6/2011,Cédric Makiadi,8707354,53,2/23/1984,27,8,2,0,0,3750,6250,6500,136,133,626779,177,77,M C,1,3,3,3,3,3,2,5,2,3,2,7,13,14,12,11,9,8,9,8,14,13,11,13,13,13,12,11,14,13,11,11,13,11,8,13,10,15,17,14,14,12,11,11,14,14,20,13,13,13,8,14,7,14,13,14,13,12,13,13,13,6,8,9,20,14,14,10,20,M C,401,1,1,8,8,10,14,1,1,8,14,20,10,14,1,9,384,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
