GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Dennis Wehrendt,35026210,771,2/25/1987,24,0,0,0,0,1000,3750,3750,104,75,29470,183,84,D C,1,1,1,1,1,1,2,1,2,1,3,3,3,2,1,10,2,12,10,3,13,9,6,12,8,8,11,5,8,8,8,13,10,7,13,7,13,9,13,13,13,13,10,3,14,13,20,10,5,10,11,10,4,10,10,15,9,10,15,11,5,11,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,15,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Dennis Kempe,35006591,771,6/24/1986,24,0,0,0,0,1250,4500,4800,95,90,178435,187,84,D LC,3,3,3,2,2,1,1,2,2,3,1,6,9,10,8,9,6,14,8,9,12,9,6,12,9,10,11,13,11,10,10,9,10,6,10,10,12,12,13,9,9,12,14,20,11,9,6,12,12,11,5,10,5,16,7,9,5,11,12,9,12,6,20,12,10,8,1,16,20,D LC,104,1,1,1,1,8,1,20,16,1,15,1,10,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,David Schittenhelm,92016184,771,4/13/1987,24,0,0,0,0,2250,4400,4400,100,88,49518,193,88,DM C,2,1,1,1,1,2,2,1,2,3,3,9,9,10,10,10,9,15,9,10,12,11,9,12,10,11,11,10,10,10,10,11,10,4,7,10,12,13,13,9,7,13,14,6,13,9,20,13,14,12,7,9,8,5,6,1,14,13,12,14,15,9,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Cheick Tioté,8170194,24,6/21/1986,24,14,0,0,0,5250,7000,7000,163,148,29191269,180,76,DM/M C,2,1,2,1,1,1,2,5,1,1,2,8,13,13,7,14,9,13,11,5,14,13,10,13,14,17,15,16,16,10,12,13,18,12,10,12,16,16,18,14,14,18,10,12,14,12,20,13,15,15,13,10,6,10,14,14,5,12,11,8,8,5,14,14,20,1,14,1,20,DM/M C,311,1,1,1,1,1,1,14,1,14,20,20,1,1,1,14,21743271936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Cheik Tioté,£11.25m ,nan,180,Midfielder - Defensive Midfield,right,---,31,1,1,2612,24,0,3,2044,31,0,1,2255,36,0,2,3064,12,0,2,987,22,0,0,1397,14,0,0,1105,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Cédric Cambon,8428619,769,9/20/1986,24,0,0,2,0,3700,4650,4650,120,104,2160114,183,76,D/DM C,2,2,1,3,3,2,3,6,2,1,2,5,8,8,6,10,6,13,7,7,10,11,6,13,10,13,13,13,12,12,9,12,12,6,9,6,13,15,15,12,10,13,11,20,13,8,8,16,13,13,13,14,7,10,10,14,14,10,14,14,14,7,20,1,10,1,1,10,20,D/DM C,111,1,12,1,1,1,1,20,10,1,17,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cédric Cambon,£1.35m ,34,184,Defender - Centre-Back,right,Retired,30,3,0,2528,37,4,0,3250,25,1,0,2007,29,2,1,1859,28,1,0,2319,36,1,1,3073,31,0,0,2440,34,4,2,3019,33,0,0,2514,Ligue 1,20,0,0,1658,nan,nan,nan,nan
13/6/2011,Carlos Carmona,8835439,1652,2/21/1987,24,23,0,0,0,5000,7040,6450,145,128,894040,178,76,DM/M C,1,3,3,2,2,1,1,4,1,2,3,9,10,9,8,12,9,10,12,10,13,14,8,15,11,15,12,12,8,14,12,14,14,9,14,8,14,15,15,13,13,12,11,9,16,13,20,16,14,15,15,15,6,10,18,13,15,12,13,15,13,8,1,1,20,1,5,5,20,DM/M C,421,1,1,1,1,1,1,1,1,1,19,20,5,5,1,1,1.37443E+11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Carlos Carmona,£1.80m ,33,178,Midfielder - Defensive Midfield,right,CSD Colo Colo,32,0,3,2606,29,1,0,2045,23,2,2,1705,33,2,0,2636,34,0,0,2898,9,0,0,558,35,2,1,2996,29,1,3,2421,2,0,0,177,Serie A,10,0,0,655,nan,nan,nan,nan
13/6/2011,Bocundji Ca,8436197,23,12/28/1986,24,4,0,0,0,4350,6100,5450,145,122,1582743,172,69,DM/M C,2,3,2,2,3,2,1,5,2,1,1,6,9,11,6,13,6,8,10,5,7,13,8,12,13,13,15,13,13,13,12,14,15,8,12,9,12,14,16,16,14,12,6,5,16,12,20,16,12,14,8,14,5,7,12,13,13,12,15,15,13,7,1,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,1,1,1,1,36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Blaise Matuidi,8442483,769,4/9/1987,24,3,0,25,0,6500,7300,6550,160,146,36952560,175,70,DM/M C,1,2,2,1,2,2,2,8,3,3,3,6,11,12,6,12,8,7,10,8,10,13,9,17,13,12,16,14,15,13,12,14,15,8,13,8,15,16,18,15,16,13,7,20,15,13,10,18,12,16,12,14,7,14,7,14,14,14,16,16,16,5,10,10,17,1,1,10,17,DM/M C,311,1,1,1,1,1,1,10,10,1,20,17,1,1,10,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Blaise Matuidi,£9.00m ,33,175,Midfielder - Central Midfield,left,Inter Miami CF,37,0,2,3322,35,1,1,2499,52,8,1,4464,52,7,7,3769,53,5,5,3637,48,5,9,3353,52,7,5,3720,49,4,2,3257,42,3,3,3290,Ligue 1,57,1,2,3888,nan,nan,nan,nan
13/6/2011,Benjamin Corgnet,85063843,769,4/6/1987,24,0,0,0,0,2600,3900,3900,140,117,1681518,180,74,DM/M C,2,3,2,2,3,2,3,1,2,2,1,10,13,9,6,12,10,14,11,6,9,12,10,14,13,13,13,12,12,12,14,12,8,10,9,10,13,13,12,14,12,12,11,10,14,12,20,13,10,14,11,10,6,10,9,14,8,1,10,12,6,2,12,12,20,13,12,1,20,DM/M C,421,1,1,1,13,1,1,1,1,12,18,20,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Corgnet,£4.05m ,33,179,Midfielder - Attacking Midfield,right,Without Club,33,1,2,2508,40,9,3,3207,34,8,5,2576,33,7,2,2081,32,1,4,1542,25,3,2,1022,11,1,0,397,18,0,2,1380,20,1,3,917,Ligue 1,11,2,0,593,nan,nan,nan,nan
13/6/2011,Benjamin Angoua,38001740,24,11/28/1986,24,7,0,4,0,4900,6100,5450,140,122,3019925,183,72,D/DM RC,3,3,1,3,3,3,3,4,1,3,3,5,9,6,6,7,5,14,7,10,13,8,6,14,7,13,15,14,15,13,9,12,13,9,6,8,13,15,13,11,12,14,12,10,13,14,20,15,13,14,13,12,8,10,14,12,13,13,14,11,11,7,20,15,10,1,15,12,20,D/DM RC,113,1,1,1,1,1,1,20,12,15,18,10,1,1,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Angoua,£2.25m ,33,183,Defender - Centre-Back,right,Stade Briochin,34,1,0,3010,22,0,0,1908,25,0,1,2228,17,1,0,1485,30,0,0,2326,20,1,0,1477,39,1,2,3434,nan,nan,nan,nan,7,0,0,532,Ligue 1,17,1,0,1487,9,1,0,810
13/6/2011,Beńat,7458307,796,2/19/1987,24,0,0,0,0,4550,6550,6550,145,131,4290404,175,67,DM/M C,1,3,3,3,3,1,3,3,3,3,1,16,12,12,12,13,17,12,16,8,12,15,10,13,14,12,13,12,13,13,14,13,13,13,13,13,12,13,13,11,13,12,9,10,10,12,20,12,11,15,6,15,8,10,11,15,13,14,14,10,13,5,5,1,20,5,1,1,20,DM/M C,421,1,1,1,5,1,1,5,1,1,17,20,1,1,1,1,67109120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Arturo Vidal,75000273,1652,5/22/1987,24,35,3,6,2,6000,7350,7850,171,157,23071661,180,74,DM/M C,1,1,3,3,1,1,3,1,3,3,1,12,14,13,9,16,9,15,12,11,17,16,19,17,16,19,15,17,18,7,14,9,17,17,13,9,10,5,19,13,17,16,12,14,18,13,20,18,11,13,17,15,4,18,9,19,5,18,10,3,6,14,13,13,20,14,13,13,20,DM/M C,421,1,7,1,14,1,1,10,13,13,19,20,12,12,13,13,1.76098E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Arturo Vidal,£21.60m ,33,180,Midfielder - Central Midfield,right,Inter Milan,44,13,10,3505,35,7,4,2845,45,15,12,3753,46,18,5,3601,45,8,4,3625,48,7,12,3234,41,9,4,2946,35,6,2,2309,53,3,7,2744,Serie A,43,8,3,2245,6,0,0,393
13/6/2011,Alejandro Faurlin,956670,1649,8/9/1986,24,0,0,10,2,3250,5250,6550,152,138,5323687,185,79,DM/M C,3,1,2,2,3,2,3,1,3,3,3,14,13,15,10,16,12,9,13,5,11,18,15,12,15,9,13,12,15,12,13,16,14,15,10,11,12,14,13,14,12,13,12,20,16,12,6,12,14,12,7,14,4,9,12,11,13,12,13,13,15,6,1,1,20,14,1,1,20,DM/M C,421,1,1,1,14,1,1,1,1,1,17,20,1,1,1,1,17196646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Alejandro Faurlín,£4.05m ,34,185,Midfielder - Central Midfield,left,Without Club,41,3,3,3553,21,1,2,1890,21,0,3,1442,9,0,1,582,3,0,0,150,30,0,6,2469,31,5,1,2300,17,0,0,851,20,0,0,1480,Premier League,13,0,1,882,nan,nan,nan,nan
13/6/2011,Yohan Cabaye,919628,769,1/14/1986,25,4,0,16,3,6650,7400,6900,160,148,29722570,175,72,DM/M C,3,3,1,1,2,2,2,2,2,1,2,14,14,13,10,14,15,9,16,7,8,17,15,12,14,12,15,14,14,14,14,14,16,9,14,10,13,16,15,14,14,13,8,10,15,12,20,16,12,15,12,14,8,8,11,17,13,15,11,12,12,10,1,1,20,12,1,1,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,1,1,1,1,8.81327E+12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,Yohan Cabaye,£14.85m ,34,173,Midfielder - Central Midfield,right,Without Club,50,5,11,3975,38,5,9,3254,35,6,2,2689,41,8,6,2577,36,2,1,1634,40,6,2,3178,35,4,3,2339,34,0,1,2577,12,1,2,1070,Premier League,21,1,1,1173,nan,nan,nan,nan
13/6/2011,Vincent Kompany,8152558,757,4/10/1986,25,39,1,0,0,7000,8250,8250,175,164,114999996,191,91,D/DM C,2,2,2,3,1,2,1,1,1,1,1,5,5,9,7,14,12,18,10,12,16,12,10,17,13,14,15,18,16,15,12,14,17,11,16,9,17,14,15,15,15,16,16,10,12,13,20,15,16,17,8,15,10,14,15,18,16,18,16,17,16,15,20,1,15,1,12,1,20,D/DM C,111,1,1,1,1,1,1,20,1,12,17,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Kompany,£31.50m ,34,190,Defender - Centre-Back,right,Retired,50,0,2,4279,42,3,2,3608,37,1,0,3179,37,5,1,3129,33,0,0,2753,22,2,0,1661,15,3,0,1167,21,2,1,1756,26,1,1,1782,Premier League,18,1,1,1484,nan,nan,nan,nan
13/6/2011,Tim Danneberg,8725808,771,4/23/1986,25,0,0,0,0,3000,5000,5000,112,102,335020,185,78,DM R,2,1,1,1,3,2,1,1,3,1,1,9,9,9,10,10,9,13,10,8,12,12,8,12,10,12,12,13,11,11,11,11,10,4,9,11,13,15,15,11,12,13,13,7,13,11,20,10,12,11,5,10,9,14,14,6,6,7,8,15,8,16,10,15,9,1,15,1,9,DM R,302,1,1,1,1,1,1,1,1,10,20,9,1,9,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Tiberio Guarente,7990140,776,11/1/1985,25,0,0,3,0,4900,6800,6500,152,136,30000001,182,74,DM/M C,1,1,2,1,3,1,2,1,1,3,3,12,14,10,8,14,13,6,13,10,12,14,11,13,14,15,15,14,10,11,14,14,16,13,14,12,12,15,13,13,12,14,10,20,6,14,12,13,13,12,13,15,18,9,13,15,14,13,14,13,10,16,1,1,20,8,1,1,20,DM/M C,421,1,1,1,8,1,1,1,1,1,19,20,1,1,1,1,68719476864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Tiberio Guarente,£2.70m ,34,182,Midfielder - Central Midfield,left,Retired,10,0,1,522,3,0,0,32,23,2,1,1263,24,0,2,1415,1,0,0,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Tarcísio,19020532,1651,3/1/1986,25,0,0,0,0,250,3500,3500,95,85,8202,172,61,DM/M C,1,3,3,3,3,2,3,1,3,2,1,8,6,7,8,12,5,7,12,2,12,12,8,12,12,10,8,9,2,12,12,8,14,7,7,6,8,12,15,12,12,11,3,6,11,12,20,11,3,10,5,10,8,10,14,14,16,4,10,14,13,5,7,7,20,1,7,1,20,DM/M C,311,1,1,1,1,1,1,1,1,7,20,20,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Steven Pinto Borges,8439284,788,3/26/1986,25,0,0,2,0,2250,3450,3450,120,106,62849,182,73,DM ,1,3,2,1,1,1,1,3,2,1,3,8,8,10,6,12,8,11,14,7,9,12,6,9,12,11,12,13,13,13,11,10,13,8,9,9,12,16,14,12,10,13,11,20,11,11,8,14,13,14,11,10,12,10,13,11,14,10,14,14,14,6,12,12,14,10,12,1,14,DM ,300,1,1,1,10,1,1,10,1,12,20,14,1,10,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Stéphane Mbia,8440903,11,5/20/1986,25,38,3,4,1,5950,7350,6600,165,147,10157181,189,82,D/DM C,1,3,1,1,2,3,2,1,1,1,2,6,10,11,7,11,10,17,12,8,15,12,8,13,12,15,17,16,14,11,8,12,16,9,11,10,16,14,14,16,11,18,14,8,15,14,20,17,17,15,15,16,10,14,14,20,8,13,6,8,8,16,20,12,12,1,12,1,20,D/DM C,111,1,1,1,1,1,1,20,1,12,16,12,1,1,1,12,2.79173E+11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Stéphane Mbia,£9.90m ,34,189,Midfielder - Defensive Midfield,right,Shanghai Greenland Shenhua,37,1,2,2921,24,2,0,1888,36,0,4,2960,30,5,4,2387,36,7,2,2447,45,9,1,3848,14,3,0,1250,nan,nan,nan,nan,29,0,2,2475,Ligue 1,12,0,0,932,nan,nan,nan,nan
13/6/2011,Simon Gillett,5112739,765,11/6/1985,25,0,0,0,0,2400,5100,5100,115,103,306958,168,73,DM/M C,1,2,1,3,1,3,1,2,3,1,2,15,10,10,8,10,11,9,6,4,9,13,7,14,10,14,12,14,9,9,10,12,18,10,6,10,13,16,16,10,10,10,5,15,13,10,20,13,11,14,6,13,5,13,10,11,15,11,13,12,12,8,10,10,20,1,10,10,20,DM/M C,421,1,1,1,1,1,1,1,8,10,18,20,10,10,8,10,4227136,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Simon Falette, ,28,185,Defender - Centre-Back,left,Hannover 96,nan,nan,nan,nan,1,0,0,90,30,3,0,2608,33,1,0,2746,36,1,0,3166,34,1,0,3060,39,3,2,3511,29,1,0,2418,14,0,1,1199,Ligue 1,13,0,1,1022,2,0,0,180
13/6/2011,Samil Cinaz,35004974,771,3/8/1986,25,0,0,0,0,3850,5700,5700,120,114,699928,187,79,DM/M RC,3,3,3,1,1,2,2,2,2,1,3,7,11,10,7,11,6,12,7,9,12,12,8,13,10,12,14,9,12,11,12,12,10,7,17,10,13,15,14,11,10,13,14,13,11,10,20,13,11,14,8,11,6,15,17,11,9,11,12,12,11,7,15,13,20,1,15,1,20,DM/M RC,313,1,1,1,1,1,1,11,1,15,20,20,1,10,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Pape Sow,8429994,41,12/2/1985,25,0,0,0,0,1500,4634,4750,110,103,483714,180,76,D/DM C,1,3,1,3,3,3,3,3,2,1,1,5,8,8,6,10,10,14,13,6,13,9,7,10,11,16,8,16,10,10,6,9,12,10,9,10,8,14,16,12,9,17,14,16,14,9,20,16,17,8,15,13,6,15,14,12,10,9,13,13,9,7,17,1,10,1,1,1,17,D/DM C,321,1,10,1,1,1,1,17,1,1,20,10,1,1,1,1,3.51844E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Pape Sow,£900Th. ,34,181,Defender - Centre-Back,right,Retired,20,0,0,1376,28,1,0,2340,20,4,1,1421,18,0,1,1539,8,0,0,527,12,0,0,1080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Pape Diop,8440901,41,3/19/1986,25,1,0,0,0,4250,6250,6250,133,127,2875000,180,73,DM C,3,2,2,1,1,1,1,5,2,1,3,10,11,8,11,10,6,13,12,10,12,11,8,14,9,18,14,18,5,15,9,10,15,8,8,8,12,16,19,15,15,15,11,7,17,14,20,17,14,12,16,13,11,8,14,12,13,10,16,7,4,8,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Diop,£2.70m ,34,180,Midfielder - Defensive Midfield,right,SD Eibar,20,0,2,1149,36,1,4,3046,41,1,0,3280,36,4,1,2772,19,0,1,1544,32,3,1,2652,19,0,0,981,22,0,0,1351,29,1,1,2401,LaLiga,30,1,0,2256,4,0,1,340
13/6/2011,Nicolas Mirza,8432541,769,7/21/1985,25,0,0,0,0,1350,2750,2750,115,101,20575,187,85,DM/M C,1,3,1,3,2,1,1,7,3,1,1,5,7,7,8,11,7,14,11,5,9,10,12,11,11,12,12,13,12,12,8,12,15,8,9,9,9,14,16,13,8,15,13,10,13,9,20,14,15,14,15,13,12,6,7,15,11,13,13,10,10,11,10,1,16,10,1,1,16,DM/M C,311,1,1,1,10,1,1,10,1,1,20,16,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Moustapha Diallo,18001216,41,5/14/1986,25,6,0,0,0,3300,5600,5000,125,112,402204,188,78,DM ,1,2,1,3,1,2,3,6,3,1,2,5,6,7,5,8,6,14,8,6,13,9,6,13,8,17,14,16,9,13,8,11,17,8,6,7,12,14,16,14,12,18,14,5,14,12,20,17,18,14,17,13,9,10,8,13,10,13,12,10,10,5,12,1,10,1,1,1,12,DM ,300,1,1,1,1,1,1,12,1,1,20,10,1,1,1,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Moustapha Sall,£720Th. ,34,193,Defender - Centre-Back,right,Without Club,21,0,0,1883,2,0,0,103,30,0,0,2629,37,1,1,3324,33,2,0,2939,38,6,0,3187,13,0,1,1096,11,0,0,965,nan,nan,nan,nan,Ligue 1,24,4,0,2160,nan,nan,nan,nan
13/6/2011,Moustapha Bayal,34010587,41,11/30/1985,25,16,1,0,0,5450,6700,6050,145,134,8149300,191,90,D/DM C,3,3,1,1,3,3,1,4,1,2,1,6,8,8,6,10,12,17,16,7,14,11,7,13,10,15,15,16,13,12,11,12,15,6,13,7,13,16,16,13,10,18,17,8,15,9,20,15,18,13,12,14,7,10,14,14,13,13,13,13,13,9,20,1,10,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,18,10,1,1,1,1,3.51844E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Moustapha Sall,£720Th. ,34,193,Defender - Centre-Back,right,Without Club,21,0,0,1883,2,0,0,103,30,0,0,2629,37,1,1,3324,33,2,0,2939,38,6,0,3187,13,0,1,1096,11,0,0,965,nan,nan,nan,nan,Ligue 1,24,4,0,2160,nan,nan,nan,nan
