GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Willy Boly,85009974,769,2/3/1991,20,0,0,0,0,2651,5302,5302,150,117,382686,191,81,D C,3,2,2,3,1,2,1,7,2,2,2,5,5,7,6,9,5,15,11,5,12,8,6,11,9,16,14,15,12,11,7,11,12,7,8,7,13,13,11,14,11,16,16,5,14,13,20,14,16,12,13,13,5,6,11,14,14,14,14,14,14,7,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,12,1,1,1,1,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Willy Boly,£2.25m ,29.0,195.0,Defender - Centre-Back,right,Wolverhampton Wanderers,8.0,1.0,0.0,720.0,37.0,1.0,0.0,3136.0,27.0,1.0,1.0,2302.0,37.0,0.0,0.0,3296.0,20.0,1.0,0.0,1779.0,40.0,2.0,1.0,3311.0,12.0,0.0,0.0,1032.0,37.0,3.0,2.0,3290.0,41.0,4.0,0.0,3649.0,Ligue 1,35.0,1.0,1.0,3150.0,7.0,0.0,0.0,630.0
19/6/2011,Willian Alves,2114480,1651,4/29/1987,24,0,0,0,0,794,4500,4500,110,92,19198,185,78,D C,1,1,1,3,3,3,2,1,3,1,1,4,6,6,3,13,2,8,2,6,13,10,7,13,8,10,10,8,8,12,4,13,10,6,8,9,10,9,13,9,6,11,13,8,18,8,20,12,13,10,12,10,5,10,5,10,10,15,6,15,17,14,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,William Alves,£180Th. ,33.0,189.0,Defender - Centre-Back,right,Santa Cruz Futebol Clube (PE),nan,nan,nan,nan,1.0,0.0,0.0,90.0,24.0,0.0,0.0,2011.0,23.0,2.0,1.0,1915.0,nan,nan,nan,nan,33.0,0.0,3.0,2752.0,42.0,1.0,1.0,3725.0,12.0,1.0,1.0,742.0,nan,nan,nan,nan,Liga NOS,10.0,1.0,0.0,891.0,nan,nan,nan,nan
19/6/2011,Willi Orban,91011532,771,11/3/1992,18,0,0,0,0,50,4600,4600,135,95,190795,185,84,D RLC,3,3,2,3,3,1,3,4,3,1,3,4,7,2,3,9,4,14,4,3,10,9,10,14,9,4,12,6,9,9,9,12,10,14,8,5,12,10,14,14,11,11,13,15,11,11,20,10,6,10,7,10,9,10,10,3,14,9,13,12,12,12,20,1,1,1,17,17,20,D RLC,106,1,1,1,1,1,1,20,17,17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willi Orban,£225Th. ,27.0,186.0,Defender - Centre-Back,right,RB Leipzig,29.0,5.0,0.0,2610.0,25.0,3.0,3.0,2163.0,21.0,5.0,0.0,1652.0,32.0,3.0,2.0,2468.0,34.0,4.0,1.0,3006.0,33.0,1.0,1.0,2934.0,29.0,3.0,1.0,2638.0,37.0,4.0,1.0,3038.0,39.0,4.0,1.0,3382.0,Bundesliga,18.0,1.0,1.0,1247.0,5.0,1.0,1.0,332.0
19/6/2011,Wes Brown,2003610,765,10/13/1979,31,23,1,8,0,6000,6850,7000,160,145,3017072,185,77,D RC,2,3,1,3,2,3,1,1,1,1,2,5,11,7,2,12,5,17,1,11,15,9,2,18,12,16,14,18,12,13,5,13,18,3,6,7,16,16,15,12,12,14,14,10,14,13,20,14,16,15,14,15,15,10,7,15,18,15,14,15,17,9,20,1,1,1,19,1,20,D RC,103,1,10,1,1,1,1,20,1,19,1,1,1,1,1,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Wes Brown,£1.80m ,41.0,184.0,Defender - Centre-Back,right,Retired,18.0,1.0,0.0,1253.0,22.0,1.0,1.0,1916.0,nan,nan,nan,nan,32.0,0.0,2.0,2754.0,29.0,0.0,0.0,2218.0,8.0,0.0,0.0,720.0,12.0,1.0,0.0,756.0,15.0,1.0,0.0,1350.0,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Weligton,316418,1651,8/26/1979,31,0,0,0,0,4502,6551,6851,143,133,309506,185,72,D C,3,1,3,2,2,3,3,8,1,1,3,7,8,6,7,8,8,15,10,10,14,12,10,13,11,15,14,15,10,14,7,13,15,6,15,9,14,14,14,11,11,16,14,20,14,13,5,14,16,15,16,10,6,14,12,12,17,15,15,9,11,9,20,1,1,1,1,10,20,D C,101,1,1,1,1,1,1,20,10,1,10,1,1,1,1,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weligton,£1.35m ,41.0,186.0,Defender - Centre-Back,left,Retired,35.0,1.0,1.0,3131.0,20.0,1.0,0.0,1787.0,49.0,2.0,2.0,4283.0,17.0,1.0,0.0,1369.0,35.0,0.0,1.0,3016.0,30.0,0.0,2.0,2608.0,1.0,0.0,0.0,90.0,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Walter Samuel,108414,1649,3/22/1978,33,56,5,6,0,7500,8750,8050,175,160,13930188,183,83,D C,1,1,1,1,1,1,1,1,1,1,1,4,6,4,9,8,5,17,6,8,18,9,6,19,10,16,17,18,17,17,5,15,18,4,15,8,18,15,16,12,12,18,13,20,14,12,6,16,17,16,17,17,16,8,16,15,16,15,16,13,13,8,20,1,1,1,1,4,20,D C,101,1,15,5,1,1,1,20,4,1,1,1,1,1,1,1,274877939712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Wálter Samuel,£5.40m ,42.0,183.0,Defender - Centre-Back,left,Retired,15.0,0.0,0.0,1105.0,35.0,3.0,2.0,3025.0,22.0,1.0,0.0,1769.0,15.0,2.0,0.0,1259.0,18.0,1.0,2.0,1182.0,27.0,2.0,2.0,2047.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Vujadin Savic,62028022,802,7/1/1990,20,0,0,13,1,4350,6000,5422,145,120,496373,194,82,D C,2,1,2,1,3,1,3,2,1,3,3,5,9,8,6,11,7,14,9,8,13,10,10,12,11,13,14,12,13,11,11,12,18,7,8,8,13,14,14,9,8,16,17,8,14,13,20,13,14,12,13,13,8,8,7,15,13,14,13,13,11,5,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vujadin Savic,£900Th. ,30.0,194.0,Defender - Centre-Back,right,APOEL Nicosia,8.0,1.0,0.0,643.0,13.0,0.0,0.0,1020.0,23.0,0.0,0.0,1993.0,11.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1533.0,18.0,3.0,0.0,1417.0,34.0,0.0,0.0,2905.0,31.0,1.0,0.0,2640.0,Ligue 1,25.0,2.0,0.0,2108.0,nan,nan,nan,nan
19/6/2011,Vincent Kompany,8152558,757,4/10/1986,25,39,1,0,0,7000,8250,8250,175,164,18181818,191,91,D/DM C,1,2,1,1,1,3,1,6,3,3,3,5,5,9,7,14,12,18,10,12,16,12,10,17,13,14,15,18,16,15,12,14,17,11,16,9,17,14,15,15,15,16,16,10,12,13,20,15,16,17,8,15,10,14,15,18,16,18,16,17,16,15,20,1,15,1,12,1,20,D/DM C,111,1,1,1,1,1,1,20,1,12,17,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Kompany,£31.50m ,34.0,190.0,Defender - Centre-Back,right,Retired,50.0,0.0,2.0,4279.0,42.0,3.0,2.0,3608.0,37.0,1.0,0.0,3179.0,37.0,5.0,1.0,3129.0,33.0,0.0,0.0,2753.0,22.0,2.0,0.0,1661.0,15.0,3.0,0.0,1167.0,21.0,2.0,1.0,1756.0,26.0,1.0,1.0,1782.0,Premier League,18.0,1.0,1.0,1484.0,nan,nan,nan,nan
19/6/2011,Víctor Ruiz,67046591,796,1/25/1989,22,0,0,0,0,5750,6750,6900,158,138,2549826,184,73,D C,2,3,1,3,3,2,1,6,3,2,2,7,6,6,7,9,8,14,8,11,14,13,10,15,11,14,12,15,13,13,10,12,10,8,11,7,14,18,15,14,13,15,13,20,12,14,6,16,13,12,11,12,7,11,12,8,15,9,15,8,15,9,20,12,1,1,1,12,20,D C,101,1,1,1,1,1,1,20,12,1,1,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Víctor Ruiz,£8.10m ,31.0,184.0,Defender - Centre-Back,left,Real Betis Balompié,25.0,0.0,0.0,2226.0,37.0,2.0,0.0,3251.0,33.0,0.0,1.0,2291.0,19.0,1.0,2.0,1433.0,36.0,0.0,2.0,3162.0,51.0,0.0,0.0,4330.0,36.0,1.0,1.0,3077.0,34.0,2.0,1.0,3047.0,33.0,0.0,0.0,2966.0,LaLiga,26.0,0.0,1.0,2302.0,1.0,0.0,0.0,10.0
19/6/2011,Vedran Corluka,126527,761,3/31/1986,25,36,1,0,0,6250,7810,7200,155,142,9071504,192,89,D RC,2,2,3,2,1,1,1,2,1,2,3,3,11,12,9,13,5,15,5,15,13,11,6,15,15,14,17,13,18,12,10,12,17,5,12,10,12,15,14,12,13,16,15,13,14,11,20,14,16,15,4,16,11,12,13,14,15,13,16,17,15,8,20,14,15,1,20,10,16,D RC,103,1,12,1,1,1,1,16,10,20,12,15,1,1,1,14,143881404456,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Vedran Corluka,£6.75m ,34.0,192.0,Defender - Centre-Back,right,Lokomotiv Moscow,24.0,0.0,1.0,1933.0,16.0,0.0,2.0,1302.0,28.0,1.0,2.0,2493.0,28.0,1.0,1.0,2520.0,32.0,2.0,1.0,2921.0,29.0,3.0,0.0,2540.0,21.0,0.0,2.0,1688.0,8.0,0.0,0.0,662.0,30.0,1.0,1.0,2619.0,Premier League,34.0,0.0,0.0,2965.0,13.0,1.0,1.0,1071.0
19/6/2011,Vasco Fernandes,727458,788,11/12/1986,24,0,0,1,0,4000,5250,5250,120,106,117520,181,74,D RC,3,1,3,1,2,3,3,1,3,2,1,6,9,8,6,11,9,9,9,7,9,12,9,12,11,12,13,11,13,9,8,13,8,12,11,9,11,14,12,12,12,10,9,11,13,14,20,10,12,9,16,8,6,12,7,5,15,16,11,14,15,14,20,9,1,1,20,10,16,D RC,103,1,10,1,1,1,1,16,10,20,15,1,1,1,1,9,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gelson Fernandes,£3.15m ,34.0,180.0,Midfielder - Defensive Midfield,right,Retired,30.0,2.0,2.0,2365.0,35.0,2.0,3.0,2240.0,28.0,0.0,0.0,2211.0,38.0,1.0,2.0,2906.0,36.0,0.0,0.0,3002.0,37.0,1.0,1.0,3203.0,28.0,0.0,0.0,1881.0,22.0,0.0,0.0,1168.0,37.0,1.0,0.0,3056.0,Serie A,22.0,0.0,0.0,1356.0,nan,nan,nan,nan
19/6/2011,Varela,55005547,12,11/26/1987,23,3,0,0,0,1500,5200,5200,120,104,85088,181,85,D C,3,2,3,1,2,1,3,2,3,3,1,5,4,5,1,14,2,13,4,7,14,13,7,14,10,8,12,13,13,5,7,14,10,6,2,5,14,14,14,14,12,13,14,5,15,14,20,10,6,10,8,10,10,10,9,14,14,8,14,7,11,8,20,1,1,1,10,1,20,D C,101,1,1,1,1,1,1,20,1,10,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Valentin Roberge,34000442,769,6/9/1987,24,0,0,0,0,3600,4500,5450,122,113,382697,185,74,D C,1,2,3,3,3,3,2,2,2,3,2,5,11,7,5,9,5,13,9,8,11,12,6,11,9,12,11,13,10,12,8,11,12,7,9,6,12,14,15,11,8,14,13,20,14,10,8,15,14,14,12,12,5,10,11,13,12,12,14,14,14,5,20,1,1,1,10,12,20,D C,101,1,1,1,1,1,1,20,12,10,10,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Valentin Roberge,£900Th. ,33.0,189.0,Defender - Centre-Back,both,Apollon Limassol,28.0,1.0,1.0,2390.0,33.0,0.0,0.0,2906.0,37.0,2.0,1.0,3247.0,13.0,1.0,1.0,969.0,14.0,0.0,0.0,1215.0,4.0,1.0,0.0,360.0,25.0,0.0,0.0,2145.0,44.0,1.0,0.0,3956.0,38.0,2.0,1.0,3266.0,Liga NOS,2.0,0.0,0.0,180.0,10.0,0.0,1.0,900.0
19/6/2011,Vadim Demidov,53010227,786,10/10/1986,24,1,0,13,2,4700,6500,6500,148,136,645204,185,73,D/DM/M C,2,3,1,2,2,3,2,5,1,1,1,4,8,10,8,14,5,14,10,5,14,11,8,16,13,14,16,17,13,13,11,13,15,5,16,10,15,14,13,13,11,12,14,10,15,13,20,13,14,14,12,18,8,16,15,17,12,15,15,12,8,18,20,1,17,1,1,1,20,D/DM/M C,121,1,1,1,1,1,1,20,1,1,18,17,1,1,1,1,137438953476,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Vadim Demidov,£3.15m ,34.0,186.0,Defender - Centre-Back,right,Retired,25.0,1.0,1.0,2173.0,27.0,0.0,1.0,2194.0,19.0,0.0,0.0,1504.0,8.0,0.0,0.0,641.0,26.0,1.0,0.0,2070.0,26.0,1.0,1.0,2291.0,3.0,0.0,0.0,270.0,28.0,1.0,0.0,2397.0,15.0,0.0,2.0,1303.0,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Uwe Möhrle,6001682,771,12/3/1979,31,0,0,0,0,4652,6003,6000,125,120,421577,188,81,D C,1,2,2,2,1,2,3,9,3,2,3,7,7,5,5,7,7,15,8,12,15,8,9,15,7,13,11,11,13,13,6,13,15,5,16,10,14,14,13,8,8,14,15,6,14,11,20,14,15,15,9,14,7,8,17,11,13,13,15,12,11,8,20,1,1,1,12,1,20,D C,101,1,1,1,1,1,1,20,1,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Uwe Möhrle,£540Th. ,40.0,188.0,Defender - Centre-Back,right,SV Rühen,33.0,1.0,1.0,2982.0,24.0,1.0,0.0,1964.0,35.0,1.0,0.0,3150.0,32.0,1.0,0.0,2760.0,41.0,8.0,1.0,3675.0,38.0,4.0,2.0,3360.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Ustaritz,7450345,796,2/16/1983,28,0,0,0,0,4650,5900,5900,136,128,112131,183,77,D C,2,3,2,3,3,2,1,1,3,3,1,4,4,11,7,10,6,12,8,6,14,13,5,14,12,10,15,14,12,12,11,13,12,8,11,8,14,13,14,13,13,13,10,10,9,14,20,12,13,12,12,13,16,10,12,11,13,10,12,14,13,6,20,9,1,1,11,13,20,D C,101,1,1,1,1,1,1,20,13,11,9,1,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ustaritz,£1.62m ,37.0,183.0,Defender - Centre-Back,right,Retired,14.0,0.0,0.0,1091.0,8.0,0.0,0.0,603.0,10.0,1.0,1.0,888.0,14.0,2.0,2.0,1086.0,11.0,0.0,0.0,726.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Tomoaki Makino,784465,116,5/11/1987,24,5,0,9,1,3700,5709,5900,140,119,759236,182,76,D RLC,3,1,2,1,1,2,2,4,2,1,3,8,9,10,7,10,13,12,12,13,10,11,9,13,11,11,10,16,12,10,12,10,12,15,8,9,10,12,13,13,14,13,11,16,11,12,20,12,12,10,7,11,7,14,6,12,11,10,13,9,7,8,20,10,8,1,17,17,20,D RLC,106,1,10,1,1,1,1,20,17,17,15,8,4,4,10,10,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tomoaki Makino,£900Th. ,33.0,182.0,Defender - Centre-Back,right,Urawa Red Diamonds,5.0,0.0,0.0,133.0,44.0,6.0,1.0,3541.0,45.0,6.0,4.0,3900.0,39.0,6.0,0.0,3384.0,43.0,4.0,3.0,3930.0,39.0,3.0,1.0,3502.0,48.0,3.0,0.0,4202.0,42.0,5.0,1.0,3780.0,49.0,3.0,0.0,4365.0,Bundesliga,20.0,1.0,0.0,1665.0,nan,nan,nan,nan
19/6/2011,Titus Bramble,4000072,765,7/31/1981,29,0,0,10,1,4600,6750,7100,145,143,3906207,188,88,D C,3,3,2,1,1,3,2,3,2,3,2,3,9,7,7,13,3,16,4,2,15,14,5,18,13,14,15,16,13,9,12,9,15,10,13,8,14,14,15,14,9,13,15,10,14,14,20,14,16,12,10,8,7,9,14,14,17,9,11,14,9,15,20,1,1,1,8,1,20,D C,101,1,10,1,1,1,1,20,1,8,1,1,1,1,1,1,5368709120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Titus Bramble,£2.70m ,39.0,192.0,Defender - Centre-Back,right,Retired,24.0,0.0,0.0,2091.0,9.0,1.0,0.0,729.0,20.0,1.0,0.0,1540.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Timm Klose,98003380,798,5/9/1988,23,0,0,12,0,5000,6250,6250,136,121,285630,193,87,D C,1,2,2,3,3,3,1,1,1,2,3,4,6,7,5,9,4,15,5,8,13,8,4,14,6,12,12,13,10,16,6,11,14,4,8,14,15,13,12,11,8,17,17,6,13,10,20,14,16,11,5,10,5,5,14,5,13,11,15,1,10,14,20,1,1,1,1,14,20,D C,101,1,1,1,1,1,1,20,14,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timm Klose,£1.35m ,32.0,195.0,Defender - Centre-Back,right,FC Basel 1893,34.0,4.0,1.0,2955.0,22.0,1.0,0.0,1896.0,33.0,2.0,1.0,2920.0,12.0,1.0,0.0,541.0,19.0,3.0,0.0,1535.0,22.0,2.0,0.0,1795.0,35.0,1.0,0.0,2994.0,41.0,4.0,2.0,3651.0,33.0,4.0,1.0,2043.0,Bundesliga,9.0,0.0,0.0,701.0,1.0,0.0,0.0,59.0
19/6/2011,Tim Hoogland,8707937,771,6/11/1985,26,0,0,0,0,4000,6022,6250,138,131,478317,183,78,D/M RC,1,3,1,2,2,3,1,4,3,3,3,8,10,7,14,9,8,17,13,16,15,9,8,15,8,16,12,16,10,15,7,10,11,4,13,14,14,16,17,14,10,12,14,6,5,14,20,17,12,12,10,12,17,17,12,14,8,8,10,13,6,13,20,14,16,12,20,12,15,D/M RC,113,1,1,1,1,1,12,15,12,20,10,1,1,16,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tim Hoogland,£1.35m ,35.0,183.0,Defender - Centre-Back,right,Without Club,0.0,0.0,0.0,0.0,4.0,0.0,0.0,240.0,6.0,0.0,2.0,392.0,22.0,1.0,0.0,1491.0,29.0,4.0,1.0,2196.0,37.0,5.0,6.0,2813.0,29.0,2.0,1.0,2555.0,27.0,0.0,4.0,2119.0,32.0,1.0,0.0,2789.0,Bundesliga,6.0,0.0,2.0,417.0,nan,nan,nan,nan
19/6/2011,Tim Heubach,91003893,771,5/12/1988,23,0,0,0,0,1000,4250,4250,100,85,22730,192,78,D/WB LC,3,1,1,2,2,2,1,3,1,2,3,3,4,4,1,10,3,9,9,5,11,8,3,14,10,11,13,10,7,12,5,12,10,3,1,10,14,14,13,9,12,12,14,20,9,8,8,8,7,10,3,6,11,10,12,15,14,13,14,9,17,12,20,16,1,1,1,18,20,D/WB LC,114,1,1,1,1,1,1,20,18,1,1,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2011,Thomas Vermaelen,8154103,757,11/14/1985,25,32,1,12,1,6700,8000,7750,167,157,20190211,183,73,D LC,3,3,1,1,1,2,2,3,1,1,1,7,8,10,11,13,8,17,13,2,15,13,9,16,13,16,17,18,15,14,12,13,18,7,15,11,16,14,14,12,13,14,15,20,14,14,10,14,14,15,7,14,10,13,18,14,15,13,16,13,13,3,20,10,1,1,5,17,20,D LC,104,1,1,1,1,1,1,20,17,5,10,1,1,1,10,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Thomas Vermaelen,£16.65m ,34.0,183.0,Defender - Centre-Back,left,Vissel Kobe,6.0,0.0,1.0,540.0,40.0,6.0,2.0,3382.0,39.0,1.0,0.0,3164.0,21.0,0.0,1.0,1366.0,1.0,0.0,0.0,63.0,20.0,1.0,0.0,1271.0,12.0,0.0,0.0,609.0,20.0,0.0,1.0,1512.0,24.0,0.0,1.0,1829.0,Premier League,16.0,0.0,0.0,1333.0,nan,nan,nan,nan
