GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Loďc Rémy,8444388,769,1/2/1987,24,11,1,11,4,6050,7500,6750,165,150,24822755,185,78,AM/S R,1,1,2,2,3,1,3,8,2,2,3,7,10,13,14,13,9,15,12,7,5,10,15,5,14,6,14,12,11,13,9,13,15,13,6,16,6,12,14,17,15,14,13,10,15,16,20,17,14,14,8,15,7,8,11,16,13,13,12,14,14,9,1,1,12,17,17,10,1,AM/S R,622,1,1,20,1,10,17,1,1,1,1,1,10,12,1,1,8720,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Loïc Rémy,£17.10m ,33,185,Forward - Centre-Forward,right,Caykur Rizespor,44,18,4,3011,47,22,8,3534,37,9,1,2226,27,14,3,2108,29,9,2,1228,20,3,1,615,8,0,0,283,24,9,0,1234,29,7,2,1396,Ligue 1,30,14,0,1532,5,4,0,291
13/6/2011,Lhadji Badiane,8443037,769,4/16/1987,24,0,0,0,0,3350,5100,5100,135,113,3175693,180,71,AM/S R,1,1,1,3,2,1,3,7,1,1,2,8,11,13,8,11,8,10,9,6,4,9,12,4,13,9,10,8,11,11,11,10,12,13,5,13,6,8,11,15,13,13,10,8,12,14,20,13,11,12,9,13,10,8,6,14,13,12,11,13,13,8,1,1,10,20,20,13,1,AM/S R,512,1,1,17,1,13,20,1,1,1,1,1,10,10,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Lee Martin,5123097,765,2/9/1987,24,0,0,0,0,2650,5000,5250,123,101,1553974,178,65,AM RL,1,3,3,1,3,1,2,5,3,1,1,12,12,15,7,12,9,4,8,2,4,11,10,4,13,9,8,9,12,10,8,5,13,15,4,12,5,10,14,14,12,8,9,8,15,14,20,13,5,6,4,9,11,6,14,12,15,8,13,11,14,3,1,1,15,20,19,20,12,AM RL,505,1,1,10,12,20,19,1,1,1,1,10,15,12,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Kevin Kratz,35008898,771,1/21/1987,24,0,0,0,0,4600,5850,5850,132,117,1680633,173,73,DM/M RLC,2,1,1,3,1,3,2,1,1,3,3,12,12,10,7,12,10,6,12,7,10,13,8,11,12,15,13,15,12,11,12,13,13,13,8,11,12,15,14,10,11,12,6,20,13,11,16,14,14,12,6,7,11,14,8,11,10,12,16,19,14,19,1,1,19,13,19,18,15,DM/M RLC,316,1,1,1,1,13,12,1,1,1,20,15,18,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Kemy Agustien,860297,784,8/20/1986,24,0,0,6,2,3350,5750,6000,131,106,2772957,178,73,M RC,1,3,2,2,1,3,1,2,1,3,3,7,10,10,5,11,6,8,7,4,5,14,9,4,14,12,14,7,9,13,13,10,9,12,10,7,7,11,10,13,14,9,10,10,13,14,20,12,10,11,8,10,4,12,8,12,14,10,13,12,12,8,1,1,20,14,15,12,20,M RC,403,1,1,1,14,1,10,1,1,1,12,20,12,15,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Kemy Agustien,£900Th. ,34,178,Midfielder - Defensive Midfield,right,Mickleover Sports FC,19,0,2,969,18,0,2,1068,21,0,1,736,14,0,1,751,5,0,0,274,10,1,0,346,9,1,0,607,10,0,0,848,13,2,2,912,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Kamil Vacek,5653968,763,5/18/1987,24,0,0,2,0,3250,6250,6250,135,120,7399999,183,81,AM RC,2,1,3,2,2,1,1,1,1,2,1,12,10,12,10,14,14,5,4,5,8,16,12,7,14,9,14,8,3,9,15,10,12,16,5,15,14,8,14,12,12,8,9,16,5,15,20,14,9,14,10,4,14,8,2,12,6,6,12,18,10,10,1,1,15,20,15,1,20,AM RC,503,1,1,1,20,1,15,1,1,1,15,15,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kamil Vacek,£1.35m ,33,184,Midfielder - Central Midfield,right,FC Bohemians Prag 1905,34,2,1,2887,31,4,2,1773,12,0,0,750,25,2,2,819,38,0,2,2175,33,5,8,2870,28,0,1,2186,25,0,1,1399,25,2,1,1760,Serie A,23,4,2,1395,6,0,0,464
13/6/2011,Julien Quercia,8428703,769,8/17/1986,24,0,0,9,2,4500,5650,5650,135,126,3458011,168,65,AM/S R,1,2,3,2,1,1,1,1,3,2,2,10,10,12,12,12,8,9,12,5,1,13,12,4,14,6,13,11,12,12,12,11,16,15,6,13,7,12,13,17,15,11,5,8,9,16,20,13,7,13,6,11,14,7,6,14,14,14,14,14,16,8,1,1,10,16,16,1,1,AM/S R,622,1,1,20,1,1,16,1,1,1,1,1,1,10,1,1,1042,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julien Quercia,£1.13m ,34,168,Forward - Centre-Forward,both,FC Thionville,29,5,4,1607,3,1,0,198,8,3,1,381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,1,1,37,6,0,1,135,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Julien Faussurier,8440212,769,1/14/1987,24,0,0,0,0,2550,3900,3900,135,119,356310,173,70,DM/M RC,3,2,2,1,2,2,2,6,2,3,1,12,13,10,8,12,9,8,9,12,8,12,7,10,13,11,12,14,14,14,12,12,14,7,12,11,13,16,15,11,13,12,6,10,18,13,20,17,11,17,11,14,4,16,11,13,14,14,17,15,15,5,12,12,20,13,16,10,20,DM/M RC,423,1,1,8,13,1,13,10,10,12,18,20,10,16,10,12,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Juanmi Callejón,67011230,796,2/11/1987,24,0,0,0,0,3800,5800,5800,131,118,1415093,179,70,M/AM RLC,2,1,3,1,2,2,3,1,1,2,2,15,16,10,11,14,15,8,14,8,4,15,13,6,16,9,10,9,12,11,15,10,8,16,7,13,11,10,10,12,15,10,9,10,13,12,20,11,9,12,9,13,3,12,6,10,6,13,15,7,14,11,1,3,17,20,17,20,16,M/AM RLC,526,1,1,14,16,20,17,1,1,1,1,5,17,15,3,1,4.39805E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,José Callejón,67011213,796,2/11/1987,24,0,0,4,1,5000,7250,7250,157,146,-1,179,73,AM/S RL,3,3,3,1,1,3,2,4,1,2,2,10,13,15,13,11,9,10,11,8,5,12,13,6,15,9,12,14,13,13,12,12,10,16,9,15,8,12,15,15,14,12,10,12,13,14,20,13,13,13,7,10,10,12,7,13,6,14,8,6,10,7,1,1,13,18,18,17,14,AM/S RL,625,1,1,20,14,17,18,1,1,1,1,1,13,13,1,1,8.79609E+12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,José Callejón,£7.20m ,33,178,Forward - Right Winger,right,ACF Fiorentina,38,6,10,2982,36,13,2,1333,41,7,5,2037,52,20,11,4055,59,12,7,4337,47,13,7,3389,49,17,15,4146,50,12,13,4163,47,4,15,3708,LaLiga,45,4,10,3001,2,0,0,78
13/6/2011,Jérôme Polenz,8725865,771,11/7/1986,24,0,0,0,0,3250,4500,4500,102,90,10954,183,73,D/WB/M R,3,3,2,2,3,1,2,3,1,2,1,5,8,10,8,12,8,8,7,7,11,12,7,13,11,11,10,12,10,9,11,12,10,13,11,12,11,12,12,11,12,9,11,6,11,12,20,10,11,11,10,14,12,16,5,20,16,13,14,15,11,20,20,18,16,14,20,10,1,D/WB/M R,122,1,1,9,1,8,14,1,6,20,1,1,10,16,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jérémy Ménez,8430773,769,5/7/1987,24,6,0,9,2,6050,7500,6750,165,150,33509036,181,77,AM RLC,2,1,2,1,1,1,2,1,3,2,2,10,13,17,10,15,12,12,12,5,3,14,11,3,17,10,12,11,13,10,14,12,14,16,7,15,7,7,9,16,17,14,10,15,15,15,20,14,13,11,10,14,6,8,14,17,14,12,11,11,11,12,1,1,12,20,20,16,18,AM RLC,506,1,1,10,18,16,20,1,1,1,1,10,12,12,1,1,2.3222E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Jérémy Ménez,£16.20m ,33,182,Forward - Right Winger,right,Reggina 1914,43,4,5,2416,42,9,22,3504,42,8,12,2867,26,2,3,1032,34,16,4,2788,12,4,0,413,31,3,3,1731,25,5,5,1205,6,0,0,175,Ligue 1,19,5,4,1454,4,2,0,352
13/6/2011,Jean-Eudes Maurice,85030342,375,6/21/1986,24,0,0,0,0,4300,5400,5400,130,120,1071861,180,73,S R,1,2,3,2,2,2,3,5,2,3,2,11,11,12,10,12,8,11,9,6,3,9,12,4,13,6,12,9,11,11,10,9,15,12,7,13,5,9,14,17,12,12,10,5,13,15,20,14,12,14,6,13,7,8,5,12,13,12,15,15,15,7,1,1,12,15,15,14,1,S R,602,1,1,20,1,14,15,1,1,1,1,1,10,12,1,1,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jean-Eudes Maurice,£450Th. ,34,180,Forward - Centre-Forward,right,Union Namur Fosses-la-Ville,21,0,2,686,23,1,3,796,8,0,0,368,8,1,0,353,5,1,0,213,nan,nan,nan,nan,25,4,0,1789,13,1,0,579,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Jaime Peters,151736,364,5/4/1987,24,26,1,30,2,2800,5000,4250,114,96,213631,171,69,D/AM R,1,1,2,1,2,2,3,1,1,3,2,7,9,9,6,9,1,10,6,1,8,10,7,10,9,6,8,9,6,10,7,9,17,12,1,11,6,11,11,16,12,12,7,8,11,16,20,8,5,10,1,9,6,10,17,9,7,10,16,18,19,4,20,12,15,18,20,10,13,D/AM R,112,1,1,1,1,10,18,1,10,20,1,13,1,15,1,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Ivo Ilicevic,8726196,761,11/14/1986,24,2,1,11,5,4900,6750,6750,153,141,57920353,174,65,AM RLC,2,3,3,1,2,3,1,1,2,2,3,10,13,15,13,16,10,8,17,6,5,12,14,5,15,7,9,14,13,8,8,8,6,17,5,9,5,6,11,17,18,8,7,18,10,16,20,12,7,7,15,14,14,13,13,15,9,13,8,5,7,14,1,1,14,20,18,20,16,AM RLC,506,1,1,10,16,20,18,1,1,1,1,1,14,13,1,1,5.5083E+11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Ivo Ilicevic,£4.05m ,33,174,Forward - Left Winger,right,Without Club,24,5,7,1980,24,4,1,1583,10,1,0,395,20,4,0,1154,14,1,1,1219,32,4,4,2272,32,7,5,1936,17,6,3,882,5,0,0,119,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Itay Shechter,7868835,775,2/22/1987,24,8,2,16,5,5000,7250,7250,151,135,15063110,179,74,S RL,3,3,3,3,1,2,2,3,3,2,2,9,12,15,16,11,5,7,8,10,8,11,15,8,14,9,11,10,13,14,12,10,15,10,14,13,12,8,12,16,12,11,11,13,13,14,20,12,12,12,6,13,11,10,10,14,8,15,14,12,9,12,1,1,1,15,15,15,1,S RL,605,1,1,20,1,15,15,1,1,1,1,1,1,1,1,1,7.03689E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Itay Shechter,£1.80m ,33,178,Forward - Centre-Forward,both,Maccabi Tel Aviv,21,6,1,1429,26,4,0,1620,19,1,1,678,32,8,1,2067,30,5,0,1495,26,3,5,1958,47,19,9,3542,37,9,10,2527,40,8,10,2594,Bundesliga,37,6,1,1675,7,2,0,263
13/6/2011,Ignazio Abate,7983987,776,11/12/1986,24,0,0,19,2,5750,7150,7150,154,146,207261268,180,73,D/WB R,1,1,3,3,2,3,1,1,2,3,1,5,12,14,6,13,6,11,8,12,15,13,8,13,12,15,14,14,12,13,10,13,16,7,8,17,13,14,15,17,17,13,10,8,12,16,20,14,12,14,11,9,11,13,10,15,16,12,17,14,13,7,20,18,15,13,20,13,7,D/WB R,112,1,1,1,1,1,13,1,13,20,1,7,1,15,1,18,1.09951E+12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ignazio Abate,£10.80m ,33,180,Defender - Right-Back,right,Without Club,37,0,1,2930,40,0,3,3524,33,0,3,2777,28,1,1,2120,25,0,7,2063,28,1,1,2373,26,0,2,2170,27,1,1,1713,24,0,0,1688,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Hulk,2105510,1651,7/25/1986,24,3,0,0,0,6450,7154,7950,175,159,35224606,182,75,AM/S RL,3,2,1,2,3,2,3,9,3,1,2,12,14,15,15,13,16,7,17,9,6,12,15,8,14,13,13,15,12,11,10,11,16,17,10,15,8,9,9,17,15,16,8,20,19,16,4,16,18,12,10,13,6,11,16,16,15,12,14,10,7,10,1,1,1,20,20,20,10,AM/S RL,515,1,1,17,10,20,20,1,1,1,1,1,1,1,1,1,3.58544E+13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,Hulk,£30.60m ,34,180,Forward - Right Winger,left,Shanghai SIPG,53,35,27,4402,39,21,14,3162,33,13,7,2753,34,21,13,2847,45,21,15,3757,47,27,26,4074,44,30,25,3958,35,17,17,3081,37,17,10,3161,Liga NOS,14,7,1,1093,nan,nan,nan,nan
13/6/2011,Hatem Ben Arfa,919707,769,3/7/1987,24,8,2,4,0,5900,6569,7000,170,146,28516283,178,65,AM RLC,2,1,2,3,3,2,2,3,1,2,2,12,12,16,9,16,13,7,13,6,2,14,14,3,18,8,13,9,13,10,15,10,14,17,6,14,5,8,9,17,15,14,9,20,14,15,15,13,8,10,8,14,8,8,6,17,11,6,7,12,12,16,1,1,10,20,16,16,20,AM RLC,506,1,1,1,20,16,16,1,1,1,1,10,8,8,1,1,35433481220,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hatem Ben Arfa,£12.15m ,33,179,Midfielder - Attacking Midfield,left,FC Girondins Bordeaux,6,1,1,274,30,6,6,1879,22,4,3,1591,30,3,7,1450,10,1,1,564,37,18,7,3100,32,4,7,1136,nan,nan,nan,nan,41,9,6,3230,Premier League,5,0,0,158,2,0,1,149
13/6/2011,Graham Dorrans,5207960,793,5/5/1987,24,5,0,6,0,5000,7000,6600,148,137,6702114,181,73,M/AM RLC,3,3,3,2,1,3,2,5,2,2,2,11,12,14,12,13,13,9,13,6,10,14,11,9,14,9,12,11,13,12,14,15,16,13,12,15,12,14,15,14,13,13,8,12,14,14,20,14,10,13,8,10,5,14,17,13,14,13,15,11,13,3,1,2,20,20,15,15,20,M/AM RLC,416,1,1,10,20,15,15,1,1,1,14,20,15,15,1,2,2.2606E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Graham Dorrans,£2.25m ,33,177,Midfielder - Central Midfield,right,Dundee FC,25,1,3,1778,37,4,3,2061,28,1,3,1940,17,2,0,1405,40,4,4,2794,27,0,3,1726,24,6,1,1925,20,5,4,1628,3,0,0,88,Premier League,23,1,5,2007,3,1,1,270
13/6/2011,Gonçalo Abreu,55009275,788,6/25/1986,24,0,0,0,0,1000,4500,4500,118,104,265157,190,81,AM RL,1,2,2,2,2,2,1,3,1,1,3,11,11,12,10,11,10,11,11,8,6,10,10,8,11,11,10,11,10,9,9,9,14,12,10,12,8,9,10,12,12,12,12,20,14,12,7,12,14,10,7,10,10,12,8,12,15,13,12,13,13,6,1,7,10,20,15,20,10,AM RL,505,1,1,10,10,20,15,1,1,1,1,1,10,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonçalo Abreu,£405Th. ,34,190,Forward - Right Winger,right,Retired,24,4,0,1593,10,0,0,547,22,3,0,1631,1,0,0,24,41,5,5,3171,41,5,5,2481,42,9,7,3142,24,4,4,1666,10,0,1,325,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Gervinho,8168166,24,5/27/1987,24,25,6,4,1,6450,7950,7150,175,159,127673584,179,68,AM RL,3,1,3,2,3,2,1,9,1,2,1,9,13,17,15,14,11,7,12,5,3,12,12,3,17,10,13,10,15,12,14,13,15,18,9,16,6,11,12,18,16,13,8,12,13,16,20,14,9,14,10,15,8,8,12,17,13,13,10,14,14,8,1,1,10,20,20,17,13,AM RL,505,1,1,14,13,17,20,1,1,1,1,1,10,10,1,1,2.25183E+15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gervinho,£12.60m ,33,179,Forward - Left Winger,right,Parma Calcio 1913,50,18,11,3749,37,4,7,2323,26,7,5,1565,37,12,12,3010,34,7,6,2617,35,10,7,2636,4,1,1,257,7,0,3,598,30,11,3,2310,Premier League,32,9,4,2357,4,0,0,339
13/6/2011,Gaëtan Belaud,8443509,769,9/16/1986,24,0,0,0,0,2500,3750,3750,125,113,406580,178,75,D/WB/M/AM R,1,2,3,1,3,3,3,1,1,2,2,8,14,12,8,12,13,6,10,8,9,12,8,7,14,14,9,7,12,12,13,12,14,13,7,11,9,11,9,15,12,12,9,8,14,13,20,13,12,14,6,14,7,10,13,14,11,9,13,13,13,8,20,17,17,18,20,12,10,D/WB/M/AM R,132,1,1,10,10,12,18,1,9,20,8,10,12,17,1,17,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Gabby Agbonlahor,5123498,765,10/13/1986,24,3,0,16,4,6050,7100,7100,155,146,16048831,180,79,AM/S RL,1,1,3,3,1,2,2,3,1,2,1,2,10,10,12,9,3,13,6,1,4,11,7,3,9,14,10,13,11,10,8,10,12,7,6,11,5,11,12,18,9,11,9,8,16,19,20,14,16,14,9,16,8,13,14,12,19,12,14,13,13,9,1,1,1,18,18,18,1,AM/S RL,625,1,1,20,1,18,18,1,1,1,1,1,1,1,1,1,134488080,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Agbonlahor,£10.80m ,34,183,Forward - Centre-Forward,right,Retired,32,5,2,1988,36,6,7,2968,34,12,6,2638,31,4,8,2513,36,6,1,2823,18,1,2,1195,17,1,2,763,6,1,1,284,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Florian Müller,8718058,771,12/30/1986,24,0,0,0,0,2500,5250,5250,117,105,138167,180,69,D/WB/M RL,2,3,1,3,3,1,1,1,1,3,3,7,10,13,6,11,4,4,8,8,8,10,7,10,12,7,11,9,10,11,9,11,7,8,7,11,8,10,12,13,11,10,8,15,12,13,20,14,7,12,7,10,7,12,12,11,12,16,10,8,16,7,18,19,20,15,20,15,1,D/WB/M RL,435,1,1,1,1,12,15,1,1,18,1,1,15,20,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Fausto,744592,788,1/19/1987,24,0,0,0,0,1000,3750,3750,98,82,19593,175,72,AM/S RC,2,1,2,2,3,3,3,5,1,3,3,10,11,13,11,13,12,6,10,4,4,12,11,4,12,11,6,7,12,10,10,7,13,12,6,13,7,6,6,12,11,7,6,7,10,11,20,11,6,7,8,9,8,10,9,17,12,12,12,12,13,8,1,1,1,18,15,12,18,AM/S RC,623,1,1,20,18,12,15,1,1,1,1,1,1,1,1,1,5124,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Fabian Müller,8728398,771,11/6/1986,24,0,0,0,0,4400,5450,5450,116,109,711508,175,71,D/WB/M/AM RL,2,2,3,1,3,1,2,3,3,2,2,8,12,13,10,11,9,9,10,10,11,13,7,11,12,8,10,10,8,11,9,9,10,7,7,10,10,11,12,12,14,14,8,5,14,14,20,14,13,10,11,9,8,15,6,12,10,11,11,11,10,10,17,20,17,16,20,16,1,D/WB/M/AM RL,245,1,1,1,1,11,16,1,15,17,1,1,13,17,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
