GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Ivo Ilicevic,8726196,761,11/14/1986,24,2,1,11,5,4909,6764,6764,153,141,9117066,174,65,AM RLC,2,1,1,1,2,2,3,1,2,3,2,10,13,15,13,16,10,8,17,6,5,12,14,5,15,7,9,14,13,8,8,8,6,17,5,9,5,6,11,17,18,8,7,18,10,16,20,12,7,7,15,14,14,13,13,15,9,13,8,5,7,14,1,1,14,20,18,20,16,AM RLC,506,1,1,10,16,20,18,1,1,1,1,1,14,13,1,1,5.5083E+11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Ivo Ilicevic,£4.05m ,33,174,Forward - Left Winger,right,Without Club,24,5,7,1980,24,4,1,1583,10,1,0,395,20,4,0,1154,14,1,1,1219,32,4,4,2272,32,7,5,1936,17,6,3,882,5,0,0,119,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Itay Shechter,7868835,775,2/22/1987,24,8,2,16,5,5000,7250,7250,151,135,2381519,179,74,S RL,1,1,3,2,1,1,2,8,1,2,1,9,12,15,16,11,5,7,8,10,8,11,15,8,14,9,11,10,13,14,12,10,15,10,14,13,12,8,12,16,12,11,11,13,13,14,20,12,12,12,6,13,11,10,8,14,8,15,14,12,9,12,1,1,1,15,15,15,1,S RL,605,1,1,20,1,15,15,1,1,1,1,1,1,1,1,1,7.03689E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Itay Shechter,£1.80m ,33,178,Forward - Centre-Forward,both,Maccabi Tel Aviv,21,6,1,1429,26,4,0,1620,19,1,1,678,32,8,1,2067,30,5,0,1495,26,3,5,1958,47,19,9,3542,37,9,10,2527,40,8,10,2594,Bundesliga,37,6,1,1675,7,2,0,263
19/6/2011,Ignazio Abate,7983987,776,11/12/1986,24,0,0,19,2,5750,7150,7150,154,146,31426871,180,73,D/WB R,2,3,3,3,2,1,1,2,3,1,3,5,12,14,6,13,6,11,8,12,15,13,8,13,12,15,14,14,12,13,10,13,16,7,8,17,13,14,15,17,17,13,10,8,12,16,20,14,12,14,11,9,11,13,10,15,16,12,17,14,13,7,20,18,15,13,20,1,7,D/WB R,112,1,1,1,1,1,13,1,1,20,1,7,1,15,1,18,1.09951E+12,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ignazio Abate,£10.80m ,33,180,Defender - Right-Back,right,Without Club,37,0,1,2930,40,0,3,3524,33,0,3,2777,28,1,1,2120,25,0,7,2063,28,1,1,2373,26,0,2,2170,27,1,1,1713,24,0,0,1688,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Hulk,2105510,1651,7/25/1986,24,3,0,0,0,6450,7189,7950,175,159,5569108,182,75,AM/S RL,3,3,3,1,2,1,1,5,1,3,2,12,14,15,15,13,16,7,17,9,6,12,15,8,14,13,13,15,12,11,10,11,16,17,10,15,8,9,9,17,15,16,8,20,19,16,4,16,18,12,10,13,6,11,16,16,15,12,14,10,7,10,1,1,1,20,20,20,10,AM/S RL,515,1,1,17,10,20,20,1,1,1,1,1,1,1,1,1,3.58544E+13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,Hulk,£30.60m ,34,180,Forward - Right Winger,left,Shanghai SIPG,53,35,27,4402,39,21,14,3162,33,13,7,2753,34,21,13,2847,45,21,15,3757,47,27,26,4074,44,30,25,3958,35,17,17,3081,37,17,10,3161,Liga NOS,14,7,1,1093,nan,nan,nan,nan
19/6/2011,Hatem Ben Arfa,919707,769,3/7/1987,24,8,2,4,0,5900,6569,7000,170,146,1763340,178,65,AM RLC,2,2,1,3,2,3,3,5,3,2,2,12,12,16,9,16,13,7,13,6,2,14,14,3,18,8,13,9,13,10,15,10,14,17,6,14,5,8,9,17,15,14,9,20,14,15,15,13,8,10,8,14,8,8,10,17,11,6,7,12,12,16,1,1,10,20,16,16,20,AM RLC,506,1,1,1,20,16,16,1,1,1,1,10,8,8,1,1,35433481220,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hatem Ben Arfa,£12.15m ,33,179,Midfielder - Attacking Midfield,left,FC Girondins Bordeaux,6,1,1,274,30,6,6,1879,22,4,3,1591,30,3,7,1450,10,1,1,564,37,18,7,3100,32,4,7,1136,nan,nan,nan,nan,41,9,6,3230,Premier League,5,0,0,158,2,0,1,149
19/6/2011,Graham Dorrans,5207960,793,5/5/1987,24,5,0,6,0,5000,7000,6601,148,137,1059623,181,73,M/AM RLC,3,3,1,2,3,2,3,5,2,1,3,11,12,14,12,13,13,9,13,6,10,14,11,9,14,9,12,11,13,12,14,15,16,13,12,15,12,14,15,14,13,13,8,12,14,14,20,14,10,13,8,10,5,14,17,13,14,13,15,11,13,3,1,2,20,20,15,15,20,M/AM RLC,416,1,1,10,20,15,15,1,1,1,14,20,15,15,1,2,2.2606E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Graham Dorrans,£2.25m ,33,177,Midfielder - Central Midfield,right,Dundee FC,25,1,3,1778,37,4,3,2061,28,1,3,1940,17,2,0,1405,40,4,4,2794,27,0,3,1726,24,6,1,1925,20,5,4,1628,3,0,0,88,Premier League,23,1,5,2007,3,1,1,270
19/6/2011,Gonçalo Abreu,55009275,788,6/25/1986,24,0,0,0,0,1000,4500,4500,118,104,41682,190,81,AM RL,3,2,2,3,2,3,1,1,2,1,3,11,11,12,10,11,10,11,11,8,6,10,10,8,11,11,10,11,10,9,9,9,14,12,10,12,8,9,10,12,12,12,12,20,14,12,7,12,14,10,7,10,10,12,9,12,15,13,6,13,13,6,1,7,10,20,15,20,10,AM RL,505,1,1,10,10,20,15,1,1,1,1,1,10,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonçalo Abreu,£405Th. ,34,190,Forward - Right Winger,right,Retired,24,4,0,1593,10,0,0,547,22,3,0,1631,1,0,0,24,41,5,5,3171,41,5,5,2481,42,9,7,3142,24,4,4,1666,10,0,1,325,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Gervinho,8168166,24,5/27/1987,24,25,6,4,1,6450,7950,7150,175,159,20190211,179,68,AM RL,2,2,3,3,2,3,2,3,1,2,2,9,13,17,15,14,11,7,12,5,3,12,12,3,17,10,13,10,15,12,14,13,15,18,9,16,6,11,12,18,16,13,8,12,13,16,20,14,9,14,10,15,8,8,12,17,13,13,10,14,14,8,1,1,10,20,20,17,13,AM RL,505,1,1,14,13,17,20,1,1,1,1,1,10,10,1,1,2.25183E+15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gervinho,£12.60m ,33,179,Forward - Left Winger,right,Parma Calcio 1913,50,18,11,3749,37,4,7,2323,26,7,5,1565,37,12,12,3010,34,7,6,2617,35,10,7,2636,4,1,1,257,7,0,3,598,30,11,3,2310,Premier League,32,9,4,2357,4,0,0,339
19/6/2011,Gabby Agbonlahor,5123498,765,10/13/1986,24,3,0,16,4,6050,7100,7100,155,146,2537365,180,79,AM/S RL,1,2,1,1,1,3,2,5,1,1,3,2,10,10,12,9,3,13,6,1,4,11,7,3,9,14,10,13,11,10,8,10,12,7,6,11,5,11,12,18,9,11,9,8,16,19,20,14,16,14,9,16,8,13,11,12,19,12,14,13,13,9,1,1,1,18,18,18,1,AM/S RL,625,1,1,20,1,18,18,1,1,1,1,1,1,1,1,1,134488080,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Agbonlahor,£10.80m ,34,183,Forward - Centre-Forward,right,Retired,32,5,2,1988,36,6,7,2968,34,12,6,2638,31,4,8,2513,36,6,1,2823,18,1,2,1195,17,1,2,763,6,1,1,284,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Eljero Elia,859944,784,2/13/1987,24,22,2,7,1,7550,7250,7700,166,153,3210672,176,75,AM RL,1,3,1,2,2,2,3,1,3,2,2,10,12,18,13,18,8,5,12,7,5,11,10,6,17,8,9,7,13,6,15,14,5,19,4,8,5,5,16,18,17,16,7,8,12,18,20,13,11,7,5,12,14,14,10,16,7,9,6,13,10,15,1,1,14,20,15,20,10,AM RL,505,1,1,14,10,20,15,1,1,1,1,1,14,12,1,1,5.84116E+11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Eljero Elia,£4.50m ,33,176,Forward - Left Winger,right,FC Utrecht,25,2,3,1736,10,0,1,359,25,1,3,1798,33,4,4,2019,27,2,1,1561,41,10,6,3184,32,10,8,2350,32,8,5,2176,24,1,1,1254,Serie A,30,3,2,1677,4,0,0,54
19/6/2011,Edu Oriol,67006859,796,11/5/1986,24,0,0,0,0,3700,6200,6200,132,122,466759,177,72,M/AM RL,3,1,2,2,3,1,1,1,3,3,2,8,13,12,7,10,6,6,10,5,9,11,8,11,12,9,10,12,11,12,11,10,10,11,6,13,9,13,13,15,14,7,9,11,14,14,20,13,10,8,8,10,5,11,16,6,3,10,20,14,11,7,11,15,16,20,20,18,10,M/AM RL,525,1,1,12,10,18,20,1,1,11,1,1,16,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Edu Oriol,£900Th. ,33,177,Forward - Left Winger,both,Atlético Sanluqueño,31,6,0,2048,22,2,0,1090,23,0,1,992,25,5,0,1114,24,2,0,1635,13,0,2,852,5,0,0,256,nan,nan,nan,nan,34,6,0,2725,LaLiga,13,0,0,1021,2,0,0,180
19/6/2011,Edinson Cavani,78005742,1657,2/14/1987,24,19,3,13,9,7500,7900,8250,176,165,5102987,188,72,AM/S R,1,3,3,3,2,1,3,2,2,1,3,8,8,13,17,15,6,15,15,8,4,15,15,2,14,11,12,15,15,14,12,15,14,11,15,17,12,14,19,13,13,14,14,11,18,17,20,20,15,16,7,14,7,16,13,14,14,17,15,17,15,2,1,1,1,17,17,10,6,AM/S R,622,1,1,20,6,10,17,1,1,1,1,1,1,1,1,1,4.39805E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Edinson Cavani,£31.50m ,33,184,Forward - Centre-Forward,right,Manchester United,47,33,7,3833,48,33,3,4064,43,38,4,3653,43,25,6,3418,53,31,2,4151,52,25,6,3629,50,49,6,4138,48,40,11,3956,33,23,9,2391,Serie A,22,7,3,1096,1,0,0,32
19/6/2011,Edgar Costa,55014155,788,4/14/1987,24,0,0,0,0,1593,5250,5250,122,107,69851,180,72,AM R,3,2,3,1,2,1,2,2,1,2,1,10,11,11,10,10,8,8,9,7,7,9,11,7,11,11,11,10,9,9,9,9,14,12,8,12,8,9,11,14,12,11,10,8,12,13,20,11,12,9,7,10,10,11,11,11,13,11,14,13,13,5,10,10,7,20,20,10,10,AM R,502,1,1,12,10,10,20,1,1,10,1,1,1,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Edgar Costa,£810Th. ,33,177,Midfielder - Right Midfield,right,CS Marítimo,29,3,1,1766,18,1,0,788,8,0,0,321,19,6,0,1020,36,5,6,2452,36,6,8,2932,31,2,7,2372,28,2,4,1984,32,4,6,1981,Liga NOS,30,0,2,1860,5,0,0,289
19/6/2011,Éder,2105181,1651,11/15/1986,24,0,0,0,0,5150,5750,6100,136,129,546094,180,76,AM/S R,1,2,3,3,1,1,3,4,1,2,3,4,10,16,16,13,10,7,12,4,5,13,14,5,17,8,10,8,5,11,9,14,15,15,9,12,10,10,9,17,14,10,11,5,16,15,20,11,14,10,10,8,5,9,12,15,13,7,10,15,3,9,1,1,1,17,17,10,10,AM/S R,622,1,1,20,10,10,17,1,1,1,1,1,1,1,1,1,1.76609E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,Éder,£2.70m ,32,190,Forward - Centre-Forward,both,Lokomotiv Moscow,27,5,2,1384,22,7,4,1858,31,16,5,2413,16,4,3,1064,38,14,3,2268,29,6,4,1582,37,7,5,2842,28,4,2,1414,35,3,1,1524,Liga NOS,30,6,1,2210,12,1,0,755
19/6/2011,Djalma,55008689,6,5/30/1987,24,10,0,0,0,3250,6450,6350,141,129,554240,175,76,AM RL,2,1,2,3,3,3,3,4,3,1,2,11,12,14,12,11,9,7,9,7,7,10,10,8,12,10,10,10,11,10,10,11,13,16,10,13,8,9,9,14,13,11,7,15,12,14,20,11,9,11,7,10,6,10,14,14,14,13,14,15,15,5,1,1,5,20,20,20,10,AM RL,505,1,1,5,10,20,20,1,1,1,1,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Djalma,£3.15m ,33,176,Forward - Right Winger,right,SC Farense,33,5,6,2476,19,3,3,946,24,5,10,1777,30,7,5,2298,32,4,3,1952,28,7,8,2323,44,5,5,3212,32,7,3,1998,31,4,5,2501,Liga NOS,28,7,4,1437,nan,nan,nan,nan
19/6/2011,Dimitri Payet,8442349,769,3/29/1987,24,3,0,12,4,5810,7162,6461,165,143,2806799,174,70,AM RL,1,3,1,1,2,3,1,1,3,2,2,12,11,15,12,14,14,7,14,6,3,12,12,4,16,8,12,9,13,11,13,12,15,14,6,13,6,11,13,16,15,12,7,16,14,14,20,13,11,12,8,16,9,8,9,16,12,10,9,14,14,13,1,1,13,20,20,18,14,AM RL,505,1,1,12,14,18,20,1,1,1,1,10,13,13,1,1,2.26998E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Dimitri Payet,£7.65m ,33,175,Forward - Left Winger,right,Olympique Marseille,34,13,6,2613,43,6,8,2301,52,13,23,4206,45,8,8,3063,38,7,21,3203,38,12,15,3223,39,8,11,3153,47,10,23,3536,38,6,8,2461,Ligue 1,27,12,6,2400,6,1,1,424
19/6/2011,Davide Lanzafame,1414503,776,2/9/1987,24,0,0,7,1,4000,6200,6200,140,124,255831,180,75,M/AM/S RL,3,3,2,3,3,2,2,6,2,3,1,12,13,13,12,12,12,12,4,7,7,12,11,10,14,11,11,12,10,8,9,11,10,11,9,12,8,13,13,13,12,10,11,10,16,15,20,13,11,8,5,12,3,12,6,11,18,7,7,11,12,5,1,1,16,20,20,18,8,M/AM/S RL,535,1,1,16,8,18,20,1,1,1,1,1,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davide Lanzafame,£900Th. ,33,180,Forward - Centre-Forward,right,Adana Demirspor,22,0,0,805,13,2,0,505,28,7,6,1744,nan,nan,nan,nan,25,1,3,1589,35,1,5,1993,27,12,6,2313,41,22,15,3660,34,17,8,2614,Serie A,35,15,3,2656,5,0,0,70
19/6/2011,Dani Estrada,1507539,796,1/3/1987,24,0,0,0,0,4250,6000,6000,132,126,273006,177,68,D R,2,2,1,3,3,1,1,1,3,3,3,12,17,12,12,9,12,12,14,9,11,11,7,13,13,11,15,13,12,12,11,10,11,10,8,14,8,12,11,14,13,12,11,12,9,14,20,14,9,11,6,9,5,14,13,10,15,11,14,14,15,3,20,15,11,15,20,9,1,D R,102,1,1,1,1,9,15,1,7,20,1,1,1,11,1,15,1.09951E+12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Dani Estrada,£2.25m ,33,179,Defender - Right-Back,right,Barakaldo CF,21,1,1,1806,32,2,1,2531,20,0,1,1060,5,0,0,405,1,0,0,0,21,1,0,1133,19,2,2,1670,35,1,0,2974,39,2,0,3510,LaLiga,26,3,0,2283,1,0,0,90
19/6/2011,Craig Gardner,5123512,765,11/25/1986,24,0,0,14,2,4600,6100,6100,144,129,2181818,178,72,M RC,1,2,2,1,2,1,3,5,2,3,2,14,11,11,12,12,13,8,14,9,6,12,12,12,12,18,11,18,11,12,10,12,12,12,8,14,12,14,16,14,12,14,8,11,15,12,20,17,12,12,14,9,9,14,5,14,7,12,12,7,10,6,14,1,20,14,16,14,20,M RC,403,1,1,1,14,1,1,1,1,14,1,20,14,16,1,1,3.53218E+13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Craig Gardner,£5.40m ,33,176,Midfielder - Central Midfield,right,Retired,37,10,0,2764,38,4,1,2846,37,8,2,3192,26,3,2,1271,38,3,5,2949,38,3,3,2454,30,2,1,1914,30,2,2,2067,22,1,1,768,Premier League,1,0,0,90,nan,nan,nan,nan
19/6/2011,Ashkan Dejagah,894133,771,7/5/1986,24,0,0,20,4,4766,6511,6511,141,134,776688,181,80,AM RL,3,2,2,2,2,3,1,1,2,2,2,12,13,14,12,17,11,11,14,6,6,13,12,6,15,16,7,15,8,7,7,6,16,17,8,13,5,4,15,16,16,15,13,16,10,14,20,13,11,10,13,11,8,15,10,12,7,15,10,7,8,17,1,1,14,20,20,16,14,AM RL,505,1,1,14,14,16,20,1,1,1,1,5,12,14,1,1,7.04042E+13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Ashkan Dejagah,£4.50m ,34,181,Forward - Right Winger,right,Tractor FC,23,3,1,1072,27,3,10,2044,26,0,4,1500,25,6,2,1536,23,5,0,1670,15,2,0,1327,4,0,0,142,1,0,0,14,25,6,4,2092,Bundesliga,8,0,0,511,nan,nan,nan,nan
19/6/2011,Arda Turan,8476193,799,1/30/1987,24,44,11,2,0,6750,7750,7500,171,150,3794467,176,72,AM RLC,3,2,1,1,2,1,3,4,2,2,2,14,14,17,12,15,13,13,12,6,6,15,13,12,18,13,15,13,17,12,17,16,12,17,12,13,9,12,13,13,13,14,8,13,9,12,20,10,11,13,10,16,10,15,6,16,13,14,12,12,9,13,3,10,12,20,15,19,20,AM RLC,506,1,1,12,20,19,15,1,3,3,3,10,12,10,10,10,1.42824E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Arda Turan,£13.95m ,33,177,Forward - Left Winger,right,Galatasaray SK,19,6,3,1393,45,5,12,3036,41,5,8,2915,46,9,6,2991,46,3,6,3384,25,2,4,1200,30,13,7,1847,11,2,1,623,16,0,3,793,LaLiga,12,0,0,297,7,0,0,300
19/6/2011,Alexander Baumjohann,8718228,771,1/23/1987,24,0,0,2,0,4850,6600,6700,146,134,323808,178,73,AM RLC,2,1,3,1,1,3,1,4,3,1,2,13,12,15,7,17,10,9,14,8,4,16,13,6,17,6,12,6,10,7,17,9,5,16,4,8,5,5,6,16,17,9,7,17,13,14,20,11,7,5,8,14,12,12,8,16,8,15,7,12,12,6,1,1,15,20,20,15,18,AM RLC,506,1,1,8,18,15,20,1,1,1,1,10,10,15,1,1,5.50846E+11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Alexander Baumjohann,£1.13m ,33,178,Midfielder - Attacking Midfield,right,Sydney FC,17,0,3,969,17,0,5,705,28,6,11,2230,11,0,4,663,1,0,0,10,27,1,2,476,5,1,3,346,3,0,1,66,23,4,4,1641,Bundesliga,29,1,6,1973,nan,nan,nan,nan
19/6/2011,Alejandro Alfaro,1504996,796,11/23/1986,24,0,0,4,0,4750,6800,6800,153,138,254686,173,71,AM/S RC,3,2,2,2,2,1,1,6,1,1,1,10,13,14,15,15,10,13,14,5,4,13,12,5,15,8,12,9,13,9,14,15,13,16,10,16,7,11,10,14,15,8,8,13,10,14,20,12,8,12,8,15,8,12,12,14,14,12,14,15,15,6,1,1,8,20,15,12,20,AM/S RC,513,1,1,18,20,12,15,1,1,1,1,1,5,8,1,1,1424,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alejandro Alfaro,£2.70m ,33,175,Forward - Left Winger,right,Retired,27,7,2,1168,35,3,2,1745,31,7,2,1622,39,9,8,2866,7,1,1,444,13,1,1,797,33,7,1,2172,29,2,3,1209,23,5,3,1409,LaLiga,15,0,0,560,nan,nan,nan,nan
19/6/2011,Alberto Lora,67011231,796,3/25/1987,24,0,0,0,0,4500,6534,6534,151,141,707375,165,66,D/M RC,3,2,1,2,3,3,2,5,2,3,2,9,13,12,9,13,4,13,13,13,13,15,11,13,14,12,13,14,11,14,9,13,12,11,10,13,13,16,16,13,14,14,8,7,15,14,20,16,14,18,10,12,10,12,14,10,14,13,18,17,8,15,20,15,19,15,20,5,19,D/M RC,113,1,1,5,13,5,15,1,5,20,5,19,5,15,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alberto Lora,£2.52m ,33,164,Midfielder - Central Midfield,right,Marino Luanco,37,0,5,3261,28,3,1,2331,32,0,4,2381,37,0,4,2866,41,1,0,3637,32,0,4,2501,7,0,0,376,10,1,0,683,16,0,0,1129,LaLiga,27,0,0,2400,2,0,0,66
19/6/2011,Aaron Lennon,5109664,765,4/16/1987,24,19,0,5,0,6300,7700,7550,158,150,7444945,169,67,M/AM RL,2,2,2,3,2,2,2,5,2,1,2,9,13,15,12,14,7,7,7,5,7,14,9,7,15,5,13,9,9,9,14,10,11,15,4,13,7,13,14,18,16,16,5,14,15,17,20,13,8,10,6,15,5,14,4,15,14,11,13,10,14,4,1,1,20,20,20,15,13,M/AM RL,415,1,1,8,13,15,20,1,1,1,1,10,15,20,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Lennon,£14.40m ,33,165,Forward - Right Winger,right,Kayserispor,47,3,8,3350,32,4,8,2141,46,4,9,3679,33,1,5,2642,31,2,3,1810,31,6,2,2086,13,1,1,667,33,0,4,2113,22,1,1,1563,Premier League,19,0,1,734,3,0,0,112
