GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Graham Dorrans,5207960,793,5/5/1987,24,5,0,6,0,5000,7000,6601,148,137,1059623,181,73,M/AM RLC,3,3,1,2,3,2,3,5,2,1,3,11,12,14,12,13,13,9,13,6,10,14,11,9,14,9,12,11,13,12,14,15,16,13,12,15,12,14,15,14,13,13,8,12,14,14,20,14,10,13,8,10,5,14,17,13,14,13,15,11,13,3,1,2,20,20,15,15,20,M/AM RLC,416,1,1,10,20,15,15,1,1,1,14,20,15,15,1,2,2.26E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Graham Dorrans,£2.25m ,33,177,Midfielder - Central Midfield,right,Dundee FC,25,1,3,1778,37,4,3,2061,28,1,3,1940,17,2,0,1405,40,4,4,2794,27,0,3,1726,24,6,1,1925,20,5,4,1628,3,0,0,88,Premier League,23,1,5,2007,3,1,1,270
19/6/2011,Gonzalo Castro,8723487,771,6/11/1987,24,5,0,21,3,5500,6850,6850,160,142,3194925,171,74,D/WB/DM/M/AM RLC,1,1,2,2,3,3,2,4,3,2,2,13,13,14,8,14,13,8,11,11,12,15,12,11,14,12,13,12,11,11,13,11,12,13,7,12,9,13,13,15,16,13,6,15,12,13,20,12,10,8,8,12,4,19,10,11,17,11,12,12,14,4,20,16,20,16,20,16,20,D/WB/DM/M/AM RLC,146,1,1,1,10,16,10,1,16,20,16,20,16,12,12,16,1048584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonzalo Castro,£8.10m ,33,172,Midfielder - Central Midfield,right,VfB Stuttgart,32,6,9,2262,40,2,8,3474,40,8,9,3140,39,5,12,3176,32,2,11,2772,41,7,11,2679,42,4,8,2885,28,1,3,1840,28,2,4,1892,Bundesliga,31,3,7,2321,6,1,1,466
19/6/2011,Gonçalo Abreu,55009275,788,6/25/1986,24,0,0,0,0,1000,4500,4500,118,104,41682,190,81,AM RL,3,2,2,3,2,3,1,1,2,1,3,11,11,12,10,11,10,11,11,8,6,10,10,8,11,11,10,11,10,9,9,9,14,12,10,12,8,9,10,12,12,12,12,20,14,12,7,12,14,10,7,10,10,12,9,12,15,13,6,13,13,6,1,7,10,20,15,20,10,AM RL,505,1,1,10,10,20,15,1,1,1,1,1,10,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonçalo Abreu,£405Th. ,34,190,Forward - Right Winger,right,Retired,24,4,0,1593,10,0,0,547,22,3,0,1631,1,0,0,24,41,5,5,3171,41,5,5,2481,42,9,7,3142,24,4,4,1666,10,0,1,325,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Gervinho,8168166,24,5/27/1987,24,25,6,4,1,6450,7950,7150,175,159,20190211,179,68,AM RL,2,2,3,3,2,3,2,3,1,2,2,9,13,17,15,14,11,7,12,5,3,12,12,3,17,10,13,10,15,12,14,13,15,18,9,16,6,11,12,18,16,13,8,12,13,16,20,14,9,14,10,15,8,8,12,17,13,13,10,14,14,8,1,1,10,20,20,17,13,AM RL,505,1,1,14,13,17,20,1,1,1,1,1,10,10,1,1,2.25E+15,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Gervinho,£12.60m ,33,179,Forward - Left Winger,right,Parma Calcio 1913,50,18,11,3749,37,4,7,2323,26,7,5,1565,37,12,12,3010,34,7,6,2617,35,10,7,2636,4,1,1,257,7,0,3,598,30,11,3,2310,Premier League,32,9,4,2357,4,0,0,339
19/6/2011,Gabby Agbonlahor,5123498,765,10/13/1986,24,3,0,16,4,6050,7100,7100,155,146,2537365,180,79,AM/S RL,1,2,1,1,1,3,2,5,1,1,3,2,10,10,12,9,3,13,6,1,4,11,7,3,9,14,10,13,11,10,8,10,12,7,6,11,5,11,12,18,9,11,9,8,16,19,20,14,16,14,9,16,8,13,11,12,19,12,14,13,13,9,1,1,1,18,18,18,1,AM/S RL,625,1,1,20,1,18,18,1,1,1,1,1,1,1,1,1,134488080,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gabriel Agbonlahor,£10.80m ,34,183,Forward - Centre-Forward,right,Retired,32,5,2,1988,36,6,7,2968,34,12,6,2638,31,4,8,2513,36,6,1,2823,18,1,2,1195,17,1,2,763,6,1,1,284,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Fabrice Begeorgi,8428579,769,4/20/1987,24,0,0,0,0,4100,5122,5122,130,113,346448,177,70,D/WB/M/AM L,2,1,2,2,1,3,3,8,2,1,3,14,11,13,8,13,11,7,12,9,3,11,12,4,13,9,9,9,12,12,11,12,15,11,7,14,7,10,13,15,14,12,8,20,13,14,5,13,9,11,9,15,8,8,10,14,12,11,14,14,14,5,20,16,16,18,13,20,1,D/WB/M/AM L,133,1,1,10,1,18,12,1,20,13,1,1,16,12,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabrice Begeorgi,£360Th. ,33,177,Defender - Left-Back,right,ES Fosséenne,37,0,2,2634,3,0,0,246,10,0,0,293,16,0,0,1138,25,0,0,2081,11,1,0,862,19,2,0,1674,nan,nan,nan,nan,11,0,0,769,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Erik Jendrisek,7563339,794,10/26/1986,24,26,3,0,0,4967,6511,6021,137,125,218307,176,74,AM/S L,2,3,2,2,1,1,2,3,2,3,3,4,12,13,10,13,7,10,9,2,6,12,7,8,14,5,12,9,8,10,8,9,11,10,9,14,7,10,18,17,15,13,8,20,13,15,7,17,11,14,2,14,2,13,12,15,13,13,14,13,12,6,1,1,1,16,1,16,14,AM/S L,623,1,1,20,14,16,1,1,1,1,1,1,1,1,1,1,17180409872,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Erik Jendrisek,£900Th. ,34,176,Forward - Centre-Forward,left,Volos NPS,13,0,1,484,20,2,4,768,12,0,2,571,32,2,3,2055,35,10,2,2598,38,14,2,3042,34,1,1,2150,33,12,0,2475,25,8,1,1968,Bundesliga,25,4,0,1572,2,0,0,20
19/6/2011,Eljero Elia,859944,784,2/13/1987,24,22,2,7,1,7550,7250,7700,166,153,3210672,176,75,AM RL,1,3,1,2,2,2,3,1,3,2,2,10,12,18,13,18,8,5,12,7,5,11,10,6,17,8,9,7,13,6,15,14,5,19,4,8,5,5,16,18,17,16,7,8,12,18,20,13,11,7,5,12,14,14,10,16,7,9,6,13,10,15,1,1,14,20,15,20,10,AM RL,505,1,1,14,10,20,15,1,1,1,1,1,14,12,1,1,5.84E+11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Eljero Elia,£4.50m ,33,176,Forward - Left Winger,right,FC Utrecht,25,2,3,1736,10,0,1,359,25,1,3,1798,33,4,4,2019,27,2,1,1561,41,10,6,3184,32,10,8,2350,32,8,5,2176,24,1,1,1254,Serie A,30,3,2,1677,4,0,0,54
19/6/2011,Edu Oriol,67006859,796,11/5/1986,24,0,0,0,0,3700,6200,6200,132,122,466759,177,72,M/AM RL,3,1,2,2,3,1,1,1,3,3,2,8,13,12,7,10,6,6,10,5,9,11,8,11,12,9,10,12,11,12,11,10,10,11,6,13,9,13,13,15,14,7,9,11,14,14,20,13,10,8,8,10,5,11,16,6,3,10,20,14,11,7,11,15,16,20,20,18,10,M/AM RL,525,1,1,12,10,18,20,1,1,11,1,1,16,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Edu Oriol,£900Th. ,33,177,Forward - Left Winger,both,Atlético Sanluqueño,31,6,0,2048,22,2,0,1090,23,0,1,992,25,5,0,1114,24,2,0,1635,13,0,2,852,5,0,0,256,nan,nan,nan,nan,34,6,0,2725,LaLiga,13,0,0,1021,2,0,0,180
19/6/2011,Djalma,55008689,6,5/30/1987,24,10,0,0,0,3250,6450,6350,141,129,554240,175,76,AM RL,2,1,2,3,3,3,3,4,3,1,2,11,12,14,12,11,9,7,9,7,7,10,10,8,12,10,10,10,11,10,10,11,13,16,10,13,8,9,9,14,13,11,7,15,12,14,20,11,9,11,7,10,6,10,14,14,14,13,14,15,15,5,1,1,5,20,20,20,10,AM RL,505,1,1,5,10,20,20,1,1,1,1,5,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Djalma,£3.15m ,33,176,Forward - Right Winger,right,SC Farense,33,5,6,2476,19,3,3,946,24,5,10,1777,30,7,5,2298,32,4,3,1952,28,7,8,2323,44,5,5,3212,32,7,3,1998,31,4,5,2501,Liga NOS,28,7,4,1437,nan,nan,nan,nan
19/6/2011,Dimitri Payet,8442349,769,3/29/1987,24,3,0,12,4,5810,7162,6461,165,143,2806799,174,70,AM RL,1,3,1,1,2,3,1,1,3,2,2,12,11,15,12,14,14,7,14,6,3,12,12,4,16,8,12,9,13,11,13,12,15,14,6,13,6,11,13,16,15,12,7,16,14,14,20,13,11,12,8,16,9,8,9,16,12,10,9,14,14,13,1,1,13,20,20,18,14,AM RL,505,1,1,12,14,18,20,1,1,1,1,10,13,13,1,1,2.27E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,Dimitri Payet,£7.65m ,33,175,Forward - Left Winger,right,Olympique Marseille,34,13,6,2613,43,6,8,2301,52,13,23,4206,45,8,8,3063,38,7,21,3203,38,12,15,3223,39,8,11,3153,47,10,23,3536,38,6,8,2461,Ligue 1,27,12,6,2400,6,1,1,424
19/6/2011,Davide Lanzafame,1414503,776,2/9/1987,24,0,0,7,1,4000,6200,6200,140,124,255831,180,75,M/AM/S RL,3,3,2,3,3,2,2,6,2,3,1,12,13,13,12,12,12,12,4,7,7,12,11,10,14,11,11,12,10,8,9,11,10,11,9,12,8,13,13,13,12,10,11,10,16,15,20,13,11,8,5,12,3,12,6,11,18,7,7,11,12,5,1,1,16,20,20,18,8,M/AM/S RL,535,1,1,16,8,18,20,1,1,1,1,1,16,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davide Lanzafame,£900Th. ,33,180,Forward - Centre-Forward,right,Adana Demirspor,22,0,0,805,13,2,0,505,28,7,6,1744,nan,nan,nan,nan,25,1,3,1589,35,1,5,1993,27,12,6,2313,41,22,15,3660,34,17,8,2614,Serie A,35,15,3,2656,5,0,0,70
19/6/2011,Dani Benítez,7458304,796,4/7/1987,24,0,0,0,0,3000,6500,6500,160,133,342828,181,69,M/AM L,1,1,2,3,3,3,2,8,1,3,2,12,14,14,10,14,16,7,14,5,7,15,7,5,15,13,12,12,11,10,12,11,12,15,7,15,10,9,12,16,14,12,10,20,15,15,6,14,10,11,12,12,4,12,12,16,12,12,12,5,10,12,1,1,20,20,1,20,1,M/AM L,413,1,1,1,1,20,1,1,1,1,1,1,20,1,1,1,3.64E+13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,Dani Benítez,£2.25m ,33,182,Forward - Left Winger,left,UD Poblense,41,12,0,3531,32,0,4,2512,11,1,3,897,10,0,1,454,nan,nan,nan,nan,nan,nan,nan,nan,24,6,0,1617,26,3,6,1851,7,0,0,440,LaLiga,1,0,0,80,1,0,0,78
19/6/2011,Bradley Johnson,5133341,765,4/28/1987,24,0,0,0,0,4000,6000,6250,137,120,716034,178,69,M LC,3,3,3,2,2,1,1,2,2,1,2,11,14,12,13,12,13,16,17,6,10,13,13,10,11,14,12,11,13,14,11,12,11,12,8,12,14,16,16,13,12,13,15,20,13,13,7,16,13,11,14,12,8,13,10,15,10,12,13,8,10,9,7,7,20,12,7,17,20,M LC,404,1,1,1,1,12,1,1,7,1,1,20,17,7,7,1,131840,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bradley Johnson,£1.80m ,33,178,Midfielder - Central Midfield,right,Blackburn Rovers,49,6,4,3982,30,2,6,2207,40,1,3,3497,36,3,1,2798,45,15,2,3887,38,5,2,3007,38,3,2,3268,35,4,5,2530,34,2,4,2607,Premier League,36,3,2,2458,8,3,0,720
19/6/2011,Ashkan Dejagah,894133,771,7/5/1986,24,0,0,20,4,4766,6511,6511,141,134,776688,181,80,AM RL,3,2,2,2,2,3,1,1,2,2,2,12,13,14,12,17,11,11,14,6,6,13,12,6,15,16,7,15,8,7,7,6,16,17,8,13,5,4,15,16,16,15,13,16,10,14,20,13,11,10,13,11,8,15,10,12,7,15,10,7,8,17,1,1,14,20,20,16,14,AM RL,505,1,1,14,14,16,20,1,1,1,1,5,12,14,1,1,7.04E+13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Ashkan Dejagah,£4.50m ,34,181,Forward - Right Winger,right,Tractor FC,23,3,1,1072,27,3,10,2044,26,0,4,1500,25,6,2,1536,23,5,0,1670,15,2,0,1327,4,0,0,142,1,0,0,14,25,6,4,2092,Bundesliga,8,0,0,511,nan,nan,nan,nan
19/6/2011,Arda Turan,8476193,799,1/30/1987,24,44,11,2,0,6750,7750,7500,171,150,3794467,176,72,AM RLC,3,2,1,1,2,1,3,4,2,2,2,14,14,17,12,15,13,13,12,6,6,15,13,12,18,13,15,13,17,12,17,16,12,17,12,13,9,12,13,13,13,14,8,13,9,12,20,10,11,13,10,16,10,15,6,16,13,14,12,12,9,13,3,10,12,20,15,19,20,AM RLC,506,1,1,12,20,19,15,1,3,3,3,10,12,10,10,10,1.43E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Arda Turan,£13.95m ,33,177,Forward - Left Winger,right,Galatasaray SK,19,6,3,1393,45,5,12,3036,41,5,8,2915,46,9,6,2991,46,3,6,3384,25,2,4,1200,30,13,7,1847,11,2,1,623,16,0,3,793,LaLiga,12,0,0,297,7,0,0,300
19/6/2011,Anton Putsila,7485429,758,6/10/1987,24,21,4,11,1,5271,7260,6500,147,132,786366,180,74,M/AM LC,3,3,1,1,2,3,3,1,2,3,3,14,12,16,12,14,14,8,10,10,7,14,13,11,16,15,10,14,11,10,14,8,14,14,11,12,10,13,13,14,15,12,12,20,15,14,10,14,11,8,7,14,4,15,8,11,11,14,16,11,14,11,1,1,20,20,14,16,20,M/AM LC,414,1,1,13,20,16,14,1,1,1,10,20,16,13,1,1,2.64E+13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Anton Putsila,£2.03m ,33,180,Midfielder - Attacking Midfield,right,Altay SK,31,2,5,2260,19,0,1,1297,13,0,0,962,26,2,2,2052,20,4,1,1599,21,2,2,1333,19,1,0,1047,25,4,6,1933,22,0,5,1507,Bundesliga,32,5,4,2695,2,0,0,180
19/6/2011,Andrew Surman,5109929,765,8/20/1986,24,0,0,4,1,3400,5764,5854,140,124,580604,178,73,D/M LC,3,2,1,2,1,3,3,1,1,3,1,10,12,11,11,13,13,10,13,4,10,14,12,11,13,9,12,8,12,10,13,11,11,12,14,11,13,13,14,12,11,13,10,20,14,12,13,12,10,11,5,13,6,11,14,14,13,12,13,14,12,7,17,14,20,10,14,20,15,D/M LC,424,1,1,1,1,10,1,1,17,1,1,15,20,14,14,1,5.5E+11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Andrew Surman,£2.25m ,34,178,Midfielder - Central Midfield,left,Without Club,22,3,4,1513,31,5,4,2455,7,0,1,516,39,0,3,2829,43,3,4,3750,38,0,3,3420,23,0,2,1892,28,2,5,2119,20,0,1,1618,Premier League,9,0,0,593,nan,nan,nan,nan
19/6/2011,Alexander Baumjohann,8718228,771,1/23/1987,24,0,0,2,0,4850,6600,6700,146,134,323808,178,73,AM RLC,2,1,3,1,1,3,1,4,3,1,2,13,12,15,7,17,10,9,14,8,4,16,13,6,17,6,12,6,10,7,17,9,5,16,4,8,5,5,6,16,17,9,7,17,13,14,20,11,7,5,8,14,12,12,8,16,8,15,7,12,12,6,1,1,15,20,20,15,18,AM RLC,506,1,1,8,18,15,20,1,1,1,1,10,10,15,1,1,5.51E+11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Alexander Baumjohann,£1.13m ,33,178,Midfielder - Attacking Midfield,right,Sydney FC,17,0,3,969,17,0,5,705,28,6,11,2230,11,0,4,663,1,0,0,10,27,1,2,476,5,1,3,346,3,0,1,66,23,4,4,1641,Bundesliga,29,1,6,1973,nan,nan,nan,nan
19/6/2011,Aaron Lennon,5109664,765,4/16/1987,24,19,0,5,0,6300,7700,7550,158,150,7444945,169,67,M/AM RL,2,2,2,3,2,2,2,5,2,1,2,9,13,15,12,14,7,7,7,5,7,14,9,7,15,5,13,9,9,9,14,10,11,15,4,13,7,13,14,18,16,16,5,14,15,17,20,13,8,10,6,15,5,14,4,15,14,11,13,10,14,4,1,1,20,20,20,15,13,M/AM RL,415,1,1,8,13,15,20,1,1,1,1,10,15,20,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Lennon,£14.40m ,33,165,Forward - Right Winger,right,Kayserispor,47,3,8,3350,32,4,8,2141,46,4,9,3679,33,1,5,2642,31,2,3,1810,31,6,2,2086,13,1,1,667,33,0,4,2113,22,1,1,1563,Premier League,19,0,1,734,3,0,0,112
19/6/2011,Aaron Hunt,894135,771,9/4/1986,24,2,0,13,3,5505,6803,6803,150,138,3604337,183,73,AM RLC,1,1,1,3,1,1,2,4,1,2,2,10,14,13,16,15,10,7,14,6,5,15,12,7,16,6,12,7,11,7,16,16,5,17,6,17,8,9,11,12,15,10,10,20,7,14,10,12,9,7,15,11,17,17,3,16,10,14,4,7,9,18,1,1,14,20,19,18,20,AM RLC,506,1,1,15,20,18,19,1,1,1,1,14,14,1,1,1,6.01E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,Aaron Hunt,£4.50m ,34,183,Midfielder - Attacking Midfield,left,Hamburger SV,38,3,4,2493,19,3,4,1671,29,11,4,2433,32,7,9,2796,22,4,1,822,23,1,3,1739,26,4,2,1575,30,3,2,2246,24,5,4,1676,Bundesliga,24,8,2,1725,5,1,1,344
19/6/2011,Yannick Djaló,744161,788,5/5/1986,25,1,0,14,1,4750,6600,6600,149,132,965309,171,68,AM/S RL,3,2,3,3,1,1,2,6,1,1,1,11,12,14,11,12,9,6,11,7,7,10,10,7,14,10,10,11,7,9,9,8,14,16,10,15,8,9,12,16,14,10,7,10,16,15,20,12,11,10,6,13,6,12,13,16,15,14,13,14,14,6,1,1,1,20,20,17,10,AM/S RL,515,1,1,16,10,17,20,1,1,1,1,1,1,1,1,1,34360270860,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Yannick Djaló,£4.05m ,34,171,Forward - Left Winger,right,Retired,33,9,2,2276,10,0,1,470,20,1,0,1033,18,3,1,1134,10,1,0,771,34,16,7,2378,nan,nan,nan,nan,19,4,0,955,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Urby Emanuelson,856963,784,6/16/1986,25,14,0,6,1,6511,7012,7012,147,140,779666,176,68,M/AM L,1,3,1,1,2,3,1,7,3,2,2,13,13,14,10,15,12,7,11,9,11,14,14,9,17,12,13,13,12,11,14,13,12,16,7,15,12,13,13,15,16,13,8,20,16,15,8,12,9,12,7,10,5,15,11,13,15,13,14,14,15,5,12,14,20,16,7,20,12,M/AM L,413,1,1,1,10,16,5,6,12,1,8,12,20,7,14,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Urby Emanuelson,£6.75m ,34,176,Midfielder - Central Midfield,left,FC Utrecht,43,3,1,3069,42,2,6,2363,33,3,5,1962,33,0,3,2278,11,0,3,461,11,0,1,619,1,0,0,16,38,0,4,2608,27,4,3,1838,Serie A,18,0,4,814,1,0,0,20
19/6/2011,Tobias Werner,8720186,771,7/19/1985,25,0,0,0,0,3900,6000,6000,122,117,533700,177,67,M/AM/S L,2,3,3,2,3,2,2,7,1,3,1,13,12,13,8,12,11,12,12,10,5,12,8,8,11,12,10,15,10,9,11,9,13,8,10,15,6,13,15,14,14,9,11,20,13,14,8,12,10,13,9,12,10,14,7,12,14,11,11,10,7,13,1,1,17,20,1,20,1,M/AM/S L,533,1,1,18,1,20,1,1,1,1,1,1,17,1,1,1,2.2E+12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Tobias Werner,£900Th. ,35,174,Forward - Left Winger,left,Retired,24,5,3,1626,25,1,3,1411,33,5,8,2455,34,11,9,2312,32,8,5,2724,19,1,3,1050,7,0,0,324,28,2,5,1284,16,0,3,1284,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Tobias Weis,8707889,771,7/30/1985,25,1,0,0,0,4750,6700,6700,143,136,498886,170,68,M/AM RLC,1,3,2,2,2,1,1,5,2,1,2,11,12,13,5,12,8,6,6,8,18,13,10,12,14,19,11,20,7,10,12,9,18,13,10,14,8,14,18,17,18,15,5,15,12,13,20,16,8,9,15,10,13,17,13,13,10,10,11,12,8,5,1,1,20,18,20,18,19,M/AM RLC,416,1,1,12,14,14,18,1,1,1,14,19,18,20,1,1,16875650,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tobias Weis,£1.35m ,35,170,Midfielder - Central Midfield,both,Retired,20,0,0,1298,16,0,1,1206,22,2,4,1649,5,0,0,100,13,2,0,860,6,0,0,156,nan,nan,nan,nan,0,0,0,0,nan,nan,nan,nan,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
