GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Jamie O'Hara,5113930,765,9/25/1986,24,0,0,7,0,4800,6400,6650,155,136,1272727,181,78,M LC,1,1,3,2,3,2,1,6,2,3,3,14,13,11,10,14,15,8,15,5,10,15,11,11,13,11,13,14,15,14,14,14,16,14,7,11,9,15,15,14,12,11,8,20,14,12,12,15,10,12,8,14,7,11,9,13,12,15,15,9,14,5,12,12,20,10,5,15,20,M LC,404,1,1,1,10,10,1,1,12,1,10,20,15,5,12,3,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamie O'Hara,£4.50m ,34,180,Midfielder - Central Midfield,left,Retired,14,3,1,1117,21,3,3,1730,21,0,4,1404,12,3,1,941,28,2,6,2442,39,1,3,2895,3,0,0,92,nan,nan,nan,nan,1,0,0,20,Premier League,0,0,0,0,nan,nan,nan,nan
19/6/2011,Jamel Saihi,8445738,51,1/21/1987,24,4,1,0,0,4550,6350,5700,140,127,483015,181,73,DM C,3,2,1,3,1,2,2,1,2,1,1,9,9,11,6,13,11,11,14,8,11,13,8,12,13,12,14,15,13,13,13,12,15,9,9,8,13,16,16,12,13,14,10,8,13,11,20,16,12,13,12,14,11,8,16,13,17,13,14,14,14,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamel Saihi,£3.15m ,33,182,Midfielder - Defensive Midfield,right,Retired,18,1,0,848,33,0,1,2610,15,0,0,1262,14,0,0,793,21,0,0,1468,15,0,0,707,9,0,0,473,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Graham Dorrans,5207960,793,5/5/1987,24,5,0,6,0,5000,7000,6601,148,137,1059623,181,73,M/AM RLC,3,3,1,2,3,2,3,5,2,1,3,11,12,14,12,13,13,9,13,6,10,14,11,9,14,9,12,11,13,12,14,15,16,13,12,15,12,14,15,14,13,13,8,12,14,14,20,14,10,13,8,10,5,14,17,13,14,13,15,11,13,3,1,2,20,20,15,15,20,M/AM RLC,416,1,1,10,20,15,15,1,1,1,14,20,15,15,1,2,2.2606E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Graham Dorrans,£2.25m ,33,177,Midfielder - Central Midfield,right,Dundee FC,25,1,3,1778,37,4,3,2061,28,1,3,1940,17,2,0,1405,40,4,4,2794,27,0,3,1726,24,6,1,1925,20,5,4,1628,3,0,0,88,Premier League,23,1,5,2007,3,1,1,270
19/6/2011,Gonzalo Castro,8723487,771,6/11/1987,24,5,0,21,3,5500,6850,6850,160,142,3194925,171,74,D/WB/DM/M/AM RLC,1,1,2,2,3,3,2,4,3,2,2,13,13,14,8,14,13,8,11,11,12,15,12,11,14,12,13,12,11,11,13,11,12,13,7,12,9,13,13,15,16,13,6,15,12,13,20,12,10,8,8,12,4,19,10,11,17,11,12,12,14,4,20,16,20,16,20,16,20,D/WB/DM/M/AM RLC,146,1,1,1,10,16,10,1,16,20,16,20,16,12,12,16,1048584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gonzalo Castro,£8.10m ,33,172,Midfielder - Central Midfield,right,VfB Stuttgart,32,6,9,2262,40,2,8,3474,40,8,9,3140,39,5,12,3176,32,2,11,2772,41,7,11,2679,42,4,8,2885,28,1,3,1840,28,2,4,1892,Bundesliga,31,3,7,2321,6,1,1,466
19/6/2011,Gojko Kacar,5779401,802,1/26/1987,24,22,0,15,8,6250,6808,6628,157,142,8304880,183,77,D/DM/M C,3,2,3,1,2,2,3,1,1,2,3,7,10,14,15,10,9,17,13,12,17,10,9,17,14,18,14,18,12,8,14,16,18,10,13,17,9,12,19,10,13,17,15,11,6,15,20,10,13,11,9,15,12,20,16,17,8,12,9,10,7,6,16,11,20,12,14,1,20,D/DM/M C,431,1,1,10,12,1,1,16,1,10,19,20,1,14,1,11,8.93353E+12,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Gojko Kacar,£3.60m ,33,185,Midfielder - Defensive Midfield,right,Without Club,23,2,1,1592,23,1,1,1319,7,0,0,356,26,3,1,2114,15,3,0,829,19,1,0,1117,23,0,1,1184,6,1,0,225,6,0,0,275,Bundesliga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Fredy Guarín,5262184,1653,6/30/1986,24,25,0,32,6,5500,7250,6900,150,138,1135339,183,77,M C,1,1,1,3,3,3,1,6,3,2,2,14,12,13,13,16,17,13,18,14,11,17,16,12,16,12,12,12,14,12,13,12,15,11,11,12,11,13,12,11,12,16,13,10,14,11,20,16,17,13,12,13,12,10,12,14,12,11,13,13,15,7,5,1,20,10,10,5,20,M C,401,1,5,1,10,1,5,5,1,1,14,20,5,10,1,1,768,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fredy Guarín,£10.80m ,34,183,Midfielder - Central Midfield,right,Without Club,44,10,8,2587,17,1,4,1071,47,10,12,3520,35,4,13,2448,37,7,9,2898,46,6,7,3495,23,12,5,1883,31,9,7,2754,28,5,4,2193,Serie A,1,0,0,44,nan,nan,nan,nan
19/6/2011,Fernando Tissone,1408776,1649,7/24/1986,24,0,0,0,0,4000,6017,6900,141,127,551474,180,77,DM/M C,2,3,3,1,3,2,2,2,2,1,2,11,12,12,12,13,12,8,14,6,10,13,10,11,13,11,14,14,13,13,13,14,15,11,10,9,14,13,13,12,12,10,7,10,16,11,20,14,10,15,9,16,7,15,15,15,13,16,15,14,15,5,1,1,20,12,10,10,20,DM/M C,311,1,1,1,12,1,1,1,1,1,20,20,10,10,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fernando Tissone,£2.25m ,34,182,Midfielder - Central Midfield,right,Without Club,27,1,1,1705,29,0,0,1961,27,0,2,1693,28,1,2,2287,8,0,0,348,13,0,0,1087,nan,nan,nan,nan,27,1,0,2191,12,1,0,844,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Fabien Lemoine,8431727,769,3/16/1987,24,0,0,1,0,4650,5800,5800,140,129,474308,175,67,DM/M C,2,1,3,3,2,2,2,3,3,1,3,12,11,9,6,12,12,9,11,6,12,13,7,13,12,13,14,15,12,13,12,13,15,7,12,7,12,16,17,14,12,13,8,10,13,13,20,16,11,14,13,15,10,8,10,13,16,14,16,13,13,7,5,5,16,10,10,1,16,DM/M C,311,1,1,1,1,1,10,1,1,5,20,16,1,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabien Lemoine,£4.05m ,33,175,Midfielder - Defensive Midfield,right,FC Lorient,20,0,2,805,30,0,5,2288,41,1,3,3032,40,2,3,3319,48,2,4,3963,43,0,1,3294,24,1,0,1422,35,2,3,3055,33,1,2,2796,Ligue 1,26,0,0,2260,7,0,0,451
19/6/2011,Didier Digard,917372,769,7/12/1986,24,0,0,10,0,4850,6095,6095,145,134,584355,184,81,DM C,1,2,2,3,3,3,2,1,2,2,3,12,10,9,6,11,8,13,12,7,12,13,8,14,11,15,14,16,13,13,12,14,15,6,13,9,14,14,16,14,13,15,11,8,12,13,20,15,15,13,15,15,13,15,8,15,13,14,15,13,11,9,12,10,15,8,10,1,15,DM C,301,1,1,1,8,1,1,12,1,10,20,15,1,1,1,10,8.79609E+12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Didier Digard,£2.70m ,34,183,Midfielder - Defensive Midfield,right,Retired,28,0,3,2300,33,0,3,2704,40,2,2,3428,35,2,1,2908,16,1,1,964,10,0,0,444,3,0,0,194,6,0,0,363,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Dennis Aogo,8718399,771,1/14/1987,24,7,0,25,4,6350,7350,7350,149,137,3039111,184,84,D/WB/M LC,1,3,2,2,3,2,1,1,2,1,1,16,17,11,7,16,13,7,12,13,9,15,16,10,15,6,14,8,15,8,14,15,6,15,9,11,10,16,8,11,16,14,12,20,13,15,9,14,13,12,7,8,5,17,6,15,15,13,16,11,14,13,20,17,18,12,10,20,18,D/WB/M LC,124,1,1,1,12,1,1,8,20,9,14,18,14,10,17,1,4.64434E+15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Dennis Aogo,£5.85m ,33,184,Midfielder - Defensive Midfield,left,Retired,20,0,1,1786,33,1,4,3000,28,2,6,2048,18,0,3,1447,32,1,3,2599,30,0,1,2350,14,2,1,901,30,0,6,2030,17,0,0,1243,Bundesliga,4,0,0,272,nan,nan,nan,nan
19/6/2011,David Zurutuza,1507535,796,8/7/1986,24,0,0,0,0,4650,6750,6750,155,140,1036675,184,70,M/AM C,3,3,2,3,3,3,2,3,2,2,1,11,12,15,11,13,10,11,11,4,5,15,10,11,17,13,13,12,16,12,16,14,15,14,14,13,8,14,15,12,12,16,9,13,12,13,20,9,12,10,6,12,12,9,14,15,18,15,14,14,7,5,1,1,19,20,9,12,20,M/AM C,521,1,1,1,20,12,9,1,1,1,9,19,10,7,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Zurutuza,£3.60m ,34,186,Midfielder - Central Midfield,right,Retired,36,2,4,2517,37,3,4,2773,22,2,4,1196,38,1,3,2432,22,3,0,1382,16,1,3,1128,37,3,1,3015,37,1,2,2645,24,2,1,1409,LaLiga,5,0,0,155,nan,nan,nan,nan
19/6/2011,Danny Guthrie,5118005,765,4/18/1987,24,0,0,0,0,3250,6250,6250,144,127,617648,171,73,M C,1,3,2,3,2,3,3,4,2,2,3,14,12,12,7,14,13,9,13,5,10,15,13,12,14,11,14,10,14,11,14,13,12,10,6,13,9,15,12,10,14,16,6,11,10,11,20,14,11,10,9,13,11,12,13,13,13,9,16,14,11,7,1,1,20,5,13,5,20,M C,401,1,1,1,5,1,5,1,1,1,8,20,5,13,1,1,5.5083E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Danny Guthrie,£3.60m ,33,176,Midfielder - Central Midfield,right,Walsall FC,17,0,1,1204,21,2,0,1556,26,1,1,1862,33,3,3,2696,17,0,0,941,19,0,0,969,27,1,0,1936,30,2,2,2685,nan,nan,nan,nan,Premier League,28,1,2,1509,7,0,0,374
19/6/2011,Craig Gardner,5123512,765,11/25/1986,24,0,0,14,2,4600,6100,6100,144,129,2181818,178,72,M RC,1,2,2,1,2,1,3,5,2,3,2,14,11,11,12,12,13,8,14,9,6,12,12,12,12,18,11,18,11,12,10,12,12,12,8,14,12,14,16,14,12,14,8,11,15,12,20,17,12,12,14,9,9,14,5,14,7,12,12,7,10,6,14,1,20,14,16,14,20,M RC,403,1,1,1,14,1,1,1,1,14,1,20,14,16,1,1,3.53218E+13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Craig Gardner,£5.40m ,33,176,Midfielder - Central Midfield,right,Retired,37,10,0,2764,38,4,1,2846,37,8,2,3192,26,3,2,1271,38,3,5,2949,38,3,3,2454,30,2,1,1914,30,2,2,2067,22,1,1,768,Premier League,1,0,0,90,nan,nan,nan,nan
19/6/2011,Cheick Tioté,8170194,24,6/21/1986,24,14,0,0,0,5250,7000,7000,163,148,4688422,180,76,DM/M C,2,1,2,2,3,3,3,8,2,2,2,8,13,13,7,14,10,13,11,7,14,13,4,13,14,17,15,16,16,10,12,13,18,12,10,12,16,16,18,14,14,18,10,12,14,12,20,13,15,15,13,10,6,10,14,15,9,12,5,8,8,5,14,14,20,1,14,1,20,DM/M C,311,1,1,1,1,1,1,14,1,14,20,20,1,1,1,14,21743271936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Cheik Tioté,£11.25m ,nan,180,Midfielder - Defensive Midfield,right,---,31,1,1,2612,24,0,3,2044,31,0,1,2255,36,0,2,3064,12,0,2,987,22,0,0,1397,14,0,0,1105,nan,nan,nan,nan,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Cesc Fàbregas,5120110,796,5/4/1987,24,58,6,11,2,8750,8750,9000,186,177,25536741,177,70,M/AM C,2,2,3,1,2,1,3,4,1,3,1,13,10,14,15,17,13,8,12,5,10,19,13,12,18,12,18,16,18,15,19,17,20,14,14,18,12,17,16,12,15,17,9,15,13,11,20,16,11,16,11,17,8,12,17,20,14,16,16,8,12,13,1,1,20,18,12,1,20,M/AM C,411,1,1,1,18,1,1,1,1,1,11,20,1,12,1,1,5898368,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cesc Fàbregas,£49.50m ,33,179,Midfielder - Central Midfield,right,AS Monaco,36,9,16,2544,48,15,20,3327,48,14,13,3253,55,13,17,3767,47,5,24,3923,49,6,9,3951,38,7,15,1952,49,3,9,3687,31,2,2,2083,LaLiga,22,0,3,1097,6,0,0,374
19/6/2011,Carlos Carmona,8835439,1652,2/21/1987,24,23,0,0,0,5000,7040,6450,145,128,141350,178,76,DM/M C,1,1,3,3,1,2,2,8,2,3,2,9,10,9,8,12,9,10,12,10,13,14,8,15,11,15,12,12,8,14,12,14,14,9,14,8,14,15,15,13,13,12,11,9,16,13,20,16,14,15,15,15,6,10,18,13,15,12,13,15,13,8,1,1,20,1,5,5,20,DM/M C,421,1,1,1,1,1,1,1,1,1,19,20,5,5,1,1,1.37443E+11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Carlos Carmona,£1.80m ,33,178,Midfielder - Defensive Midfield,right,CSD Colo Colo,32,0,3,2606,29,1,0,2045,23,2,2,1705,33,2,0,2636,34,0,0,2898,9,0,0,558,35,2,1,2996,29,1,3,2421,2,0,0,177,Serie A,10,0,0,655,nan,nan,nan,nan
19/6/2011,Bradley Johnson,5133341,765,4/28/1987,24,0,0,0,0,4000,6000,6250,137,120,716034,178,69,M LC,3,3,3,2,2,1,1,2,2,1,2,11,14,12,13,12,13,16,17,6,10,13,13,10,11,14,12,11,13,14,11,12,11,12,8,12,14,16,16,13,12,13,15,20,13,13,7,16,13,11,14,12,8,13,10,15,10,12,13,8,10,9,7,7,20,12,7,17,20,M LC,404,1,1,1,1,12,1,1,7,1,1,20,17,7,7,1,131840,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bradley Johnson,£1.80m ,33,178,Midfielder - Central Midfield,right,Blackburn Rovers,49,6,4,3982,30,2,6,2207,40,1,3,3497,36,3,1,2798,45,15,2,3887,38,5,2,3007,38,3,2,3268,35,4,5,2530,34,2,4,2607,Premier League,36,3,2,2458,8,3,0,720
19/6/2011,Blaise Matuidi,8442483,769,4/9/1987,24,3,0,25,0,6513,7314,6614,160,146,5842302,175,70,DM/M C,2,2,3,1,2,1,3,4,3,2,1,6,11,12,6,12,8,7,10,8,10,13,9,17,13,12,16,14,15,13,12,14,15,8,13,8,15,16,18,15,16,13,7,20,15,13,10,18,12,16,12,14,7,14,9,14,14,14,16,16,16,5,10,10,17,1,1,10,17,DM/M C,311,1,1,1,1,1,1,10,10,1,20,17,1,1,10,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Blaise Matuidi,£9.00m ,33,175,Midfielder - Central Midfield,left,Inter Miami CF,37,0,2,3322,35,1,1,2499,52,8,1,4464,52,7,7,3769,53,5,5,3637,48,5,9,3353,52,7,5,3720,49,4,2,3257,42,3,3,3290,Ligue 1,57,1,2,3888,nan,nan,nan,nan
19/6/2011,Benjamin Corgnet,85063843,769,4/6/1987,24,0,0,0,0,2631,5282,4070,140,117,284156,180,74,DM/M C,3,1,3,1,1,2,1,2,1,3,1,10,13,9,6,12,10,14,11,4,9,12,10,12,13,13,13,12,12,12,14,12,10,10,9,9,13,13,12,14,12,12,11,10,14,12,20,13,10,14,12,8,3,10,9,11,12,14,17,13,13,4,12,12,20,13,12,1,20,DM/M C,421,1,1,1,13,1,1,1,1,12,18,20,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benjamin Corgnet,£4.05m ,33,179,Midfielder - Attacking Midfield,right,Without Club,33,1,2,2508,40,9,3,3207,34,8,5,2576,33,7,2,2081,32,1,4,1542,25,3,2,1022,11,1,0,397,18,0,2,1380,20,1,3,917,Ligue 1,11,2,0,593,nan,nan,nan,nan
19/6/2011,Beñat,7458307,796,2/19/1987,24,0,0,0,0,4565,6561,6561,145,131,678325,175,67,DM/M C,2,3,2,3,3,1,1,8,3,1,3,16,12,12,12,13,17,12,16,8,12,15,10,13,14,12,13,12,13,13,14,13,13,13,13,13,12,13,13,11,13,12,9,10,10,12,20,12,11,15,6,15,8,10,11,15,13,14,14,10,13,5,5,1,20,5,1,1,20,DM/M C,421,1,1,1,5,1,1,5,1,1,17,20,1,1,1,1,67109120,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Arturo Vidal,75000273,1652,5/22/1987,24,35,3,6,2,6000,7350,7850,171,157,3647694,180,74,DM/M C,3,3,2,2,1,2,2,10,3,2,1,12,14,13,9,16,9,15,12,11,17,16,19,17,16,19,15,17,18,7,14,9,17,17,13,9,10,5,19,13,17,16,12,14,18,13,20,18,11,13,17,15,4,18,9,19,5,18,10,3,6,14,13,13,20,14,13,13,20,DM/M C,421,1,7,1,14,1,1,10,13,13,19,20,12,12,13,13,1.76098E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,Arturo Vidal,£21.60m ,33,180,Midfielder - Central Midfield,right,Inter Milan,44,13,10,3505,35,7,4,2845,45,15,12,3753,46,18,5,3601,45,8,4,3625,48,7,12,3234,41,9,4,2946,35,6,2,2309,53,3,7,2744,Serie A,43,8,3,2245,6,0,0,393
19/6/2011,Antonio Candreva,1400480,776,2/28/1987,24,2,0,14,0,5250,6650,6650,155,137,311029,180,72,M/AM C,1,3,2,3,2,2,3,1,3,1,3,13,13,14,13,15,14,11,14,4,7,16,13,8,16,12,14,13,15,13,14,13,14,15,11,13,11,11,12,13,14,13,9,12,14,12,20,12,12,13,5,15,7,15,13,16,11,14,18,15,16,3,1,1,19,20,13,14,20,M/AM C,521,1,1,1,20,14,13,1,1,1,11,19,12,10,1,1,5.49756E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Antonio Candreva,£4.95m ,33,180,Midfielder - Right Midfield,right,UC Sampdoria,33,3,1,2409,38,9,6,2724,49,7,13,3697,44,12,10,3471,38,11,15,2968,44,12,4,3141,45,8,11,3514,37,0,8,2693,29,3,3,1048,Serie A,40,7,9,2537,3,0,1,207
19/6/2011,Anton Putsila,7485429,758,6/10/1987,24,21,4,11,1,5271,7260,6500,147,132,786366,180,74,M/AM LC,3,3,1,1,2,3,3,1,2,3,3,14,12,16,12,14,14,8,10,10,7,14,13,11,16,15,10,14,11,10,14,8,14,14,11,12,10,13,13,14,15,12,12,20,15,14,10,14,11,8,7,14,4,15,8,11,11,14,16,11,14,11,1,1,20,20,14,16,20,M/AM LC,414,1,1,13,20,16,14,1,1,1,10,20,16,13,1,1,2.63883E+13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Anton Putsila,£2.03m ,33,180,Midfielder - Attacking Midfield,right,Altay SK,31,2,5,2260,19,0,1,1297,13,0,0,962,26,2,2,2052,20,4,1,1599,21,2,2,1333,19,1,0,1047,25,4,6,1933,22,0,5,1507,Bundesliga,32,5,4,2695,2,0,0,180
19/6/2011,Andrew Surman,5109929,765,8/20/1986,24,0,0,4,1,3400,5764,5854,140,124,580604,178,73,D/M LC,3,2,1,2,1,3,3,1,1,3,1,10,12,11,11,13,13,10,13,4,10,14,12,11,13,9,12,8,12,10,13,11,11,12,14,11,13,13,14,12,11,13,10,20,14,12,13,12,10,11,5,13,6,11,14,14,13,12,13,14,12,7,17,14,20,10,14,20,15,D/M LC,424,1,1,1,1,10,1,1,17,1,1,15,20,14,14,1,5.49756E+11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Andrew Surman,£2.25m ,34,178,Midfielder - Central Midfield,left,Without Club,22,3,4,1513,31,5,4,2455,7,0,1,516,39,0,3,2829,43,3,4,3750,38,0,3,3420,23,0,2,1892,28,2,5,2119,20,0,1,1618,Premier League,9,0,0,593,nan,nan,nan,nan
19/6/2011,Almen Abdi,5725575,798,10/21/1986,24,6,0,5,0,4800,6400,6700,142,137,820614,182,75,M/AM C,2,3,3,2,1,3,3,5,2,1,2,12,12,12,11,14,14,8,16,4,8,14,13,12,14,13,14,12,14,11,15,11,11,14,7,12,10,14,15,12,12,12,10,11,12,13,20,12,11,14,8,13,9,15,9,14,10,10,10,14,13,9,1,1,19,20,1,1,20,M/AM C,521,1,1,1,20,1,1,1,1,1,14,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Almen Abdi,£1.35m ,34,181,Midfielder - Central Midfield,right,Without Club,21,0,1,869,33,1,1,1531,44,12,9,3657,16,2,3,982,33,9,2,2268,38,2,0,2335,16,1,0,742,7,0,0,325,nan,nan,nan,nan,Serie A,nan,nan,nan,nan,nan,nan,nan,nan
