GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Rui Fonte,55003130,788,4/23/1990,21,0,0,0,0,3750,5444,5750,155,121,396345,180,73,AM/S C,1,2,1,2,3,2,1,6,3,1,2,6,11,13,13,13,13,12,9,7,5,11,10,6,14,11,10,13,10,6,10,10,10,14,8,15,5,8,13,15,11,10,11,13,13,15,20,12,12,12,11,10,7,10,13,17,15,12,13,10,16,10,1,1,10,20,10,13,20,AM/S C,511,1,1,17,20,13,10,1,1,1,1,10,9,1,1,1,8.8E+13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,Rui Fonte,£1.26m ,30,180,Forward - Centre-Forward,right,SC Braga,9,0,1,73,24,3,1,889,13,0,0,665,4,1,0,218,35,19,3,2963,28,8,3,1622,38,15,3,3043,32,5,5,1845,21,1,0,738,LaLiga,37,6,4,1286,nan,nan,nan,nan
19/6/2011,Rémy Cabella,34008670,769,3/8/1990,21,0,0,5,1,1350,2750,2750,154,110,38337,171,62,M/AM LC,1,1,3,3,3,1,3,8,1,3,3,10,10,14,8,14,10,6,11,7,1,11,8,2,16,5,10,7,14,14,13,13,14,13,6,13,5,9,12,16,15,8,5,20,8,15,5,12,5,14,5,16,13,8,12,14,14,13,12,15,15,5,1,1,18,20,10,16,20,M/AM LC,524,1,1,10,20,16,10,1,1,1,1,18,16,10,1,1,2.25E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rémy Cabella,£2.70m ,30,171,Midfielder - Attacking Midfield,right,FK Krasnodar,18,3,0,790,34,6,2,1758,41,8,8,3133,41,14,8,3535,34,1,2,2173,45,6,3,3194,32,6,5,1853,31,8,7,2415,37,10,5,3239,Ligue 1,12,2,1,556,10,6,2,714
19/6/2011,Miralem Pjanic,8438112,759,4/2/1990,21,24,3,0,0,5700,7755,6350,160,141,7509499,180,68,M/AM C,1,2,1,3,3,3,3,2,1,1,1,14,14,14,8,16,14,10,14,7,5,15,12,5,16,7,12,10,14,12,16,13,15,13,8,13,8,14,11,15,14,13,10,12,13,13,20,14,11,13,7,16,8,10,13,16,13,12,15,14,14,7,1,1,18,20,14,12,20,M/AM C,521,1,1,1,20,12,14,1,1,1,10,18,12,14,1,1,5243008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miralem Pjanic,£11.25m ,30,180,Midfielder - Defensive Midfield,right,FC Barcelona,39,4,3,1956,36,4,12,2724,29,4,8,1899,38,6,6,2809,46,5,10,3347,41,12,11,3343,47,8,14,3428,44,7,11,3569,44,4,8,3275,Serie A,43,3,8,3350,3,0,0,103
19/6/2011,Mehmet Ekici,29022517,799,3/25/1990,21,4,0,0,0,5000,6750,6750,155,135,3935936,180,70,M/AM C,1,3,3,3,1,1,1,9,2,1,3,18,17,12,14,18,14,6,13,6,9,16,15,8,18,11,12,10,16,12,13,9,16,12,9,8,11,10,14,12,16,17,9,10,11,12,20,13,10,8,7,11,10,15,5,14,5,17,17,14,13,6,1,1,20,17,13,11,20,M/AM C,411,1,1,8,17,10,12,1,1,1,14,20,11,13,1,1,4.5E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mehmet Ekici,£4.50m ,30,180,Midfielder - Attacking Midfield,both,Without Club,36,4,11,2824,22,1,4,972,9,2,0,463,12,1,0,658,42,10,14,3261,22,5,3,1679,19,3,1,1551,11,0,1,426,25,5,2,1288,Bundesliga,13,0,2,716,nan,nan,nan,nan
19/6/2011,Mateusz Klich,54005896,787,6/13/1990,21,1,0,1,0,3250,5500,5500,125,115,1531292,183,68,M/AM C,1,1,1,1,1,1,1,6,3,3,3,11,10,12,10,14,12,9,11,3,9,13,10,9,13,9,8,10,13,12,13,12,10,14,10,11,9,13,12,12,11,12,13,13,13,13,20,10,11,14,7,11,12,10,15,14,15,14,15,14,7,2,1,1,20,20,1,1,20,M/AM C,411,1,1,1,20,1,1,1,1,1,1,20,1,1,1,1,4294967300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mateusz Klich,£540Th. ,30,183,Midfielder - Central Midfield,right,Leeds United,29,4,8,2264,9,1,2,608,17,2,2,1342,34,4,10,2826,13,4,4,902,20,3,1,1309,30,6,4,2693,26,1,3,1728,50,10,9,4065,Bundesliga,47,7,5,3998,6,2,2,518
19/6/2011,Mario Gavranovic,69005559,798,11/24/1989,21,1,0,17,3,3700,6000,5950,146,119,462127,175,68,S C,3,2,3,2,2,3,2,5,3,1,3,5,8,12,13,14,8,13,11,5,3,13,9,3,13,14,13,11,13,13,14,16,10,10,9,14,15,10,12,14,15,15,10,5,12,13,20,11,9,8,12,11,8,9,10,14,13,10,11,11,10,9,1,1,1,15,1,1,15,S C,601,1,1,20,15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mario Gavranovic,£720Th. ,30,175,Forward - Centre-Forward,right,GNK Dinamo Zagreb,12,3,1,690,9,2,0,368,36,15,6,2525,40,19,7,3176,13,1,0,591,37,11,6,2483,36,18,6,2645,46,24,8,3569,40,12,7,2242,Bundesliga,30,7,2,1214,9,5,2,492
19/6/2011,Junior Hoilett,28000482,364,6/5/1990,21,0,0,0,0,5000,7500,7250,158,137,3371929,173,70,AM/S RLC,2,3,2,3,1,1,1,7,2,3,2,7,7,14,10,11,7,3,12,5,3,10,10,3,14,8,9,10,9,11,10,7,12,16,4,13,7,11,11,17,14,9,6,11,16,16,20,12,8,10,3,10,5,14,10,19,8,10,14,15,15,14,1,1,14,20,20,15,16,AM/S RLC,516,1,1,17,16,15,20,1,1,1,1,1,12,14,1,1,2.25E+15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Junior Hoilett,£8.10m ,30,174,Forward - Left Winger,right,Cardiff City,35,8,3,2457,37,7,7,3095,28,3,3,1598,39,4,7,2484,24,0,1,1013,31,6,2,2083,33,2,5,2421,50,11,12,4034,33,3,1,2142,Premier League,45,7,2,2696,8,0,1,557
19/6/2011,Javier Pastore,14006099,1649,6/20/1989,21,10,0,0,0,7500,7250,7750,180,155,16532833,187,75,AM C,2,1,2,2,3,2,1,6,1,2,1,14,14,18,13,18,12,10,15,4,6,15,14,7,18,9,12,17,12,11,15,15,18,20,10,15,6,16,8,15,15,13,14,13,14,14,20,15,13,15,2,17,7,9,14,14,18,14,15,16,19,6,1,1,14,20,1,1,20,AM C,501,1,1,1,20,1,1,1,1,1,1,14,1,1,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Javier Pastore,£26.10m ,31,187,Midfielder - Attacking Midfield,right,AS Roma,45,13,7,3804,43,16,6,3379,48,9,14,3503,41,3,4,2140,51,6,16,3958,26,3,6,1242,23,3,9,1151,37,5,6,1850,17,4,1,790,Ligue 1,15,0,2,795,nan,nan,nan,nan
19/6/2011,Jan Moravek,25007942,763,11/1/1989,21,3,0,9,0,5150,6000,6500,149,127,1147650,180,75,M/AM C,3,3,3,1,2,1,1,5,3,1,3,11,12,13,15,16,10,13,14,6,7,14,12,10,16,5,14,6,13,8,15,15,6,13,5,16,10,14,13,10,12,7,8,10,14,13,20,12,9,9,5,12,6,11,12,10,14,9,13,12,19,2,1,1,18,20,13,14,20,M/AM C,521,1,1,1,20,14,13,1,1,1,10,18,10,12,1,1,1184,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jan Morávek,£1.58m ,30,180,Midfielder - Central Midfield,right,FC Augsburg,33,5,2,2255,17,0,1,562,23,1,3,1359,17,0,1,1064,0,0,0,0,15,3,1,575,13,0,0,697,16,0,0,699,14,0,2,834,Bundesliga,11,0,1,467,nan,nan,nan,nan
19/6/2011,Igor Martínez,67046027,796,7/19/1989,21,0,0,0,0,3750,5500,5500,142,114,525476,170,65,AM/S RC,1,3,2,1,3,1,1,4,2,1,2,8,12,12,12,10,5,11,10,5,7,11,6,6,12,12,11,12,10,10,12,12,12,14,9,13,7,12,13,14,13,11,6,8,12,14,20,13,11,9,5,9,7,11,12,13,12,14,14,11,12,16,1,1,6,20,16,13,20,AM/S RC,513,1,1,18,20,13,16,1,1,1,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Igor Martínez,£720Th. ,31,170,Midfielder - Attacking Midfield,right,Retired,29,1,2,2045,6,0,0,188,14,2,0,700,29,2,1,1507,41,3,4,2981,21,1,1,790,13,1,0,487,34,1,0,1671,43,1,0,2173,LaLiga,5,0,1,382,nan,nan,nan,nan
19/6/2011,Iago Falqué,1510571,796,4/4/1990,21,0,0,0,0,3750,6000,6000,155,128,127790,173,67,AM LC,2,1,3,3,3,3,2,3,3,3,1,15,14,16,13,17,15,6,14,6,4,15,15,6,18,8,12,7,15,7,16,13,10,18,6,13,6,10,8,13,14,10,7,20,11,11,9,11,8,8,10,12,8,9,8,9,13,5,12,9,14,6,1,1,12,20,13,18,20,AM LC,504,1,1,15,20,18,13,1,1,1,1,8,12,7,1,1,2097296,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Gylfi Sigurðsson,28004396,774,9/8/1989,21,5,0,14,6,5900,6350,6350,163,135,1621706,186,77,AM C,2,3,1,3,3,1,2,3,1,3,1,16,17,9,15,16,18,9,17,3,6,15,18,6,14,7,13,9,15,14,14,16,14,14,12,10,7,9,10,10,12,17,10,18,17,12,20,13,9,17,5,17,2,14,16,10,12,18,14,16,10,8,1,1,12,20,13,13,20,AM C,501,1,1,14,20,13,13,1,1,1,6,12,12,12,1,1,6293760,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gylfi Sigurdsson,£7.65m ,31,186,Midfielder - Attacking Midfield,right,Everton FC,36,12,4,1870,26,7,6,2106,48,7,6,2127,35,6,3,2073,35,9,10,2903,37,11,2,3006,40,10,13,3446,33,6,5,2745,41,14,7,3370,Premier League,38,3,3,2730,9,1,3,497
19/6/2011,Grégory Sertic,8443655,769,8/5/1989,21,0,0,5,0,4350,5500,5500,145,122,486113,181,69,M/AM LC,3,1,2,1,2,3,2,1,1,1,2,13,12,13,7,14,14,10,13,5,5,13,12,7,14,7,11,12,13,12,14,11,15,11,8,11,8,12,13,14,14,14,10,12,14,11,20,13,11,12,7,14,6,15,19,14,13,11,14,13,13,6,8,1,20,18,12,16,20,M/AM LC,414,1,1,1,18,14,12,8,1,1,10,20,16,12,1,1,4194336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grégory Sertic,£1.13m ,31,183,Midfielder - Defensive Midfield,right,Without Club,24,0,2,1099,22,0,1,1008,44,1,5,3112,37,3,11,3061,30,1,1,2341,3,0,0,141,28,1,1,2319,13,0,0,716,17,0,0,1103,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,Fran Mérida,29005328,796,3/4/1990,21,0,0,4,0,4750,6250,6250,145,127,675961,173,69,M/AM C,1,3,1,1,1,2,2,2,2,1,1,9,14,14,10,15,12,4,13,3,6,15,9,6,16,8,12,9,14,13,15,14,12,15,5,13,8,13,11,12,15,14,7,20,13,11,13,12,9,14,4,10,4,12,13,16,10,11,12,12,9,8,1,1,20,19,10,14,20,M/AM C,411,1,1,1,19,12,8,1,1,1,1,20,14,10,1,1,4210688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fran Mérida,£2.25m ,30,174,Midfielder - Central Midfield,left,RCD Espanyol Barcelona,27,3,4,1071,11,1,0,261,25,2,1,1591,6,0,1,208,21,1,0,1131,39,9,4,3047,17,1,0,922,37,8,5,3045,31,1,1,2418,LaLiga,25,1,1,1338,8,1,0,585
19/6/2011,Christian Pasquato,43006605,776,7/20/1989,21,0,0,5,0,2540,5641,5350,151,125,69887,174,68,AM/S LC,1,3,3,2,2,1,3,2,3,2,2,7,8,14,16,14,15,7,13,7,5,15,14,6,13,7,9,8,8,10,13,11,10,13,8,12,10,10,11,15,17,10,10,10,13,15,20,13,7,9,12,9,12,10,6,16,7,16,15,1,9,5,1,1,9,20,12,20,18,AM/S LC,514,1,1,16,18,20,12,1,1,1,1,1,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cristian Pasquato,£990Th. ,31,173,Forward - Second Striker,right,AS Gubbio 1910,42,9,14,2885,15,1,2,635,18,4,1,574,39,8,5,2703,38,7,7,1544,34,5,4,2256,28,5,8,1876,29,5,6,1400,9,1,0,250,Serie A,13,4,3,1025,5,0,2,407
19/6/2011,Boris Vukcevic,35025623,771,3/16/1990,21,0,0,5,0,4419,6278,6278,135,118,388260,182,78,M/AM/S LC,1,1,3,1,2,1,1,4,2,3,1,12,14,12,14,14,8,8,14,10,10,14,10,9,14,17,13,9,11,6,8,12,8,11,4,14,11,8,12,14,12,11,12,20,15,13,15,13,6,10,9,10,5,17,9,9,19,12,12,13,12,6,1,1,20,17,1,20,17,M/AM/S LC,424,1,1,18,17,9,1,1,1,1,1,1,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Andrea Mazzarani,43006567,776,11/6/1989,21,0,0,0,0,1841,5024,5024,135,107,99162,174,66,WB/M/AM RC,2,3,3,3,1,2,1,1,3,2,2,14,14,13,8,11,10,9,7,5,10,11,10,12,11,8,12,8,11,10,6,10,10,6,6,13,12,7,7,14,11,7,7,11,18,13,20,15,8,13,5,12,4,14,8,18,13,11,14,12,18,6,10,16,20,16,20,1,15,WB/M/AM RC,433,1,1,1,15,1,16,1,1,10,1,1,1,20,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Mazzarani,£900Th. ,30,180,Midfielder - Attacking Midfield,right,Calcio Catania,39,10,1,2854,22,1,3,1041,18,6,3,1006,37,9,5,1795,37,9,1,2455,16,4,1,805,29,9,1,2180,37,8,5,2321,17,1,3,842,Serie A,33,7,0,1764,nan,nan,nan,nan
19/6/2011,Ander Herrera,67009261,796,8/14/1989,21,0,0,9,1,4950,7000,7000,161,139,5691700,182,72,M/AM C,2,3,2,1,1,3,3,3,2,3,3,11,10,14,8,18,9,8,10,8,6,16,11,10,17,14,13,12,13,11,18,15,16,16,12,13,8,15,13,14,18,7,10,11,12,12,20,11,8,8,12,16,6,12,8,15,14,13,15,12,13,8,1,1,20,18,10,10,20,M/AM C,411,1,1,1,18,10,10,1,1,1,9,20,10,10,1,1,1.76E+13,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Ander Herrera,£7.20m ,31,182,Midfielder - Central Midfield,right,Paris Saint-Germain,35,2,2,2663,54,4,11,3751,35,2,2,2885,39,5,6,2934,31,8,5,2134,41,5,6,2410,50,2,11,4020,39,2,2,2209,28,3,3,1887,LaLiga,22,1,1,1282,9,0,0,545
19/6/2011,Albin Ekdal,8120012,797,7/28/1989,21,0,0,8,2,3000,6250,6500,167,134,529935,186,75,M C,1,1,1,2,3,2,1,1,1,3,1,11,12,12,9,15,12,12,13,10,11,15,14,12,16,7,14,17,15,14,16,15,14,15,13,15,14,14,14,10,12,11,13,5,15,12,20,13,12,9,5,14,11,13,10,14,12,15,12,12,10,3,1,1,20,15,8,8,20,M C,401,1,1,1,15,8,8,1,1,1,14,20,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Albin Ekdal,£2.70m ,31,186,Midfielder - Defensive Midfield,right,UC Sampdoria,24,1,1,1556,31,1,1,2080,34,1,1,2547,23,1,0,1786,34,5,3,2813,15,0,0,1194,23,1,1,1423,19,0,1,1108,33,0,0,2771,Serie A,33,0,4,2406,5,0,0,412
19/6/2011,Zoltán Stieber,28000417,773,10/6/1988,22,0,0,1,0,4750,5849,6500,149,130,467800,175,67,AM/S RLC,2,2,3,2,2,1,1,2,2,1,2,10,15,14,12,13,12,4,7,5,8,11,10,8,13,10,11,9,12,10,13,12,16,16,5,13,7,11,12,16,12,11,6,20,11,15,10,13,7,10,13,10,9,15,12,13,7,13,14,14,14,7,1,1,15,20,15,20,18,AM/S RLC,516,1,1,17,18,20,15,1,1,1,1,1,15,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zoltán Stieber,£1.13m ,32,175,Forward - Left Winger,left,Újpest FC,36,10,18,2973,12,0,5,896,17,3,2,1267,36,9,12,2986,28,3,3,1696,8,1,0,257,28,3,5,1989,29,5,6,1955,9,0,0,301,Bundesliga,25,2,6,1931,5,0,0,151
19/6/2011,Timo Gebhart,35014477,771,4/12/1989,22,0,0,3,1,4750,6650,6650,157,133,3549968,182,78,M/AM RLC,3,3,1,1,3,3,3,8,3,1,1,11,14,16,12,15,12,6,10,8,10,13,14,8,16,16,7,15,14,6,7,7,14,17,9,10,6,3,14,17,18,15,10,6,6,15,20,12,10,8,14,10,10,12,4,17,9,13,8,9,7,15,1,1,17,20,18,16,20,M/AM RLC,526,1,1,15,20,16,18,1,1,1,1,10,15,17,1,1,2.32E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,Timo Gebhart,£2.25m ,31,183,Midfielder - Attacking Midfield,right,FC Memmingen,34,6,8,2151,13,0,0,313,19,2,2,1172,7,0,0,206,9,1,1,555,7,0,0,324,21,6,4,1394,12,5,4,793,13,3,5,778,Bundesliga,31,5,2,1273,1,0,0,90
19/6/2011,Stephan Hain,91002834,771,9/27/1988,22,0,0,0,0,4000,6050,6050,137,121,569578,178,72,AM/S RLC,1,1,2,1,3,1,3,3,1,1,1,12,11,13,12,12,10,7,8,4,6,12,13,8,12,9,10,13,8,8,9,10,10,10,7,14,5,12,13,14,16,8,8,17,11,13,20,10,8,10,5,9,6,17,8,4,14,12,11,14,16,6,1,1,9,20,18,18,20,AM/S RLC,516,1,1,20,20,18,18,1,1,1,1,9,1,1,1,1,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephan Hain,£1.13m ,32,178,Forward - Centre-Forward,both,SpVgg Unterhaching,27,10,5,1873,14,1,0,395,18,2,0,755,13,0,0,700,12,1,0,520,8,2,0,440,34,35,6,2740,40,20,2,3466,30,14,4,2628,Bundesliga,25,5,1,1326,nan,nan,nan,nan
19/6/2011,Shinji Kagawa,45001639,116,3/17/1989,22,22,5,6,0,7000,7600,7700,171,154,7649763,172,63,AM RLC,1,1,1,1,2,2,2,6,1,2,3,10,9,17,14,18,11,12,13,4,6,13,11,7,17,12,14,9,13,8,8,13,13,15,5,17,6,10,15,18,20,10,7,18,12,13,20,12,6,12,5,11,8,13,9,16,9,12,12,12,14,11,1,1,12,20,17,18,20,AM RLC,506,1,1,14,20,18,17,1,1,1,1,10,12,12,1,1,5.5E+11,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Shinji Kagawa,£19.80m ,31,175,Midfielder - Attacking Midfield,right,Without Club,28,12,2,2125,43,17,14,3282,26,6,6,1701,30,0,4,1992,39,6,10,2681,46,13,13,3122,30,6,8,2046,27,6,7,1776,19,4,8,842,Bundesliga,36,4,2,2180,nan,nan,nan,nan
19/6/2011,Sebastian Eriksson,8109541,797,1/31/1989,22,5,0,16,0,2280,5500,5500,137,110,72802,185,74,M C,2,2,2,2,2,3,2,1,3,3,2,11,9,9,9,10,8,10,8,5,12,11,5,15,11,16,10,16,11,11,12,11,13,8,14,9,15,15,16,14,11,11,11,20,10,12,7,15,15,12,9,13,7,12,12,11,17,11,16,12,16,3,7,5,20,15,1,14,20,M C,401,1,1,1,15,1,1,1,7,1,14,20,14,1,5,1,131200,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sebastian Eriksson,£1.08m ,31,184,Midfielder - Defensive Midfield,left,IFK Göteborg,16,3,1,1108,1,0,0,1,15,1,0,773,25,1,0,1509,27,2,2,1801,35,0,4,2887,39,3,3,3177,15,0,0,1331,22,3,0,1858,Serie A,1,0,0,10,nan,nan,nan,nan
19/6/2011,Scott Sinclair,5008069,765,3/25/1989,22,0,0,7,1,4750,6350,6350,140,125,930917,177,69,AM RLC,3,1,3,2,2,3,1,2,1,2,2,6,9,14,14,7,7,8,8,1,3,6,15,4,11,9,8,10,10,7,7,7,14,15,7,9,4,10,9,15,12,12,6,12,14,18,20,12,6,10,3,13,6,8,3,18,10,14,18,15,18,4,1,1,9,20,16,20,15,AM RLC,506,1,1,15,15,20,16,1,1,1,1,1,9,1,1,1,134217729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Sinclair,£7.20m ,31,177,Forward - Left Winger,right,Preston North End,50,27,3,4146,40,8,5,3145,18,2,1,537,11,0,1,531,16,3,0,604,33,6,0,2049,50,25,13,4055,55,18,17,3768,55,17,6,3484,Premier League,25,5,0,1071,10,4,1,610
